"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC005 A375 24H-bibu 1361 dihydrochloride-10.0","32/144",6.43402838034745e-06,0.000421212695903932,0,0,2.28741350717676,27.3435345528937,"IGHM;GMNN;AK2;CLTA;FOXM1;CHRDL1;AURKA;CDC20;CCL8;AKT3;APOE;DLGAP4;CR2;DST;COX4NB;CACYBP;SMC1A;MSH6;CLEC4A;COL1A1;BCKDK;CLCN7;CDK4;CDHR1;GPER;CDK2;ANP32E;BIRC5;DNAJC9;ANXA2P2;ATXN10;DTL"
"CPC006 NCIH2073 6H-ingenol 3, 20-dibenzoate-10.0","32/144",6.43402838034745e-06,0.000420381901631932,0,0,2.28741350717676,27.3435345528937,"CD80;ARHGAP19;ACTB;AQP1;AURKA;CDC20;ARHGAP22;HEY1;RUVBL1;EPB41L3;GAR1;E2F2;FLNA;APOE;ATOH1;IL15;NOS3;CCDC15;PHKB;DKK3;CLEC4A;COL1A1;BCKDK;KIF18B;XK;COL4A3;KIF2C;PPARG;CEP85;ATXN10;CHMP6;ITM2B"
"CPC018 NPC 24H-vorinostat-10.0","32/144",6.43402838034745e-06,0.000419554378203523,0,0,2.28741350717676,27.3435345528937,"C1QB;C1QA;OLFML2B;C7ORF58;PIK3R3;CREBL2;AURKA;RGS5;C9ORF38;GTSE1;AP1M2;DLGAP4;ATP6V0E1;VCAM1;FCER1G;CDKN2A;BHMT2;CRIM1;RPA1;SMC1A;CCNA2;CACNB2;MELK;DKC1;REEP4;DMWD;ERG;HPRT1;CEP85;ALDOB;CHMP6;CDK5R1"
"CPC016 HEPG2 6H-wiskostatin-10.0","14/38",6.49158153576381e-06,0.000422475697355033,0,0,3.79229081452989,45.2989303474569,"TOP2A;CR2;BHMT2;EAF2;CACYBP;CHRDL1;LOXL1;COMMD4;CLEC4A;COL4A3;CDK2;CDK1;DNAJC9;APOE"
"LJP009 HCC515 24H-sunitinib-3.33","14/38",6.49158153576381e-06,0.000421647313634729,0,0,3.79229081452989,45.2989303474569,"OXTR;EGR2;RTN1;ACTN1;KIF14;CYR61;CDC20;EFEMP1;PSRC1;PTTG1;UBE2S;RAD21;PDGFC;KIF20A"
"LJP009 HCC515 24H-JNK-IN-5A-10","14/38",6.49158153576381e-06,0.000420822172120767,0,0,3.79229081452989,45.2989303474569,"GPSM2;PLK1;KIF14;NDC80;AURKA;CDC20;CCNA2;CCNB2;PSRC1;UBE2S;TIMP3;KIF20A;CD24;DLGAP5"
"CPC009 MCF7 24H-vorinostat-10.0","30/131",6.55862975829224e-06,0.000424338221432009,0,0,2.3572581944188,28.1332373919346,"C1QB;C1QA;ZWILCH;ADAM22;DPT;CXCR6;CD3E;AURKA;GRK6;ADAM23;TCP11L1;TEAD3;ABCC3;ATP6V0E1;VCAM1;DST;CDKN2A;CBX1;H2AFX;CACYBP;SMC1A;RENBP;ZWINT;DKK3;COL1A1;CCNA2;MELK;PTPRC;NOX4;DTL"
"LJP008 HEPG2 24H-CGP-60474-1.11","30/131",6.55862975829224e-06,0.000423511051409724,0,0,2.3572581944188,28.1332373919346,"CDKN1C;ADAMDEC1;ENPEP;RTN1;CXCL13;RASGRP1;CYR61;CTGF;RGS4;RGS5;EFS;KIAA0226L;TRBC1;EPB41L3;GPR116;ITGB7;DMD;HLA-DOB;CD52;EGR2;ANXA1;RARRES1;OLFM4;SULF1;CXCL11;PTPRC;BANK1;ZNF318;SERPING1;HLA-DQB1"
"CPC006 A549 6H-BRD-K92317137-10.0","53/293",6.57709383390632e-06,0.000423877062922141,0,0,1.86193898109781,22.2165024554342,"GABRB3;CDKN1C;TCERG1;IGHM;IL1RN;CD84;FAM57A;MAST2;CLTA;AKR1B1;AQP1;FGF5;NUSAP1;CCHCR1;CD300A;HDGFRP3;NRG1;ATP11A;RENBP;MELK;BIN2;CCNE2;MTHFD2;FSCN1;PPARG;ERG;KIAA1539;BRP44;AK2;ARHGAP19;HIGD1B;ARHGAP22;DSN1;CDC45;IGLV6-57;USP1;DMD;APOE;CEP76;GGT5;ABCA6;UBE2C;HNRNPAB;ZWINT;COL1A1;ARHGAP33;BCKDK;XK;FCGR2A;REEP5;CD6;CENPI;EZH2"
"LJP008 HCC515 24H-NPK76-II-72-1-10","15/43",6.67328623961196e-06,0.000429241320336672,0,0,3.59070724963794,42.7918878613918,"CLIC3;SPAG5;PRKCB;KIF14;KIF23;BZW2;LSM5;AURKA;PSRC1;MELK;TAL1;PDGFC;PXDN;PXMP2;KIF20A"
"CPC004 MCF7 6H-trichostatin a-10.0","38/185",6.73236743465118e-06,0.000432202332636153,0,0,2.11431194447149,25.1784607645993,"C1QB;COL18A1;IGHM;C1QA;PLXND1;LST1;DPT;CHD5;CREBL2;CD3E;AURKA;AMDHD2;GRK6;ADAM23;TCP11L1;AOX1;C16ORF59;FAM65A;APOE;ADSL;VCAM1;ANGPT2;DST;ABCA6;LHFP;CDKN2A;BHMT2;H2AFX;ANK2;KIR3DL1;DKK3;COL1A1;CCNA2;GZMK;NCR3;APLNR;PRKCQ;CEP85"
"CPC006 MDST8 6H-narciclasine-10.0","38/185",6.73236743465118e-06,0.000431366351335116,0,0,2.11431194447149,25.1784607645993,"LAMA2;BRP44;AK2;PSIP1;AKR1B1;TMEM97;HIGD1B;AQP1;CDC20;FGF5;DUSP10;AMDHD2;CXCR3;EPB41L3;CCHCR1;FDFT1;ADSL;ANGPT2;UBE2C;ABCA6;FOXF1;NOS3;ATP11A;HNRNPAB;GCAT;DKK3;ARHGAP33;COL1A1;GREM2;CENPF;DOK4;APOC1;CD28;NOX4;KIF2C;ATXN10;ASPA;EZH2"
"CPC010 PC3 6H-homoharringtonine-10.0","41/206",6.74542054494027e-06,0.000431368341644192,0,0,2.04867860230152,24.3928923627006,"GABRB3;CDKN1C;RAMP2;C1ORF38;LAMA2;NPR2;IFNA2;AK2;AKR1B1;CXCR4;TMEM97;FRY;AQP1;AURKA;AMDHD2;CCL5;AOX1;APOE;RBM10;ABCA6;UBE2C;NOS3;NR1H2;PHKB;ATP11A;SMC1A;HNRNPAB;DKK3;ARHGAP33;CENPF;C1ORF116;CD4;APITD1;BIN2;CCKBR;NOX4;ANGPTL2;KIF20A;ATXN10;ITGB3BP;EZH2"
"CPC005 A375 6H-bntx maleate-10.0","40/199",6.77747879520403e-06,0.000432583357552849,0,0,2.06901724267245,24.6252474607379,"TCERG1;IGHM;C1QA;IL1RN;CD84;CLPB;SUV39H1;FAM57A;NPR2;LST1;IFNA2;BRP44;AK2;AQP1;AURKA;FGF5;C20ORF103;CDC45;CXCR3;C3AR1;NUSAP1;AOX1;APOE;BSN;CCHCR1;AP1M2;CD52;ABCA6;CDKN2A;UBE2C;RFC2;ATP11A;COL1A1;MELK;REEP5;FAM131B;ANGPTL2;CXORF36;GAPDH;EZH2"
"LJP006 HS578T 24H-CGP-60474-1.11","33/151",6.78352674993761e-06,0.000432136744458526,0,0,2.24954242262085,26.7718345641728,"MOXD1;CD84;SPON1;ECM2;F13A1;DPT;FPR3;THY1;FRY;FYB;AQP1;CLEC7A;PERP;CCL5;AOX1;TIMP3;PTGDS;WASF1;CAMP;EGR3;RARRES2;PDE2A;CD4;TYROBP;NMU;LCN2;SERPING1;ITGBL1;ANGPTL2;PRKCQ;LPPR4;HPSE;CFB"
"CPC013 MCF7 24H-vorinostat-10.0","46/242",6.92774590448828e-06,0.000440476988161379,0,0,1.95658923960987,23.2442333336074,"C1QB;COL18A1;C1QA;ZWILCH;LST1;ADAM22;BRP44;HAB1;DPT;SLCO5A1;CREBL2;CXCR6;CD3E;AURKA;FZR1;BASP1;FAM174B;ADAM23;GRK6;AOX1;DGCR8;ST3GAL6;C16ORF59;FAM65A;APOE;GDF10;ABCC3;ATP6V0E1;VCAM1;DST;CDKN2A;BHMT2;H2AFX;CACYBP;SMC1A;ZWINT;COL1A1;CCNA2;NCR3;P2RX5;PTPRC;EEF1D;NOX4;ANGPTL2;CEP85;DTL"
"CPC012 HT29 6H-spb02303-10.0","20/70",6.97575463091914e-06,0.000442679785256374,0,0,2.94096022351298,34.9182267341997,"C1QB;TCERG1;CD84;BNC2;FAM57A;ATG9A;BGN;AKR1B1;SMC1A;HNRNPAB;ARHGAP22;MELK;REEP5;CDHR1;TCP11L1;APOE;ITGB3BP;AP1M2;MYO1F;CMKLR1"
"CPC005 PC3 24H-mitoxantrone dihydrochloride-10.0","34/158",7.07476888354858e-06,0.000448104768712104,0,0,2.21502700378509,26.267951593488,"DOCK6;IDUA;ITSN1;ICAM2;ARHGAP19;FOXM1;IER3IP1;B3GNTL1;TP53AIP1;CALD1;GAR1;IDH3B;DMD;APOE;PDLIM4;CAST;CCR1;ANGPT2;IL15;CDKN2A;AKTIP;PSG1;LAPTM5;RPA1;PSG3;KIF22;IL22RA1;NCR3;EMCN;ADCY9;PPFIBP2;XK;NOX4;KIAA1539"
"CPC011 VCAP 24H-flubendazole-10.0","34/158",7.07476888354858e-06,0.000447249606939753,0,0,2.21502700378509,26.267951593488,"DOCK6;CD84;C17ORF53;IDUA;IFNA2;PIK3R3;CENPA;EGFR;FZR1;HLA-DMA;AMDHD2;CHEK1;APOE;CCL18;BUB1;CCR1;P2RY13;NUP210;EED;CDKN2A;CACNA2D2;GCAT;ARHGAP33;AIMP2;BFSP2;PTPRB;TFDP1;APITD1;COL5A1;C10ORF137;GPR161;COL4A3;ELMO1;FBN1"
"CPC008 VCAP 6H-ncgc00165199-01-10.0","29/125",7.09426839427157e-06,0.000447628066340266,0,0,2.38805970149254,28.3133692378414,"C1QB;COL18A1;IGHM;C1QA;AK2;BRCA2;KIF15;AURKA;DSN1;HLA-DMA;AMDHD2;TCP11L1;C16ORF59;APOE;JAM2;DLGAP4;RFC5;BHMT2;CRIM1;DKK3;TMEM156;C1ORF116;CD8B;APLNR;NOX4;PRKCQ;CEP85;ALDOB;CHMP6"
"CPC006 HCC515 6H-narciclasine-10.0","45/235",7.11355391852655e-06,0.000447991610465989,0,0,1.97106908597146,23.3640843442882,"GABRB3;CDKN1C;IGHM;LAMA2;FAM57A;BRP44;AK2;AKR1B1;CXCR4;FRY;EGFR;AQP1;AURKA;CDC20;FGF5;FUT6;DSN1;CXCR3;AMDHD2;APOE;FDFT1;GINS2;ABCA6;UBE2C;NOS3;ATG9A;PHKB;ATP11A;HNRNPAB;GCAT;COL1A1;ARHGAP33;GREM2;CENPF;C1ORF116;BIN2;NOX4;ANGPTL2;BIRC5;KIF20A;ACO2;ATXN10;SFI1;ITGB3BP;ASF1B"
"CPC007 VCAP 24H-ncgc00188740-01-10.0","26/106",7.15262977447235e-06,0.000449597749353266,0,0,2.52478660697812,29.9137486453188,"ATP8A1;DPT;CSF2RA;CHRDL1;ACTB;MYLK;RGS5;AOX1;APOE;PTGDR;CD53;EGOT;CLEC11A;ST8SIA3;ATAD2;RPA1;PLXDC1;BCKDK;XK;REEP4;POLE2;NOX4;PPARG;CXORF36;ERG;ACO2"
"CPC013 VCAP 24H-BRD-K52914903-10.0","18/59",7.24021101858423e-06,0.000454240966290949,0,0,3.14034735731047,37.1687123187114,"CD84;FLT1;CDKN2A;ASGR1;AURKA;ACAT1;ATAT1;GREM2;ADAMTS2;CDC45;CD6;CD7;CDK2;GAR1;DNAJC9;CENPN;APOE;ATP9A"
"CPC020 PC3 6H-BRD-K52522949-10.0","44/228",7.28087643147639e-06,0.000455928757408482,0,0,1.98643804570613,23.5000771920237,"C1QB;IGHM;C1QA;CALCRL;AK2;ARHGAP19;TMEM97;CHRDL1;AURKB;ARHGAP22;EMG1;CALD1;GRK6;AOX1;HOMER3;C16ORF59;FAM65A;APOE;CCHCR1;ATP6V1G1;CD163;DST;ABCA6;CDKN2A;UBE2C;LHFP;GINS3;H2AFX;H2AFV;KIR3DL1;COL1A1;IL22RA1;CCNA2;CLCN7;BFSP2;CD4;XK;MELK;PTPRC;CCKBR;CD8B;ALOX5AP;ANGPTL2;FCGR2C"
"LJP007 HCC515 24H-CGP-60474-0.37","35/165",7.30805939934538e-06,0.000456767501250406,0,0,2.18344016594145,25.822526720768,"CDKN1C;PLVAP;ENPEP;RTN1;CRISP3;ELTD1;FRY;CHRDL1;AQP1;CTGF;CECR1;RGS5;FRZB;ALOX5;PERP;TRBC1;GPR116;TIMP3;CTSD;RUNX1T1;POLR2L;AOC3;ACOT7;PRKCB;SH2D1A;BGN;SULF1;DARC;TYROBP;FABP4;MAN2B2;PECAM1;SERPING1;CD200;HLA-DQB1"
"CPC005 A375 6H-sb 203186 hydrochloride-10.0","12/29",7.32431165145088e-06,0.00045692118223345,0,0,4.25932170301879,50.3635460839797,"DCAF15;ABCC3;OLFML2B;CDC45;CCL8;ANGPT2;BNC2;EEF1D;IFNA2;AK2;MYO1F;AQP1"
"CPC012 MCF7 24H-BRD-K64885524-10.0","12/29",7.32431165145088e-06,0.000456062307830755,0,0,4.25932170301879,50.3635460839797,"PPFIBP2;ZWILCH;REEP4;AMDHD2;ARHGAP19;CHD5;C2ORF28;NOX4;BIRC5;CEP85;RENBP;ZWINT"
"CPC014 HEPG2 6H-BRD-K91701654-10.0","12/29",7.32431165145088e-06,0.000455206656221317,0,0,4.25932170301879,50.3635460839797,"HADHA;FLT1;CEP135;BNC2;NPR2;ATG9A;PHKB;ATXN10;PLP2;LOXL1;AURKA;SLC25A46"
"CPC006 SKMEL28 6H-ag14361-25.0","21/76",7.39980254768436e-06,0.000459037189502982,0,0,2.84421811089742,33.60175556762,"SUV39H1;ARHGAP19;DPT;PDE4DIP;NRG1;ANK2;RFNG;SMC3;RENBP;ARHGAP22;BCKDK;IL22RA1;NUDT21;PTPRB;PTPRC;PPFIBP2;AMDHD2;ALMS1;ITGBL1;PTPN6;ATXN10"
"CPC006 VCAP 24H-BRD-K28907958-11.1","21/76",7.39980254768436e-06,0.000458179176064658,0,0,2.84421811089742,33.60175556762,"GDF10;ZNF132;FLT1;ZWILCH;EED;CLEC10A;HEXB;CLEC11A;ARHGAP19;RPA1;CYP4F11;ZWINT;AQP1;ARHGAP22;PYY;FAM131B;TCP11L1;FLNA;APOE;GAPDH;CEP76"
"CPC006 MCF7 6H-vorinostat-11.1","43/221",7.42610615681039e-06,0.000458949986101681,0,0,2.00278060470001,23.6538581706231,"COL18A1;IGHM;CALCRL;PLXND1;LST1;CREBL2;CD3E;CHRDL1;HIGD1B;AURKA;CCL8;KDELC1;AMDHD2;ADAM23;GRK6;TCP11L1;C16ORF59;FAM65A;APOE;GTSE1;ABCC3;CD163;VCAM1;DST;CDKN2A;CD300A;H2AFX;CYBB;ANK2;C9ORF40;COL1A1;CCNA2;GZMK;ASPM;KIF18A;MELK;PTPRC;CD8B;GPER;APLNR;CD27;ANGPTL2;ATXN10"
"CPC008 PC3 6H-trichostatin a-10.0","25/100",7.43315690470758e-06,0.000458530271183135,0,0,2.57334019557385,30.3900151910465,"IGHM;MYCBP;AK2;DPT;TMEM97;CD3E;CHRDL1;EMG1;TCP11L1;AOX1;ST3GAL6;FAM65A;APOE;ABCD1;ANGPT2;UBE2C;PSG3;KIR3DL1;COL1A1;CLCN7;CXCL11;CD4;MELK;DKC1;CDK1"
"CPC009 A549 6H-5-nonyloxytryptamine-10.0","25/100",7.43315690470758e-06,0.000457677984433724,0,0,2.57334019557385,30.3900151910465,"PIK3R3;CLTA;FOXM1;CHRDL1;CDC20;DYNC2LI1;CCL8;EMILIN1;CEP76;BUB1;DLGAP4;CR2;ATP6V0E1;FCER1G;KCNJ12;NOS3;PGAM1;CACYBP;CLEC4A;COL1A1;CLCN7;CDK2;ITGBL1;DNAJC9;DTL"
"LJP006 MDAMB231 24H-BMS-387032-1.11","25/100",7.43315690470758e-06,0.000456828860158336,0,0,2.57334019557385,30.3900151910465,"C1QB;CSF1R;C1QA;PLVAP;IL1RN;SDC2;FAM107A;DPT;AQP1;RGS5;PERP;E2F2;PTGDS;EGR2;VWF;RARRES2;KLHL24;DARC;TYROBP;PTPRC;COL5A2;PECAM1;SERPING1;ITM2A;HLA-DQB1"
"CPC013 ASC 24H-trichostatin a-10.0","36/172",7.48498527913349e-06,0.000459162263623289,0,0,2.15442434978276,25.4278336212982,"CD86;C1QB;C1QA;BNC2;DPY19L2P2;AK2;DPT;BRCA2;AQP1;FZR1;GAR1;AOX1;DGCR8;C16ORF59;AP1M2;GINS2;CD163;VCAM1;C2ORF18;PHKB;SMC1A;CDC25A;DKK3;CYP27A1;COL1A1;HADHA;P2RX5;MELK;KIF18B;DKC1;CD8A;ALMS1;APLNR;ANGPTL2;ERG;C16ORF88"
"LJP006 MCF10A 24H-AT-7519-1.11","36/172",7.48498527913349e-06,0.000458313534855039,0,0,2.15442434978276,25.4278336212982,"TPSB2;SPON1;ECM2;GMFG;SDC2;AQP9;SLC1A3;DPT;AQP1;MRC2;FRZB;HMOX1;TIMP3;APOE;TPSAB1;NQO1;IGFBP3;DEFA4;LAPTM5;CYBB;SULF1;DKK3;COL1A1;GAP43;PTPRC;PIK3IP1;PPAP2B;APOC2;COL5A2;LCN2;NOX4;ANGPTL2;LPPR4;FCGR2B;OPTN;CFB"
"LJP005 MCF10A 24H-CGP-60474-0.37","32/145",7.49750458922522e-06,0.000458233094137776,0,0,2.27163824161002,26.8074673047457,"COL18A1;CD84;PLVAP;F13A1;FRY;THBS2;AQP1;CTGF;RGS5;DACH1;RGS1;TRBC1;MYO6;TIMP3;E2F2;PTGDS;DST;VWF;IGFBP3;PCOLCE;SULF1;DKK3;DARC;CD4;FABP4;PPAP2B;COL5A2;SIDT1;PECAM1;LPPR4;ZFPM2;ITM2A"
"CPC007 HT29 24H-geldanamycin-10.0","37/179",7.60811593471472e-06,0.000464137105807292,0,0,2.12767792706665,25.0774397012898,"IGHM;CALCRL;IDUA;FAM57A;AK2;HIGD1B;LMF2;FZR1;ZNF669;TCP11L1;HADH;PTGDR;P2RY13;KCND2;DST;ATAD2;CACNA2D2;PSG3;KIR3DL1;COMMD4;CCNA2;NCR1;CLCN7;MELK;ADCY9;IFT81;MTHFD2;COL4A3;GPER;ALMS1;NOX4;HIST1H4J;ANXA2P2;ACO2;KIFC3;CDO1;ARHGEF6"
"CPC001 VCAP 24H-norethindrone-10.0","22/82",7.63438241173665e-06,0.000464883367226449,0,0,2.76163338061584,32.5399077685493,"CDKN1C;P2RY13;CD84;FLT1;NUP210;CD93;CDKN2A;HTRA1;C2;CCNA2;CLCN7;PTPRC;CHEK2;AMDHD2;FLNA;TOPBP1;ERG;HPRT1;CLSPN;APOE;BCAT1;PTGDR"
"CPC005 A549 24H-e6 berbamine-10.0","22/82",7.63438241173665e-06,0.000464030370222364,0,0,2.76163338061584,32.5399077685493,"CR2;DTNA;IDUA;GMNN;PSG1;CLTA;HMGA2;CACYBP;CHRDL1;DKK3;AURKA;CDC20;MSH6;CLCN7;NCR3;ADCY9;XK;CDK4;CDK2;DNAJC9;DTL;DLGAP4"
"CPC006 LOVO 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08","22/82",7.63438241173665e-06,0.000463180497749429,0,0,2.76163338061584,32.5399077685493,"GABRB3;AOC3;GDF10;TCERG1;NR1H2;ATG9A;BRP44;HAB1;NRG1;KIF22;CDC25C;ELAVL2;PDGFRL;KIF15;HADHA;NCR3;EMG1;TCP11L1;ITGBL1;NOX4;APOE;ITGB3BP"
"CPC011 A549 6H-idarubicin hcl-10.0","22/82",7.63438241173665e-06,0.000462333732671276,0,0,2.76163338061584,32.5399077685493,"ARHGAP11A;CD163;OLFML2B;LAMA2;ATP8B2;HDGFRP3;DPT;NRG1;IER3IP1;RENBP;CLCN7;IL22RA1;ADCY9;PPFIBP2;IFT81;COL4A3;HMOX1;C16ORF59;FAM65A;KIFC3;ABCE1;KIAA1539"
"CPC006 SNUC5 6H-hli 373-10.0","23/88",7.70065567386295e-06,0.00046549620411019,0,0,2.69031020446358,31.6762640769246,"DOCK6;ATP6V0E1;DTNA;ZWILCH;NPR2;P2RY14;NPR3;KCNA3;ARHGAP19;RPA1;PDE4DIP;KIF22;RENBP;EGFR;ARHGAP22;CCNB1;PPFIBP2;REEP4;ALOX5AP;MFSD1;ST3GAL6;FAM65A;PRKG1"
"LJP006 BT20 24H-mitoxantrone-0.12","23/88",7.70065567386295e-06,0.000464648305742048,0,0,2.69031020446358,31.6762640769246,"FEN1;FCER1G;EGR3;DST;MAST2;C10ORF10;SAMD4A;LPL;CXCL13;CYR61;ZWINT;CTGF;DUSP10;EFEMP1;RGS1;PALLD;CCL5;GPER;APOC1;NEFL;DMD;CD36;EZH2"
"CPC005 A549 24H-pentobarbital-10.0","39/193",7.70663470080313e-06,0.000464163601997826,0,0,2.08000554668146,24.4887975208255,"IGHM;TPSB2;DNMT1;PCNA;NPR1;CD80;CXCR5;C2ORF28;FOXM1;AIF1;DCAF15;DSN1;FZR1;TBC1D13;HOMER3;HADH;CAST;P2RY13;DTNA;NUP210;HSPA4;KCNJ12;MMP2;PSG1;RPA1;KIR3DL1;TM6SF1;ADCY9;PPFIBP2;XK;KARS;IFT81;GJB3;REEP4;COL4A3;ALOX5AP;PRR16;LCN2;CD24"
"CPC006 HT29 6H-hdac6 inhibitor isox-10.0","39/193",7.70663470080313e-06,0.000463321199816342,0,0,2.08000554668146,24.4887975208255,"ARHGAP11A;COL18A1;IGHM;FEN1;CREBL2;PSEN1;CD3E;CHRDL1;HIGD1B;CYR61;LMF2;AURKB;CDC20;EMG1;FZR1;KDELC1;GRK6;C9ORF38;DGCR8;C16ORF59;FAM65A;APOE;CCR1;AOC3;GABBR1;VCAM1;DST;ACTN2;CDKN2A;H2AFX;C2ORF18;KIR3DL1;CCNA2;BFSP2;CD8B;DMWD;ANGPTL2;CEP85;CD200"
"CPC001 PC3 6H-jak3 inhibitor vi-10.0","30/132",7.70905451771921e-06,0.000462627065133997,0,0,2.33940017779441,27.5420273442072,"IGHM;IDUA;NPR2;ITSN1;PVR;FAM65A;CCHCR1;CD163;TMEM194A;ATP6V0E1;AKTIP;EBF2;KRT34;NRG1;ARHGAP33;PYY;KIAA0889;MIS18A;KIAA0101;IFT81;REEP4;ALOX5AP;AMPH;PSMG1;ACO2;CD24;ABCE1;KIAA1539;GAPDH;MYO1F"
"CPC019 VCAP 24H-BRD-K65904652-10.0","30/132",7.70905451771921e-06,0.000461790488162688,0,0,2.33940017779441,27.5420273442072,"BLK;ZWILCH;TMEM97;CACNA1C;GATA2;ACTB;C2;CDC45;ALDH3B1;AKT3;GAR1;AOX1;APOE;DACT1;ANGPT2;ATG9A;HDGFRP3;ZWINT;ARHGAP33;CCNA2;NCR3;ADCY9;CD8B;CD209;CDHR1;GPER;CENPN;ERG;ACO2;GAPDH"
"LJP006 HA1E 24H-canertinib-10","33/152",7.86805319454038e-06,0.000470464133794846,0,0,2.2347428014194,26.2642614911434,"C1QB;GRB7;CSF1R;C1QA;IGSF6;RGS16;FPR1;SLA;CXCR4;FRY;TMEM140;AIF1;MS4A4A;MYO6;HMOX1;VSIG4;CD14;FCGR1B;CCR1;NQO1;CD163;FCER1G;EDN3;ANGPT1;CD300A;BCL11A;HSPA6;ETV1;TYROBP;PPFIBP2;PTPRC;PPAP2B;ANGPTL2"
"CPC006 VCAP 6H-curcubitacin i-10.0","45/236",7.9766471240831e-06,0.000476098040779057,0,0,1.96271709831904,23.0403210900831,"GABRB3;TCERG1;CD40;ATP8A1;BNC2;FAM57A;C7ORF58;TMEM97;ACTB;ELAVL2;DYNC2LI1;C20ORF103;AMDHD2;SLC38A7;APOE;CEP97;GTSE1;CEP76;BCL2L14;PTGDR;CPA4;CLEC11A;ST8SIA3;ATAD2;HAUS5;PLXDC1;AICDA;BICC1;NFATC4;COPS3;GREM2;PPFIBP2;XK;MELK;CD6;GJB3;EEF1D;CDHR1;COL4A3;COL8A2;NOX4;PPARG;ALDOB;ATXN10;HLA-DQB1"
"CPC002 VCAP 24H-pp 1-10.0","17/54",8.08345835440131e-06,0.000481605470230032,0,0,3.24050246850041,37.9971298618705,"TOP2A;IL1RN;CEP135;XRCC4;AKTIP;ITSN1;CXCR4;NRG1;BRCA2;CD3E;ZWINT;REEP5;ALDH3B1;CCL5;COL4A3;ITGBL1;IRF5"
"CPC001 HCC515 24H-mibefradil dihydrochloride-10.0","27/113",8.12560147938265e-06,0.000483247171644577,0,0,2.45947558515023,28.8262609790472,"IGHM;BNC2;IDUA;CLTA;CHRDL1;LOXL1;AQP1;AMDHD2;APOE;CCHCR1;CEP76;DLGAP4;BBS1;CR2;ANGPT2;CACYBP;SMC1A;COL1A1;CLCN7;CCKBR;CDK4;CDHR1;ALOX5AP;ANP32E;ATXN10;DTL;CDK5R1"
"CPC006 HCT116 6H-dl-pdmp-64.0","27/113",8.12560147938265e-06,0.000482381137286792,0,0,2.45947558515023,28.8262609790472,"DOCK6;FAM57A;IFNA2;AK2;CLTA;CD3E;CHRDL1;CCL5;GAR1;APOE;CEP76;FDFT1;DLGAP4;CR2;ATAD2;CACYBP;MSH6;COL1A1;IL22RA1;CLCN7;TFDP1;REEP5;CDHR1;DEPDC1;CENPM;CEP85;BCAT1"
"CPC007 A375 24H-ncgc00185837-02-10.0","27/113",8.12560147938265e-06,0.000481518201441914,0,0,2.45947558515023,28.8262609790472,"CEP57;CD40;FLT1;GMNN;PIK3R3;CLTA;FOXM1;CHRDL1;CDC20;EDNRB;CCL8;AMDHD2;BUB1;DLGAP4;CR2;NOS3;ANK2;CACYBP;MSH6;COL1A1;IL22RA1;CLCN7;NCR3;CD6;CDK2;DNAJC9;ATXN10"
"CPC013 PC3 6H-c8273-10.0","19/65",8.16290027809233e-06,0.00048286470466444,0,0,3.00882853636328,35.2511674242223,"NOS3;ABCA6;GINS3;ATG9A;PHKB;ELAVL2;AQP1;DKK3;AURKA;NFATC4;EEF1D;AOX1;DNAJC9;APOE;ATXN10;CCL18;CEP76;ITGB3BP;ARHGEF6"
"CPC014 SKB 24H-s1527-10.0","19/65",8.16290027809233e-06,0.000482003983265752,0,0,3.00882853636328,35.2511674242223,"KCNJ12;ITSN1;EAF2;CACYBP;ANK2;CD3E;AICDA;AQP1;MSH6;BCKDK;COL1A1;FAM174B;CDK2;ALOX5AP;GAR1;DNAJC9;CXORF36;BUB1;CDK5R1"
"CPC006 A549 6H-vorinostat-10.0","34/159",8.17121781485594e-06,0.000481636586005192,0,0,2.2010960163399,25.7856034355911,"ARHGAP11A;COL18A1;IGHM;FEN1;CALCRL;CD80;ITSN1;CHRDL1;FGF7;KDELC1;DGCR8;HOMER3;C16ORF59;APOE;CD163;VCAM1;DST;ACTN2;LHFP;CDKN2A;H2AFX;DKK3;COL1A1;IL22RA1;CCNA2;MELK;XK;CCKBR;REEP4;FAM64A;PRKCQ;ALDOB;GAPDH;FBN1"
"CPC006 PC3 24H-BRD-K49371609-0.09","34/159",8.17121781485594e-06,0.000480781103614419,0,0,2.2010960163399,25.7856034355911,"C1QA;AK2;DPT;BZW2;WDR67;HIGD1B;SYNE2;AQP1;CASP8;CDC45;FRZB;APOE;SLC25A46;PTGDR;ATP6V0E1;ARHGEF15;UBE2C;GINS3;HDGFRP3;NUP153;BFSP2;MELK;PTPRC;RAD51C;KIAA0101;DMWD;POLE2;TOMM70A;ERG;ACO2;ATXN10;GAPDH;ITGB3BP;HLA-DQB1"
"LJP006 LNCAP 24H-AT-7519-3.33","31/139",8.25250769918243e-06,0.000484703138374321,0,0,2.29564161331768,26.8704700250897,"SPON1;AQP9;C5AR1;HP;FAM107A;THY1;THBS2;PRSS23;THBS1;ALOX5;CCL4;HMOX1;TIMP3;APOE;CD14;CAST;CD52;EMX2;ANXA1;FCER1G;DST;DEFA4;MYOF;SULF1;GPR137B;COL1A1;DAB2;TYROBP;FABP4;SERPING1;MMP19"
