"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"6778","CPC002 HA1E 24H-isoreserpine-10.0","17/139",0.00913564407601881,0.0446484723609028,0,0,1.8743625789024,8.80120366591556,"KCNK5;IGHM;TGFB2;USP15;SYNRG;TNFRSF9;PGAM1;ITGA2B;CXCR5;PTPN22;IL16;TAPBPL;LILRB3;MFNG;CPD;MARS;TGM2",0,0,0,0,5.88235294117647,1
"6779","CPC008 A375 24H-ncgc00182393-01-10.0","17/139",0.00913564407601881,0.0446418860690661,0,0,1.8743625789024,8.80120366591556,"TGFB2;ITGA2B;ITGB2;ATP2A3;IL16;CORO1A;RENBP;CALHM2;PTPRC;MARS;PNOC;CASP1;PMAIP1;ITGBL1;PTK2B;PHGDH;ERG",0,0,0,0,5.88235294117647,1
"6780","CPC012 A375 6H-BRD-K72238567-10.0","17/139",0.00913564407601881,0.0446353017200884,0,0,1.8743625789024,8.80120366591556,"KCNK5;MAP4K1;PKLR;IL16;TAPBPL;KIAA0430;MAPK14;IL27RA;ADCY9;NR4A3;PPFIBP2;PTPRC;MFNG;TCF3;LOC100508797;PTGDR;TGM2",5.88235294117647,1,0,0,5.88235294117647,1
"6781","CPC019 A375 6H-BRD-K88278225-10.0","17/139",0.00913564407601881,0.0446287193131101,0,0,1.8743625789024,8.80120366591556,"IGHM;TGFB3;ITGB3;AQP9;SLC11A2;EHMT1;NRG1;FMO5;KBTBD11;AKAP13;CD8B;ALDH3B1;CCL5;MARS;ST3GAL6;E2F3;TGM2",5.88235294117647,1,0,0,5.88235294117647,1
"6782","CPD002 PC3 24H-lovastatin-10.0","17/139",0.00913564407601881,0.0446221388472721,0,0,1.8743625789024,8.80120366591556,"BLK;IGHM;NOSIP;DPT;AKR1B1;NRG1;CASC3;DCAF6;ASGR2;CLEC4A;ARHGAP22;ADAM28;PTPRC;CPD;AKT3;CA4;PTGDR",5.88235294117647,1,0,0,5.88235294117647,1
"6783","CPD002 PC3 6H-wortmannin-10.0","17/139",0.00913564407601881,0.044615560321716,0,0,1.8743625789024,8.80120366591556,"CHIC2;ITGB3;MBOAT7;NOSIP;CYBB;APOBR;PHKB;CASC3;CFLAR;CORO1A;ACTB;CLEC4A;EHD1;CALHM2;AKT3;FAM53C;ST3GAL6",0,0,0,0,11.7647058823529,2
"6784","LJP006 LNCAP 24H-CGP-60474-3.33","17/139",0.00913564407601881,0.0446089837355836,0,0,1.8743625789024,8.80120366591556,"LYN;MPP1;ENPEP;APOBEC3G;AQP9;C5ORF4;C5AR1;CYBRD1;CFLAR;ARL4C;HMGN5;TYROBP;CSRP2;LAMP3;ALOX5;CCL4;MMP19",5.88235294117647,1,0,0,5.88235294117647,1
"6785","LJP006 SKBR3 24H-BMS-387032-10","17/139",0.00913564407601881,0.0446024090880176,0,0,1.8743625789024,8.80120366591556,"CDKN1C;IGHM;MEF2C;EGFL6;ITGA4;CYBRD1;IL2RG;CECR1;STK10;PTPRC;LAMP3;ANPEP;CCL5;BLNK;PECAM1;MBP;ITM2A",5.88235294117647,1,0,0,5.88235294117647,1
"6786","LJP007 HT29 24H-CGP-60474-3.33","17/139",0.00913564407601881,0.0445958363781608,0,0,1.8743625789024,8.80120366591556,"CDKN1C;EGFL6;RGS16;FAM129A;G0S2;CD3D;HCAR3;TYROBP;DUSP10;CSRP2;RGS1;PERP;CD69;XAF1;ITM2A;MFAP3L;HLA-DQB1",5.88235294117647,1,0,0,5.88235294117647,1
"6787","LJP007 HT29 24H-CGP-60474-0.04","17/139",0.00913564407601881,0.0445892656051568,0,0,1.8743625789024,8.80120366591556,"LYN;APOBEC3G;RGS16;FAM129A;TNFAIP3;SLC2A3;SEL1L3;UCHL1;NR4A3;DUSP10;CSRP2;IL8;RGS1;UCP2;MPPE1;XAF1;ITM2A",0,0,0,0,5.88235294117647,1
"6788","CPC005 A375 24H-rhodomyrtoxin b-10.0","16/128",0.00917725339006325,0.0447857536533935,0,0,1.91570881226054,8.98664236417568,"KCNK5;SASH3;TGFB2;UNC93B1;GZMA;NOSIP;PHKB;HIGD1B;EPOR;DCAF6;STK10;CD4;CD6;CPD;ARHGEF3;PTK2B",0,0,0,0,0,0
"6789","CPC005 HCC515 6H-geldanamycin-10.0","16/128",0.00917725339006325,0.0447791568418376,0,0,1.91570881226054,8.98664236417568,"IGHM;PLVAP;CD40;RNF34;FNBP1;ACTN2;SLC3A2;PLXDC1;BSPRY;BATF;COL4A3;CASQ2;PHGDH;GYG1;PLS1;ARHGEF6",0,0,0,0,0,0
"6790","CPC006 HCC515 24H-dg-041-40.0","16/128",0.00917725339006325,0.0447725619733778,0,0,1.91570881226054,8.98664236417568,"DENND2D;RNF34;ANGPT2;SYK;STXBP2;AKR1B1;PHKB;CFLAR;GPHN;EPOR;CPD;ARHGEF3;PTK2B;APOBEC3A;CCR3;BIRC3",6.25,1,0,0,6.25,1
"6791","CPC006 HCT116 6H-chr 2797-80.0","16/128",0.00917725339006325,0.0447659690471558,0,0,1.91570881226054,8.98664236417568,"NUP214;SASH3;UNC93B1;ITGB3;EHMT1;DPT;EPOR;IL27RA;BATF;HEY1;CPD;CA4;COL8A2;PTK2B;ST3GAL6;E2F3",0,0,0,0,6.25,1
"6792","CPC006 MCF7 6H-cay10594-20.0","16/128",0.00917725339006325,0.0447593780623138,0,0,1.91570881226054,8.98664236417568,"CD40;VCAM1;ACTN2;HDAC1;IFNA2;ICA1;ATP11B;CFLAR;RENBP;BATF;CLEC4A;CPD;MARS;PDLIM4;APOL3;PLS1",0,0,0,0,0,0
"6793","CPC008 A549 6H-BRD-K70917163-10.0","16/128",0.00917725339006325,0.0447527890179943,0,0,1.91570881226054,8.98664236417568,"IGHM;CALCRL;VCAM1;PKLR;ITGB3;SLCO5A1;EPOR;RELB;CLEC4A;NR4A3;CD8B;TCP11L1;ST3GAL6;CSNK1G2;HERC6;TGM2",0,0,0,0,6.25,1
"6794","CPC019 A375 6H-BRD-A81282034-10.0","16/128",0.00917725339006325,0.0447462019133405,0,0,1.91570881226054,8.98664236417568,"IGHM;TGFB2;RNF34;IFNA2;ATP2A3;IL16;BTN3A3;RASGRP2;EPOR;BSPRY;C1ORF144;PTK2B;PHGDH;CCR3;PLS1;ARHGEF6",6.25,1,0,0,0,0
"6795","LJP008 PC3 24H-GSK-1070916-10","16/128",0.00917725339006325,0.044739616747496,0,0,1.91570881226054,8.98664236417568,"CYFIP2;RTN2;HCP5;MBOAT7;SLC1A1;LY75;ASNS;SLC2A3;NR4A3;ALOX5;QPCT;COL4A3;TFEC;PHGDH;EZR;BIRC3",6.25,1,0,0,25,4
"6796","LJP008 HEPG2 24H-PD-0325901-0.04","16/128",0.00917725339006325,0.044733033519605,0,0,1.91570881226054,8.98664236417568,"CYFIP2;MVP;LMO2;LY75;LY86;KMO;FMO5;PPFIBP2;SLPI;ALDH3B1;C1RL;GPER;ANXA6;BLNK;HAMP;PCK2",0,0,0,0,6.25,1
"6797","LJP006 HME1 24H-canertinib-1.11","16/128",0.00917725339006325,0.044726452228812,0,0,1.91570881226054,8.98664236417568,"NQO1;UBA7;RARRES3;MX2;RARRES1;SECTM1;PPFIBP2;SLPI;CCPG1;PERP;C1RL;UCP2;SFN;PHGDH;XAF1;GBP2",6.25,1,0,0,0,0
"6798","LJP006 HT29 24H-PD-0325901-1.11","16/128",0.00917725339006325,0.0447198728742623,0,0,1.91570881226054,8.98664236417568,"CDKN1C;SLC34A2;MVP;RARRES1;LY75;OLFM4;SLPI;ELF3;TCN1;ANPEP;ALDH3B1;QPCT;UCP2;LCN2;TRIM38;OPTN",0,0,0,0,6.25,1
"6799","CPC005 A375 24H-tetrindole mesylate-10.0","20/173",0.00918626280348655,0.044757191002838,0,0,1.77175381480743,8.30960704157999,"IGHM;FLT1;ITGA4;SYNRG;CXCR5;ATP5J;NRG1;TAPBPL;CXCL2;KBTBD11;RELB;OGFRL1;CXCL11;ADCY9;NR4A3;PPFIBP2;CPD;ARHGEF3;ITGBL1;PRR14",0,0,0,0,0,0
"6800","CPC006 HA1E 24H-dorsomorphin dihydrochloride-10.0","20/173",0.00918626280348655,0.0447506090629846,0,0,1.77175381480743,8.30960704157999,"IGHM;RNF34;BIK;SYNRG;ITGA2B;GZMB;IL16;TAPBPL;LILRA2;LILRB3;BATF;EHD2;NR4A3;SPR;OAS1;KAT6A;MARS;CA4;PTK2B;PDLIM4",0,0,0,0,5,1
"6801","CPC006 SW620 6H-vorinostat-10.0","20/173",0.00918626280348655,0.0447440290587113,0,0,1.77175381480743,8.30960704157999,"CCR1;CALCRL;VCAM1;APAF1;ELTD1;NRG1;ARPP19;CD1B;OGFRL1;CCL8;CD8B;PLSCR3;MARS;GRK6;TCP11L1;CD38;DNASE1L3;FCGR2C;HERC6;PLS1",0,0,0,0,5,1
"6802","LJP005 MCF10A 24H-PD-184352-10","20/173",0.00918626280348655,0.0447374509891643,0,0,1.77175381480743,8.30960704157999,"CDKN1C;VWF;RARRES3;MVP;SLC1A1;RARRES1;CXCR4;CMAHP;CFLAR;SEL1L3;SH3YL1;RASSF2;SLC7A7;SPINT1;ELF3;C1RL;OPTN;JAM2;HERC6;BIRC3",0,0,0,0,10,2
"6803","CPC006 HT29 24H-cyclosporine-10.0","23/208",0.00927621038081797,0.0451688586028188,0,0,1.69466548776894,7.93154657630691,"CD40;RNF34;ACTN2;UNC93B1;HDAC1;STXBP2;C5ORF4;ATP2A3;DPT;ATP11B;ASCL1;GYS1;AKAP13;CXCL11;PPFIBP2;CHN2;ALDH3B1;CPD;ARHGEF3;CASP1;KIAA1609;PTGDR;PLS1",4.34782608695652,1,0,0,0,0
"6804","CPC006 HT29 6H-trichostatin a-10.0","23/208",0.00927621038081797,0.0451622200286561,0,0,1.69466548776894,7.93154657630691,"AOC3;IGHM;CALCRL;VCAM1;APAF1;ACTN2;DPT;NRG1;CD3E;EPOR;ASGR2;RELB;IKBKB;GZMK;STK10;BFSP2;PTPRC;COL4A3;CASQ2;FAM65A;DNASE1L3;HERC6;PLS1",0,0,0,0,0,0
"6805","CPC002 HA1E 24H-arvanil-10.0","13/96",0.00942049511794943,0.045857945815899,0,0,2.07535121328225,9.68123869879982,"IGHM;TGFB2;CD163;CXCR5;NRG1;ATP11B;TAPBPL;GYS1;CD209;CCL5;PMAIP1;CCR3;PLS1",15.3846153846154,2,0,0,0,0
"6806","CPC002 HA1E 24H-h-9 dihydrochloride-10.0","13/96",0.00942049511794943,0.0458512079455176,0,0,2.07535121328225,9.68123869879982,"SASH3;ST6GAL1;USP15;PGAM1;IL16;NRG1;TAPBPL;LYST;KBTBD11;AKAP13;SYDE1;CLIP1;P2RY2",0,0,0,0,0,0
"6807","CPC006 A375 24H-BRD-K12184916-0.63","13/96",0.00942049511794943,0.0458444720548249,0,0,2.07535121328225,9.68123869879982,"SASH3;CD52;APAF1;KCND2;ARHGEF17;EHMT1;BTN3A2;FCAR;EPOR;DCAF6;OGFRL1;CCL5;TCP11L1",7.69230769230769,1,0,0,0,0
"6808","CPC006 EFO27 6H-ct-200783-10.0","13/96",0.00942049511794943,0.0458377381429484,0,0,2.07535121328225,9.68123869879982,"CD40;TGFB2;PKLR;LST1;DENND3;CORO1A;IL27RA;PTK2B;PHGDH;ERG;CD68;CYTH1;HERC6",0,0,0,0,7.69230769230769,1
"6809","CPC006 LOVO 6H-ag14361-25.0","13/96",0.00942049511794943,0.0458310062090164,0,0,2.07535121328225,9.68123869879982,"APAF1;ITGB3;LAMA4;P2RY14;ATP5J;DPT;PVR;ARHGAP22;CLIP1;CASP1;ITGBL1;ACSBG1;ST3GAL6",0,0,0,0,0,0
"6810","CPC006 NCIH2073 6H-BRD-K05649647-20.0","13/96",0.00942049511794943,0.0458242762521575,0,0,2.07535121328225,9.68123869879982,"PRKCH;ACTN2;CABP5;ATP11B;PHKB;CD1C;ARHGAP25;EPOR;CA4;COL8A2;ERG;PLS1;PCK2",0,0,0,0,7.69230769230769,1
"6811","CPC006 PC3 6H-BRD-K73261812-10.0","13/96",0.00942049511794943,0.0458175482715009,0,0,2.07535121328225,9.68123869879982,"CD40;ITGA4;UNC93B1;ARHGEF17;IFNA2;AKR1B1;IL16;PHKB;EPOR;ADAM28;MFNG;CPD;COL8A2",0,0,0,0,0,0
"6812","CPC006 PL21 6H-BRD-A41451487-160.0","13/96",0.00942049511794943,0.0458108222661763,0,0,2.07535121328225,9.68123869879982,"CD40;ANGPT2;IFNA2;IL16;ATP11B;CORO1A;HIGD1B;MARS;CASP1;CLEC1B;CD33;CCR3;PTGDR",15.3846153846154,2,0,0,7.69230769230769,1
"6813","CPC006 THP1 6H-pp-30-11.1","13/96",0.00942049511794943,0.0458040982353138,0,0,2.07535121328225,9.68123869879982,"KCNK5;IGHM;USP15;APAF1;PGAM1;ACTB;PPFIBP2;CA4;GPER;LCN2;PRR14;ITM2B;PLS1",0,0,0,0,7.69230769230769,1
"6814","CPC012 HA1E 6H-t5220758-10.0","13/96",0.00942049511794943,0.0457973761780441,0,0,2.07535121328225,9.68123869879982,"IGHM;ITGA2B;ATP2A3;IL16;TAPBPL;FMO5;AKAP13;EHD2;ADCY9;MARS;PTK2B;PTGDR;TGM2",7.69230769230769,1,0,0,7.69230769230769,1
"6815","CPC014 HA1E 6H-BRD-A25337146-10.0","13/96",0.00942049511794943,0.0457906560934986,0,0,2.07535121328225,9.68123869879982,"ITGB3;CORO1A;BSPRY;IKBKB;AKAP13;CD4;PTPRC;CA4;PTK2B;PMAIP1;PHGDH;ACSBG1;ERG",0,0,0,0,15.3846153846154,2
"6816","CPC016 MCF7 6H-BRD-A75409952 (wortmannin)-10.0","13/96",0.00942049511794943,0.0457839379808088,0,0,2.07535121328225,9.68123869879982,"KCNK5;NUP214;IGHM;TFEB;RELB;CLEC4A;GYS1;PTPRC;MARS;GPER;ERG;PRR14;BIRC3",0,0,0,0,7.69230769230769,1
"6817","CPC020 A549 6H-vorinostat-10.0","13/96",0.00942049511794943,0.045777221839107,0,0,2.07535121328225,9.68123869879982,"IGHM;CD163;CALCRL;APAF1;CD80;NRG1;IL27RA;RELB;CLEC4A;COL4A3;CD27;TCF3;DNASE1L3",0,0,0,0,0,0
"6818","LJP005 A375 24H-BX-912-10","13/96",0.00942049511794943,0.0457705076675261,0,0,2.07535121328225,9.68123869879982,"YARS;RPS27L;ASNS;TOB1;PYCARD;KRT17;PSAT1;PERP;NINJ1;BLNK;FAS;BCAT1;PCK2",0,0,0,0,7.69230769230769,1
"6819","LJP006 HS578T 24H-PI-103-0.37","13/96",0.00942049511794943,0.0457637954651991,0,0,2.07535121328225,9.68123869879982,"SPON1;ST6GAL1;VCAN;ADAM28;NR4A3;VNN1;ANPEP;PERP;CHN2;MIR22HG;ME3;SKAP1;EXPH5",0,0,0,0,0,0
"6820","LJP006 MDAMB231 24H-radicicol-10","13/96",0.00942049511794943,0.0457570852312599,0,0,2.07535121328225,9.68123869879982,"SLC16A1;VWF;ACSL1;IKZF1;TARP;HSPA13;SELE;CXCL5;FAM117A;MAP1LC3B;CCL8;MIR22HG;IL6R",0,0,0,0,0,0
"6821","CPC001 HCC515 24H-estradiol valerate-10.0","19/162",0.0094326779602625,0.0458095426054326,0,0,1.79745518187408,8.38256748046362,"SASH3;IGHM;P2RY13;CD163;CXCR5;RNF19B;IL16;TAPBPL;TM6SF1;CXCL2;RELB;PPFIBP2;CPD;MARS;TCP11L1;ITGBL1;KIAA1609;PRR14;CD200",0,0,0,0,5.26315789473684,1
"6822","CPC002 HA1E 24H-flufenamic acid-10.0","19/162",0.0094326779602625,0.0458028276329017,0,0,1.79745518187408,8.38256748046362,"KCNK5;P2RY13;USP15;PKLR;SYNRG;TNFRSF9;PGAM1;ITGA2B;CXCR5;CXCR4;NRG1;TAPBPL;ADCY9;CPD;XPO6;MARS;KIAA1609;PHACTR1;PRR14",0,0,0,0,10.5263157894737,2
"6823","CPC003 HCC515 6H-puromycin dihydrochloride-10.0","19/162",0.0094326779602625,0.0457961146287052,0,0,1.79745518187408,8.38256748046362,"CDKN1C;IGHM;CD84;PLVAP;GYPA;SYK;PKLR;FNBP1;IFNA2;PHKB;SLC3A2;PLXDC1;BSPRY;EHD1;SPR;EPB41L3;PHGDH;ASPA;CD244",0,0,0,0,0,0
"6824","CPC006 A549 6H-BRD-K10705233-40.0","19/162",0.0094326779602625,0.0457894035919776,0,0,1.79745518187408,8.38256748046362,"CCR1;ANGPT2;ITGA4;CLEC10A;GZMA;AKR1B1;PHKB;EPOR;EHD2;CPD;COL4A3;CA4;COL8A2;CASP1;ARHGEF3;FFAR2;CD33;CD244;PCK2",0,0,0,0,10.5263157894737,2
"6825","CPC006 U937 6H-dorsomorphin dihydrochloride-10.0","19/162",0.0094326779602625,0.0457826945218543,0,0,1.79745518187408,8.38256748046362,"MAP3K3;CD84;CCL22;ITGA4;SYNRG;IFNA2;ATP2A3;AKR1B1;FRMD4A;IL16;KBTBD11;DCAF6;IL27RA;BATF;CCND3;ADAM28;ALDH3B1;ACSBG1;ERG",0,0,0,0,5.26315789473684,1
"6826","CPC018 MCF7 6H-nsc 632839 hydrochloride-10.0","19/162",0.0094326779602625,0.0457759874174708,0,0,1.79745518187408,8.38256748046362,"IGHM;CD40;ITGA4;FNBP1;ATP13A1;ITGB3;ATP5J;AKR1B1;BTN3A3;EPOR;ASGR2;BATF;CYLD;GYS1;OGFRL1;PTK2B;EVL;BCL2L14;CCR3",5.26315789473684,1,0,0,5.26315789473684,1
"6827","CPC006 A375 24H-pp-110-22.2","21/185",0.0094514313954755,0.0458602777803606,0,0,1.73967070518795,8.10962995953625,"KCND2;SYNRG;ARHGEF17;IL5RA;NRG1;ASCL1;FCAR;GPHN;EPOR;DCAF6;RELB;OGFRL1;NR4A3;PPFIBP2;INPP5D;MARS;TCP11L1;CASP1;ICOS;PRR14;CYTH1",0,0,0,0,0,0
"6828","LJP006 MCF10A 24H-GSK-2126458-0.37","21/185",0.0094514313954755,0.0458535612780494,0,0,1.73967070518795,8.10962995953625,"LINC00341;VCAM1;SLC1A1;C5ORF4;RARRES1;CXCR4;MARCH8;PBXIP1;RASGRP1;CTSS;PYCARD;VCAN;VNN1;SLC7A7;TNIP1;PIK3IP1;C1RL;TIMP2;GBP2;OPTN;NFE2L1",4.76190476190476,1,0,0,9.52380952380952,2
"6829","CPC006 VCAP 6H-trichostatin a-10.0","27/256",0.00947339347804581,0.0459533800488718,0,0,1.61637931034483,7.53114455197914,"CDKN1C;CALCRL;DPT;PTPN21;CD1B;CD1A;IKBKB;STK10;OGFRL1;RPS6KA1;PTK2B;ST3GAL6;E2F3;DKFZP686O1327;PLS1;CCR1;NQO1;CD93;EPOR;ARL4C;CXCL11;CD8B;APLNR;CASQ2;PRKCQ;BPI;DNASE1L3",3.7037037037037,1,0,0,7.40740740740741,2
"6830","CPC003 HA1E 6H-ly-163,502-10.0","18/151",0.00963709598775388,0.0467406210381164,0,0,1.82690111897694,8.4807224696543,"KCNK5;IGHM;PKLR;SYNRG;ITGA2B;IL16;TAPBPL;AKAP13;ADCY9;PPFIBP2;CPD;P2RY2;MARS;KDR;TCP11L1;ITGBL1;TCF3;PION",0,0,0,0,0,0
"6831","CPC005 A375 24H-periplocymarin-10.0","18/151",0.00963709598775388,0.0467337786107942,0,0,1.82690111897694,8.4807224696543,"ITGA4;TNFSF13;IFNA2;PTPN21;IL16;NRG1;IKZF1;ARRB2;AIF1;IKBKB;OGFRL1;GZMM;BIN1;CPD;CDC42EP2;ARHGEF3;ICOS;CRLF2",0,0,0,0,0,0
"6832","CPC008 VCAP 6H-ncgc00182393-01-10.0","22/197",0.00965379347450928,0.0468078985123821,0,0,1.71149619775561,7.94203437490559,"ANGPT2;SYK;PKLR;STXBP2;ARHGEF18;PLXDC1;ACTB;EPOR;BSPRY;FUT6;ARL4C;CYLD;AKAP13;CA4;COL8A2;PTK2B;PHGDH;ERG;HLA-DOA;GBP2;CD33;CCR3",4.54545454545455,1,0,0,4.54545454545455,1
"6833","CPC009 VCAP 24H-BRD-K03829970-10.0","22/197",0.00965379347450928,0.0468010482418549,0,0,1.71149619775561,7.94203437490559,"LILRA6;CD93;P2RY14;LST1;ITGA2B;ICAM3;DPT;CD3E;HSPA13;C1ORF144;IKBKB;STK10;OGFRL1;PTPRC;OAS1;P2RY2;PNOC;CCL4;APLNR;TCF3;LOC100508797;PLS1",0,0,0,0,4.54545454545455,1
"6834","CPC014 HA1E 6H-hy-10159-10.0","22/197",0.00965379347450928,0.0467941999760893,0,0,1.71149619775561,7.94203437490559,"CDKN1C;GYPA;SYK;PKLR;EHMT1;AKR1B1;PHKB;SLC3A2;PLXDC1;CORO1A;CD4;CPD;CCL5;EPB41L3;CA4;PTK2B;PHGDH;ICOS;ASPA;ITM2B;CYTH1;CD244",4.54545454545455,1,0,0,9.09090909090909,2
"6835","CPC015 MCF7 24H-cgp 71683 hydrochloride-10.0","22/197",0.00965379347450928,0.0467873537142055,0,0,1.71149619775561,7.94203437490559,"DENND2D;ENTPD1;ACTN2;UNC93B1;AKR1B1;IL16;ATP11B;HSPA13;ARHGAP25;FCAR;EPOR;BATF;IKBKB;ACAP1;SYT11;CHN2;CPD;CA4;ARHGEF3;PTK2B;FCGR2C;GPR18",0,0,0,0,4.54545454545455,1
"6836","CPC001 HA1E 24H-estradiol valerate-10.0","14/107",0.0097069651255512,0.0470381695068767,0,0,2.0052279156372,9.29405412075447,"ST6GAL1;ITGA4;SYNRG;TNFRSF9;ITGA2B;PTPN21;IL16;DENND3;TAPBPL;HSPA13;CPD;APLNR;KIAA1609;CYTH1",0,0,0,0,0,0
"6837","CPC002 HCC515 24H-fccp-10.0","14/107",0.0097069651255512,0.0470312895639914,0,0,2.0052279156372,9.29405412075447,"DENND2D;GNAZ;ST6GAL1;SYK;STXBP2;CFLAR;ASCL1;C1ORF144;STK10;HHEX;GNA15;ADAP2;PTK2B;PCK2",0,0,0,0,0,0
"6838","CPC006 A375 24H-ski ii-40.0","14/107",0.0097069651255512,0.0470244116333736,0,0,2.0052279156372,9.29405412075447,"SASH3;CDKN2D;IGHM;ANGPT2;ITGA4;ARG1;ATP11B;TAPBPL;HSPA13;CPD;CHN2;TCP11L1;PTK2B;PLS1",7.14285714285714,1,0,0,0,0
"6839","CPC006 AGS 6H-l-sulforophane-10.0","14/107",0.0097069651255512,0.0470175357141408,0,0,2.0052279156372,9.29405412075447,"KCNK5;IGHM;P2RY13;EHMT1;BSPRY;PPFIBP2;MARS;PNOC;PTK2B;PHGDH;ACSBG1;PRR14;MYO1F;HERC6",0,0,0,0,0,0
"6840","CPC006 AGS 6H-mln2238-10.0","14/107",0.0097069651255512,0.0470106618054107,0,0,2.0052279156372,9.29405412075447,"KCNK5;ITGB3;IFNA2;EPOR;LILRA5;AKAP13;SPR;PNOC;KIAA1609;PTK2B;ST3GAL6;PHGDH;ERG;MYO1F",0,0,0,0,0,0
"6841","CPC006 LOVO 6H-sirolimus-10.0","14/107",0.0097069651255512,0.0470037899063016,0,0,2.0052279156372,9.29405412075447,"CD97;CD84;CD40;RNF34;APOBEC3G;APAF1;EHD1;CYLD;ADCY9;MARS;PTK2B;ERG;RBMS2;PLS1",0,0,0,0,0,0
"6842","CPC006 THP1 6H-temsirolimus [ci779]-10.0","14/107",0.0097069651255512,0.0469969200159323,0,0,2.0052279156372,9.29405412075447,"USP15;ARG1;PGAM1;NOSIP;ACTB;EPOR;HHEX;ADAM28;PPFIBP2;CPD;GRK6;PTK2B;PHGDH;ERG",7.14285714285714,1,0,0,0,0
"6843","CPC006 THP1 6H-ct-200783-10.0","14/107",0.0097069651255512,0.0469900521334223,0,0,2.0052279156372,9.29405412075447,"USP6NL;DENND2D;IGHM;RNF34;ATP13A1;EPOR;BFSP2;MARS;PTK2B;PHGDH;ERG;HERC6;PLS1;BIRC3",0,0,0,0,7.14285714285714,1
"6844","CPC006 THP1 6H-abt-751-10.0","14/107",0.0097069651255512,0.0469831862578914,0,0,2.0052279156372,9.29405412075447,"NRP2;ITGB3;PGAM1;NOSIP;DPT;HS3ST1;CLEC4A;GYS1;AKAP13;ADAM28;COL4A3;ST3GAL6;ERG;CLEC1B",0,0,0,0,0,0
"6845","CPC006 VCAP 24H-gemcitabine-0.08","14/107",0.0097069651255512,0.04697632238846,0,0,2.0052279156372,9.29405412075447,"SASH3;TGFB2;P2RY14;IKZF1;ARHGAP22;AKAP13;PTPRC;IL1B;P2RY2;APLNR;EIF4EBP1;ITGBL1;MYO1F;PLS1",7.14285714285714,1,0,0,0,0
"6846","CPC008 A375 24H-ncgc00182382-01-10.0","14/107",0.0097069651255512,0.046969460524249,0,0,2.0052279156372,9.29405412075447,"IGHM;ST6GAL1;TGFB2;CSF3R;APOBEC3G;ATP2A3;ABHD5;CFLAR;AKAP13;OGFRL1;CD8B;RPS6KA1;PTK2B;ERG",0,0,0,0,0,0
"6847","CPC010 HEPG2 6H-BRD-A18411371-10.0","14/107",0.0097069651255512,0.0469626006643799,0,0,2.0052279156372,9.29405412075447,"IGHM;RNF34;KCND2;PKLR;PTPN22;LILRB3;HIGD1B;NR4A3;PPFIBP2;CPD;KIAA1609;PTK2B;PRR14;CCR3",7.14285714285714,1,0,0,0,0
"6848","CPC010 MCF7 6H-wortmannin-10.0","14/107",0.0097069651255512,0.0469557428079744,0,0,2.0052279156372,9.29405412075447,"PRR5;DOCK5;CALCRL;CD80;DPT;ACTB;CLEC4A;AKAP13;ADAM28;ADCY9;CD209;GPER;CCR3;LTF",7.14285714285714,1,0,0,0,0
"6849","CPC019 A549 24H-BRD-K02920722-10.0","14/107",0.0097069651255512,0.0469488869541552,0,0,2.0052279156372,9.29405412075447,"SYNRG;ARHGEF17;ITGA2B;ICAM2;CXCR5;ARHGEF18;IL16;EPOR;AKAP13;PPFIBP2;FRZB;MARS;COL4A3;TCF3",0,0,0,0,0,0
"6850","LJP005 A549 24H-AS-601245-10","14/107",0.0097069651255512,0.0469420331020451,0,0,2.0052279156372,9.29405412075447,"TNFAIP3;CORO1A;ARPP19;CXCL2;CXCL5;ARNTL2;GLIPR1;PTPRC;IL8;TNIP1;SFN;UPP1;IL7R;BIRC3",7.14285714285714,1,0,0,28.5714285714286,4
"6851","LJP008 HCC515 24H-PD-0325901-0.04","14/107",0.0097069651255512,0.0469351812507676,0,0,2.0052279156372,9.29405412075447,"JUP;TRAC;RARRES1;AKR1B1;CRIP1;CXCL5;SEL1L3;UCHL1;SLPI;ALDH3B1;POU2AF1;UCP2;LCN2;NEFH",0,0,0,0,0,0
"6852","LJP006 MCF10A 24H-AS-605240-0.04","14/107",0.0097069651255512,0.0469283313994467,0,0,2.0052279156372,9.29405412075447,"CYFIP2;CD163;RARRES1;ITGB2;MEOX2;SPINT1;SLPI;ELF3;LAMP3;C1RL;S100A14;TACC2;BID;EXPH5",0,0,0,0,14.2857142857143,2
"6853","LJP006 MCF10A 3H-geldanamycin-0.37","14/107",0.0097069651255512,0.0469214835472069,0,0,2.0052279156372,9.29405412075447,"SDF2L1;TNFAIP6;HSPA6;ASCL1;CXCL5;SEL1L3;MS4A6A;EDNRB;SPR;KIAA0226L;ADAM12;GPER;IGKV3-20;LTF",0,0,0,0,0,0
"6854","LJP006 SKBR3 24H-lapatinib-10","14/107",0.0097069651255512,0.0469146376931732,0,0,2.0052279156372,9.29405412075447,"RTN2;CDKN1C;BIK;MVP;FAM129A;CMAHP;HNMT;CRIP1;MLPH;P2RX4;ELF3;TNIP1;CEACAM6;CPD",14.2857142857143,2,0,0,14.2857142857143,2
