"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"5707","CPC006 RKO 6H-pp-110-22.2000007629","14/101",0.00587199363289163,0.0340785528500094,0,0,2.12435036607109,10.9139797439889,"LPGAT1;ARHGAP25;ASGR2;BATF;ARHGAP22;CYLD;GYS1;BMP1;CD6;BIN1;CHN2;CA4;BCAT1;PLS1",0,0,0,0,7.14285714285714,1
"5708","CPC013 A549 24H-BRD-K86761848-10.0","14/101",0.00587199363289163,0.0340725825359151,0,0,2.12435036607109,10.9139797439889,"CD86;STAT5B;ATP8B4;APAF1;SATB1;ASNS;EMR3;ACTB;GFI1B;FRAT2;PTPRC;ELMO1;ALPL;BCAT1",0,0,0,0,0,0
"5709","CPD001 PC3 24H-vorinostat-10.0","14/101",0.00587199363289163,0.0340666143133655,0,0,2.12435036607109,10.9139797439889,"STAT5B;CD52;CD84;ATP2A3;DCAF6;IKBKB;PCMT1;CALHM2;CHL1;ALDH3B1;CCL5;AKT3;COL4A3;AARS",7.14285714285714,1,0,0,0,0
"5710","LJP005 SKBR3 24H-LDN-193189-3.33","14/101",0.00587199363289163,0.0340606481812616,0,0,2.12435036607109,10.9139797439889,"DENND2D;CX3CR1;CD52;SPON1;VWF;TIE1;PRKCD;FRMD4B;EHD2;VCAN;UCP2;EIF4EBP1;PHGDH;CD24",0,0,0,0,0,0
"5711","CPC001 HA1E 24H-geldanamycin-10.0","20/166",0.0058747438031177,0.0340706337774578,0,0,1.8464663250704,9.48546891544613,"MAP2K3;CDKN2D;LPGAT1;BTN2A2;GPR65;CTNND1;LST1;PXN;EHMT1;NOSIP;CYBRD1;CFLAR;PLXDC1;DCAF6;EHD1;OGFRL1;BIN1;CLEC7A;ACSBG1;CHST3",0,0,0,0,0,0
"5712","CPC013 MCF7 6H-trichostatin a-10.0","20/166",0.0058747438031177,0.034064669030648,0,0,1.8464663250704,9.48546891544613,"LPGAT1;CLIC3;APOBEC3G;APAF1;ACTN2;IFNA2;ATP2A3;EHMT1;NOSIP;CD3G;ARHGAP25;ASGR1;CCDC88A;CD4;CCL5;CASP1;ACSBG1;TSPAN3;ICOS;CMKLR1",5,1,0,0,0,0
"5713","CPC014 MCF7 24H-hy-11001-10.0","20/166",0.0058747438031177,0.0340587063719694,0,0,1.8464663250704,9.48546891544613,"CD86;BLK;STAT5B;CHIC2;GOT1;GPR65;ICAM3;EHMT1;RAB27A;CD3G;DENND3;CORO1A;ARHGAP25;ASGR2;CD4;CD6;CCL5;CD7;BLNK;CLEC1B",5,1,0,0,10,2
"5714","CPC019 MCF7 6H-BRD-K17953061-10.0","20/166",0.0058747438031177,0.0340527458003258,0,0,1.8464663250704,9.48546891544613,"IGHM;ATP8B4;ICAM3;ATP5C1;AKR1B1;GZMB;CD3G;BACH1;ARHGAP25;AIF1;ARNTL2;AKAP13;CCND3;CD4;EDNRB;PLSCR3;CD6;PHGDH;PTPN6;HERC6",0,0,0,0,5,1
"5715","CPC007 A375 24H-ncgc00188530-01-10.0","17/133",0.00592306051690673,0.0343268044410267,0,0,1.95892028922882,10.0471101588378,"CD86;STAT5B;CD84;CHST7;CCL22;APAF1;GMIP;CCDC28B;GFI1B;ADCY9;CLEC7A;ALDH3B1;CLEC5A;ELMO1;PLXNC1;ERG;ARHGEF40",0,0,0,0,11.7647058823529,2
"5716","CPC014 A549 6H-ei-156-10.0","17/133",0.00592306051690673,0.0343207990518663,0,0,1.95892028922882,10.0471101588378,"CD86;CDKN1C;STAT5B;IGHM;CD84;ABCA6;NOSIP;ARHGAP25;FAM149A;EHD1;CCND3;CD8B;CCL5;TIMP2;PTK2B;PHGDH;CD33",5.88235294117647,1,0,0,0,0
"5717","LJP009 HEPG2 24H-CGP-60474-0.04","17/133",0.00592306051690673,0.0343147957635942,0,0,1.95892028922882,10.0471101588378,"USP6NL;IGHM;ST6GAL1;PID1;RGS13;IL1R2;ICAM2;UGT2B17;CMAHP;SORL1;CXCL5;HAL;RASSF2;PADI2;TACC2;CD24;LTF",0,0,0,0,0,0
"5718","LJP006 HA1E 24H-dasatinib-1.11","17/133",0.00592306051690673,0.034308794575108,0,0,1.95892028922882,10.0471101588378,"CDA;OXTR;TGFB2;ORM1;RGS13;ASNS;NRG1;CFLAR;RGS4;SLC7A5;KLF7;CSRP2;NAV3;ANPEP;GRB10;ITM2A;LTF",0,0,0,0,11.7647058823529,2
"5719","CPC003 HA1E 24H-nnc 55-0396 dihydrochloride-10.0","19/155",0.00593755025305096,0.0343867113011542,0,0,1.87863057718453,9.63072196502026,"CD86;CCR1;CDKN2D;STAT5B;ATP8A1;FAM129A;CFLAR;GMIP;CSF2RA;ARHGAP25;PTPRC;CHL1;CXCR3;CD7;BLNK;CDC42EP2;PRKCQ;ACSBG1;HLA-DQB2",0,0,0,0,0,0
"5720","CPC008 A375 24H-vu0365114-2-10.0","19/155",0.00593755025305096,0.0343806996383393,0,0,1.87863057718453,9.63072196502026,"CD97;BLK;GYPA;EHMT1;LIN7A;PYGL;GMIP;CORO1A;ARHGAP25;TPD52L2;ACTB;CCND3;GFI1B;CCPG1;IL1B;CCL5;COL8A1;BCAT1;ABCG1",10.5263157894737,2,0,0,10.5263157894737,2
"5721","CPC014 A549 24H-hy-11001-10.0","19/155",0.00593755025305096,0.034374690077137,0,0,1.87863057718453,9.63072196502026,"STAT5B;CD84;CHIC2;BTN3A1;RAB27A;ABHD5;CFLAR;ARHGAP25;ACTB;STK10;FRAT1;GFI1B;FRAT2;C6ORF106;ADRBK2;CD7;ARHGEF40;EPHB1;PLS1",0,0,0,0,0,0
"5722","CPC017 MCF7 24H-er 27319 maleate-10.0","19/155",0.00593755025305096,0.0343686826164454,0,0,1.87863057718453,9.63072196502026,"STAT5B;IGHM;CD84;ATP2A3;ICAM3;NOSIP;CD3G;ARRB2;ARHGAP25;BSPRY;CLDN5;AKAP13;CCND3;CD4;EDNRB;SYPL1;CD6;ANPEP;KAT6A",0,0,0,0,5.26315789473684,1
"5723","LJP005 HS578T 3H-CGP-60474-0.37","19/155",0.00593755025305096,0.0343626772551635,0,0,1.87863057718453,9.63072196502026,"PPP1R15A;IGHM;CEBPB;MARCKSL1;PFKFB3;SLC20A1;RNF19B;TNFAIP3;SLC2A3;CXCL13;GATA2;PTGS2;RUNX3;ARL4C;IL8;ANPEP;IRF1;UPP1;CD24",5.26315789473684,1,0,0,15.7894736842105,3
"5724","CPC004 MCF7 6H-daunorubicin-10.0","18/144",0.00595708415136632,0.0344697037346967,0,0,1.91570881226054,9.81450987350184,"STAT5B;IGHM;LPGAT1;ATP2A3;ICAM3;CD3G;ARHGAP25;ACTB;BSPRY;CYLD;AKAP13;CCND3;CD4;EDNRB;CD6;KAT6A;SFN;PHGDH",0,0,0,0,5.55555555555556,1
"5725","CPC008 A375 24H-BRD-K16618170-10.0","18/144",0.00595708415136632,0.0344636828257474,0,0,1.91570881226054,9.81450987350184,"GYPA;CD40;PVRIG;EHMT1;DPT;DENND3;PYGL;CORO1A;ARHGAP25;TPD52L2;CYLD;GFI1B;CD6;MFNG;IL1B;CCL5;COL8A1;GBP2",11.1111111111111,2,0,0,11.1111111111111,2
"5726","CPC009 VCAP 24H-BRD-K82732294-10.0","18/144",0.00595708415136632,0.0344576640198051,0,0,1.91570881226054,9.81450987350184,"CD86;KCND2;APAF1;DPT;DENND3;DCAF6;IKBKB;GZMK;CD8A;GJA4;CLEC5A;CD27;IRF5;CD24;BCAT1;LOC100508797;CHST3;GAS7",0,0,0,0,0,0
"5727","CPC010 MCF7 24H-cyproheptadine hydrochloride-10.0","18/144",0.00595708415136632,0.0344516473157681,0,0,1.91570881226054,9.81450987350184,"STAT5B;SATB1;CRISP3;ICAM2;EMR3;ALOX12B;ASCL1;CXCL2;CLINT1;ACTB;IFFO1;TP53AIP1;PTPRC;MARS;CLEC5A;FAM176B;CLEC1B;GAS7",0,0,0,0,0,0
"5728","CPC006 HA1E 24H-BRD-K15563106-177.6","27/247",0.00597345093874393,0.0345402703460436,0,0,1.67527572246266,8.5781328581178,"ATP8A1;GPR65;PXN;ATP2A3;ARRB2;ARPP19;ASGR2;EDNRB;CCL8;CHL1;CLEC7A;CHN2;ALDH3B1;FFAR2;TSPAN3;HLA-DOA;CLEC1B;DKFZP686O1327;STAT5B;COQ9;ARHGAP25;ACAP1;CD8B;CTDSP1;CD7;CD28;CD226",0,0,0,0,3.7037037037037,1
"5729","CPC002 HA1E 24H-vorinostat-10.0","22/189",0.0060150443451179,0.0347747047922238,0,0,1.78394048125849,9.12216458939255,"BLK;CD52;CHIC2;PVRIG;GPR65;CTNND1;NOSIP;ADCY3;GMIP;ARHGAP25;ASGR1;HHEX;CLEC7A;ST7;CD7;BTK;CD28;COL8A1;ACSBG1;TSPAN3;EPHB1;CD244",0,0,0,0,4.54545454545455,1
"5730","CPC001 VCAP 24H-jak3 inhibitor vi-10.0","8/43",0.00601542519047482,0.0347708373008231,0,0,2.85128753452731,14.579854209949,"CD79B;GYS1;CR2;ABCA6;GPER;FAM129A;ACSBG1;BATF",0,0,0,0,0,0
"5731","CPC003 HCC515 24H-d 4476-10.0","8/43",0.00601542519047482,0.0347647701507096,0,0,2.85128753452731,14.579854209949,"ARL4C;GNA15;PXN;ACSBG1;ERG;BCAT1;PVR;CORO1A",0,0,0,0,12.5,1
"5732","CPC004 HCC515 24H-pivmecillinam hydrochloride-10.0","8/43",0.00601542519047482,0.034758705117536,0,0,2.85128753452731,14.579854209949,"CDKN1C;CYLD;SPR;DPT;ACSBG1;ACTB;ABCG1;ASGR2",0,0,0,0,0,0
"5733","CPC004 HEPG2 6H-pifithrin- ?-10.0","8/43",0.00601542519047482,0.0347526422001948,0,0,2.85128753452731,14.579854209949,"CCL5;CTNND1;IFNA2;CD7;NRG1;GATA2;ABCG1;C2",12.5,1,0,0,0,0
"5734","CPC004 VCAP 6H-ch 55-10.0","8/43",0.00601542519047482,0.0347465813975788,0,0,2.85128753452731,14.579854209949,"GYPA;ADCY9;DHRS9;BLNK;SLCO5A1;CD247;DCAF6;ASGR2",0,0,0,0,0,0
"5735","CPC005 A549 24H-heliotrine-10.0","8/43",0.00601542519047482,0.0347405227085818,0,0,2.85128753452731,14.579854209949,"ARL4C;CCL22;CD6;BLNK;BCAT1;CCR10;EPOR;ASGR2",0,0,0,0,12.5,1
"5736","CPC006 AGS 6H-tpca-1-10.0","8/43",0.00601542519047482,0.0347344661320984,0,0,2.85128753452731,14.579854209949,"DARC;LPGAT1;ITGB3;ALDH3B1;ITGA2B;PYGL;TPD52L2;CSNK1G2",0,0,0,0,0,0
"5737","CPC006 CL34 6H-BRD-K68548958-20.0","8/43",0.00601542519047482,0.034728411667024,0,0,2.85128753452731,14.579854209949,"TGFB2;ANGPT2;PPFIBP2;BCL2A1;ITGA2B;PTPN22;TM6SF1;BATF",0,0,0,0,0,0
"5738","CPC006 HA1E 6H-BRD-K94325918-10.0","8/43",0.00601542519047482,0.0347223593122545,0,0,2.85128753452731,14.579854209949,"AKAP13;CALCRL;CALHM2;DDAH1;COL4A3;ALPL;CD3E;LILRB3",0,0,0,0,0,0
"5739","CPC006 HEPG2 6H-azd-7545-a-22.2","8/43",0.00601542519047482,0.034716309066687,0,0,2.85128753452731,14.579854209949,"IGHM;CCND3;CCL22;IFNA2;CD7;PYGL;ERG;ASGR1",0,0,0,0,12.5,1
"5740","CPC006 THP1 6H-cay10618-10.0","8/43",0.00601542519047482,0.0347102609292189,0,0,2.85128753452731,14.579854209949,"EHD1;CLEC7A;IFNA2;ATP2A3;EIF4EBP1;CYBB;AOAH;FAM149A",0,0,0,0,0,0
"5741","CPC007 A375 24H-azathioprine-10.0","8/43",0.00601542519047482,0.0347042148987488,0,0,2.85128753452731,14.579854209949,"BLK;STAT5B;CD84;ERG;ARHGAP15;ELL2;ASGR2;BIRC3",0,0,0,0,12.5,1
"5742","CPC010 HEPG2 6H-BRD-K65955264-10.0","8/43",0.00601542519047482,0.0346981709741757,0,0,2.85128753452731,14.579854209949,"STK10;HCK;IFNA2;CD7;DENND3;NRG1;CFLAR;ERG",0,0,0,0,0,0
"5743","CPC012 MCF7 24H-km00799-10.0","8/43",0.00601542519047482,0.0346921291543996,0,0,2.85128753452731,14.579854209949,"GZMK;CHN2;CCL5;BLNK;RAB27A;COL8A1;ARPP19;ASGR2",12.5,1,0,0,12.5,1
"5744","CPC013 MCF7 6H-BRD-K80786583-10.0","8/43",0.00601542519047482,0.0346860894383211,0,0,2.85128753452731,14.579854209949,"CXCR1;AKT3;NOSIP;DENND3;CLEC1B;FMO5;ASGR1;ASGR2",0,0,0,0,0,0
"5745","CPC014 ASC 24H-s1080-10.0","8/43",0.00601542519047482,0.0346800518248419,0,0,2.85128753452731,14.579854209949,"PKLR;CLEC7A;CHN2;CCL5;EHMT1;EMR3;GMIP;MYO1F",12.5,1,0,0,0,0
"5746","CPC014 HA1E 6H-s1118-10.0","8/43",0.00601542519047482,0.034674016312864,0,0,2.85128753452731,14.579854209949,"EHD1;IGHM;BTN3A1;ALDH3B1;CLTB;TRIB3;ABHD5;EPOR",0,0,0,0,12.5,1
"5747","CPC014 HEPG2 6H-gr-237-10.0","8/43",0.00601542519047482,0.0346679829012905,0,0,2.85128753452731,14.579854209949,"IKBKB;EHD1;CLEC7A;ITGA2B;ATP2A3;CD27;SLC3A2;RENBP",0,0,0,0,0,0
"5748","CPC015 A549 24H-nonoxynol-9-10.0","8/43",0.00601542519047482,0.0346619515890252,0,0,2.85128753452731,14.579854209949,"STAT5B;GFI1B;CD7;CASQ2;CNPY3;ARHGEF40;FMO5;CHST3",0,0,0,0,0,0
"5749","CPC016 HT29 6H-pp 1-10.0","8/43",0.00601542519047482,0.0346559223749724,0,0,2.85128753452731,14.579854209949,"IKBKB;LPGAT1;FNBP1;AKR1B1;IL16;CTBS;ARHGAP25;BATF",0,0,0,0,0,0
"5750","CPC018 A549 6H-ha-1004-10.0","8/43",0.00601542519047482,0.0346498952580377,0,0,2.85128753452731,14.579854209949,"CYLD;ADAM28;HHEX;IL1B;GRB10;ICAM3;ACSBG1;ABHD5",12.5,1,0,0,12.5,1
"5751","CPC018 NPC 24H-butein-10.0","8/43",0.00601542519047482,0.0346438702371269,0,0,2.85128753452731,14.579854209949,"CDKN2D;ADAM28;BMP1;CTNND1;COL8A1;CORO1A;ARHGAP25;CDK14",0,0,0,0,25,2
"5752","CPC019 MCF7 6H-BRD-K33045404-10.0","8/43",0.00601542519047482,0.0346378473111468,0,0,2.85128753452731,14.579854209949,"CD40;LPGAT1;INPP5D;AOAH;CORO1A;CTBS;ARHGAP25;ASGR2",0,0,0,0,12.5,1
"5753","CPC020 PC3 24H-minoxidil-10.0","8/43",0.00601542519047482,0.0346318264790051,0,0,2.85128753452731,14.579854209949,"EDNRA;FRZB;ALDH3B1;ARHGEF3;DPT;LIN7A;CSF2RA;BSPRY",0,0,0,0,0,0
"5754","LJP005 A549 24H-YM-201636-1.11","8/43",0.00601542519047482,0.0346258077396101,0,0,2.85128753452731,14.579854209949,"RGS4;MARCKSL1;VCAN;CEACAM6;HP;PDE4B;RAPGEF5;TGM2",12.5,1,0,0,25,2
"5755","LJP005 HCC515 24H-buparlisib-0.37","8/43",0.00601542519047482,0.0346197910918708,0,0,2.85128753452731,14.579854209949,"TNFAIP6;KRT17;IL8;G0S2;CXCL13;BCAT1;TOB1;ITM2A",0,0,0,0,12.5,1
"5756","LJP009 A375 24H-SB-239063-3.33","8/43",0.00601542519047482,0.0346137765346971,0,0,2.85128753452731,14.579854209949,"CX3CR1;ISG20;VCAN;SDF2L1;TNIP1;IL8;SLPI;LCN2",12.5,1,0,0,25,2
"5757","LJP009 A375 24H-KIN001-055-0.04","8/43",0.00601542519047482,0.0346077640669996,0,0,2.85128753452731,14.579854209949,"PTPRC;CEACAM6;ANXA6;G0S2;CST7;CD24;IL7R;MS4A1",0,0,0,0,25,2
"5758","LJP008 PC3 24H-CX-5461-0.37","8/43",0.00601542519047482,0.0346017536876896,0,0,2.85128753452731,14.579854209949,"ISG20;HIP1;SLC7A7;GZMA;AKR1B1;SIRPA;MYH11;ATM",0,0,0,0,12.5,1
"5759","LJP008 MCF7 24H-sirolimus-10","8/43",0.00601542519047482,0.0345957453956792,0,0,2.85128753452731,14.579854209949,"SLC7A5;PRKCH;KRT17;SLPI;RPS6KA1;CYP1B1;ASNS;MEOX2",0,0,0,0,12.5,1
"5760","LJP005 MDAMB231 3H-CYT387-1.11","8/43",0.00601542519047482,0.0345897391898814,0,0,2.85128753452731,14.579854209949,"IL8;TCN1;RARRES1;LCN2;CXCL1;OLFM4;NEFH;SLC27A2",0,0,0,0,0,0
"5761","LJP005 PC3 24H-TGX-221-0.37","8/43",0.00601542519047482,0.0345837350692096,0,0,2.85128753452731,14.579854209949,"UCHL1;CSRP2;KRT17;TRDV3;HP;CD24;TRD@;CXCL5",0,0,0,0,0,0
"5762","LJP005 SKBR3 3H-pelitinib-10","8/43",0.00601542519047482,0.0345777330325784,0,0,2.85128753452731,14.579854209949,"LINC00341;MARCKSL1;ANXA3;RGS16;CST7;TPSAB1;ITM2A;HLA-DQB1",12.5,1,0,0,25,2
"5763","LJP005 SKBR3 3H-NU-7441-10","8/43",0.00601542519047482,0.0345717330789028,0,0,2.85128753452731,14.579854209949,"PLAC8;DENND2D;IGHM;POU2AF1;SFN;TRIB3;IGLV3-19;CD177",0,0,0,0,12.5,1
"5764","LJP006 A375 24H-MK-2206-3.33","8/43",0.00601542519047482,0.0345657352070986,0,0,2.85128753452731,14.579854209949,"IGHM;MEF2C;DACH1;SDF2L1;HEY1;GPER;CXCR4;CD200",0,0,0,0,12.5,1
"5765","LJP006 BT20 24H-AZD-7762-0.37","8/43",0.00601542519047482,0.0345597394160827,0,0,2.85128753452731,14.579854209949,"ARL4C;NQO1;CD52;ELF3;RARRES1;SFN;MYH11;IL7R",12.5,1,0,0,0,0
"5766","LJP006 HS578T 3H-MK-2206-0.04","8/43",0.00601542519047482,0.0345537457047722,0,0,2.85128753452731,14.579854209949,"RGS4;LYN;CD163;IL8;ARG1;QPCT;S100A12;CXCL1",12.5,1,0,0,12.5,1
"5767","LJP006 LNCAP 3H-celastrol-1.11","8/43",0.00601542519047482,0.0345477540720854,0,0,2.85128753452731,14.579854209949,"CD40;ORM1;RTN1;ACSL1;ANPEP;HP;CDK14;TMEM164",0,0,0,0,12.5,1
"5768","LJP006 MCF10A 3H-THZ-2-98-01-10","8/43",0.00601542519047482,0.0345417645169412,0,0,2.85128753452731,14.579854209949,"AKAP13;RTN1;RGS1;ANPEP;IKZF1;TACC2;TARP;RUNX3",0,0,0,0,0,0
"5769","LJP006 MDAMB231 3H-XMD-1150-1.11","8/43",0.00601542519047482,0.0345357770382591,0,0,2.85128753452731,14.579854209949,"NAV3;FRZB;TCN1;NRG1;IGF1;CD24;TGM2;LTF",0,0,0,0,12.5,1
"5770","LJP006 MDAMB231 3H-saracatinib-10","8/43",0.00601542519047482,0.0345297916349595,0,0,2.85128753452731,14.579854209949,"PLAC8;IGHM;RARRES3;CXCL13;OLFM4;CD24;EREG;CDK5R1",0,0,0,0,0,0
"5771","LJP006 MDAMB231 3H-BI-2536-0.37","8/43",0.00601542519047482,0.0345238083059637,0,0,2.85128753452731,14.579854209949,"PLAC8;ARL4C;DACH1;EGFL6;GZMB;SYNJ2;TARP;CD24",0,0,0,0,0,0
"5772","LJP006 MDAMB231 3H-fostamatinib-3.33","8/43",0.00601542519047482,0.0345178270501935,0,0,2.85128753452731,14.579854209949,"CLIC5;CHIC2;EDNRB;KIAA0226L;PELI1;SFN;IGF1;LTF",0,0,0,0,12.5,1
"5773","LJP007 A375 24H-AT7867-0.37","8/43",0.00601542519047482,0.0345118478665714,0,0,2.85128753452731,14.579854209949,"IGHM;ST6GAL1;FRZB;RARRES1;GZMB;ARPP19;SORL1;TGM2",0,0,0,0,12.5,1
"5774","LJP007 HEPG2 24H-HG-14-10-04-1.11","8/43",0.00601542519047482,0.0345058707540209,0,0,2.85128753452731,14.579854209949,"G0S2;RNASE3;CLC;CST7;RNASE2;ELANE;SEL1L3;LTF",12.5,1,0,0,37.5,3
"5775","LJP007 MCF7 24H-GSK-1059615-0.04","8/43",0.00601542519047482,0.0344998957114661,0,0,2.85128753452731,14.579854209949,"PLN;TCN1;G0S2;ASCL1;CCR5;CORO1A;TLR4;ENG",0,0,0,0,25,2
"5776","LJP008 A549 24H-(+)-JQ1-0.12","8/43",0.00601542519047482,0.0344939227378318,0,0,2.85128753452731,14.579854209949,"ARL4C;VCAN;MLPH;FAM129A;PDE4B;CFLAR;PTGS2;ITM2A",25,2,0,0,12.5,1
"5777","CPC003 HCC515 24H-tc 2559 difumarate-10.0","9/52",0.00601619095565709,0.0344923421572302,0,0,2.6525198938992,13.5631324974508,"HHEX;EHMT1;PTK2B;SLC3A2;GMIP;BCAT1;ARHGAP15;BACH1;PLXDC1",0,0,0,0,0,0
"5778","CPC004 HCC515 24H-chlorpromazine-10.0","9/52",0.00601619095565709,0.0344863725583798,0,0,2.6525198938992,13.5631324974508,"CDKN2D;CCND3;GNA15;ATP8B4;TNIP1;EMR3;PVR;CORO1A;ACTB",11.1111111111111,1,0,0,22.2222222222222,2
"5779","CPC005 A549 24H-megestrol acetate-10.0","9/52",0.00601619095565709,0.0344804050254921,0,0,2.6525198938992,13.5631324974508,"CDKN2D;EHD1;ABCA6;CD7;ATP2A3;ACSBG1;ARHGAP25;CHST3;AGPAT4",0,0,0,0,0,0
"5780","CPC005 A549 6H-pepstatin a-10.0","9/52",0.00601619095565709,0.0344744395574946,0,0,2.6525198938992,13.5631324974508,"GFPT1;CD7;ARHGEF18;COL8A1;ERG;PVR;EPOR;PTGDR;ARHGEF6",11.1111111111111,1,0,0,11.1111111111111,1
"5781","CPC006 MCF7 6H-wortmannin-10.0","9/52",0.00601619095565709,0.0344684761533158,0,0,2.6525198938992,13.5631324974508,"CCND3;LPGAT1;PPP2R5A;CXCR4;APBA2;ABCG1;CD22;MYO1F;BSPRY",0,0,0,0,11.1111111111111,1
"5782","CPC006 OV7 6H-(e)-capsaicin-160.0","9/52",0.00601619095565709,0.0344625148118849,0,0,2.6525198938992,13.5631324974508,"DARC;EHD2;PPFIBP2;ATP8A1;CTDSP1;PPP2R5A;RAB27A;SLCO5A1;OAZ2",0,0,0,0,0,0
"5783","CPC006 SW948 6H-bay 11-7821-10.0","9/52",0.00601619095565709,0.0344565555321319,0,0,2.6525198938992,13.5631324974508,"CDKN2D;STAT5B;BMP1;CXCR3;CCL5;GRB10;EHMT1;PHKB;DOCK2",11.1111111111111,1,0,0,0,0
"5784","CPC008 HEPG2 6H-BRD-K17086338-10.0","9/52",0.00601619095565709,0.0344505983129873,0,0,2.6525198938992,13.5631324974508,"CD4;CCL22;IL1B;ALOX5;IFNA2;IL21R;ICAM3;PYGL;ASGR1",22.2222222222222,2,0,0,22.2222222222222,2
"5785","CPC013 NPC 24H-BRD-K68437527-10.0","9/52",0.00601619095565709,0.0344446431533826,0,0,2.6525198938992,13.5631324974508,"DHRS9;ALOX5;CD207;DPT;NRG1;ARRB2;ABHD5;ARHGAP25;DCBLD2",11.1111111111111,1,0,0,0,0
"5786","CPC016 NPC 24H-kn-93-10.0","9/52",0.00601619095565709,0.03443869005225,0,0,2.6525198938992,13.5631324974508,"IKBKB;CCND3;BMP1;COL5A3;TIMP2;FAS;ERG;CORO1A;ARHGAP25",0,0,0,0,11.1111111111111,1
"5787","CPC017 HEPG2 6H-digitoxin-10.0","9/52",0.00601619095565709,0.0344327390085223,0,0,2.6525198938992,13.5631324974508,"IGHM;LPGAT1;FLT1;LIMK2;CD3G;BCAT1;CORO1A;ABCG1;OAZ2",0,0,0,0,11.1111111111111,1
"5788","CPC020 A549 6H-chloramphenicol-10.0","9/52",0.00601619095565709,0.0344267900211331,0,0,2.6525198938992,13.5631324974508,"ARL4C;RNF34;KCND2;CD8B;ACTN2;ITGB3;GRB10;ASGR1;ASGR2",0,0,0,0,0,0
"5789","CPD003 MCF7 24H-luteolin-10.0","9/52",0.00601619095565709,0.0344208430890169,0,0,2.6525198938992,13.5631324974508,"CD97;PCMT1;CALCRL;IFNA2;CD7;CASP1;IL16;CD68;ASGR1",0,0,0,0,0,0
"5790","LJP009 HT29 24H-sunitinib-0.37","9/52",0.00601619095565709,0.0344148982111086,0,0,2.6525198938992,13.5631324974508,"VCAN;SLC7A7;VCAM1;ATP8A1;CEACAM6;TCN1;SLC2A3;CD24;HLA-DQB1",11.1111111111111,1,0,0,0,0
"5791","LJP005 HA1E 24H-nilotinib-3.33","9/52",0.00601619095565709,0.0344089553863441,0,0,2.6525198938992,13.5631324974508,"CD52;CLIC3;RGS1;SATB1;LAMP3;SLC1A1;CYP1B1;MIR22HG;CD69",0,0,0,0,11.1111111111111,1
"5792","LJP008 HEPG2 24H-(+)-JQ1-1.11","9/52",0.00601619095565709,0.03440301461366,0,0,2.6525198938992,13.5631324974508,"CEACAM1;IL1R2;ATP11B;PLXNC1;CFLAR;CLC;RAPGEF5;CD24;F5",0,0,0,0,22.2222222222222,2
"5793","LJP005 MCF10A 3H-neratinib-0.37","9/52",0.00601619095565709,0.0343970758919935,0,0,2.6525198938992,13.5631324974508,"GNA15;EGR2;IL8;PLAUR;MIR22HG;FAS;CXCL1;CD200;EREG",0,0,0,0,0,0
"5794","LJP005 MCF7 3H-HG-5-113-01-0.12","9/52",0.00601619095565709,0.0343911392202828,0,0,2.6525198938992,13.5631324974508,"PYCARD;CD52;NQO1;LGALS2;VCAN;DHRS9;NOSIP;BID;TRD@",11.1111111111111,1,0,0,0,0
"5795","LJP005 MDAMB231 3H-geldanamycin-0.37","9/52",0.00601619095565709,0.0343852045974665,0,0,2.6525198938992,13.5631324974508,"RAP1GAP2;TKTL1;PID1;SLC1A1;LY75;AGTR1;FAS;CST7;BIRC3",0,0,0,0,33.3333333333333,3
"5796","LJP005 SKBR3 3H-NVP-AUY922-0.04","9/52",0.00601619095565709,0.0343792720224842,0,0,2.6525198938992,13.5631324974508,"IGHM;VCAN;ATP2A3;CYP1B1;FAS;TPD52L2;CDK14;EREG;LTF",0,0,0,0,0,0
