"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"5415","LJP005 HA1E 24H-crizotinib-10","15/84",0.000302674651299724,0.00185131802875312,0,0,2.74936764544155,22.2777193649864,"GADD45B;BNIP3;TPM1;ASNS;ADM;PLOD2;AQP3;SLC39A14;MARCKS;GATM;P4HA2;BTBD3;PLAGL1;TFF1;TGFBI",0,0,0,0,0,0
"5416","LJP009 A375 24H-ON-01910-0.37","15/84",0.000302674651299724,0.00185097620489257,0,0,2.74936764544155,22.2777193649864,"LGALS3BP;TLE4;SRGN;LPCAT1;BGN;STK39;SEL1L3;VCAN;ALCAM;ALDH2;ASPH;CYP1B1;IGFBP7;TNS3;HOXA5",6.66666666666667,1,0,0,20,3
"5417","LJP006 HCC515 24H-CHIR-99021-10","15/84",0.000302674651299724,0.00185063450723614,0,0,2.74936764544155,22.2777193649864,"CFD;KLHDC2;FCGBP;TPM1;KRT23;CCND3;MARCKS;GATM;CCND2;FCGRT;PEG10;PDGFD;IGFBP7;CD24;TNS3",0,0,0,0,0,0
"5418","LJP007 HEPG2 24H-DCC-2036-3.33","15/84",0.000302674651299724,0.00185029293571395,0,0,2.74936764544155,22.2777193649864,"ORM1;SPINK1;QPRT;N4BP2L2;CDC25B;SEL1L3;GATM;CEACAM6;SCD;FABP7;UCP2;LCN2;TRIB3;CD24;CD44",0,0,0,0,20,3
"5419","CPC006 HA1E 24H-rottlerin ncgc00025228-11-9.68","22/151",0.000304501712452446,0.00186111851229701,0,0,2.24319267495628,18.1627583759567,"CDKN2D;PPP1R14B;ATP6V0E1;GADD45B;C2CD2;GNAI3;FTSJ1;AICDA;DUSP22;FAM155B;CCND2;DRAM1;P4HA2;EEF1D;RAC2;ALPL;HLA-DRA;RBCK1;CD36;CCL18;HIST1H2BD;HIST1H2BC",0,0,0,0,0,0
"5420","LJP008 PC3 24H-belinostat-10","22/151",0.000304501712452446,0.00186077513249769,0,0,2.24319267495628,18.1627583759567,"STEAP3;S100A2;SLC35F2;GOLM1;AMIGO2;PRG2;ACSL5;FOSL1;ALDH1A3;VCAN;ALCAM;PLAU;ADORA2B;ARHGDIB;MALL;PMP22;CDK2AP1;RANGRF;IGFBP7;SLC16A3;TNFRSF21;CBR3",4.54545454545455,1,0,0,4.54545454545455,1
"5421","LJP008 PC3 24H-I-BET151-10","22/151",0.000304501712452446,0.00186043187938341,0,0,2.24319267495628,18.1627583759567,"CA12;FCGBP;ZHX2;S100A2;GYPC;C1R;RDX;PLOD2;AQP3;CXCL14;SORL1;TNFRSF1A;ALDH1A3;VCAN;GATM;CCND2;CLEC2B;IL1B;ARHGDIB;TCF3;TNS3;HOXA5",9.09090909090909,2,0,0,0,0
"5422","LJP006 HME1 3H-celastrol-10","22/151",0.000304501712452446,0.00186008875288408,0,0,2.24319267495628,18.1627583759567,"FCGBP;CHIC2;SLC31A2;ANXA3;PBX3;TGFBR2;NET1;MMP12;MARCKS;GATM;KLF6;ASPH;PLAU;SCD;RAC2;RBMS1;TAB2;KCTD12;CD24;TNFRSF21;CD44;CD55",4.54545454545455,1,0,0,9.09090909090909,2
"5423","CPC016 A549 24H-cucurbitacin i-10.0","21/141",0.000304829608455523,0.0018617483794312,0,0,2.29308961066614,18.5642976390587,"BEX4;DLX4;IL1R1;C2CD2;ANXA3;LAMA3;SLC1A4;TGFBR2;ALAD;GFI1B;BCL6;FXYD3;IL1B;ARHGDIB;ALPL;CCL18;ATP6V1D;PAFAH1B3;HIST1H2AC;HIST1H2BD;ATP9A",4.76190476190476,1,0,0,0,0
"5424","CPC006 A375 24H-sirolimus-10.0","31/246",0.000308206541322007,0.00188202596886545,0,0,1.94020415954737,15.6860469743353,"CHIC2;AHCYL2;DLX4;PIK3R3;CD1E;ALOX12;ALAD;EBP;ARHGDIB;HIST1H2AE;ATP6V1D;HIST1H2AC;CDKN2D;SPINK2;ANXA3;CMA1;CSGALNACT2;ARID1A;AICDA;IGF2R;TGFBR2;FAM155B;GFI1B;BCL6;ASPH;FXYD3;CD27;ALPL;DLD;DBN1;HIST1H2BD",0,0,0,0,0,0
"5425","CPC006 MCF7 24H-mk-0591-80.0","25/182",0.000311401938365902,0.0019011877604824,0,0,2.11489818880119,17.0765890793044,"DLX4;LAMA3;ALOX12;CXCL2;ALAD;ARHGDIB;HIST1H2AE;EIF4EBP1;HIST1H2AC;ATP9A;HIST1H2AB;USP7;ANXA3;CMA1;ASNS;TGFBR2;ALDH6A1;GFI1B;BCL6;FXYD3;IL1B;HIST1H2BH;PAFAH1B3;HIST1H2BD;DBN1",4,1,0,0,0,0
"5426","CPC015 SKB 24H-fenretinide-10.0","18/112",0.000312194177850165,0.00190567330714621,0,0,2.47443088089739,19.9733220030662,"CGREF1;CHIC2;ATP6V0E1;IL1R1;DAPK1;CMA1;RASGRF1;LAMB4;PIK3R3;ATP2B1;IGF2R;EBP;GAL;COL9A3;RBCK1;ANGPTL4;CIAPIN1;ATP9A",0,0,0,0,5.55555555555556,1
