"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 BT20 24H-BMS-387032-0.37","1/119",0.0294007963480031,0.0429215074212427,0,0,42.1122881355932,148.518818101686,"PRKCB"
"LJP006 BT20 24H-XMD-1150-10","1/119",0.0294007963480031,0.0429215074212427,0,0,42.1122881355932,148.518818101686,"LAMP3"
"LJP006 HA1E 24H-sorafenib-10","1/119",0.0294007963480031,0.0429215074212427,0,0,42.1122881355932,148.518818101686,"LAMP3"
"LJP007 MCF7 24H-OTSSP167-1.11","1/119",0.0294007963480031,0.0429215074212427,0,0,42.1122881355932,148.518818101686,"LAMP3"
"LJP007 MCF7 24H-CGP-60474-0.12","1/119",0.0294007963480031,0.0429215074212427,0,0,42.1122881355932,148.518818101686,"LAMP3"
"LJP007 MCF7 24H-OTSSP167-0.04","1/119",0.0294007963480031,0.0429215074212427,0,0,42.1122881355932,148.518818101686,"LAMP3"
"LJP008 PC3 24H-CGP-60474-10","1/120",0.0296448977618511,0.0429215074212427,0,0,41.7563025210084,146.918099412759,"LAMP3"
"LJP006 SKBR3 24H-CGP-60474-3.33","1/120",0.0296448977618511,0.0429215074212427,0,0,41.7563025210084,146.918099412759,"LAMP3"
"LJP007 MCF7 24H-OTSSP167-0.12","1/120",0.0296448977618511,0.0429215074212427,0,0,41.7563025210084,146.918099412759,"LAMP3"
"LJP006 MCF7 24H-CGP-60474-0.04","1/120",0.0296448977618511,0.0429215074212427,0,0,41.7563025210084,146.918099412759,"PRKCB"
"LJP007 PC3 24H-dinaciclib-0.04","1/120",0.0296448977618511,0.0429215074212427,0,0,41.7563025210084,146.918099412759,"LAMP3"
"LJP006 HME1 24H-BI-2536-1.11","1/121",0.0298889500617891,0.0429215074212427,0,0,41.40625,145.346969368912,"LAMP3"
"LJP008 MCF7 24H-CGP-60474-1.11","1/121",0.0298889500617891,0.0429215074212427,0,0,41.40625,145.346969368912,"CD69"
"LJP006 SKBR3 24H-mitoxantrone-3.33","1/121",0.0298889500617891,0.0429215074212427,0,0,41.40625,145.346969368912,"LAMP3"
"LJP007 HA1E 24H-dinaciclib-0.37","1/121",0.0298889500617891,0.0429215074212427,0,0,41.40625,145.346969368912,"LAMP3"
"LJP007 MCF7 24H-dinaciclib-3.33","1/121",0.0298889500617891,0.0429215074212427,0,0,41.40625,145.346969368912,"LAMP3"
"LJP006 SKBR3 24H-BMS-387032-3.33","1/122",0.0301329532619136,0.0429215074212427,0,0,41.0619834710744,143.804646986253,"LAMP3"
"LJP008 HEPG2 24H-CGP-60474-0.37","1/122",0.0301329532619136,0.0429215074212427,0,0,41.0619834710744,143.804646986253,"LAMP3"
"LJP005 MCF7 24H-WZ-3105-10","1/122",0.0301329532619136,0.0429215074212427,0,0,41.0619834710744,143.804646986253,"LAMP3"
"LJP005 SKBR3 24H-LDN-193189-10","1/123",0.0303769073612365,0.0429215074212427,0,0,40.7233606557377,142.29037805694,"LAMP3"
"LJP006 SKBR3 24H-BMS-387032-1.11","1/123",0.0303769073612365,0.0429215074212427,0,0,40.7233606557377,142.29037805694,"LAMP3"
"LJP006 LNCAP 24H-linifanib-10","1/123",0.0303769073612365,0.0429215074212427,0,0,40.7233606557377,142.29037805694,"PRKCB"
"LJP006 HA1E 24H-WZ-4-145-0.37","1/123",0.0303769073612365,0.0429215074212427,0,0,40.7233606557377,142.29037805694,"LAMP3"
"LJP009 HCC515 24H-CGP-60474-0.37","1/123",0.0303769073612365,0.0429215074212427,0,0,40.7233606557377,142.29037805694,"PRKCB"
"LJP007 HT29 24H-mitoxantrone-10","1/123",0.0303769073612365,0.0429215074212427,0,0,40.7233606557377,142.29037805694,"LAMP3"
"LJP006 HS578T 24H-KIN001-043-10","1/124",0.0306208123732578,0.0429215074212427,0,0,40.390243902439,140.803433983989,"LAMP3"
"LJP006 SKBR3 24H-A443654-3.33","1/124",0.0306208123732578,0.0429215074212427,0,0,40.390243902439,140.803433983989,"LAMP3"
"LJP006 SKBR3 24H-alvocidib-10","1/124",0.0306208123732578,0.0429215074212427,0,0,40.390243902439,140.803433983989,"LAMP3"
"LJP006 SKBR3 24H-mitoxantrone-1.11","1/124",0.0306208123732578,0.0429215074212427,0,0,40.390243902439,140.803433983989,"LAMP3"
"LJP006 HA1E 24H-geldanamycin-3.33","1/124",0.0306208123732578,0.0429215074212427,0,0,40.390243902439,140.803433983989,"LAMP3"
"LJP006 HA1E 24H-geldanamycin-1.11","1/124",0.0306208123732578,0.0429215074212427,0,0,40.390243902439,140.803433983989,"LAMP3"
"LJP005 HA1E 24H-WZ-3105-0.12","1/124",0.0306208123732578,0.0429215074212427,0,0,40.390243902439,140.803433983989,"LAMP3"
"LJP005 HCC515 24H-AS-601245-10","1/125",0.0308646683069593,0.0429215074212427,0,0,40.0625,139.343110738876,"LAMP3"
"LJP006 HME1 24H-mitoxantrone-1.11","1/125",0.0308646683069593,0.0429215074212427,0,0,40.0625,139.343110738876,"LAMP3"
"LJP006 MCF10A 24H-withaferin-a-10","1/125",0.0308646683069593,0.0429215074212427,0,0,40.0625,139.343110738876,"CCR7"
"LJP006 HME1 24H-PHA-793887-10","1/126",0.0311084751633856,0.0429215074212427,0,0,39.74,137.908727849449,"LAMP3"
"LJP006 HS578T 24H-XMD11-85H-0.12","1/126",0.0311084751633856,0.0429215074212427,0,0,39.74,137.908727849449,"PRKCB"
"LJP006 HS578T 24H-PF-562271-10","1/126",0.0311084751633856,0.0429215074212427,0,0,39.74,137.908727849449,"LAMP3"
"LJP006 SKBR3 24H-BMS-345541-10","1/126",0.0311084751633856,0.0429215074212427,0,0,39.74,137.908727849449,"LAMP3"
"LJP009 MCF7 24H-CGP-60474-10","1/126",0.0311084751633856,0.0429215074212427,0,0,39.74,137.908727849449,"LAMP3"
"LJP006 HT29 24H-A443654-1.11","1/126",0.0311084751633856,0.0429215074212427,0,0,39.74,137.908727849449,"PRKCB"
"CPC006 NCIH2073 6H-BRD-K35716340-12.0","1/126",0.0311084751633856,0.0429215074212427,0,0,39.74,137.908727849449,"CD69"
"LJP007 HCC515 24H-CGP-60474-10","1/126",0.0311084751633856,0.0429215074212427,0,0,39.74,137.908727849449,"LAMP3"
"LJP008 HA1E 24H-dasatinib-10","1/127",0.0313522329588074,0.0429215074212427,0,0,39.4226190476191,136.499627403737,"LAMP3"
"LJP006 SKBR3 24H-JW-7-24-1-10","1/127",0.0313522329588074,0.0429215074212427,0,0,39.4226190476191,136.499627403737,"LAMP3"
"LJP007 A375 24H-mitoxantrone-10","1/127",0.0313522329588074,0.0429215074212427,0,0,39.4226190476191,136.499627403737,"LAMP3"
"CPC002 HCC515 6H-trichostatin a-10.0","1/127",0.0313522329588074,0.0429215074212427,0,0,39.4226190476191,136.499627403737,"CD69"
"LJP006 LNCAP 24H-BMS-387032-1.11","1/127",0.0313522329588074,0.0429215074212427,0,0,39.4226190476191,136.499627403737,"LAMP3"
"LJP007 HA1E 24H-CGP-60474-0.37","1/127",0.0313522329588074,0.0429215074212427,0,0,39.4226190476191,136.499627403737,"LAMP3"
"LJP006 BT20 24H-JNK-9L-3.33","1/127",0.0313522329588074,0.0429215074212427,0,0,39.4226190476191,136.499627403737,"PRKCB"
"LJP006 MDAMB231 24H-CGP-60474-0.37","1/128",0.0315959416881767,0.0430488426498687,0,0,39.1102362204724,135.115173177333,"LAMP3"
"LJP008 MCF7 24H-(+)-JQ1-10","1/128",0.0315959416881767,0.0430488426498687,0,0,39.1102362204724,135.115173177333,"PRKCB"
"LJP007 HA1E 24H-CGP-60474-3.33","1/128",0.0315959416881767,0.0430488426498687,0,0,39.1102362204724,135.115173177333,"LAMP3"
"LJP006 SKBR3 24H-alvocidib-3.33","1/129",0.0318396013720166,0.0432013400152979,0,0,38.802734375,133.754749699063,"LAMP3"
"LJP006 SKBR3 24H-AT-7519-3.33","1/130",0.0320832120073854,0.0432013400152979,0,0,38.5,132.417761478983,"LAMP3"
"LJP006 LNCAP 24H-BMS-387032-3.33","1/130",0.0320832120073854,0.0432013400152979,0,0,38.5,132.417761478983,"LAMP3"
"LJP007 HCC515 24H-OTSSP167-3.33","1/130",0.0320832120073854,0.0432013400152979,0,0,38.5,132.417761478983,"LAMP3"
"LJP009 HA1E 24H-CGP-60474-0.37","1/130",0.0320832120073854,0.0432013400152979,0,0,38.5,132.417761478983,"LAMP3"
"LJP007 MCF7 24H-OTSSP167-3.33","1/130",0.0320832120073854,0.0432013400152979,0,0,38.5,132.417761478983,"LAMP3"
"LJP006 HME1 24H-JNK-9L-1.11","1/131",0.0323267736057392,0.0432013400152979,0,0,38.2019230769231,131.103632167658,"LAMP3"
"LJP006 A375 24H-QL-XII-47-10","1/131",0.0323267736057392,0.0432013400152979,0,0,38.2019230769231,131.103632167658,"CCR7"
"LJP008 HEPG2 24H-CGP-60474-1.11","1/131",0.0323267736057392,0.0432013400152979,0,0,38.2019230769231,131.103632167658,"LAMP3"
"LJP009 HEPG2 24H-dabrafenib-0.04","1/131",0.0323267736057392,0.0432013400152979,0,0,38.2019230769231,131.103632167658,"CCR7"
"LJP007 PC3 24H-CGP-60474-3.33","1/131",0.0323267736057392,0.0432013400152979,0,0,38.2019230769231,131.103632167658,"LAMP3"
"LJP009 PC3 24H-ponatinib-10","1/132",0.0325702861721075,0.0432013400152979,0,0,37.9083969465649,129.811803825291,"LAMP3"
"LJP006 A375 24H-AT-7519-10","1/132",0.0325702861721075,0.0432013400152979,0,0,37.9083969465649,129.811803825291,"LAMP3"
"LJP005 HA1E 24H-XMD16-144-10","1/132",0.0325702861721075,0.0432013400152979,0,0,37.9083969465649,129.811803825291,"LAMP3"
"LJP005 HEPG2 24H-WZ-3105-10","1/133",0.0328137497211537,0.0432013400152979,0,0,37.6193181818182,128.541736181638,"LAMP3"
"LJP005 PC3 24H-mitoxantrone-10","1/133",0.0328137497211537,0.0432013400152979,0,0,37.6193181818182,128.541736181638,"LAMP3"
"LJP006 A375 24H-AZD-5438-10","1/133",0.0328137497211537,0.0432013400152979,0,0,37.6193181818182,128.541736181638,"LAMP3"
"LJP006 SKBR3 24H-CGP-60474-0.04","1/134",0.0330571642565278,0.0432013400152979,0,0,37.3345864661654,127.292905972477,"LAMP3"
"LJP005 HS578T 24H-AS-601245-3.33","1/134",0.0330571642565278,0.0432013400152979,0,0,37.3345864661654,127.292905972477,"PRKCB"
"LJP005 HT29 24H-mitoxantrone-10","1/134",0.0330571642565278,0.0432013400152979,0,0,37.3345864661654,127.292905972477,"LAMP3"
"LJP006 HME1 3H-QL-XII-47-1.11","1/135",0.0333005297772172,0.0432013400152979,0,0,37.0541044776119,126.064806275557,"CD69"
"LJP006 HME1 3H-QL-XII-47-3.33","1/135",0.0333005297772172,0.0432013400152979,0,0,37.0541044776119,126.064806275557,"CD69"
"LJP006 HS578T 24H-BI-2536-3.33","1/135",0.0333005297772172,0.0432013400152979,0,0,37.0541044776119,126.064806275557,"LAMP3"
"LJP009 MCF7 24H-CGP-60474-0.37","1/135",0.0333005297772172,0.0432013400152979,0,0,37.0541044776119,126.064806275557,"LAMP3"
"LJP006 HT29 24H-AT-7519-3.33","1/135",0.0333005297772172,0.0432013400152979,0,0,37.0541044776119,126.064806275557,"PRKCB"
"LJP007 HA1E 24H-dinaciclib-3.33","1/135",0.0333005297772172,0.0432013400152979,0,0,37.0541044776119,126.064806275557,"LAMP3"
"CPC019 VCAP 6H-BRD-A94377914-10.0","1/135",0.0333005297772172,0.0432013400152979,0,0,37.0541044776119,126.064806275557,"CD69"
"LJP005 HA1E 24H-AS-601245-3.33","1/135",0.0333005297772172,0.0432013400152979,0,0,37.0541044776119,126.064806275557,"LAMP3"
"LJP006 HME1 24H-AT-7519-1.11","1/136",0.033543846303411,0.0432013400152979,0,0,36.7777777777778,124.856945855798,"LAMP3"
"LJP006 LNCAP 24H-CGP-60474-1.11","1/136",0.033543846303411,0.0432013400152979,0,0,36.7777777777778,124.856945855798,"LAMP3"
"LJP006 BT20 24H-BMS-387032-10","1/136",0.033543846303411,0.0432013400152979,0,0,36.7777777777778,124.856945855798,"LAMP3"
"LJP005 HT29 24H-WZ-3105-3.33","1/136",0.033543846303411,0.0432013400152979,0,0,36.7777777777778,124.856945855798,"LAMP3"
"LJP005 MCF10A 24H-neratinib-10","1/136",0.033543846303411,0.0432013400152979,0,0,36.7777777777778,124.856945855798,"LAMP3"
"LJP006 MDAMB231 24H-mitoxantrone-3.33","1/137",0.03378711383543,0.0432013400152979,0,0,36.5055147058824,123.668848613695,"LAMP3"
"LJP006 PC3 24H-CGP-60474-1.11","1/137",0.03378711383543,0.0432013400152979,0,0,36.5055147058824,123.668848613695,"LAMP3"
"LJP006 HS578T 24H-mitoxantrone-0.37","1/137",0.03378711383543,0.0432013400152979,0,0,36.5055147058824,123.668848613695,"LAMP3"
"LJP006 SKBR3 24H-CGP-60474-0.12","1/137",0.03378711383543,0.0432013400152979,0,0,36.5055147058824,123.668848613695,"LAMP3"
"LJP009 MCF7 24H-CGP-60474-0.12","1/137",0.03378711383543,0.0432013400152979,0,0,36.5055147058824,123.668848613695,"LAMP3"
"LJP005 HT29 24H-WZ-3105-1.11","1/137",0.03378711383543,0.0432013400152979,0,0,36.5055147058824,123.668848613695,"LAMP3"
"LJP006 HA1E 24H-selumetinib-10","1/137",0.03378711383543,0.0432013400152979,0,0,36.5055147058824,123.668848613695,"LAMP3"
"LJP005 A375 24H-mitoxantrone-3.33","1/138",0.0340303323786622,0.0432013400152979,0,0,36.2372262773723,122.500052986379,"LAMP3"
"LJP006 HS578T 24H-BI-2536-10","1/138",0.0340303323786622,0.0432013400152979,0,0,36.2372262773723,122.500052986379,"LAMP3"
"LJP006 LNCAP 24H-CGP-60474-0.37","1/138",0.0340303323786622,0.0432013400152979,0,0,36.2372262773723,122.500052986379,"LAMP3"
"LJP006 PC3 24H-mitoxantrone-10","1/139",0.0342735019453924,0.0432013400152979,0,0,35.9728260869565,121.350111400822,"LAMP3"
"LJP006 PC3 24H-AT-7519-10","1/139",0.0342735019453924,0.0432013400152979,0,0,35.9728260869565,121.350111400822,"LAMP3"
"LJP006 SKBR3 24H-AT-7519-1.11","1/139",0.0342735019453924,0.0432013400152979,0,0,35.9728260869565,121.350111400822,"LAMP3"
"LJP006 SKBR3 24H-BMS-387032-10","1/139",0.0342735019453924,0.0432013400152979,0,0,35.9728260869565,121.350111400822,"LAMP3"
"LJP006 LNCAP 24H-CGP-60474-3.33","1/139",0.0342735019453924,0.0432013400152979,0,0,35.9728260869565,121.350111400822,"LAMP3"
"LJP007 HCC515 24H-OTSSP167-0.12","1/139",0.0342735019453924,0.0432013400152979,0,0,35.9728260869565,121.350111400822,"LAMP3"
"LJP007 HT29 24H-CGP-60474-3.33","1/139",0.0342735019453924,0.0432013400152979,0,0,35.9728260869565,121.350111400822,"CD69"
"LJP008 HEPG2 24H-azacitidine-10","1/140",0.0345166225420594,0.0432013400152979,0,0,35.7122302158273,120.218589766447,"CCR7"
"LJP007 MCF7 24H-dinaciclib-10","1/140",0.0345166225420594,0.0432013400152979,0,0,35.7122302158273,120.218589766447,"LAMP3"
"LJP006 MDAMB231 24H-linifanib-10","1/141",0.0347596941750011,0.0432013400152979,0,0,35.4553571428571,119.10506697069,"PRKCB"
"LJP005 SKBR3 24H-XMD16-144-10","1/141",0.0347596941750011,0.0432013400152979,0,0,35.4553571428571,119.10506697069,"LAMP3"
"LJP005 HS578T 24H-mitoxantrone-3.33","1/141",0.0347596941750011,0.0432013400152979,0,0,35.4553571428571,119.10506697069,"PRKCB"
"LJP005 HCC515 24H-CGP-60474-1.11","1/142",0.0350027168516253,0.0432013400152979,0,0,35.2021276595745,118.009134401458,"LAMP3"
"LJP006 PC3 24H-AT-7519-3.33","1/142",0.0350027168516253,0.0432013400152979,0,0,35.2021276595745,118.009134401458,"LAMP3"
"CPC009 VCAP 6H-BRD-K52321331-10.0","1/142",0.0350027168516253,0.0432013400152979,0,0,35.2021276595745,118.009134401458,"CD69"
"LJP006 HT29 24H-AZD-5438-10","1/142",0.0350027168516253,0.0432013400152979,0,0,35.2021276595745,118.009134401458,"PRKCB"
"LJP006 MCF10A 24H-BI-2536-3.33","1/142",0.0350027168516253,0.0432013400152979,0,0,35.2021276595745,118.009134401458,"LAMP3"
"LJP007 MCF7 24H-CGP-60474-0.37","1/142",0.0350027168516253,0.0432013400152979,0,0,35.2021276595745,118.009134401458,"LAMP3"
"LJP006 PC3 24H-withaferin-a-10","1/143",0.0352456905791907,0.0432013400152979,0,0,34.9524647887324,116.930395492764,"CD69"
"LJP006 SKBR3 24H-BMS-387032-0.37","1/143",0.0352456905791907,0.0432013400152979,0,0,34.9524647887324,116.930395492764,"PRKCB"
"LJP007 HA1E 24H-dinaciclib-0.12","1/143",0.0352456905791907,0.0432013400152979,0,0,34.9524647887324,116.930395492764,"LAMP3"
"LJP005 HT29 24H-CGP-60474-3.33","1/143",0.0352456905791907,0.0432013400152979,0,0,34.9524647887324,116.930395492764,"LAMP3"
"LJP007 HCC515 24H-dinaciclib-0.04","1/143",0.0352456905791907,0.0432013400152979,0,0,34.9524647887324,116.930395492764,"PRKCB"
"LJP007 HT29 24H-CGP-60474-1.11","1/143",0.0352456905791907,0.0432013400152979,0,0,34.9524647887324,116.930395492764,"LAMP3"
"LJP005 HCC515 24H-WZ-3105-3.33","1/144",0.0354886153684594,0.0432013400152979,0,0,34.7062937062937,115.868465285128,"LAMP3"
"CPC012 VCAP 24H-BRD-K68202742 (trichostatin a)-10.0","1/144",0.0354886153684594,0.0432013400152979,0,0,34.7062937062937,115.868465285128,"CD69"
"LJP006 SKBR3 24H-PF-562271-10","1/144",0.0354886153684594,0.0432013400152979,0,0,34.7062937062937,115.868465285128,"LAMP3"
"LJP006 HS578T 24H-alvocidib-0.37","1/144",0.0354886153684594,0.0432013400152979,0,0,34.7062937062937,115.868465285128,"LAMP3"
"LJP006 A375 24H-CGP-60474-0.37","1/144",0.0354886153684594,0.0432013400152979,0,0,34.7062937062937,115.868465285128,"LAMP3"
"LJP005 MCF10A 24H-dasatinib-0.37","1/144",0.0354886153684594,0.0432013400152979,0,0,34.7062937062937,115.868465285128,"LAMP3"
"LJP007 MCF7 24H-CGP-60474-0.04","1/144",0.0354886153684594,0.0432013400152979,0,0,34.7062937062937,115.868465285128,"LAMP3"
"LJP006 HEPG2 24H-withaferin-a-3.33","1/144",0.0354886153684594,0.0432013400152979,0,0,34.7062937062937,115.868465285128,"CCR7"
"CPC020 HA1E 6H-vorinostat-10.0","1/145",0.0357314912183606,0.0433737790001913,0,0,34.4635416666667,114.82297002328,"CD69"
"LJP007 MCF7 24H-CGP-60474-1.11","1/145",0.0357314912183606,0.0433737790001913,0,0,34.4635416666667,114.82297002328,"LAMP3"
"LJP007 A375 24H-OTSSP167-1.11","1/146",0.0359743181439868,0.0434837667833521,0,0,34.2241379310345,113.793546729152,"PRKCB"
"LJP008 HEPG2 24H-CGK-733-10","1/146",0.0359743181439868,0.0434837667833521,0,0,34.2241379310345,113.793546729152,"CCR7"
"LJP005 MCF10A 24H-withaferin-a-10","1/146",0.0359743181439868,0.0434837667833521,0,0,34.2241379310345,113.793546729152,"CCR7"
"LJP006 HT29 24H-BMS-387032-1.11","1/147",0.0362170961468868,0.0436540807283854,0,0,33.9880136986301,112.779842848131,"PRKCB"
"LJP007 HA1E 24H-dinaciclib-1.11","1/147",0.0362170961468868,0.0436540807283854,0,0,33.9880136986301,112.779842848131,"LAMP3"
"LJP005 HEPG2 24H-mitoxantrone-10","1/148",0.0364598252430719,0.0438233804113781,0,0,33.7551020408163,111.781515855618,"PRKCB"
"LJP005 MCF7 24H-CGP-60474-3.33","1/148",0.0364598252430719,0.0438233804113781,0,0,33.7551020408163,111.781515855618,"LAMP3"
"LJP009 A375 24H-CGP-60474-0.04","1/149",0.0367025054388786,0.0439302334652499,0,0,33.5253378378378,110.798232928632,"PRKCB"
"LJP006 A375 24H-alvocidib-10","1/149",0.0367025054388786,0.0439302334652499,0,0,33.5253378378378,110.798232928632,"LAMP3"
"LJP007 MCF7 24H-dinaciclib-0.04","1/149",0.0367025054388786,0.0439302334652499,0,0,33.5253378378378,110.798232928632,"LAMP3"
"LJP005 HS578T 24H-AS-601245-1.11","1/150",0.0369451367295898,0.0439749752461923,0,0,33.2986577181208,109.82967060964,"PRKCB"
"LJP008 HCC515 24H-CGP-60474-0.04","1/150",0.0369451367295898,0.0439749752461923,0,0,33.2986577181208,109.82967060964,"PRKCB"
"LJP006 HA1E 24H-NVP-TAE684-3.33","1/150",0.0369451367295898,0.0439749752461923,0,0,33.2986577181208,109.82967060964,"LAMP3"
"LJP007 MCF7 24H-DCC-2036-10","1/150",0.0369451367295898,0.0439749752461923,0,0,33.2986577181208,109.82967060964,"LAMP3"
"LJP008 A375 24H-CGP-60474-1.11","1/151",0.0371877191337034,0.0440023683442896,0,0,33.075,108.875514452474,"PRKCB"
"LJP006 HS578T 24H-mitoxantrone-3.33","1/151",0.0371877191337034,0.0440023683442896,0,0,33.075,108.875514452474,"LAMP3"
"LJP005 HA1E 24H-CGP-60474-10","1/151",0.0371877191337034,0.0440023683442896,0,0,33.075,108.875514452474,"LAMP3"
"LJP008 A375 24H-CGP-60474-3.33","1/152",0.0374302526522604,0.0440023683442896,0,0,32.8543046357616,107.935458749657,"LAMP3"
"LJP006 PC3 24H-alvocidib-10","1/152",0.0374302526522604,0.0440023683442896,0,0,32.8543046357616,107.935458749657,"LAMP3"
"LJP006 HS578T 24H-BMS-387032-1.11","1/152",0.0374302526522604,0.0440023683442896,0,0,32.8543046357616,107.935458749657,"LAMP3"
"LJP006 HS578T 24H-alvocidib-1.11","1/152",0.0374302526522604,0.0440023683442896,0,0,32.8543046357616,107.935458749657,"LAMP3"
"LJP006 HA1E 24H-canertinib-10","1/152",0.0374302526522604,0.0440023683442896,0,0,32.8543046357616,107.935458749657,"LAMP3"
"LJP005 HA1E 24H-WZ-3105-0.37","1/152",0.0374302526522604,0.0440023683442896,0,0,32.8543046357616,107.935458749657,"LAMP3"
"LJP006 PC3 24H-mitoxantrone-3.33","1/153",0.0376727372946304,0.0440457515163687,0,0,32.6365131578947,107.009206211862,"LAMP3"
"LJP008 MCF7 24H-pracinostat-10","1/153",0.0376727372946304,0.0440457515163687,0,0,32.6365131578947,107.009206211862,"LAMP3"
"LJP006 HS578T 24H-PHA-793887-10","1/153",0.0376727372946304,0.0440457515163687,0,0,32.6365131578947,107.009206211862,"LAMP3"
"LJP005 HA1E 24H-CGP-60474-0.37","1/153",0.0376727372946304,0.0440457515163687,0,0,32.6365131578947,107.009206211862,"LAMP3"
"LJP005 HS578T 24H-PF-431396-10","1/154",0.0379151730726635,0.0442688056175376,0,0,32.421568627451,106.096467688195,"PRKCB"
"LJP006 HT29 24H-A443654-3.33","1/155",0.0381575599921209,0.0444911958003369,0,0,32.2094155844156,105.1969618998,"PRKCB"
"LJP006 A375 24H-CGP-60474-1.11","1/156",0.0383998980519023,0.0447129247696742,0,0,32,104.310415177291,"LAMP3"
"LJP008 PC3 24H-CGP-60474-1.11","1/157",0.0386421872730265,0.0449339952414976,0,0,31.7932692307692,103.436561184087,"LAMP3"
"LJP006 MDAMB231 24H-alvocidib-0.37","1/159",0.0391266191990589,0.0449853719610884,0,0,31.3876582278481,101.725901420768,"LAMP3"
"LJP009 MCF7 24H-CGP-60474-1.11","1/159",0.0391266191990589,0.0449853719610884,0,0,31.3876582278481,101.725901420768,"LAMP3"
"LJP007 A375 24H-dinaciclib-3.33","1/159",0.0391266191990589,0.0449853719610884,0,0,31.3876582278481,101.725901420768,"LAMP3"
"LJP007 A375 24H-DCC-2036-10","1/159",0.0391266191990589,0.0449853719610884,0,0,31.3876582278481,101.725901420768,"PRKCB"
"LJP006 LNCAP 24H-CGP-60474-10","1/159",0.0391266191990589,0.0449853719610884,0,0,31.3876582278481,101.725901420768,"LAMP3"
"LJP006 LNCAP 24H-AT-7519-10","1/159",0.0391266191990589,0.0449853719610884,0,0,31.3876582278481,101.725901420768,"LAMP3"
"LJP005 A375 24H-WZ-3105-3.33","1/160",0.0393687619262734,0.0449853719610884,0,0,31.188679245283,100.888597615061,"LAMP3"
"LJP006 HS578T 24H-mitoxantrone-10","1/160",0.0393687619262734,0.0449853719610884,0,0,31.188679245283,100.888597615061,"LAMP3"
"LJP008 PC3 24H-CGP-60474-0.37","1/160",0.0393687619262734,0.0449853719610884,0,0,31.188679245283,100.888597615061,"LAMP3"
"LJP006 HS578T 24H-BMS-387032-0.37","1/160",0.0393687619262734,0.0449853719610884,0,0,31.188679245283,100.888597615061,"LAMP3"
"LJP006 HA1E 24H-AT-7519-1.11","1/160",0.0393687619262734,0.0449853719610884,0,0,31.188679245283,100.888597615061,"LAMP3"
"LJP006 HCC515 24H-AT-7519-10","1/160",0.0393687619262734,0.0449853719610884,0,0,31.188679245283,100.888597615061,"LAMP3"
"LJP006 HCC515 24H-mitoxantrone-3.33","1/160",0.0393687619262734,0.0449853719610884,0,0,31.188679245283,100.888597615061,"LAMP3"
"LJP005 HCC515 24H-WZ-3105-10","1/161",0.0396108558318906,0.0450218878619764,0,0,30.9921875,100.062990050538,"LAMP3"
"LJP006 HME1 24H-CGP-60474-0.04","1/161",0.0396108558318906,0.0450218878619764,0,0,30.9921875,100.062990050538,"LAMP3"
"LJP008 PC3 24H-CGP-60474-0.04","1/161",0.0396108558318906,0.0450218878619764,0,0,30.9921875,100.062990050538,"LAMP3"
"LJP006 LNCAP 24H-alvocidib-0.37","1/161",0.0396108558318906,0.0450218878619764,0,0,30.9921875,100.062990050538,"LAMP3"
"LJP005 HCC515 24H-WZ-3105-1.11","1/162",0.039852900931599,0.0452370014548084,0,0,30.7981366459627,99.2488456973426,"LAMP3"
"LJP006 HT29 24H-CGP-60474-0.37","1/163",0.0400948972290188,0.0454514906418904,0,0,30.6064814814815,98.4459375651455,"PRKCB"
"LJP006 PC3 24H-JNK-9L-10","1/164",0.0403368447335562,0.0456051133728993,0,0,30.4171779141104,97.6540444974266,"LAMP3"
"LJP006 HS578T 24H-CGP-60474-0.37","1/164",0.0403368447335562,0.0456051133728993,0,0,30.4171779141104,97.6540444974266,"LAMP3"
"LJP006 HA1E 24H-WZ-4-145-10","1/165",0.0405787434523405,0.0458181596029721,0,0,30.2301829268293,96.8729509932817,"LAMP3"
"LJP007 MCF7 24H-dinaciclib-0.12","1/166",0.0408205933839161,0.0460006171648091,0,0,30.0454545454545,96.1024470343946,"LAMP3"
"LJP006 PC3 24H-A443654-10","1/167",0.0410623945520174,0.0460006171648091,0,0,29.8629518072289,95.3423278891349,"LAMP3"
"LJP005 A549 24H-WZ-3105-10","1/167",0.0410623945520174,0.0460006171648091,0,0,29.8629518072289,95.3423278891349,"LAMP3"
"LJP006 HS578T 24H-withaferin-a-10","1/167",0.0410623945520174,0.0460006171648091,0,0,29.8629518072289,95.3423278891349,"CCR7"
"LJP006 SKBR3 24H-AT-7519-0.37","1/167",0.0410623945520174,0.0460006171648091,0,0,29.8629518072289,95.3423278891349,"PRKCB"
"LJP007 A375 24H-OTSSP167-0.37","1/167",0.0410623945520174,0.0460006171648091,0,0,29.8629518072289,95.3423278891349,"PRKCB"
"LJP006 HME1 24H-withaferin-a-1.11","1/168",0.04130414695089,0.0460906952303552,0,0,29.6826347305389,94.5923939883117,"CCR7"
"LJP006 A375 24H-BMS-387032-10","1/168",0.04130414695089,0.0460906952303552,0,0,29.6826347305389,94.5923939883117,"LAMP3"
"LJP006 HA1E 24H-CGP-60474-1.11","1/168",0.04130414695089,0.0460906952303552,0,0,29.6826347305389,94.5923939883117,"LAMP3"
