"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 BT20 24H-AT-7519-10","13/104",0.000787671954393022,0.00616894840422116,0,0,2.77777777777778,19.8511912675434,"NOTCH2;PTGER4;ATG3;STAU1;USP22;RAB22A;CDC25B;BASP1;VAPB;CYP1B1;ZNF217;TAB2;CBR3"
"LJP006 HA1E 24H-BMS-387032-1.11","13/104",0.000787671954393022,0.00616749002398376,0,0,2.77777777777778,19.8511912675434,"IDI1;IGFBP4;INSIG1;ACSL3;HMGCR;CDC25B;COL1A1;GJA1;SFRP1;EBP;VCAN;DPYSL2;STUB1"
"LJP006 HT29 24H-mitoxantrone-1.11","13/104",0.000787671954393022,0.00616603233312486,0,0,2.77777777777778,19.8511912675434,"CFD;USP3;CRISP3;ASNS;NME4;NR3C1;RNASE2;PTGS2;SFRP1;VCAN;MLPH;S100P;MAP3K5"
"CPC006 SW620 6H-hdac6 inhibitor isox-10.0","11/79",0.000792559756874216,0.00620282885336269,0,0,3.09423347398031,22.0935778263449,"ARL4C;FGA;ATXN1;CISD1;AP1S2;NOSIP;TBC1D9;ARID5B;TANK;NIPSNAP1;BMP5"
"CPC014 HCC515 6H-BRD-U33728988-10.0","11/79",0.000792559756874216,0.00620136350281855,0,0,3.09423347398031,22.0935778263449,"EPS8;PLSCR1;TP53BP2;PMP22;APOA1;PHGDH;DICER1;CCL18;CLU;IFI44L;IGF2R"
"LJP009 HEPG2 24H-CG-930-10","11/79",0.000792559756874216,0.00619989884445699,0,0,3.09423347398031,22.0935778263449,"LGALS3BP;CLEC2B;F13A1;G0S2;HLA-DRA;AEBP1;THBS2;AQP3;PHLDA1;DUSP6;HLA-DPA1"
"LJP005 MCF7 24H-withaferin-a-1.11","11/79",0.000792559756874216,0.0061984348777877,0,0,3.09423347398031,22.0935778263449,"IFITM3;IFITM1;IFITM2;SERPINA1;IGFBP4;ARHGDIB;MGP;TBC1D9;DNAJC12;GBP1;SORL1"
"LJP006 BT20 24H-AZD-7762-10","11/79",0.000792559756874216,0.0061969716023208,0,0,3.09423347398031,22.0935778263449,"KRT18;SOAT1;IGFBP4;AXL;DPYSL2;MALL;MGP;CYP1B1;ADO;PHLDA1;LY6E"
"LJP006 HS578T 24H-CGP-60474-0.04","11/79",0.000792559756874216,0.00619550901756689,0,0,3.09423347398031,22.0935778263449,"IDI1;GJA1;PSMD11;IGFBP4;USP22;FABP7;MGP;KEAP1;RIN2;PSMB8;CBR3"
"CPC004 HA1E 24H-forskolin-10.0","8/45",0.000798308043138554,0.00623897137725155,0,0,3.95061728395062,28.1798163596247,"IGFBP1;ATG3;PLSCR1;CAPG;RBCK1;ARID1A;L1CAM;IDH3A"
"CPC006 MCF7 6H-BRD-K92317137-10.0","8/45",0.000798308043138554,0.00623749957461478,0,0,3.95061728395062,28.1798163596247,"IL6;PREPL;LPGAT1;BCL6;CSGALNACT2;ARID5B;FKBP4;LIPA"
"CPC006 SNUC4 6H-arachidonyl trifluoro-methyl ketone-80.0","8/45",0.000798308043138554,0.00623602846622454,0,0,3.95061728395062,28.1798163596247,"IGFBP1;GFPT1;APOA1;ADO;DDX60;FKBP4;CRYZ;CDC25B"
"CPC007 A375 24H-psh 023-10.0","8/45",0.000798308043138554,0.00623455805158973,0,0,3.95061728395062,28.1798163596247,"C1QB;HBS1L;ATG3;ETHE1;HLA-DRA;CLU;IFI44L;PPID"
"CPC008 A375 6H-ncgc00182390-01-10.0","8/45",0.000798308043138554,0.00623308833021972,0,0,3.95061728395062,28.1798163596247,"BEX4;ATXN1;RAB31;ADK;AP1S2;ZYX;CAPG;ASAP2"
"CPC010 MCF7 24H-fluphenazine dihydrochloride-10.0","8/45",0.000798308043138554,0.00623161930162434,0,0,3.95061728395062,28.1798163596247,"RAB31;OXCT1;ARHGDIB;APOA1;DNAH9;CCNC;ASPN;PPID"
"CPC013 HCC515 6H-st4029573-10.0","8/45",0.000798308043138554,0.00623015096531387,0,0,3.95061728395062,28.1798163596247,"HLA-DMA;GPAA1;EDEM1;MARS;ADK;HLA-DRA;CCNC;IGF2R"
"CPC016 MCF7 6H-kenpaullone-10.0","8/45",0.000798308043138554,0.00622868332079907,0,0,3.95061728395062,28.1798163596247,"BEX4;OXCT1;APOC1;ADK;AMPD2;CCDC33;GAPVD1;IFI44L"
"LJP005 BT20 3H-CGP-60474-1.11","8/45",0.000798308043138554,0.00622721636759116,0,0,3.95061728395062,28.1798163596247,"C1QB;NFKBIA;WEE1;HEY1;BAMBI;AQP3;JUNB;FOXO1"
"LJP005 HA1E 24H-withaferin-a-3.33","8/45",0.000798308043138554,0.0062257501052018,0,0,3.95061728395062,28.1798163596247,"NOTCH2;LGALS3BP;BST2;SFRP1;ERAP2;TNFAIP2;CYP1B1;PTX3"
"LJP005 HA1E 24H-neratinib-1.11","8/45",0.000798308043138554,0.00622428453314314,0,0,3.95061728395062,28.1798163596247,"C3;SRGN;IDI1;INSIG1;IGFBP3;TNFAIP3;CCL2;KCTD12"
"LJP009 A375 24H-JWE-035-0.37","8/45",0.000798308043138554,0.00622281965092776,0,0,3.95061728395062,28.1798163596247,"CXCL6;IFITM1;IFI16;C1R;SERPINF1;FABP7;CRCT1;HOPX"
"LJP008 PC3 24H-(-)-JQ1-10","8/45",0.000798308043138554,0.00622135545806872,0,0,3.95061728395062,28.1798163596247,"VCAN;BCL2A1;IGFBP3;ARHGDIB;S100A4;NMI;SORL1;PSMB8"
"LJP005 MCF7 3H-geldanamycin-10","8/45",0.000798308043138554,0.00621989195407953,0,0,3.95061728395062,28.1798163596247,"BEX4;GREM1;SFRP1;MMP3;THBS2;BID;LYZ;SORL1"
"LJP005 MDAMB231 24H-NVP-AUY922-3.33","8/45",0.000798308043138554,0.00621842913847414,0,0,3.95061728395062,28.1798163596247,"DNMBP;PLAU;AXL;MALL;EFHD2;PHLDA1;DUSP6;HBEGF"
"LJP006 BT20 3H-PF-562271-10","8/45",0.000798308043138554,0.006216967010767,0,0,3.95061728395062,28.1798163596247,"BEX4;WEE1;AZGP1;MAFB;GADD45B;DLC1;CYP1B1;CDC25B"
"LJP006 HA1E 24H-OSI-027-0.12","8/45",0.000798308043138554,0.00621550557047298,0,0,3.95061728395062,28.1798163596247,"LAPTM4B;HIST1H2BK;SPAG4;CISD1;ASNS;PHGDH;IFIT1;SLC39A14"
"LJP006 HEPG2 24H-THZ-2-98-01-10","8/45",0.000798308043138554,0.00621404481710742,0,0,3.95061728395062,28.1798163596247,"COL1A1;IFITM1;IFITM2;COL6A2;LTBP1;MMP9;DCN;HIST1H1C"
"LJP006 MCF7 24H-selumetinib-3.33","8/45",0.000798308043138554,0.0062125847501861,0,0,3.95061728395062,28.1798163596247,"SRGN;SPRED2;EGR3;S100P;PYGL;CXCL3;THBS2;MMP9"
"LJP006 MDAMB231 24H-XMD-1150-0.37","8/45",0.000798308043138554,0.00621112536922529,0,0,3.95061728395062,28.1798163596247,"IFI16;ANPEP;COL6A2;APOE;NMI;AQP3;SORL1;CBR3"
"LJP006 SKBR3 3H-NVP-TAE684-3.33","8/45",0.000798308043138554,0.00620966667374168,0,0,3.95061728395062,28.1798163596247,"GJA1;CDKN2C;CCL2;DEFB1;CD36;AQP3;CRYAB;HIST1H1C"
"LJP007 HEPG2 24H-PD-0325901-3.33","8/45",0.000798308043138554,0.00620820866325242,0,0,3.95061728395062,28.1798163596247,"GREM1;CXCL9;CCL20;EMP1;ITGAE;PHLDA1;DUSP6;TGFBR2"
"LJP007 HEPG2 24H-PD-0325901-10","8/45",0.000798308043138554,0.00620675133727513,0,0,3.95061728395062,28.1798163596247,"KRT18;CCL20;THBS2;PHLDA1;SORL1;ETS2;DUSP6;MMP10"
"LJP008 A375 24H-ABT-737-10","8/45",0.000798308043138554,0.00620529469532787,0,0,3.95061728395062,28.1798163596247,"PTGER4;SFRP1;CLEC2B;GMDS;LPAR6;AKAP7;SNX10;SERPINB9"
"CPC001 HA1E 24H-vorinostat-10.0","19/187",0.000800411741249174,0.00622018706755371,0,0,2.25787284610814,16.0995010619814,"CYFIP2;ACVR1;PTGER4;NUP133;PVRIG;NOSIP;ARID5B;DNAJC12;DNAH9;GNG11;NIPSNAP1;ASGR2;TMPRSS11D;GZMK;HLA-DMA;OXCT1;CCL18;PTGES;EIF4G1"
"CPC006 HA1E 24H-BRD-K54256913-10.0","19/187",0.000800411741249174,0.00621872795728687,0,0,2.25787284610814,16.0995010619814,"ACVR1;BEX4;ATG3;GRN;NOTCH1;GADD45B;PVRIG;CRISP3;CSGALNACT2;ERAP1;ASAP1;ETS2;NIPSNAP1;CRNN;MUC1;HLA-DMA;ETHE1;ARMCX6;CCL18"
"CPC012 A375 6H-BRD-K72238567-10.0","19/187",0.000800411741249174,0.0062172695314057,0,0,2.25787284610814,16.0995010619814,"FCRL2;LPGAT1;ERAP1;CISD1;NOSIP;ARID5B;HLA-C;GNG11;FOXO1;CDC25B;ANPEP;ETHE1;KAT6A;CPD;RAC2;PHGDH;CCDC33;FKBP4;HLA-DPA1"
"CPC003 PC3 24H-cefixime-10.0","7/35",0.000812720041280801,0.00631139519044816,0,0,4.44444444444444,31.6227727128338,"BASP1;CETN3;CYP51A1;HLA-DRA;APOE;CCDC33;CCL18"
"CPC005 A375 24H-cv 1808-10.0","7/35",0.000812720041280801,0.00630991572603409,0,0,4.44444444444444,31.6227727128338,"ETHE1;CYP51A1;NOSIP;HSD17B12;DICER1;GAPVD1;IFI44L"
"CPC006 RMUGS 6H-nsc 95397-10.0","7/35",0.000812720041280801,0.00630843695506478,0,0,4.44444444444444,31.6227727128338,"HBS1L;HRH3;CYP51A1;PIP4K2A;CAPG;TANK;DUSP6"
"CPC007 A375 24H-fu jmbii105b-10.0","7/35",0.000812720041280801,0.00630695887705282,0,0,4.44444444444444,31.6227727128338,"CHIC2;ITIH3;CSGALNACT2;PMP22;MAN2B1;CD3E;L1CAM"
"CPC017 A375 6H-ag-879-10.0","7/35",0.000812720041280801,0.00630548149151122,0,0,4.44444444444444,31.6227727128338,"ATXN1;GPNMB;OXCT1;IFNGR1;PHGDH;CCDC33;NR3C1"
"LJP009 PC3 24H-dabrafenib-1.11","7/35",0.000812720041280801,0.00630400479795349,0,0,4.44444444444444,31.6227727128338,"IL6;CITED2;L1CAM;CTSC;PSMB8;CFB;HLA-DQB1"
"LJP005 BT20 24H-CYT387-3.33","7/35",0.000812720041280801,0.00630252879589357,0,0,4.44444444444444,31.6227727128338,"MUC1;VCAN;SERPINA1;MAFB;MSLN;L1CAM;BIRC3"
"LJP005 BT20 3H-dasatinib-10","7/35",0.000812720041280801,0.00630105348484584,0,0,4.44444444444444,31.6227727128338,"CTSZ;MALL;PLAUR;PHLDA1;TRIB2;HLA-DQB1;HBEGF"
"LJP009 HCC515 24H-MLN-8054-0.12","7/35",0.000812720041280801,0.00629957886432516,0,0,4.44444444444444,31.6227727128338,"IFITM1;MMD;S100P;PTX3;CP;HK1;RCBTB2"
"LJP009 HA1E 24H-PD-0325901-0.04","7/35",0.000812720041280801,0.00629810493384685,0,0,4.44444444444444,31.6227727128338,"AZGP1;SERPINA1;NOSIP;GLRX;CYTL1;CP;HLA-DQB1"
"LJP005 HEPG2 24H-AS-601245-0.37","7/35",0.000812720041280801,0.00629663169292665,0,0,4.44444444444444,31.6227727128338,"BST2;LAPTM4B;IFITM1;PGLS;CD47;CLU;LTBP1"
"LJP008 HT29 24H-vorinostat-3.33","7/35",0.000812720041280801,0.00629515914108078,0,0,4.44444444444444,31.6227727128338,"CXCL10;AZGP1;DLC1;PLEKHA5;DCN;CFB;IDO1"
"LJP005 HS578T 3H-radicicol-10","7/35",0.000812720041280801,0.00629368727782591,0,0,4.44444444444444,31.6227727128338,"NFKBIA;LAPTM4B;VCAN;SFRP1;CCL2;CD36;IFIT1"
"LJP005 HS578T 3H-SU-11274-10","7/35",0.000812720041280801,0.00629221610267915,0,0,4.44444444444444,31.6227727128338,"NFKBIA;EGR3;IFI27;CCL20;TRPS1;ARHGDIB;CCL2"
"LJP008 HCC515 24H-CX-5461-3.33","7/35",0.000812720041280801,0.00629074561515808,0,0,4.44444444444444,31.6227727128338,"SFRP1;TGFB1;GALNT3;PMP22;ASNS;SLC39A14;TRIB2"
"LJP005 MDAMB231 3H-CP466722-10","7/35",0.000812720041280801,0.00628927581478071,0,0,4.44444444444444,31.6227727128338,"COL1A1;FABP1;SLC6A8;CCL20;COL6A1;S100A9;ZFP36L2"
"LJP005 PC3 24H-neratinib-3.33","7/35",0.000812720041280801,0.0062878067010655,0,0,4.44444444444444,31.6227727128338,"LGALS3BP;PTGER4;INSIG1;IL1B;CTSZ;SPAG4;SOD2"
"LJP005 SKBR3 3H-CP-724714-0.04","7/35",0.000812720041280801,0.00628633827353139,0,0,4.44444444444444,31.6227727128338,"EPS8;SPRED2;CXCL9;MME;MMP3;ITGAE;PHLDA1"
"LJP006 A375 24H-PD-173074-10","7/35",0.000812720041280801,0.00628487053169774,0,0,4.44444444444444,31.6227727128338,"SERPINA3;AZGP1;SERPINF1;MGP;DEFB1;KCTD12;DCN"
"LJP006 A549 24H-AS-605240-3.33","7/35",0.000812720041280801,0.00628340347508436,0,0,4.44444444444444,31.6227727128338,"LAPTM4B;CCL20;CYTL1;S100P;MSLN;CKLF;DUSP6"
"LJP006 A549 24H-nintedanib-1.11","7/35",0.000812720041280801,0.00628193710321153,0,0,4.44444444444444,31.6227727128338,"PDP1;TGFB1;CTSH;ASNS;INHBA;LYZ;HLA-DQB1"
"LJP006 BT20 3H-PI-103-0.37","7/35",0.000812720041280801,0.00628047141559996,0,0,4.44444444444444,31.6227727128338,"BASP1;TNFAIP2;CXCL1;S100P;PTX3;AQP3;HBEGF"
"LJP006 HCC515 24H-canertinib-0.12","7/35",0.000812720041280801,0.0062790064117708,0,0,4.44444444444444,31.6227727128338,"ARL4C;EGR3;AXL;DPYSL2;DUSP6;HOPX;HBEGF"
"LJP006 LNCAP 3H-PD-173074-10","7/35",0.000812720041280801,0.00627754209124567,0,0,4.44444444444444,31.6227727128338,"NOTCH2;GREM1;VCAN;RAB11FIP1;AMD1;CD36;AQP3"
"LJP006 MCF10A 3H-A443654-0.12","7/35",0.000812720041280801,0.00627607845354661,0,0,4.44444444444444,31.6227727128338,"SERPINA1;BASP1;TNFSF10;G0S2;DNAJC12;CD36;CNDP2"
"LJP006 MCF7 24H-ZSTK-474-0.12","7/35",0.000812720041280801,0.00627461549819614,0,0,4.44444444444444,31.6227727128338,"LAPTM4B;EBP;SERPINA1;ANPEP;CYP1B1;ASNS;CYBA"
"LJP006 MDAMB231 3H-PHA-793887-1.11","7/35",0.000812720041280801,0.00627315322471718,0,0,4.44444444444444,31.6227727128338,"CHIC2;TNFAIP8;MME;CITED2;KCTD12;PTGS2;DUSP6"
"LJP007 A549 24H-XMD-885-10","7/35",0.000812720041280801,0.00627169163263314,0,0,4.44444444444444,31.6227727128338,"VAV3;ARL4C;IGFBP3;PXMP2;CCL2;PTGS2;ETS2"
"CPC017 A549 24H-ikk 16-10.0","20/202",0.000818462748262062,0.00631453638136216,0,0,2.2002200220022,15.6393458182432,"TOR1A;AMD1;ASNS;AEBP1;NR3C1;FOXO1;TGFBR2;CRNN;BCL6;OXCT1;IL1B;CDC16;ARHGDIB;PSME2;GNB3;CEACAM21;CD47;BID;PPID;HIST1H2AB"
"CPC006 PC3 6H-trichostatin a-10.0","15/131",0.000820826161773025,0.00633129559946073,0,0,2.54452926208651,18.0793873041999,"ACVR1;VAV3;FGA;CALML5;NUP133;ERAP1;CISD1;UBE2L6;L1CAM;NIPSNAP1;BMP5;PREPL;HLA-DMA;HRH3;OXCT1"
"CPC010 HT29 6H-BRD-K85853281-10.0","15/131",0.000820826161773025,0.00632982149105573,0,0,2.54452926208651,18.0793873041999,"CHIC2;LPGAT1;STAT3;LY75;ARID5B;DEFB1;DICER1;L1CAM;LIPA;ARL4D;GM2A;KAT6A;COL9A1;RAC2;FKBP4"
"CPC013 SKB 24H-BRD-K80786583-10.0","15/131",0.000820826161773025,0.00632834806892094,0,0,2.54452926208651,18.0793873041999,"IGFBP1;CALML5;NUP133;CSGALNACT2;CTSZ;STAT3;ADO;IGF2R;EBP;HLA-DMA;DNAJC6;ZYX;RBCK1;CCL18;IDH3A"
"CPC014 HEPG2 6H-s1205-10.0","15/131",0.000820826161773025,0.00632687533257723,0,0,2.54452926208651,18.0793873041999,"BEX4;LPGAT1;MBOAT7;STAT3;ADK;ARID5B;HLA-C;LIPA;ARL4D;CCKBR;PLXNA1;HLA-DRA;APOE;FKBP4;CBR3"
"LJP009 HEPG2 24H-SYK-inhibitor-10","15/131",0.000820826161773025,0.00632540328154592,0,0,2.54452926208651,18.0793873041999,"IDI1;SERPINA1;SERPINF1;DEFB1;IFIT1;LYZ;SORL1;DCN;SFRP1;DLC1;FABP7;PXMP2;PCCB;S100A4;CHMP4A"
"CPC002 HCC515 6H-nylidrin hydrochloride-10.0","9/56",0.000820902002380711,0.00632451621792313,0,0,3.57142857142857,25.3753814977234,"BEX4;PVRIG;RAC2;CD3E;NR3C1;ZNF148;BID;CDRT1;ASGR2"
"CPC004 A375 6H-wortmannin-10.0","9/56",0.000820902002380711,0.00632304540019803,0,0,3.57142857142857,25.3753814977234,"IGFBP1;MPP3;SLC35F2;CDC16;ARID4B;PHGDH;ATP6V0C;MPZL1;GRIA4"
"CPC005 HT29 6H-BRD-K31342827-10.0","9/56",0.000820902002380711,0.00632157526641515,0,0,3.57142857142857,25.3753814977234,"EBP;CHKB;ADK;NOSIP;KAZN;ARID4B;DEFB1;IFI44L;PPID"
"CPC006 NCIH1694 6H-valdecoxib-177.6","9/56",0.000820902002380711,0.00632010581609752,0,0,3.57142857142857,25.3753814977234,"CDK17;ST6GAL1;LPGAT1;OXCT1;ADK;PLXNA1;ARID4B;DNAH9;CD47"
"CPC006 PL21 6H-BRD-K60219430-10.0","9/56",0.000820902002380711,0.00631863704876866,0,0,3.57142857142857,25.3753814977234,"TGFB1;GM2A;OXCT1;CDC16;EAF2;CYP1B1;KAZN;ARID4B;APOE"
"CPC006 SW620 6H-le 135-20.0","9/56",0.000820902002380711,0.0063171689639525,0,0,3.57142857142857,25.3753814977234,"CASP7;GPNMB;GPAA1;OXCT1;GFPT1;NOSIP;PSME2;NR3C1;FKBP4"
"CPC011 VCAP 24H-ftorafur-10.0","9/56",0.000820902002380711,0.00631570156117341,0,0,3.57142857142857,25.3753814977234,"ABCA1;FGA;GFPT1;CDC16;PSME2;CCNC;CLK4;TGFBR2;GZMH"
"CPC013 SKB 24H-st019366-10.0","9/56",0.000820902002380711,0.00631423483995623,0,0,3.57142857142857,25.3753814977234,"TGM1;CDK17;MARS;KAZN;CAPG;NR3C1;LDLRAP1;ASRGL1;MPZL1"
"CPC014 A375 6H-gr-236-10.0","9/56",0.000820902002380711,0.00631276879982622,0,0,3.57142857142857,25.3753814977234,"IGFBP1;CREB1;CSGALNACT2;EAF2;DEFB1;DICER1;CLU;ASPN;IGF2R"
"LJP005 A549 24H-dasatinib-3.33","9/56",0.000820902002380711,0.00631130344030909,0,0,3.57142857142857,25.3753814977234,"COL1A1;CLEC2B;ARHGDIB;CCL2;ASNS;INHBA;S100A9;CKLF;HOPX"
"LJP009 HEPG2 24H-ALW-II-38-3-10","9/56",0.000820902002380711,0.00630983876093097,0,0,3.57142857142857,25.3753814977234,"IFITM3;CFD;IFITM1;PLAU;LPAR6;EMP1;THBS2;DUSP6;RCBTB2"
"LJP005 HS578T 3H-CGP-60474-0.04","9/56",0.000820902002380711,0.00630837476121845,0,0,3.57142857142857,25.3753814977234,"ARL4C;AZGP1;GADD45B;CITED2;BAMBI;INSIG1;HMGCR;NCK1;CBR3"
"LJP005 MCF7 3H-PLX-4720-0.12","9/56",0.000820902002380711,0.00630691144069857,0,0,3.57142857142857,25.3753814977234,"COL1A1;ORM1;GJA1;SFRP1;SERPINA1;CITED2;STAT3;PLAUR;EMP1"
"LJP005 SKBR3 24H-enzastaurin-10","9/56",0.000820902002380711,0.00630544879889878,0,0,3.57142857142857,25.3753814977234,"SERPINB3;RALB;KRT18;CITED2;BASP1;TMEM50A;S100A12;CD36;MMP9"
"LJP006 A375 24H-AZD-7762-0.12","9/56",0.000820902002380711,0.00630398683534698,0,0,3.57142857142857,25.3753814977234,"EIF1AY;MMP1;ANPEP;NT5DC2;MALL;LPCAT1;KCTD12;AQP3;IDO1"
"LJP006 HEPG2 24H-BI-2536-1.11","9/56",0.000820902002380711,0.00630252554957152,0,0,3.57142857142857,25.3753814977234,"PRDX4;C1S;C1R;LY6D;S100P;THBS2;MXRA5;PSMB8;PSMB9"
"LJP006 HS578T 3H-geldanamycin-0.37","9/56",0.000820902002380711,0.00630106494110117,0,0,3.57142857142857,25.3753814977234,"SFRP1;SERPINA1;C1R;DLC1;MGP;KAZN;S100P;CD36;MSLN"
"LJP006 LNCAP 3H-AZD-7762-10","9/56",0.000820902002380711,0.00629960500946514,0,0,3.57142857142857,25.3753814977234,"IL6;SERPINA1;BAMBI;CRISP3;HLA-DRA;S100P;CLU;MMP9;HLA-DPA1"
"LJP006 MCF10A 24H-HG-6-64-01-3.33","9/56",0.000820902002380711,0.00629814575419308,0,0,3.57142857142857,25.3753814977234,"IL1B;DLC1;CTSZ;MALL;BAZ1A;LAP3;CLU;GBP1;PTHLH"
"LJP006 MCF10A 3H-torin-1-10","9/56",0.000820902002380711,0.00629668717481509,0,0,3.57142857142857,25.3753814977234,"EGR3;IL1B;SPAG4;DNAJC12;PHLDA1;CP;SORL1;ELK3;HBEGF"
"LJP006 MCF10A 3H-NVP-TAE684-10","9/56",0.000820902002380711,0.00629522927086167,0,0,3.57142857142857,25.3753814977234,"ERAP2;MMD;IL1B;AQP3;PHLDA1;GBP1;SORL1;DUSP6;HOPX"
"CPC014 MCF7 6H-BRD-A11702965-10.0","25/278",0.000821966759397047,0.00630193542546056,0,0,1.99840127897682,14.1962641934762,"LPGAT1;CD83;TMEM97;LIPA;BASP1;ANPEP;RAC2;PHGDH;CBR3;ABCA1;VAV3;SLC35A1;STAT3;ERAP1;HLA-B;ATP2B4;NOSIP;ARID5B;GNG11;HOPX;CDC25B;ARL4D;KAT6A;ZYX;FKBP4"
"CPC006 MCF7 6H-16-hydroxytriptolide-0.08","18/173",0.000824300236263179,0.00631836337081063,0,0,2.3121387283237,16.4184409942713,"ABCA1;HBS1L;SLC35A1;CDK11A;LPGAT1;NOTCH1;ERAP1;HLA-B;ARID5B;HLA-C;TMEM97;LIPA;C3;HLA-DMA;ZYX;PLXNA1;PHGDH;FKBP4"
"CPC016 MCF7 24H-devazepide-10.0","18/173",0.000824300236263179,0.00631690146350596,0,0,2.3121387283237,16.4184409942713,"TOR1A;AMD1;ACOT13;ASNS;APOA1;CXCL1;TGFBR2;BCL6;OXCT1;IMPDH1;IL1B;NT5DC2;ARHGDIB;PSME2;GNB3;CD47;HIST1H2AB;EIF4G1"
"CPC005 HA1E 24H-trichostatin a-10.0","21/217",0.000825913956589661,0.00632780387605972,0,0,2.1505376344086,15.2667095884879,"CYFIP2;ACVR1;PTGER4;NUP133;PVRIG;CISD1;EAF2;NOSIP;ARID5B;DNAJC12;DNAH9;DICER1;NIPSNAP1;CRYZ;HLA-DMA;OXCT1;RAC2;CD47;CCL18;ATP6V0C;PTGES"
"CPC006 MCF7 24H-ro 28-1675 ?-160.0","21/217",0.000825913956589661,0.0063263404616573,0,0,2.1505376344086,15.2667095884879,"CDK17;ST6GAL1;RABGAP1L;NOTCH1;TOR1A;AMD1;KEAP1;ACOT13;ASNS;TGFBR2;RAB31;BCL6;OXCT1;IL1B;NT5DC2;CDC16;GNB3;PHGDH;CD47;PPID;HIST1H2AB"
"CPC014 VCAP 24H-p0030-10.0","17/159",0.000837960408795763,0.00641712987276866,0,0,2.3759608665269,16.8325890928057,"AMD1;CETN3;ARID5B;CCNC;KLHL23;CLK4;NIPSNAP1;EPS8;TGM1;BCL6;OXCT1;IL1B;CDC16;CLCA2;NCK2;PMP22;APOE"
"CPC012 NEU 24H-trichostatin a-10.0","16/145",0.000838066724600799,0.00641646046821615,0,0,2.45210727969349,17.3717402900189,"EPHB6;FGA;GFPT1;HIST1H2BK;EAF2;CCNC;NR3C1;TPD52L2;CDC25B;CRYZ;COL1A1;CREB1;KRAS;ATP6V0C;PPID;HLA-DQB1"
"LJP009 HEPG2 24H-PF-3758309-3.33","16/145",0.000838066724600799,0.00641497757927041,0,0,2.45210727969349,17.3717402900189,"CPB2;SERPINF1;DEFB1;THBS2;SORL1;ASPN;SFRP1;VCAN;GPNMB;PSAT1;CTSK;COL6A2;FABP7;COL6A1;PCCB;PHGDH"
"LJP006 SKBR3 24H-GSK-2126458-10","16/145",0.000838066724600799,0.00641349537557834,0,0,2.45210727969349,17.3717402900189,"DCXR;KRT13;CRIP2;TMEM97;CLU;ASPN;C3;EBP;BCL6;PCCB;MGP;TNFSF10;TRIB2;MPZL1;IDH3A;HLA-DQB1"
"CPC006 NOMO1 6H-emetine dihydrochloride hydrate (74)-0.63","12/92",0.000846212876844137,0.00647433973064325,0,0,2.89855072463768,20.5064916015525,"GREM1;GZMK;HBS1L;CASP7;CCKBR;CRISP3;NT5DC2;GNAQ;ADK;DICER1;HLA-DPA1;TGFBR2"
"CPC006 T3M10 6H-pt-630-10.0","12/92",0.000846212876844137,0.00647284450206805,0,0,2.89855072463768,20.5064916015525,"MLLT11;SLC35F2;CPD;APOC1;CLCA2;TBPL1;PHGDH;TRIB1;HOXD11;CCL18;CLU;MPZL1"
"CPC010 HEPG2 6H-BRD-K92317137-10.0","12/92",0.000846212876844137,0.00647134996397013,0,0,2.89855072463768,20.5064916015525,"NOTCH2;CHIC2;LPGAT1;OXCT1;CETN3;CDC16;ADK;PSME2;CCNC;CD47;L1CAM;CSNK1G2"
"CPC010 MCF7 24H-BRD-K05331696-10.0","12/92",0.000846212876844137,0.00646985611587134,0,0,2.89855072463768,20.5064916015525,"DENND1B;PLSCR1;EBP;BCL6;MARS;KLK13;CCNC;DEFB1;DICER1;CXCL2;PPID;PSMB10"
"LJP009 A375 24H-dasatinib-3.33","12/92",0.000846212876844137,0.00646836295729394,0,0,2.89855072463768,20.5064916015525,"EBP;RACGAP1;ANPEP;COL6A2;ARHGDIB;EFHD2;CYTL1;KCTD12;AQP3;PHLDA1;HOPX;HBEGF"
"LJP005 HEPG2 24H-PF-431396-10","12/92",0.000846212876844137,0.00646687048776065,0,0,2.89855072463768,20.5064916015525,"CASP7;ST6GAL1;VCAN;SRP54;TNFSF10;GLRX;STAT6;S100P;TMEM97;BAZ1A;NMI;MEGF9"
"LJP005 PC3 24H-CGP-60474-3.33","12/92",0.000846212876844137,0.00646537870679461,0,0,2.89855072463768,20.5064916015525,"NOTCH2;USP22;LY6D;ARHGEF3;KEAP1;ADO;AQP3;PHLDA1;RIN2;HOPX;CDC25B;CBR3"
"LJP007 HEPG2 24H-OTSSP167-1.11","12/92",0.000846212876844137,0.00646388761391943,0,0,2.89855072463768,20.5064916015525,"SERPINA3;IDI1;TLE1;TOR1A;EIF1AY;CCL20;GLRX;CYTL1;S100P;DCN;TGFBR2;SMAD7"
"LJP008 A375 24H-CGP-60474-1.11","12/92",0.000846212876844137,0.00646239720865913,0,0,2.89855072463768,20.5064916015525,"SRGN;IDI1;CALML5;BCL2A1;IGFBP4;CCL20;USP22;PACSIN2;ZDHHC7;PTX3;ACSL3;CDC25B"
"CPC014 MCF7 6H-ct-incb-10.0","3/5",0.000848306971504658,0.00647689608188238,0,0,13.3333333333333,94.2969065730368,"IL1B;HLA-DRA;HK1"
