"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 A375 24H-DCC-2036-3.33","11/161",0.000612367127261982,0.00590202893735246,0,0,3.25347530316474,24.0697912794376,"SULT1A1;IFITM1;HLA-DMA;MVP;FGG;F13A1;SPATA20;CFB;NIPSNAP1;IRF9;PSMB9"
"CPC018 HT29 6H-wortmannin-10.0","9/113",0.000635294830726264,0.00612122645800995,0,0,3.79266750948167,27.9194236402123,"HERC5;DUSP22;EBP;DNMT3L;RALB;HSPA1L;CD3E;GNAI2;CRYZ"
"LJP006 A375 24H-PI-103-3.33","9/113",0.000635294830726264,0.00611944651428852,0,0,3.79266750948167,27.9194236402123,"LGALS3BP;VPS13C;MVP;HIST1H2BK;PLXNA1;SPATA20;SOD2;CCNB1IP1;IGF2R"
"LJP006 HA1E 24H-ZSTK-474-10","9/113",0.000635294830726264,0.00611766760541809,0,0,3.79266750948167,27.9194236402123,"ARL4C;IFITM1;CLEC2B;IFI16;GPNMB;LPAR6;MMP2;TNFSF10;PTEN"
"LJP008 A375 24H-azacitidine-10","9/113",0.000635294830726264,0.00611588973049643,0,0,3.79266750948167,27.9194236402123,"WARS;MLPH;RSAD2;OAS2;LY6D;IFI6;ASNS;IFI44L;CCNB1IP1"
"LJP007 MCF7 24H-NVP-BGT226-1.11","12/188",0.000646177099685495,0.00621884445211554,0,0,3.03951367781155,22.3235165459983,"SRGN;TSTA3;MLPH;GADD45B;OAS1;MVP;MX1;NBPF10;SPATA20;L1CAM;JUNB;CCNB1IP1"
"CPC006 T3M10 6H-auranofin-10.0","8/91",0.000657544657544283,0.00632640845942838,0,0,4.18628990057562,30.6729372098352,"ARL4C;ATXN1;FASTKD1;AP1S2;PLXNA1;ARID4B;PHGDH;LAP3"
"LJP005 HCC515 24H-pelitinib-1.11","8/91",0.000657544657544283,0.00632457152317419,0,0,4.18628990057562,30.6729372098352,"MUC1;SERPINA1;PSCA;ERAP2;F13A1;ASNS;CFB;AARS"
"LJP009 A375 24H-dabrafenib-0.37","8/91",0.000657544657544283,0.00632273565335614,0,0,4.18628990057562,30.6729372098352,"SULT1A1;BST2;MVP;PDCD4;PHGDH;NIPSNAP1;IRF9;CFB"
"LJP005 MCF10A 24H-withaferin-a-1.11","8/91",0.000657544657544283,0.00632090084904582,0,0,4.18628990057562,30.6729372098352,"FGB;SULT1A1;FGG;HIST1H2BK;GLRX;H2BFS;APOB;HIST1H1C"
"LJP005 SKBR3 24H-NU-7441-10","8/91",0.000657544657544283,0.0063190671093159,0,0,4.18628990057562,30.6729372098352,"SRGN;IFITM1;MLPH;HIST1H2BK;NCK2;GLRX;CD36;UPK3B"
"LJP006 A375 24H-A443654-3.33","8/91",0.000657544657544283,0.00631723443324011,0,0,4.18628990057562,30.6729372098352,"ZNF91;SERPINA1;MAFB;GPNMB;GADD45B;C1R;ALB;HIST1H1C"
"LJP006 BT20 24H-QL-X-138-3.33","8/91",0.000657544657544283,0.00631540281989328,0,0,4.18628990057562,30.6729372098352,"IFITM1;RYBP;GADD45B;RB1CC1;FGG;F13A1;ARID4B;HIST1H1C"
"LJP006 HME1 24H-HG-5-88-01-1.11","8/91",0.000657544657544283,0.00631357226835128,0,0,4.18628990057562,30.6729372098352,"TGIF1;C1S;GPNMB;C1R;LY75;TNFSF10;F13A1;SOD2"
"LJP006 PC3 24H-HG-6-64-01-1.11","8/91",0.000657544657544283,0.00631174277769108,0,0,4.18628990057562,30.6729372098352,"TGIF1;WARS;GADD45B;ASNS;PHGDH;CFB;TGFBR2;AARS"
"CPC012 HA1E 6H-BRD-K68588778-10.0","7/70",0.000657686823924915,0.00631127860061899,0,0,4.76190476190476,34.8894366258177,"FASTKD1;MVP;DEFB1;DNAH9;TANK;PSMB10;CNDP2"
"CPC014 MCF7 6H-s1266-10.0","7/70",0.000657686823924915,0.00630945083386526,0,0,4.76190476190476,34.8894366258177,"EBP;RAC2;ARID5B;HTRA2;CXCL3;GNAI2;CRYZ"
"LJP005 A375 24H-XMD16-144-3.33","7/70",0.000657686823924915,0.00630762412545939,0,0,4.76190476190476,34.8894366258177,"GPNMB;STXBP1;HIST1H2BK;IFI6;PDCD4;H2BFS;HIST1H1C"
"LJP009 A549 24H-CGP-60474-0.04","7/70",0.000657686823924915,0.00630579847448242,0,0,4.76190476190476,34.8894366258177,"IFITM1;GPNMB;CCL20;ARID5B;ISG15;HIST1H1C;HBEGF"
"LJP008 HEPG2 24H-entinostat-0.12","7/70",0.000657686823924915,0.00630397388001642,0,0,4.76190476190476,34.8894366258177,"SERPINA3;SFRP1;COL15A1;EMP1;SOD2;LITAF;EIF4G1"
"LJP005 MCF7 3H-GDC-0980-1.11","7/70",0.000657686823924915,0.00630215034114456,0,0,4.76190476190476,34.8894366258177,"BST2;SERPINB4;H3F3B;MX1;HLA-B;SNX10;HLA-F"
"LJP005 MDAMB231 24H-trametinib-0.04","7/70",0.000657686823924915,0.00630032785695105,0,0,4.76190476190476,34.8894366258177,"ZNF91;MUC1;SERPINA1;BAMBI;ARID5B;NIPSNAP1;CFB"
"LJP006 A549 24H-NVP-TAE684-0.37","7/70",0.000657686823924915,0.00629850642652118,0,0,4.76190476190476,34.8894366258177,"SULT1A1;LPAR6;TNFSF10;HLA-B;IFI6;PSMB8;RCBTB2"
"LJP006 HA1E 24H-BI-2536-0.04","7/70",0.000657686823924915,0.00629668604894126,0,0,4.76190476190476,34.8894366258177,"CLEC2B;HIST1H2BK;SNX10;KCTD12;PHLDA1;CLGN;HIST1H1C"
"LJP006 HCC515 24H-lapatinib-0.37","7/70",0.000657686823924915,0.00629486672329868,0,0,4.76190476190476,34.8894366258177,"SULT1A1;MUC1;GPNMB;MVP;FGG;IFIT1;CFB"
"LJP006 MCF7 3H-BI-2536-10","7/70",0.000657686823924915,0.0062930484486819,0,0,4.76190476190476,34.8894366258177,"SERPINA3;GADD45B;PLAU;STXBP1;INSIG1;HLA-DPB1;HIST1H1C"
"LJP007 HT29 24H-DCC-2036-1.11","7/70",0.000657686823924915,0.00629123122418041,0,0,4.76190476190476,34.8894366258177,"SFRP1;RSAD2;MVP;LY75;GLRX;LYZ;HERC6"
"LJP008 HA1E 24H-mocetinostat-0.12","7/70",0.000657686823924915,0.00628941504888474,0,0,4.76190476190476,34.8894366258177,"SULT1A1;CXCL6;SERPINA1;MMD;NAMPT;CXCL1;APOB"
"CPC006 SW948 6H-rottlerin ncgc00025228-11-9.68","6/51",0.000670376202324637,0.00640891257668281,0,0,5.60224089635854,40.9393361745224,"EPS8;ILVBL;ARHGEF3;ARID4B;CSK;PSMB10"
"LJP005 BT20 24H-pelitinib-3.33","6/51",0.000670376202324637,0.00640706349630869,0,0,5.60224089635854,40.9393361745224,"ZNF91;SERPINA1;LAPTM5;ASNS;CYBA;CFB"
"LJP009 HA1E 24H-PF-3758309-0.04","6/51",0.000670376202324637,0.00640521548260915,0,0,5.60224089635854,40.9393361745224,"EPS8;PURA;STXBP1;HIST1H2BK;HLA-C;H2BFS"
"LJP005 HA1E 24H-SB590885-10","6/51",0.000670376202324637,0.00640336853466145,0,0,5.60224089635854,40.9393361745224,"EBP;MAFB;INSIG1;IFI6;CD36;HMGCR"
"LJP005 HA1E 24H-PF-431396-1.11","6/51",0.000670376202324637,0.00640152265154394,0,0,5.60224089635854,40.9393361745224,"SRGN;MUC1;NT5DC2;HIST1H2BK;H2BFS;HIST1H1C"
"LJP009 A375 24H-BX-795-1.11","6/51",0.000670376202324637,0.006399677832336,0,0,5.60224089635854,40.9393361745224,"CCL20;DENND5A;CD36;IL2RG;CP;CFB"
"LJP008 MCF7 24H-GSK-J4-10","6/51",0.000670376202324637,0.0063978340761181,0,0,5.60224089635854,40.9393361745224,"BST2;IFITM1;CLEC2B;PHGDH;TRIM22;CFB"
"LJP008 HT29 24H-entinostat-1.11","6/51",0.000670376202324637,0.00639599138197175,0,0,5.60224089635854,40.9393361745224,"KLF10;STXBP1;GLRX;LITAF;NIPSNAP1;MEGF9"
"LJP008 HT29 24H-GSK-461364-1.11","6/51",0.000670376202324637,0.00639414974897953,0,0,5.60224089635854,40.9393361745224,"ZNF91;INSIG1;SNX10;AFP;PHLDA1;TGFBR2"
"LJP005 HS578T 3H-PF-477736-1.11","6/51",0.000670376202324637,0.00639230917622508,0,0,5.60224089635854,40.9393361745224,"SERPINA3;SFRP1;TNFSF10;IFI6;IFIT1;CFB"
"LJP005 MCF10A 3H-GDC-0980-3.33","6/51",0.000670376202324637,0.00639046966279307,0,0,5.60224089635854,40.9393361745224,"FGB;SERPINA3;FGA;BCL6;TNFSF10;ARID5B"
"LJP005 SKBR3 3H-TG-101348-3.33","6/51",0.000670376202324637,0.00638863120776925,0,0,5.60224089635854,40.9393361745224,"BST2;ZNF91;HIST1H2BK;HLA-C;H2BFS;HIST1H1C"
"LJP006 HEPG2 24H-saracatinib-10","6/51",0.000670376202324637,0.00638679381024041,0,0,5.60224089635854,40.9393361745224,"EBP;SERPINA1;DEFB1;HMGCR;N4BP2L2;LIPA"
"LJP006 MCF7 3H-Y-39983-10","6/51",0.000670376202324637,0.0063849574692944,0,0,5.60224089635854,40.9393361745224,"NAMPT;MX1;IFI6;DDX60;XAF1;HERC6"
"LJP006 MDAMB231 24H-WYE-125132-0.12","6/51",0.000670376202324637,0.0063831221840201,0,0,5.60224089635854,40.9393361745224,"TGIF1;SULT1A1;MLPH;IFI27;GPNMB;PDCD4"
"LJP008 A375 24H-GSK-1059615-1.11","6/51",0.000670376202324637,0.00638128795350745,0,0,5.60224089635854,40.9393361745224,"IFITM1;MMP1;HLA-DPB1;EMP1;IFI44L;TRIM22"
"LJP008 A549 24H-C646-10","6/51",0.000670376202324637,0.00637945477684744,0,0,5.60224089635854,40.9393361745224,"IFITM2;GADD45B;ASNS;PHGDH;TRIM22;BIRC3"
"LJP009 PC3 24H-MLN-8054-0.12","5/34",0.000671597021209018,0.00638923691113439,0,0,7.00280112044818,51.1614290485679,"PDP1;SERPINA3;HIST1H2BK;TNFAIP3;CYBA"
"LJP005 MCF10A 3H-nilotinib-10","5/34",0.000671597021209018,0.00638740250490093,0,0,7.00280112044818,51.1614290485679,"EPS8;TNFSF10;CXCL1;CXCL3;CXCL2"
"LJP005 SKBR3 3H-SB590885-1.11","5/34",0.000671597021209018,0.00638556915171353,0,0,7.00280112044818,51.1614290485679,"BST2;IFI27;PLAU;IFIT1;L1CAM"
"LJP006 BT20 3H-AZD-5438-10","5/34",0.000671597021209018,0.00638373685066569,0,0,7.00280112044818,51.1614290485679,"SULT1A1;CXCL6;CCL20;DEFB1;CFB"
"LJP006 HS578T 3H-AZD-7762-3.33","5/34",0.000671597021209018,0.00638190560085196,0,0,7.00280112044818,51.1614290485679,"FLG;TNFSF10;LY6D;ASNS;ARID4B"
"LJP006 LNCAP 24H-PHA-793887-0.37","5/34",0.000671597021209018,0.00638007540136792,0,0,7.00280112044818,51.1614290485679,"IFITM1;UPK1B;IFI27;ATP2B4;CNDP2"
"LJP008 A375 24H-GSK-1070916-0.04","5/34",0.000671597021209018,0.00637824625131019,0,0,7.00280112044818,51.1614290485679,"MVP;HIST1H2BK;H2BFS;TRIM22;HIST1H1C"
"LJP009 MCF7 24H-GSK-1059615-10","9/114",0.000677223087913465,0.00642983433941572,0,0,3.7593984962406,27.4342474251458,"SRGN;WARS;LY75;NBPF10;IFI6;PDCD4;SPATA20;N4BP2L2;SIDT2"
"LJP005 BT20 24H-NVP-BEZ235-10","9/114",0.000677223087913465,0.00642799198000614,0,0,3.7593984962406,27.4342474251458,"MAFB;GADD45B;LPAR6;RB1CC1;F13A1;MAN2B1;IFI30;LYZ;HIST1H1C"
"LJP008 PC3 24H-entinostat-0.37","9/114",0.000677223087913465,0.00642615067608749,0,0,3.7593984962406,27.4342474251458,"BST2;KLF10;MMP1;CCL20;STXBP1;RAC2;IFI6;EMP1;CXCL1"
"LJP006 HME1 24H-canertinib-10","9/114",0.000677223087913465,0.00642431042675299,0,0,3.7593984962406,27.4342474251458,"SULT1A1;ZNF91;RSAD2;GADD45B;GPNMB;GCH1;IRF1;TNFSF10;PDCD4"
"LJP006 LNCAP 24H-OSI-027-10","9/114",0.000677223087913465,0.00642247123109689,0,0,3.7593984962406,27.4342474251458,"PCMTD2;ZNF91;TLE1;FGG;MAN2B1;SPATA20;RGL2;N4BP2L2;SMAD7"
"LJP008 A375 24H-AZ20-10","9/114",0.000677223087913465,0.00642063308821449,0,0,3.7593984962406,27.4342474251458,"GADD45B;MVP;HIST1H2BK;MX1;ISG15;H2BFS;JUNB;TRIM22;HIST1H1C"
"LJP008 A549 24H-AZ20-10","9/114",0.000677223087913465,0.00641879599720213,0,0,3.7593984962406,27.4342474251458,"LGALS3BP;GADD45B;MVP;HIST1H2BK;F13A1;HLA-C;SPATA20;TRIM22;PSMB8"
"LJP005 SKBR3 24H-radicicol-10","11/163",0.000678807704868738,0.00643197483738038,0,0,3.21355536079462,23.44344125429,"TGIF1;ARL4C;ANKMY2;ZNF91;MAFB;GADD45B;HIST1H2BK;PHGDH;GLRX;TRIB1;JUNB"
"LJP006 HT29 24H-CGP-60474-0.37","11/163",0.000678807704868738,0.00643013555375516,0,0,3.21355536079462,23.44344125429,"DUSP22;TSTA3;IFITM1;IFI27;GADD45B;IFI6;ISG15;CCNB1IP1;DECR1;HIST1H1C;PSMB9"
"LJP007 A375 24H-SGI-1776-10","10/138",0.000680750277035606,0.00644669344685005,0,0,3.45065562456867,25.1632678380056,"EPS8;LGALS3BP;SERPINA3;IFITM1;STXBP1;INSIG1;MVP;FGG;HMGCR;PHLDA1"
"LJP009 A549 24H-HY-11007-10","3/9",0.000702931188211396,0.0066548438241471,0,0,15.8730158730159,115.242088158743,"GADD45B;ASNS;PHGDH"
"CPC005 A549 24H-dipropyldopamine-10.0","8/92",0.000707218943925253,0.00669352421041941,0,0,4.1407867494824,30.0379720901656,"TSTA3;SFRP1;MMP2;KAZN;DEFB1;CXCL2;MPZL1;PTPN2"
"CPC008 A375 6H-geldanamycin-10.0","8/92",0.000707218943925253,0.00669161232118479,0,0,4.1407867494824,30.0379720901656,"SRGN;DUSP22;CXCL10;PLXNA1;PHGDH;MAN2B1;SOD2;GNAI2"
"LJP008 HT29 24H-entinostat-3.33","8/92",0.000707218943925253,0.00668970152383436,0,0,4.1407867494824,30.0379720901656,"SCPEP1;PLAU;MMD;STXBP1;PIK3CD;GLRX;LYZ;NIPSNAP1"
"LJP008 HCC515 24H-entinostat-3.33","8/92",0.000707218943925253,0.00668779181743304,0,0,4.1407867494824,30.0379720901656,"ARL4C;PLAU;LPAR6;STXBP1;IFI6;TBPL1;NIPSNAP1;ELK3"
"LJP005 SKBR3 24H-NVP-AUY922-0.12","8/92",0.000707218943925253,0.00668588320104679,0,0,4.1407867494824,30.0379720901656,"DENND1B;UPK1B;CASP7;MDFIC;GPNMB;GBP1;LY6E;CRYZ"
"LJP006 A375 24H-AT-7519-3.33","8/92",0.000707218943925253,0.00668397567374264,0,0,4.1407867494824,30.0379720901656,"KLF10;CXCL10;GADD45B;MMP1;TNFAIP3;LYZ;JUNB;HIST1H1C"
"LJP006 A549 24H-GDC-0941-1.11","8/92",0.000707218943925253,0.00668206923458869,0,0,4.1407867494824,30.0379720901656,"LGALS3BP;MLPH;MMD;FGG;TNFSF10;RIN2;CFB;RCBTB2"
"LJP007 HCC515 24H-bosutinib-10","8/92",0.000707218943925253,0.0066801638826541,0,0,4.1407867494824,30.0379720901656,"ZNF91;GPNMB;CCL20;FGG;HLA-B;F13A1;SOD2;IRF9"
"LJP009 A549 24H-PF-3758309-0.37","4/20",0.000711281643736916,0.00671662364037317,0,0,9.52380952380952,69.0327817447417,"GADD45B;HIST1H2BK;H2BFS;HIST1H1C"
"LJP006 BT20 3H-nintedanib-3.33","4/20",0.000711281643736916,0.00671470952705303,0,0,9.52380952380952,69.0327817447417,"FGB;FGA;FGG;CP"
"LJP005 MCF10A 24H-NVP-AUY922-0.37","11/164",0.000714212660437109,0.00674045828764663,0,0,3.19396051103368,23.1381032980374,"SULT1A1;IFITM1;IFI27;HEY1;HIST1H2BK;IFI6;PDCD4;DEFB1;CD36;LITAF;TRIM22"
"CPC006 HA1E 6H-vorinostat-11.1","14/245",0.000714465756993536,0.00674092642158014,0,0,2.72108843537415,19.7114979253718,"C1QB;KAZN;APOA1;CXCL3;IFI44L;CD2AP;TGFBR2;ARL4C;ZNF91;BCL6;ZYX;LAP3;RBCK1;HERC6"
"LJP009 PC3 24H-JNK-IN-5A-3.33","7/71",0.0007166669716193,0.00675976939119047,0,0,4.69483568075117,33.9948323943449,"DUSP22;C1QB;GADD45B;AXL;CXCL1;CXCL3;CXCL2"
"LJP009 PC3 24H-sunitinib-0.37","7/71",0.0007166669716193,0.00675784517559377,0,0,4.69483568075117,33.9948323943449,"SERPINA3;SFRP1;HIST1H2BK;KAZN;ISG15;CXCL3;CXCL2"
"LJP005 SKBR3 3H-radicicol-10","7/71",0.0007166669716193,0.00675592205516816,0,0,4.69483568075117,33.9948323943449,"IFI27;HIST1H2BK;IFI6;ASNS;PHGDH;CD14;AARS"
"LJP006 A375 24H-fostamatinib-1.11","7/71",0.0007166669716193,0.00675400002897893,0,0,4.69483568075117,33.9948323943449,"GADD45B;HIST1H2BK;TNFSF10;ISG15;H2BFS;CLGN;HIST1H1C"
"LJP006 BT20 24H-AT-7519-0.12","7/71",0.0007166669716193,0.00675207909609241,0,0,4.69483568075117,33.9948323943449,"SLC35F2;CCL20;HIST1H2BK;SPAG4;ASNS;CXCL1;DEFB1"
"LJP006 HA1E 24H-GDC-0941-1.11","7/71",0.0007166669716193,0.00675015925557604,0,0,4.69483568075117,33.9948323943449,"IFITM3;PCMTD2;IFITM1;MLPH;CLEC2B;MMP2;HMGB3"
"LJP006 HME1 24H-HG-6-64-01-3.33","7/71",0.0007166669716193,0.00674824050649827,0,0,4.69483568075117,33.9948323943449,"SULT1A1;GPNMB;PDCD4;ASNS;PHGDH;GLRX;SIDT2"
"LJP006 MCF7 24H-PI-103-0.37","7/71",0.0007166669716193,0.00674632284792865,0,0,4.69483568075117,33.9948323943449,"EPS8;IFITM1;ZNF91;GPNMB;LPAR6;TRIM22;RCBTB2"
"LJP006 MCF7 3H-AZD-5438-3.33","7/71",0.0007166669716193,0.00674440627893776,0,0,4.69483568075117,33.9948323943449,"IFITM3;LGALS3BP;EPS8;IFITM1;IFITM2;IFI6;LYZ"
"LJP006 SKBR3 24H-JW-7-24-1-1.11","7/71",0.0007166669716193,0.00674249079859725,0,0,4.69483568075117,33.9948323943449,"IFITM3;LGALS3BP;IFITM1;MLPH;IFI27;MVP;GLRX"
"LJP007 HA1E 24H-XMD-885-10","7/71",0.0007166669716193,0.00674057640597982,0,0,4.69483568075117,33.9948323943449,"GPNMB;STXBP1;INSIG1;HIST1H2BK;CD36;H2BFS;HIST1H1C"
"LJP007 HCC515 24H-dasatinib-10","7/71",0.0007166669716193,0.00673866310015922,0,0,4.69483568075117,33.9948323943449,"ZNF91;MUC1;ASNS;PHGDH;CP;CFB;CLGN"
"LJP007 MCF7 24H-tivantinib-0.12","7/71",0.0007166669716193,0.00673675088021025,0,0,4.69483568075117,33.9948323943449,"BST2;SPRED2;AXL;HIST1H2BK;IFI6;H2BFS;HIST1H1C"
"LJP008 HEPG2 24H-tanespimycin-10","10/139",0.00072010002189191,0.00676710165253658,0,0,3.42583076396026,24.7897240024263,"DUSP22;SERPINA3;SCPEP1;RYBP;CUX1;USP3;STK39;PACSIN2;PDCD4;MPZL1"
"LJP006 HCC515 24H-BMS-387032-0.37","10/139",0.00072010002189191,0.00676518245184102,0,0,3.42583076396026,24.7897240024263,"KLF10;SNN;MAFB;RYBP;IFI27;BCL6;MMP1;CCL20;EMP1;ZNF267"
"LJP005 HEPG2 24H-geldanamycin-1.11","9/115",0.000721383792844324,0.00677532166763852,0,0,3.72670807453416,26.9602705192594,"SERPINA3;RYBP;KRT4;IFI27;LY6D;LAPTM5;CCL2;ZDHHC7;LYZ"
"LJP005 MCF7 24H-BYL719-10","9/115",0.000721383792844324,0.00677340122498896,0,0,3.72670807453416,26.9602705192594,"PCMTD2;ZNF91;MAFB;GADD45B;GPNMB;MVP;TNFSF10;SPATA20;CCNB1IP1"
"LJP006 HME1 24H-AZD-8055-1.11","9/115",0.000721383792844324,0.00677148187071722,0,0,3.72670807453416,26.9602705192594,"SERPINA3;IFITM1;ZNF91;SERPINA1;MMP1;IFI6;TRIB1;SOD2;CFB"
"LJP007 MCF7 24H-INK-128-0.04","9/115",0.000721383792844324,0.00676956360389832,0,0,3.72670807453416,26.9602705192594,"IFITM3;PCMTD2;IFITM1;IFI6;PDCD4;SPATA20;CLDN1;RGL2;N4BP2L2"
"LJP007 PC3 24H-mitoxantrone-10","9/115",0.000721383792844324,0.00676764642360834,0,0,3.72670807453416,26.9602705192594,"CXCL10;SERPINA1;RSAD2;GADD45B;MDFIC;GPNMB;KAZN;CXCL2;GBP1"
"CPC018 HT29 6H-pd 98059-10.0","6/52",0.000744587392131265,0.00698335276096837,0,0,5.49450549450549,39.5751666432636,"EBP;ATXN1;OXCT1;APOA1;L1CAM;BIRC3"
"LJP009 MCF7 24H-dasatinib-3.33","6/52",0.000744587392131265,0.00698137615390328,0,0,5.49450549450549,39.5751666432636,"SFRP1;MLPH;IFI27;DEFB1;CD14;CP"
"LJP009 HCC515 24H-GDC-0879-10","6/52",0.000744587392131265,0.00697940066546131,0,0,5.49450549450549,39.5751666432636,"KLF10;SERPINA3;IFI16;LAPTM5;PIK3C3;PHLDA1"
"LJP005 MCF7 3H-XMD16-144-0.37","6/52",0.000744587392131265,0.00697742629469315,0,0,5.49450549450549,39.5751666432636,"SRGN;ASNS;ARID4B;ISG15;IFIT1;IFI44L"
"LJP005 MDAMB231 24H-AZD-8330-0.12","6/52",0.000744587392131265,0.00697545304065053,0,0,5.49450549450549,39.5751666432636,"C1S;BAMBI;ARID5B;ISG15;UPK3B;CFB"
"LJP005 PC3 24H-CGP-60474-0.12","6/52",0.000744587392131265,0.00697348090238628,0,0,5.49450549450549,39.5751666432636,"KLF10;IFITM1;SNN;MAFB;BCL6;CXCL1"
"LJP005 SKBR3 24H-dovitinib-1.11","6/52",0.000744587392131265,0.00697150987895429,0,0,5.49450549450549,39.5751666432636,"SRGN;SFRP1;SERPINA1;KRT4;ASNS;PHGDH"
"LJP006 A549 24H-nintedanib-1.11","6/52",0.000744587392131265,0.00696953996940952,0,0,5.49450549450549,39.5751666432636,"LGALS3BP;SFRP1;GCH1;STXBP1;MX1;IFI6"
"LJP006 LNCAP 3H-AZD-5438-10","6/52",0.000744587392131265,0.00696757117280799,0,0,5.49450549450549,39.5751666432636,"SERPINA3;MMD;CCL20;IFI6;LAPTM5;CFB"
"LJP006 MCF10A 3H-gefitinib-0.12","6/52",0.000744587392131265,0.0069656034882068,0,0,5.49450549450549,39.5751666432636,"SULT1A1;SERPINA3;TLE1;TNFSF10;CYBA;CFB"
"LJP006 MCF10A 3H-BMS-345541-10","6/52",0.000744587392131265,0.00696363691466411,0,0,5.49450549450549,39.5751666432636,"SERPINA3;SERPINA1;KRT13;EMP1;CCL2;JUNB"
"LJP006 MCF7 3H-BMS-387032-1.11","6/52",0.000744587392131265,0.00696167145123914,0,0,5.49450549450549,39.5751666432636,"HSD11B1;IFITM1;MDFIC;EMP1;CP;CLGN"
"LJP006 MCF7 3H-alvocidib-1.11","6/52",0.000744587392131265,0.00695970709699218,0,0,5.49450549450549,39.5751666432636,"LGALS3BP;CCL20;IFI6;HLA-C;CP;CFB"
"LJP006 MDAMB231 3H-BI-2536-0.37","6/52",0.000744587392131265,0.00695774385098456,0,0,5.49450549450549,39.5751666432636,"GADD45B;INSIG1;TNFAIP3;TBPL1;CD36;RHCG"
"LJP007 MCF7 24H-SB-525334-1.11","6/52",0.000744587392131265,0.0069557817122787,0,0,5.49450549450549,39.5751666432636,"MUC1;CLEC2B;AHSG;TNFSF10;HIST1H1C;LY6E"
"CPC013 MCF7 6H-trichostatin a-10.0","11/165",0.000751139229367458,0.0070150093352203,0,0,3.17460317460317,22.8378397822723,"DUSP22;CXCL10;ZNF91;DNMT3L;PLXNA1;EIF2D;CXCL3;CD3E;SOD2;HERC6;GNAI2"
"LJP006 HS578T 24H-AT-7519-1.11","11/165",0.000751139229367458,0.00701303216235242,0,0,3.17460317460317,22.8378397822723,"CLEC2B;GADD45B;GPNMB;CCL20;F13A1;APOA1;WASF1;SOD2;CLDN1;CFB;HIST1H1C"
"LJP009 HCC515 24H-CGP-60474-0.04","8/93",0.000759871397226777,0.00709256125796963,0,0,4.09626216077829,29.4208350360574,"ATXN1;HEY1;CD36;PHLDA1;TRIB2;GBP1;IRF9;HBEGF"
"LJP009 A375 24H-serdemetan-10","8/93",0.000759871397226777,0.00709056335338992,0,0,4.09626216077829,29.4208350360574,"ANKMY2;GPNMB;INSIG1;EMP1;TAP1;HMGCR;TRIM22;NIPSNAP1"
"LJP005 HS578T 24H-PF-477736-10","8/93",0.000759871397226777,0.00708856657407328,0,0,4.09626216077829,29.4208350360574,"EBP;IFI27;GPNMB;INSIG1;CYBA;MAN2B1;HMGCR;SOD2"
"LJP005 MCF10A 24H-AZD-6482-10","8/93",0.000759871397226777,0.00708657091906932,0,0,4.09626216077829,29.4208350360574,"IFITM1;IFI27;C1S;GPNMB;MMP1;SPG11;IFI44L;IRF9"
"LJP005 SKBR3 24H-geldanamycin-1.11","8/93",0.000759871397226777,0.00708457638742871,0,0,4.09626216077829,29.4208350360574,"DENND1B;IFITM1;C1S;KRT13;PDCD4;N4BP2L2;CFB;CRYZ"
"LJP006 A375 24H-WYE-125132-3.33","8/93",0.000759871397226777,0.00708258297820321,0,0,4.09626216077829,29.4208350360574,"RSAD2;DDX58;ISG15;IFIT1;SOD2;IFI44L;CCNB1IP1;HERC6"
"LJP006 A375 24H-WYE-125132-10","8/93",0.000759871397226777,0.00708059069044563,0,0,4.09626216077829,29.4208350360574,"HIST1H2BK;LY75;H2BFS;N4BP2L2;CCNB1IP1;PTPN2;HERC6;HIST1H1C"
"LJP006 HCC515 24H-radicicol-1.11","8/93",0.000759871397226777,0.00707859952320985,0,0,4.09626216077829,29.4208350360574,"FGB;FGA;ZNF91;HEY1;GADD45B;FGG;PDCD4;ISG15"
"LJP006 HCC515 24H-PI-103-0.37","8/93",0.000759871397226777,0.00707660947555081,0,0,4.09626216077829,29.4208350360574,"SULT1A1;IFITM1;IFI27;BCL6;IFI6;CP;TRIM22;CFB"
"LJP006 LNCAP 24H-GDC-0941-3.33","8/93",0.000759871397226777,0.00707462054652451,0,0,4.09626216077829,29.4208350360574,"LGALS3BP;ZNF91;MLPH;IFI27;MAN2B1;SPATA20;RGL2;CFB"
"LJP006 MDAMB231 24H-PD-0325901-0.37","8/93",0.000759871397226777,0.00707263273518803,0,0,4.09626216077829,29.4208350360574,"MUC1;IFI27;BAMBI;STAT3;TNFAIP3;ARID5B;ISG15;CFB"
"LJP007 MCF7 24H-NVP-TAE226-0.37","8/93",0.000759871397226777,0.0070706460405995,0,0,4.09626216077829,29.4208350360574,"SRGN;MVP;TNFSF10;NBPF10;PDCD4;SPATA20;TRIM22;HIST1H1C"
"CPC003 VCAP 24H-ketoprofen-10.0","10/140",0.000761305441367447,0.00708200057588824,0,0,3.40136054421769,24.4233874564951,"EPS8;DUSP11;TSTA3;SFRP1;MMP2;CDC16;ZYX;ARID4B;LAP3;MPZL1"
