"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC007 HA1E 24H-BRD-K84203638-10.0","15/166",0.00808907647190011,0.0256640884214312,0,0,2.00803212851406,9.67317411882967,"TSTA3;CAPG;DICER1;PPBP;INHBA;ASAP2;NR3C1;PTPRF;PREPL;BCL6;ILVBL;COL6A2;MARS;PCCB;APOE"
"CPC001 HA1E 6H-angiogenesis inhibitor-10.0","11/106",0.00817507686900647,0.0259344566522417,0,0,2.30607966457023,11.0845527782748,"IGFBP1;C5;VCAN;RACGAP1;CPD;PLXNA1;DNAH9;LDLRAP1;CRLF3;ATP6V0C;ASRGL1"
"CPC006 HCC515 24H-mst- 312-11.1","11/106",0.00817507686900647,0.0259319732225135,0,0,2.30607966457023,11.0845527782748,"CHIT1;CD53;GRN;GADD45B;CPD;ADK;ARHGEF3;NOSIP;DEFB1;TANK;PSMB8"
"CPC006 OV7 6H-hdac6 inhibitor isox-10.0","11/106",0.00817507686900647,0.0259294902683558,0,0,2.30607966457023,11.0845527782748,"EPS8;IGFBP1;BEX4;DAPK1;APOC1;PMP22;APOE;CCL18;HERC6;CD2AP;TGFBR2"
"CPC006 PC3 6H-bjm-ctd2-9-10.0","11/106",0.00817507686900647,0.0259270077896322,0,0,2.30607966457023,11.0845527782748,"EPS8;C5;CPD;CYP51A1;PMP22;ARID5B;HLA-C;TMEM97;DICER1;APOE;ASRGL1"
"CPC006 RMUGS 6H-ym-155-0.31","11/106",0.00817507686900647,0.025924525786206,0,0,2.30607966457023,11.0845527782748,"FGA;ZNF91;KAT6A;ARMCX6;RAC2;ARID5B;APOA1;TMEM97;LAP3;ARID1A;PTPRF"
"CPC006 SNGM 6H-BRD-K49371609-0.09","11/106",0.00817507686900647,0.0259220442579409,0,0,2.30607966457023,11.0845527782748,"EPS8;MPP3;MMP1;UBR5;PMP22;APOA1;DEFB1;COL9A3;NR3C1;ZNF148;ELK3"
"CPC006 WSUDLCL2 6H-narciclasine-10.0","11/106",0.00817507686900647,0.0259195632047003,0,0,2.30607966457023,11.0845527782748,"BEX4;FGA;SFRP1;MPP3;CPD;KAZN;ARID5B;TBC1D9;PRCP;LAP3;NR3C1"
"CPC007 HCC515 6H-vorinostat-10.0","11/106",0.00817507686900647,0.0259170826263478,0,0,2.30607966457023,11.0845527782748,"COL1A1;ITIH3;BCL6;CCKBR;AP1S2;DEFB1;CHMP4A;PHGDH;PRCP;APOE;ARID1A"
"CPC009 MCF7 6H-BRD-K28366633-10.0","11/106",0.00817507686900647,0.0259146025227472,0,0,2.30607966457023,11.0845527782748,"BEX4;ARL4C;TFDP2;MMP1;ERAP1;ARHGEF3;PLXNA1;DICER1;APOB;ASRGL1;CDRT1"
"CPC009 VCAP 24H-BRD-K42489623-10.0","11/106",0.00817507686900647,0.0259121228937622,0,0,2.30607966457023,11.0845527782748,"ABCA1;C5;OXCT1;ARHGEF3;PLXNA1;PHGDH;DNAH9;DICER1;APOE;SOD2;ASRGL1"
"CPC012 HT29 6H-BRD-K74761218-10.0","11/106",0.00817507686900647,0.0259096437392564,0,0,2.30607966457023,11.0845527782748,"CHIT1;KDM5A;DNMT3L;CCKBR;ETHE1;GNAQ;PLXNA1;PRCP;APOE;HERC6;GNAI2"
"CPD003 PC3 24H-proscillaridin a-10.0","11/106",0.00817507686900647,0.0259071650590939,0,0,2.30607966457023,11.0845527782748,"C1QB;C1QA;MTMR2;COL6A1;ARID5B;PRCP;APOE;NR3C1;ZNF148;L1CAM;HK1"
"LJP008 HCC515 24H-BIX-01294-10","11/106",0.00817507686900647,0.0259046868531383,0,0,2.30607966457023,11.0845527782748,"PPP1R15A;HLA-DMA;ARMCX6;MMP3;TPP1;PTX3;CXCL2;HDAC9;CLGN;HLA-DQB1;HBEGF"
"LJP005 MCF7 3H-CGP-60474-0.37","11/106",0.00817507686900647,0.0259022091212538,0,0,2.30607966457023,11.0845527782748,"CFD;LAPTM4B;KRT18;EIF1AY;TPM3;MYOT;GFPT1;DNAJC12;AEBP1;TRIB2;CFB"
"CPC006 HT29 6H-mw-ras12-10.0","16/182",0.00822186213638215,0.0260479538188404,0,0,1.95360195360195,9.37916201865099,"VAV3;C1QB;C1QA;NOTCH1;HLA-C;DICER1;CLU;COL1A1;CREB1;CPD;RAC2;ARHGEF3;HLA-DRA;PHGDH;LAP3;APOE"
"CPC014 ASC 24H-v4877-10.0","18/214",0.00822377489489554,0.026051522154376,0,0,1.86915887850467,8.97331951845527,"SLC35A1;CPB2;ERAP1;ARID5B;ARID4B;PRCP;TMEM97;HLA-F;ADO;DDX60;CREB1;VAPB;PLXNA1;HLA-DRA;CEACAM21;STUB1;LAP3;HERC6"
"CPC005 A549 6H-bmy 45778-10.0","9/78",0.00822867432496842,0.026064550171056,0,0,2.56410256410256,12.3080265529316,"GRN;C5;GADD45B;GPAA1;ZYX;PLXNA1;BCL10;CD3E;TANK"
"CPC006 A375 6H-BRD-K17140735-11.1","9/78",0.00822867432496842,0.0260620581020082,0,0,2.56410256410256,12.3080265529316,"SFRP1;C5;MPP3;NOTCH1;ARID5B;DICER1;LAP3;NR3C1;GNS"
"CPC006 A549 6H-azd8055-10.0","9/78",0.00822867432496842,0.0260595665094554,0,0,2.56410256410256,12.3080265529316,"COL1A1;DNMT3L;UBR5;NOSIP;PRCP;CD3E;ARID1A;HK1;CRYZ"
"CPC006 AGS 6H-bx-795-10.0","9/78",0.00822867432496842,0.026057075393261,0,0,2.56410256410256,12.3080265529316,"ZNF91;C5;ERAP1;ARID5B;DNAH9;GLRX;ATP6V0C;ASRGL1;ASPN"
"CPC006 HA1E 24H-simvastatin-10.0","9/78",0.00822867432496842,0.0260545847532885,0,0,2.56410256410256,12.3080265529316,"HERC5;CHIC2;IFNGR1;PLXNA1;RBCK1;APOE;NR3C1;IDH3A;GNAI2"
"CPC006 PC3 6H-BRD-A18763547-10.0","9/78",0.00822867432496842,0.0260520945894011,0,0,2.56410256410256,12.3080265529316,"EPS8;VAV3;COL1A1;ITIH3;NOTCH1;PMP22;DICER1;BCL10;APOE"
"CPC006 RMGI 6H-azd8055-10.0","9/78",0.00822867432496842,0.0260496049014625,0,0,2.56410256410256,12.3080265529316,"LAG3;EBP;DNPEP;CCKBR;CYP51A1;PRCP;ARID1A;IFI44L;CRYZ"
"CPC006 SW620 6H-hki-272-10.0","9/78",0.00822867432496842,0.0260471156893362,0,0,2.56410256410256,12.3080265529316,"ITSN2;EBP;NOTCH1;ARHGEF3;ARID4B;DNAH9;CCL18;FBXO11;ASRGL1"
"CPC006 VCAP 24H-nsc 95397-10.0","9/78",0.00822867432496842,0.0260446269528859,0,0,2.56410256410256,12.3080265529316,"ABCA1;CREB1;STAU1;ARID5B;PRCP;TMEM97;RBCK1;APOE;CLU"
"CPC008 A375 6H-ncgc00182382-01-10.0","9/78",0.00822867432496842,0.0260421386919751,0,0,2.56410256410256,12.3080265529316,"EPS8;ABCA1;CREB1;CD8A;ERAP1;PMP22;PHGDH;DICER1;CLU"
"CPC009 A375 6H-BRD-K82732294-10.0","9/78",0.00822867432496842,0.0260396509064677,0,0,2.56410256410256,12.3080265529316,"ALG8;ARHGEF3;PHGDH;DICER1;LAP3;APOE;ARID1A;FBXO11;ASRGL1"
"CPC013 SKB 24H-BRD-K16541732-10.0","9/78",0.00822867432496842,0.0260371635962273,0,0,2.56410256410256,12.3080265529316,"GGTLC1;C5;CLDND1;GALNT3;TMEM50A;STAC;ARHGEF3;APOE;PTPRF"
"CPC013 VCAP 6H-s1085-10.0","9/78",0.00822867432496842,0.0260346767611178,0,0,2.56410256410256,12.3080265529316,"ARL4C;C1QB;DYNC1LI1;C1QA;NOTCH1;GNAQ;PRCP;APOE;CCL18"
"CPC019 HA1E 6H-BRD-K06405410-10.0","9/78",0.00822867432496842,0.0260321904010031,0,0,2.56410256410256,12.3080265529316,"IGFBP1;ALG8;C5;DAPK1;HTRA1;HLA-DRA;DICER1;ASRGL1;BIRC3"
"CPC019 MCF7 6H-BRD-K31706415-10.0","9/78",0.00822867432496842,0.0260297045157471,0,0,2.56410256410256,12.3080265529316,"BEX4;GGTLC1;C5;CPD;ARHGEF3;ARID4B;DNAH9;CLU;ASRGL1"
"CPC019 MCF7 6H-BRD-K55116708-10.0","9/78",0.00822867432496842,0.0260272191052138,0,0,2.56410256410256,12.3080265529316,"SFRP1;MAP7D1;MARS;GLRX;DICER1;CD47;APOE;CLU;PSMB10"
"CPC020 VCAP 6H-digoxin-10.0","9/78",0.00822867432496842,0.0260247341692671,0,0,2.56410256410256,12.3080265529316,"COL1A1;ZNF91;NOTCH1;ARID5B;APOE;CCL18;PTPRF;CDRT1;CNDP2"
"LJP005 HEPG2 24H-PD-184352-1.11","9/78",0.00822867432496842,0.0260222497077712,0,0,2.56410256410256,12.3080265529316,"FGB;SULT1A1;FGA;C5;SERPINA1;GM2A;TNFSF10;PDCD4;CFB"
"LJP005 HEPG2 24H-PHA-665752-10","9/78",0.00822867432496842,0.0260197657205903,0,0,2.56410256410256,12.3080265529316,"EBP;KRT18;SLC6A8;CTSZ;SPAG4;TAP1;TMEM97;HMGCR;LIPA"
"LJP007 MCF7 24H-KW-2449-3.33","9/78",0.00822867432496842,0.0260172822075884,0,0,2.56410256410256,12.3080265529316,"CYFIP2;AIM2;SLC6A8;MME;LY75;TNFSF10;IFI6;TBC1D9;DUSP6"
"CPC008 A375 6H-vorinostat-10.0","17/198",0.00826067843499299,0.0261159795607538,0,0,1.90796857463524,9.1510915283049,"USP22;PRCP;CXCL3;IFI44L;GNAI2;EPS8;CHIT1;COL1A1;MLLT11;DUSP22;ARL4C;CCKBR;CLCA2;PMP22;CYP1B1;APOE;PTGES"
"CPC003 HA1E 6H-ly-163,502-10.0","14/151",0.00829601348664833,0.026225187781154,0,0,2.06033848417954,9.87310118517371,"IGFBP1;ARID4B;DEFB1;PSEN1;ASAP2;L1CAM;DUSP11;PREPL;CREB1;CPD;MARS;PIP4K2A;HLA-DRA;MPZL1"
"CPC006 MCF7 24H-BRD-A36630025-0.35","14/151",0.00829601348664833,0.0262226853777398,0,0,2.06033848417954,9.87310118517371,"STXBP1;GFPT1;STAT3;HLA-C;APOA1;CAPG;DICER1;ITGAE;CRYZ;DUSP22;GMDS;RAC2;APOE;ZNF148"
"CPC006 U937 6H-chaetocin-0.08","14/151",0.00829601348664833,0.0262201834518379,0,0,2.06033848417954,9.87310118517371,"FGA;ERAP1;ACOT13;CCNC;DICER1;ASRGL1;DUSP6;CRYZ;EPS8;DUSP22;OXCT1;PMP22;PHGDH;EIF4G1"
"CPC010 MCF7 24H-geldanamycin-10.0","14/151",0.00829601348664833,0.0262176820033116,0,0,2.06033848417954,9.87310118517371,"IGFBP1;HBS1L;GLRX;L1CAM;CLU;IGF2R;CNDP2;CDC25B;CRYZ;CXCL10;SPRED2;DNMT3L;KAT6A;PXMP2"
"CPC014 PC3 24H-trichostatin a-10.0","14/151",0.00829601348664833,0.0262151810320245,0,0,2.06033848417954,9.87310118517371,"C1QB;C1QA;NOTCH1;APOA1;TMEM97;ARID1A;COL1A1;DNMT3L;CCKBR;GNAQ;AP1S2;HLA-DRA;LAP3;APOE"
"CPC001 HCC515 6H-methyl 7-desoxypurpurogallin-7-carboxylate trimethyl ether-10.0","10/92",0.0083271397711445,0.0263110293837212,0,0,2.41545893719807,11.5657856197468,"C5;MPP3;P2RX5;MARS;CTSZ;PIP4K2A;ARID4B;DICER1;CXCL2;TGFBR2"
"CPC003 VCAP 24H-vinblastine sulfate-10.0","10/92",0.0083271397711445,0.0263085199865458,0,0,2.41545893719807,11.5657856197468,"CHIC2;GM2A;ARHGDIB;PSME2;PHGDH;DNAH9;DICER1;CD47;NR3C1;LDLRAP1"
"CPC004 HCC515 24H-simvastatin-10.0","10/92",0.0083271397711445,0.026306011067989,0,0,2.41545893719807,11.5657856197468,"C1QB;FGA;C1QA;BCL6;MARS;ERAP1;HLA-DRA;TMEM97;APOB;FBXO11"
"CPC004 HT29 6H-chloroxine-10.0","10/92",0.0083271397711445,0.0263035026279139,0,0,2.41545893719807,11.5657856197468,"VAV3;C1QB;C5;GM2A;RAC2;ARHGEF3;PHGDH;DICER1;APOE;CCL18"
"CPC005 HCC515 6H-fluocinonide-10.0","10/92",0.0083271397711445,0.0263009946661835,0,0,2.41545893719807,11.5657856197468,"BEX4;RACGAP1;PIP4K2A;ARID5B;HLA-DRA;PRCP;CSK;AMPD3;LAP3;APOE"
"CPC006 NOMO1 6H-zm 336372-102.71","10/92",0.0083271397711445,0.0262984871826611,0,0,2.41545893719807,11.5657856197468,"BEX4;IMPDH1;UBE2L6;PHGDH;DICER1;APOE;DUSP6;ASRGL1;PPID;CRYZ"
"CPC006 SKMEL28 6H-BRD-K56343971-10.0","10/92",0.0083271397711445,0.02629598017721,0,0,2.41545893719807,11.5657856197468,"ITSN2;COL1A1;PURA;PREPL;HLA-DRA;DNAH9;NR3C1;TANK;ASRGL1;PPID"
"CPC008 A375 6H-ncgc00182371-01-10.0","10/92",0.0083271397711445,0.0262934736496933,0,0,2.41545893719807,11.5657856197468,"COL1A1;CYP51A1;ARHGEF3;PHGDH;PRCP;DICER1;LAP3;APOE;NR3C1;IFI44L"
"CPC009 MCF7 6H-BRD-K95138506-10.0","10/92",0.0083271397711445,0.0262909675999745,0,0,2.41545893719807,11.5657856197468,"ACVR1;ABCA1;GRN;CREB1;GADD45B;PSMF1;CD3E;ZNF148;TANK;ASGR2"
"CPC013 HCC515 6H-BRD-A81530502-10.0","10/92",0.0083271397711445,0.026288462027917,0,0,2.41545893719807,11.5657856197468,"BEX4;GRN;OAS1;GADD45B;HNRNPF;NOSIP;PLXNA1;HLA-DRA;PSMB8;CDC25B"
"CPC014 VCAP 24H-BRD-A52193669-10.0","10/92",0.0083271397711445,0.0262859569333841,0,0,2.41545893719807,11.5657856197468,"IGFBP1;ARL4C;C5;NOTCH1;ARID5B;PHGDH;DICER1;LAP3;APOE;ARID1A"
"CPC016 MCF7 6H-cyclopiazonic acid-10.0","10/92",0.0083271397711445,0.0262834523162394,0,0,2.41545893719807,11.5657856197468,"DNMT3L;C5;CREB1;CPD;MARS;ARID4B;BCL10;ASRGL1;HERC6;HBEGF"
"CPC020 A549 6H-westcort-10.0","10/92",0.0083271397711445,0.0262809481763465,0,0,2.41545893719807,11.5657856197468,"PREPL;C5;CCKBR;DNAJC6;ARID5B;ARID4B;PRCP;LAP3;CCL18;PSMB10"
"CPC020 HCC515 6H-trichostatin a-10.0","10/92",0.0083271397711445,0.0262784445135689,0,0,2.41545893719807,11.5657856197468,"COL1A1;MLLT11;NOTCH1;CLEC2B;GNAQ;CYP51A1;AP1S2;PRCP;DICER1;GNAI2"
"LJP009 PC3 24H-GSK-1059615-0.37","10/92",0.0083271397711445,0.0262759413277703,0,0,2.41545893719807,11.5657856197468,"CFD;SULT1A1;COL1A1;GRN;RAB31;PIK3IP1;LY75;CYP1B1;MAN2B1;TPP1"
"LJP005 BT20 24H-radicicol-3.33","10/92",0.0083271397711445,0.0262734386188144,0,0,2.41545893719807,11.5657856197468,"SRGN;IGFBP1;MLPH;GPNMB;AHSG;PSAT1;FGG;APOA2;GPC3;CBR3"
"LJP005 SKBR3 3H-CP466722-10","10/92",0.0083271397711445,0.026270936386565,0,0,2.41545893719807,11.5657856197468,"KDM5A;GADD45B;PSAT1;CRISP3;HIST1H2BK;ARID5B;ASNS;PHGDH;CXCL3;CXCL2"
"LJP006 SKBR3 24H-canertinib-0.12","10/92",0.0083271397711445,0.0262684346308859,0,0,2.41545893719807,11.5657856197468,"IFITM1;MLPH;ERAP2;MVP;TNFSF10;NMI;N4BP2L2;CTSC;CNDP2;SIDT2"
"LJP007 MCF7 24H-PHA-767491-10","10/92",0.0083271397711445,0.0262659333516409,0,0,2.41545893719807,11.5657856197468,"HSD11B1;SFRP1;RSAD2;GPNMB;CPD;NFE2L3;EMP1;GNS;ASPN;TGFBR2"
"CPC002 HCC515 6H-nylidrin hydrochloride-10.0","7/52",0.00835265700678933,0.0263439127874801,0,0,2.99145299145299,14.314627822354,"ARL4C;GRN;CCKBR;ETHE1;CSK;PSEN1;NCK1"
"CPC006 HA1E 6H-chr 2797-80.0","7/52",0.00835265700678933,0.0263414047988293,0,0,2.99145299145299,14.314627822354,"IGFBP1;GRN;C5;VAPB;CPD;ARID1A;ASRGL1"
"CPC006 HEPG2 6H-pifithrin- ?-10.0","7/52",0.00835265700678933,0.0263388972876633,0,0,2.99145299145299,14.314627822354,"C5;IFNGR1;ERAP1;PLXNA1;APOE;ASRGL1;IGF2R"
"CPC006 MCF7 24H-ci 976-80.0","7/52",0.00835265700678933,0.0263363902538457,0,0,2.99145299145299,14.314627822354,"DAPK1;CPD;KAZN;HLA-DRA;CCL18;ASRGL1;MPZL1"
"CPC006 SNGM 6H-BRD-K52075040-44.4","7/52",0.00835265700678933,0.0263338836972403,0,0,2.99145299145299,14.314627822354,"IGFBP1;ATG3;PHGDH;PRCP;DICER1;LAP3;AGPAT2"
"CPC007 A549 6H-jas07 005-10.0","7/52",0.00835265700678933,0.0263313776177106,0,0,2.99145299145299,14.314627822354,"C5;NOTCH1;CETN3;CYP51A1;RHAG;BCL10;ASRGL1"
"CPC008 VCAP 24H-BRD-K54687541-10.0","7/52",0.00835265700678933,0.0263288720151207,0,0,2.99145299145299,14.314627822354,"IGFBP1;DYNC1LI1;DNAJC6;CCNC;CHMP4A;APOE;ARID1A"
"CPC009 A549 6H-BRD-K89224880-10.0","7/52",0.00835265700678933,0.0263263668893343,0,0,2.99145299145299,14.314627822354,"C5;MMP1;ARHGEF3;ARID4B;DICER1;DUSP6;ASRGL1"
"CPC009 HEPG2 6H-vorinostat-10.0","7/52",0.00835265700678933,0.0263238622402153,0,0,2.99145299145299,14.314627822354,"CCKBR;BCL6;MMP1;DAPK1;KLK13;APOE;PTPRF"
"CPC010 MCF7 24H-BRD-K30804015-10.0","7/52",0.00835265700678933,0.0263213580676278,0,0,2.99145299145299,14.314627822354,"IGFBP1;PREPL;HSPA1L;IFNGR1;ASAP2;L1CAM;ASRGL1"
"CPC012 PC3 6H-BRD-K81795824-10.0","7/52",0.00835265700678933,0.0263188543714357,0,0,2.99145299145299,14.314627822354,"IGFBP1;GRN;NOSIP;PRCP;APOE;CD3E;TANK"
"CPC012 PHH 24H-trichostatin a-10.0","7/52",0.00835265700678933,0.0263163511515031,0,0,2.99145299145299,14.314627822354,"C1QA;APOA1;RBCK1;ARID1A;L1CAM;CLU;IDH3A"
"CPC013 HCC515 6H-BRD-K15592317-10.0","7/52",0.00835265700678933,0.0263138484076941,0,0,2.99145299145299,14.314627822354,"MLLT11;C5;CREB1;BCL6;DNAH9;ATP6V0C;ASPN"
"CPC013 SKB 24H-BRD-K76236182-10.0","7/52",0.00835265700678933,0.0263113461398729,0,0,2.99145299145299,14.314627822354,"EPS8;CHIC2;PMP22;CD47;CCL18;L1CAM;FBXO11"
"CPC017 ASC 24H-luzindole-10.0","7/52",0.00835265700678933,0.0263088443479037,0,0,2.99145299145299,14.314627822354,"CHIC2;CDC16;KAZN;HLA-DRA;AEBP1;LDLRAP1;ASPN"
"CPC019 HA1E 6H-BRD-K46692335-10.0","7/52",0.00835265700678933,0.0263063430316508,0,0,2.99145299145299,14.314627822354,"C5;NOTCH1;MARS;GFPT1;DEFB1;APOE;CNDP2"
"CPD001 MCF7 24H-terbutaline hemisulfate-10.0","7/52",0.00835265700678933,0.0263038421909785,0,0,2.99145299145299,14.314627822354,"ITIH3;MPP3;IFNGR1;CPD;ASAP2;L1CAM;MPZL1"
"CPD002 MCF7 6H-racecadotril-10.0","7/52",0.00835265700678933,0.0263013418257513,0,0,2.99145299145299,14.314627822354,"ITIH3;TMEM50A;CTSZ;APOA1;L1CAM;ATP6V0C;BEGAIN"
"CPD002 PC3 6H-geldanamycin-10.0","7/52",0.00835265700678933,0.0262988419358334,0,0,2.99145299145299,14.314627822354,"C5;CCKBR;PLXNA1;PHGDH;AMPD2;STUB1;CD1C"
"CPD003 MCF7 24H-evista-10.0","7/52",0.00835265700678933,0.0262963425210895,0,0,2.99145299145299,14.314627822354,"BEX4;ALG8;PDLIM2;APOC1;RAC2;NIPSNAP1;CRYZ"
"LJP009 PC3 24H-GSK-2334470-0.37","7/52",0.00835265700678933,0.026293843581384,0,0,2.99145299145299,14.314627822354,"CYFIP2;EIF1AY;FABP7;LY75;S100P;PTX3;SORL1"
"LJP009 HEPG2 24H-XMD-892-10","7/52",0.00835265700678933,0.0262913451165815,0,0,2.99145299145299,14.314627822354,"IFI27;IFI6;CYBA;STUB1;IFI44L;DUSP6;HIST1H1C"
"LJP005 BT20 3H-NVP-AUY922-1.11","7/52",0.00835265700678933,0.0262888471265466,0,0,2.99145299145299,14.314627822354,"C3;CRISP3;TNFSF10;DEFB1;COL9A3;LYZ;BIRC3"
"LJP005 HA1E 24H-AZD-8330-0.04","7/52",0.00835265700678933,0.0262863496111442,0,0,2.99145299145299,14.314627822354,"IL32;MUC1;SERPINA1;ATXN1;BAMBI;ARID5B;HLA-DQB1"
"LJP005 MCF10A 3H-neratinib-0.04","7/52",0.00835265700678933,0.0262838525702388,0,0,2.99145299145299,14.314627822354,"VAV3;CITED2;LY6D;EMP2;NR3C1;CRYAB;HERC6"
"LJP006 LNCAP 3H-JW-7-24-1-1.11","7/52",0.00835265700678933,0.0262813560036952,0,0,2.99145299145299,14.314627822354,"CFD;GZMK;VCAN;CITED2;INSIG1;CLU;S100A9"
"LJP006 MCF10A 3H-PI-103-0.37","7/52",0.00835265700678933,0.0262788599113784,0,0,2.99145299145299,14.314627822354,"MME;TNFSF10;NR3C1;LITAF;CRYAB;HIST1H1C;PTGES"
"LJP006 MDAMB231 3H-geldanamycin-10","7/52",0.00835265700678933,0.0262763642931532,0,0,2.99145299145299,14.314627822354,"PSAT1;ASNS;THBS2;PTGS2;LYZ;DCN;CFB"
"LJP006 SKBR3 3H-WYE-125132-10","7/52",0.00835265700678933,0.0262738691488846,0,0,2.99145299145299,14.314627822354,"GREM1;IFITM1;RALBP1;GPNMB;EDEM1;ARID5B;CSNK1E"
"LJP007 PC3 24H-KIN001-244-10","7/52",0.00835265700678933,0.0262713744784375,0,0,2.99145299145299,14.314627822354,"SPSB3;CREB1;GADD45B;TAOK3;DNAJC6;CTSZ;FAM8A1"
"CPC002 HA1E 6H-capsazepine-10.0","12/121",0.00838218219854729,0.0263617362108685,0,0,2.20385674931129,10.5380649979795,"IGFBP1;SRGN;FGA;C5;GRN;GADD45B;CPD;PLXNA1;DICER1;BCL10;SOD2;CDRT1"
"CPC002 PC3 24H-puromycin hydrochloride-10.0","12/121",0.00838218219854729,0.0263592336727812,0,0,2.20385674931129,10.5380649979795,"BEX4;FGA;SLC35A1;MTMR2;C5;PLXNA1;CHMP4A;PHGDH;PRCP;DICER1;APOE;DCN"
"CPC006 HCT116 6H-BRD-K43620258-80.0","12/121",0.00838218219854729,0.0263567316097843,0,0,2.20385674931129,10.5380649979795,"EPS8;CDK17;ABCA1;FGA;ALG8;C5;PMP22;ARID5B;PRCP;APOE;ASAP2;ASRGL1"
"CPC006 MDST8 6H-methylene blue-10.0","12/121",0.00838218219854729,0.0263542300217424,0,0,2.20385674931129,10.5380649979795,"HBS1L;ALG8;C5;HSPA1L;IFNGR1;CPD;MARS;PLXNA1;DICER1;BCL10;FBXO11;HERC6"
"CPC006 PC3 6H-vorinostat-11.1","12/121",0.00838218219854729,0.0263517289085202,0,0,2.20385674931129,10.5380649979795,"DNMT3L;NOTCH1;DAPK1;CSGALNACT2;KAZN;CHMP4A;TMEM97;DICER1;APOE;ARID1A;IFI44L;PTPRF"
"CPC006 SKLU1 6H-mln2238-10.0","12/121",0.00838218219854729,0.0263492282699827,0,0,2.20385674931129,10.5380649979795,"IGFBP1;COL1A1;ARL4D;ABCC2;CYP51A1;KAZN;PLXNA1;UBE2L6;TMEM97;DICER1;AFP;FKBP4"
"CPC006 VCAP 6H-niclosamide-10.0","12/121",0.00838218219854729,0.0263467281059947,0,0,2.20385674931129,10.5380649979795,"COL1A1;DUSP22;C5;DNMT3L;NOTCH1;MAP7D1;CSGALNACT2;PLXNA1;DNAH9;APOE;IFI44L;ASRGL1"
"CPC007 A549 6H-ncgc00183412-01-10.0","12/121",0.00838218219854729,0.026344228416421,0,0,2.20385674931129,10.5380649979795,"ACVR1;C5;GRN;GADD45B;BCL6;CPD;NOSIP;DEFB1;CD3E;TANK;PSMB8;CDC25B"
"CPC007 PC3 6H-BRD-K84203638-10.0","12/121",0.00838218219854729,0.0263417292011268,0,0,2.20385674931129,10.5380649979795,"CDK17;ST6GAL1;HLA-DRA;CCNC;PRCP;TMEM97;DICER1;RBCK1;APOE;ZNF148;IFI44L;IDH3A"
"CPC012 NPC 24H-BRD-K69888333-10.0","12/121",0.00838218219854729,0.026339230459977,0,0,2.20385674931129,10.5380649979795,"ARL4C;CREB1;CD8A;KLK13;PLXNA1;RBMS1;DICER1;RBCK1;CCDC33;CD3E;SOD2;NIPSNAP1"
"CPC014 A549 24H-BRD-K88551539-10.0","12/121",0.00838218219854729,0.0263367321928367,0,0,2.20385674931129,10.5380649979795,"TGM1;AGPAT5;MPP3;HSPA1L;ILVBL;IFNGR1;DNAJC6;APOA1;RBCK1;ASAP2;IGF2R;IDH3A"
"CPC003 VCAP 24H-diflorasone diacetate-10.0","13/136",0.00840631874631243,0.0264100639975669,0,0,2.12418300653595,10.1509854762704,"MMP2;KAZN;ARID4B;NR3C1;SERPINA6;ASPN;EPS8;DUSP11;SFRP1;MAP7D1;HLA-DRA;LAP3;NCK1"
"CPC007 A549 24H-BRD-K60870698-10.0","13/136",0.00840631874631243,0.0264075594869934,0,0,2.12418300653595,10.1509854762704,"GRN;CYP51A1;STAT3;ARID5B;ARID4B;PRCP;DICER1;GNAI2;EPS8;COL1A1;MARS;PMP22;PHGDH"
"CPC014 HT29 6H-b4313-10.0","13/136",0.00840631874631243,0.0264050554513887,0,0,2.12418300653595,10.1509854762704,"ABCA1;VAV3;C1QA;PRCP;DICER1;SOD2;CLU;ASRGL1;COL1A1;C5;PLXNA1;PHGDH;APOE"
"CPC014 PC3 24H-r2146-10.0","13/136",0.00840631874631243,0.0264025518906178,0,0,2.12418300653595,10.1509854762704,"BEX4;CDK17;C1QB;C1QA;LY75;TMEM97;AFP;ARID1A;PTPRF;VAPB;MARS;CHMP4A;APOE"
"CPC014 VCAP 24H-gr-109-10.0","13/136",0.00840631874631243,0.0264000488045455,0,0,2.12418300653595,10.1509854762704,"FGA;TNFAIP8;ERAP1;ARID5B;PRCP;TMEM97;L1CAM;CREB1;ARHGEF3;LAP3;RBCK1;NCK1;IDH3A"
"CPC016 MCF7 24H-ntncb hydrochloride-10.0","13/136",0.00840631874631243,0.0263975461930368,0,0,2.12418300653595,10.1509854762704,"C1QB;NOTCH1;DAPK1;ARID5B;ASAP2;ASGR2;GNAI2;DUSP22;C5;DNMT3L;APOC1;RAC2;CCL18"
"CPC017 SKB 24H-digoxin-10.0","13/136",0.00840631874631243,0.0263950440559569,0,0,2.12418300653595,10.1509854762704,"SLC35A1;KRT4;ERAP1;CISD1;LY75;DICER1;DDX60;L1CAM;SERPINA6;DYNC1LI1;CD8A;PLXNA1;LDLRAP1"
"CPC006 PC3 6H-arp 101-10.0","6/40",0.00846764465028127,0.0265850816685828,0,0,3.33333333333333,15.9050096347359,"GRN;NOTCH1;CPD;NOSIP;APOE;DICER1"
"CPC008 MCF7 6H-vu0410183-2-10.0","6/40",0.00846764465028127,0.0265825622332465,0,0,3.33333333333333,15.9050096347359,"ACVR1;GRN;CLDND1;GADD45B;STAT3;PRCP"
