"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 MCF7 24H-alvocidib-10","10/119",0.000220451809129114,0.00703534357342102,0,0,3.97322049387131,33.4538468310226,"LYN;IFITM1;TYROBP;IFI16;HLA-G;GBP1;CD44;PSMB8;HIST1H1C;PSMB9"
"LJP006 HS578T 24H-AT-7519-3.33","11/142",0.000222079429269032,0.00708046503750331,0,0,3.66263776512503,30.8118502834934,"TYROBP;SYNGR2;RSAD2;CLEC7A;LST1;C5AR1;FGL2;IL7R;FYB;HIST1H1C;PARP8"
"LJP007 HT29 24H-dinaciclib-10","11/142",0.000222079429269032,0.00707365689804417,0,0,3.66263776512503,30.8118502834934,"LYN;IFITM1;IL1RN;TYROBP;STAT1;IFI6;ISG15;ADARB1;RASGRP1;CD3D;MAP4K4"
"LJP005 A375 24H-SB590885-1.11","12/166",0.000222721109334306,0.00708728094890318,0,0,3.41792702725797,28.7433656326868,"PYCARD;BST2;IFITM1;HLA-DMA;IFI6;LY96;CXCR4;ISG15;IFI35;DDX60;TRIM22;IRF9"
"LJP006 MCF10A 24H-PD-0325901-0.12","12/166",0.000222721109334306,0.00708047933570845,0,0,3.41792702725797,28.7433656326868,"PYCARD;IFIH1;IFITM1;RASSF2;MX2;TNFSF10;IFI6;ISG15;SLC2A5;PLCB1;TRIM22;HERC6"
"CPC014 VCAP 6H-ei-148-10.0","4/15",0.000223782498200384,0.00710740080094528,0,0,12.6083530338849,105.971139076469,"MAN2B1;PTPN6;AIF1;FCGR2C"
"LJP006 SKBR3 24H-QL-XII-47-10","13/191",0.000223948296012977,0.00710585369130831,0,0,3.21810057802037,27.0452241168423,"IFITM1;EED;ISG15;N4BP2L2;NFKB2;RELB;CYLD;ANKMY2;TNIP1;PMAIP1;TRIM38;HIST1H1C;BIRC3"
"LJP005 BT20 24H-PD-0325901-3.33","5/27",0.000227204429971338,0.00720227171983782,0,0,8.75580071797566,73.4581943191847,"BCL6;RARRES3;MX2;PRKCD;APOL1"
"LJP005 BT20 24H-AZD-8330-0.12","5/27",0.000227204429971338,0.00719538618282077,0,0,8.75580071797566,73.4581943191847,"BST2;BCL6;RARRES3;TNFSF10;HIST1H1C"
"LJP009 HA1E 24H-PD-0325901-10","5/27",0.000227204429971338,0.007188513798692,0,0,8.75580071797566,73.4581943191847,"HLA-DMA;STAT1;MX1;RFX5;HIST1H1C"
"LJP005 A549 24H-AZD-8330-10","9/98",0.000232469084282392,0.0073480638224604,0,0,4.34216239687364,36.3298016179188,"SLC7A7;CSF2RB;ISG15;ADARB1;HLA-G;RASGRP1;IKBKE;IRF9;PSMB8"
"LJP008 HCC515 24H-AZ20-10","9/98",0.000232469084282392,0.00734105899517493,0,0,4.34216239687364,36.3298016179188,"IRF1;CCL5;IGF1;CD69;PSMB8;HLA-E;NFKB2;RELB;PSMB9"
"LJP006 LNCAP 24H-afatinib-10","12/167",0.000235476615338418,0.00742895081876232,0,0,3.39746039835223,28.3820408455063,"NAGK;EVI2A;CHN2;LMO2;PECAM1;LY96;STX3;IFI30;PLCB1;AIF1;HIST1H1C;ARHGEF6"
"LJP006 MCF10A 24H-gefitinib-0.37","12/167",0.000235476615338418,0.00742188235937244,0,0,3.39746039835223,28.3820408455063,"PYCARD;IFITM1;RASSF2;BCL6;MX2;RFX5;IFI6;ISG15;PLCB1;RASGRP1;TRIM22;BIRC3"
"LJP005 HCC515 24H-WZ-3105-0.37","13/192",0.000235701653803131,0.00742191348277806,0,0,3.20133963750985,26.740609857499,"IFITM1;IFI6;CYBB;NKG7;IFI30;HCK;TYROBP;BCL6;PECAM1;PMAIP1;CD44;PLA1A;HIST1H1C"
"LJP009 HEPG2 24H-saracatinib-10","10/120",0.000236045840429595,0.00742569279208999,0,0,3.94011032308905,32.905770420379,"IFITM1;WARS;APOBEC3G;RARRES3;TNFSF10;LY96;CYBRD1;MAN2B1;GBP1;GNAI2"
"LJP008 PC3 24H-CGP-60474-10","10/120",0.000236045840429595,0.00741864754276163,0,0,3.94011032308905,32.905770420379,"IFITM1;TYROBP;RSAD2;LAMP3;COBLL1;TNFSF10;PECAM1;MAN2B1;XAF1;HIST1H1C"
"LJP008 A375 24H-mitoxantrone-10","10/120",0.000236045840429595,0.00741161564935617,0,0,3.94011032308905,32.905770420379,"PTPRC;CHN2;LMO2;PECAM1;CYBRD1;FAS;ME2;XAF1;CPVL;MAP4K4"
"CPC001 HA1E 24H-sarmentogenin-10.0","11/143",0.000236109763907116,0.00740660230983631,0,0,3.63702491362066,30.3735725032312,"CYLD;NUDT21;FCGR2A;BCL6;FKBP15;CASP10;EED;ERAP1;IL16;BAHCC1;CD44"
"LJP006 BT20 24H-WZ-4-145-10","11/143",0.000236109763907116,0.0073995951174902,0,0,3.63702491362066,30.3735725032312,"CSF1R;IFITM1;RASSF2;TYROBP;NCF4;RNASE6;PECAM1;PTPN6;SAMSN1;AIF1;HIST1H1C"
"LJP006 HME1 24H-GDC-0941-10","11/143",0.000236109763907116,0.00739260117125439,0,0,3.63702491362066,30.3735725032312,"IFITM1;CLEC7A;TNFSF10;TIMP2;EIF2D;ATM;MAN2B1;CFLAR;TMEM140;GBP2;RASGRP1"
"LJP007 HT29 24H-CGP-60474-1.11","11/143",0.000236109763907116,0.00738562043360448,0,0,3.63702491362066,30.3735725032312,"IFITM1;TYROBP;ZEB1;LAMP3;IFI6;ISG15;IFIT1;RASGRP1;CD3D;GBP1;MAP4K4"
"LJP005 HS578T 3H-BYL719-10","6/42",0.000237815440236414,0.00743195686157683,0,0,6.75447483958122,56.3594437440723,"CASP10;FNBP1;PRKCB;IFI44;IFI44L;UBE2J1"
"LJP005 SKBR3 24H-CP-724714-0.12","6/42",0.000237815440236414,0.00742495218969976,0,0,6.75447483958122,56.3594437440723,"IFITM1;MX1;IFI6;TNFSF10;ISG15;IFI44L"
"LJP006 MCF7 24H-QL-X-138-0.12","6/42",0.000237815440236414,0.00741796070929514,0,0,6.75447483958122,56.3594437440723,"STAT1;LMO2;RFX5;KBTBD11;CD44;HIST1H1C"
"LJP006 SKBR3 3H-NVP-TAE684-3.33","6/42",0.000237815440236414,0.007410982383134,0,0,6.75447483958122,56.3594437440723,"LYN;ISG20;GLIPR1;TNIP1;EFHD2;BIRC3"
"LJP008 A549 24H-GSK-1070916-0.37","6/42",0.000237815440236414,0.0074040171741273,0,0,6.75447483958122,56.3594437440723,"RFX5;TAP1;FAS;TRIM22;PSMB8;CD44"
"CPC006 HT29 24H-lde225 (nvp-lde225)-10.0","7/59",0.000238117590157959,0.00740646318457518,0,0,5.60964859558441,46.7998729896225,"USP15;CD4;ITSN1;IL16;TAPBPL;KBTBD11;RELB"
"LJP005 HS578T 24H-PF-477736-0.12","7/59",0.000238117590157959,0.00739951528290109,0,0,5.60964859558441,46.7998729896225,"EVI2A;C5AR1;PMAIP1;ISG15;MAN2B1;IFIT1;HIST1H1C"
"LJP005 HT29 24H-GSK-690693-3.33","8/78",0.00024107899554964,0.00748451996867607,0,0,4.84936655149421,40.3970947242232,"IFI16;MX1;RFTN1;TNFSF10;IFI6;IFI44L;TRIM22;IRF9"
"LJP006 A375 24H-palbociclib-0.37","8/78",0.00024107899554964,0.00747751199117731,0,0,4.84936655149421,40.3970947242232,"PYCARD;ISG20;IFITM1;RARRES3;STAT1;CCL5;ISG15;IKBKE"
"LJP006 MCF7 24H-PHA-793887-10","12/168",0.000248848581702051,0.00771127981053521,0,0,3.37723741979061,28.0265651877238,"LYN;CCR1;IFITM1;STK39;LY86;IFI6;CYBB;CTSS;CD44;PSMB8;HIST1H1C;PSMB9"
"LJP007 A375 24H-dasatinib-3.33","12/168",0.000248848581702051,0.00770407300697396,0,0,3.37723741979061,28.0265651877238,"GRHPR;IFITM1;HLA-DMA;UBA7;IFI16;RARRES3;PRKCD;MAN2B1;TAPBPL;ME2;TRIM22;PSMB8"
"LJP005 HT29 24H-PD-184352-10","14/219",0.000249111551165793,0.00770501329964337,0,0,3.02255038483543,25.0799435889298,"RARRES3;PRKCD;IFI6;ISG15;BTN3A2;IFIT1;N4BP2L2;PSMB8;HLA-E;ISG20;BCL6;TNFSF10;RAB9A;HERC6"
"CPC018 MCF7 6H-wortmannin-10.0","11/144",0.00025088202335802,0.00775253535984867,0,0,3.61176779616496,29.94346116158,"FCN1;HERC5;CD40;CLEC7A;MKNK1;DPYD;ERAP1;CYBB;ATXN7L1;ARRB2;RELB"
"LJP009 HEPG2 24H-mitoxantrone-10","11/144",0.00025088202335802,0.00774531025699699,0,0,3.61176779616496,29.94346116158,"GLIPR1;DPYD;SFXN3;PMAIP1;MAN2B1;IL7R;CPVL;CD3D;GBP1;MAP4K4;PSMB9"
"CPC016 A549 6H-cgs 12066b-10.0","9/99",0.000251024184645951,0.00774248337111897,0,0,4.2983021706426,35.6327585226866,"USP15;PRPSAP2;MYCBP2;ICAM2;PTPN22;IL16;TAPBPL;IFNAR1;RELB"
"LJP005 A375 24H-PHA-665752-10","9/99",0.000251024184645951,0.0077352810610063,0,0,4.2983021706426,35.6327585226866,"LYN;RSAD2;LAMP3;SWAP70;CASP1;CFLAR;SAMSN1;TRIM22;CD44"
"LJP009 A549 24H-CGP-60474-1.11","9/99",0.000251024184645951,0.00772809213808715,0,0,4.2983021706426,35.6327585226866,"STK10;IFITM1;LAMP3;PECAM1;IFI6;ISG15;IFIT1;HIST1H1C;PSMB9"
"LJP005 SKBR3 3H-dovitinib-10","9/99",0.000251024184645951,0.00772091656507128,0,0,4.2983021706426,35.6327585226866,"ZEB1;BCL3;PMAIP1;TRAF1;TICAM1;NFKB1;ICAM1;BIRC3;RELB"
"LJP006 A375 24H-A443654-10","9/99",0.000251024184645951,0.00771375430480684,0,0,4.2983021706426,35.6327585226866,"LYN;CYLD;PTPRC;SLCO3A1;CLEC7A;LAMP3;PECAM1;CXCR4;IL7R"
"LJP007 MCF7 24H-dinaciclib-3.33","10/121",0.000252554032983236,0.00775357265672165,0,0,3.90754742785691,32.3696748534829,"HERC5;LYN;IFITM1;RSAD2;LAMP3;CCL5;PECAM1;IFI6;XAF1;HIST1H1C"
"LJP006 HCC515 24H-QL-X-138-10","12/169",0.000262860905009129,0.00806252809197446,0,0,3.35725376641907,27.6768157924688,"RAP1GAP2;ISG20;HLA-DMA;BCL6;SWAP70;PELI2;OSBPL1A;N4BP2L2;IGF1R;ICAM1;MED13L;RELB"
"CPC016 ASC 24H-anisomycin-10.0","8/79",0.000263369074222744,0.0080706419543965,0,0,4.78798216476644,39.4623296429224,"FRAT2;BTN3A1;BTN2A2;EED;COBLL1;ERAP1;TIMP2;MYO1F"
"CPC009 HEPG2 6H-mafenide hydrochloride-10.0","7/60",0.000264730169868479,0.00810485361096418,0,0,5.51615445232467,45.4354581114598,"CYLD;PTPRC;IL16;TAPBPL;DOCK2;KBTBD11;RELB"
"CPC010 HA1E 6H-homoharringtonine-10.0","7/60",0.000264730169868479,0.00809736990495221,0,0,5.51615445232467,45.4354581114598,"CASP10;EED;HFE;CASP1;ATXN7L1;OBFC2A;CD44"
"LJP009 HT29 24H-GSK-1059615-10","11/145",0.000266427307146908,0.00814176289349492,0,0,3.58685905274313,29.5213174607341,"IFITM1;OAS1;MX1;TNFSF10;IFI6;ISG15;IFI44L;IRF9;PSMB8;HERC6;HLA-E"
"LJP005 HA1E 24H-torin-2-3.33","10/122",0.000270018255830671,0.00824389377202469,0,0,3.87551835057939,31.8452156224624,"GNLY;GZMA;TRBC1;PMAIP1;NKG7;KIAA0430;BTN3A2;TMEM140;OSBPL1A;N4BP2L2"
"LJP006 LNCAP 24H-QL-XII-47-0.37","10/122",0.000270018255830671,0.00823630270961951,0,0,3.87551835057939,31.8452156224624,"IFITM1;TLE1;ZEB1;IFI16;NCF2;AP1S2;PECAM1;ZYX;RAB9A;HERC6"
"LJP007 PC3 24H-CGP-60474-10","10/122",0.000270018255830671,0.00822872561421048,0,0,3.87551835057939,31.8452156224624,"IFITM1;GLIPR1;TYROBP;COBLL1;TRBC1;MAN2B1;IFI30;IL7R;CTSS;HIST1H1C"
"CPC006 A549 24H-dl-pdmp-64.0","9/100",0.000270790577662767,0.00824467709159634,0,0,4.25531914893617,34.9538928169453,"CCR1;STK10;CYLD;CXCL11;PMAIP1;CFLAR;CORO1A;IKBKE;KBTBD11"
"CPC008 HEPG2 6H-vu0365117-1-10.0","9/100",0.000270790577662767,0.00823710622190708,0,0,4.25531914893617,34.9538928169453,"STK10;CDV3;FAM125B;CCL5;ERG;BAHCC1;CORO1A;IKBKE;GMCL1"
"CPC018 HT29 6H-dorsomorphin dihydrochloride-10.0","9/100",0.000270790577662767,0.00822954924372185,0,0,4.25531914893617,34.9538928169453,"CCR1;PTPRC;CASP10;ADARB1;ARRB2;OBFC2A;CD44;MYO1F;PARP8"
"LJP009 HEPG2 24H-PF-3758309-3.33","9/100",0.000270790577662767,0.00822200611884218,0,0,4.25531914893617,34.9538928169453,"ISG20;CD52;CXCL11;TNIP1;STX3;GBP2;TRIM22;PARP12;IGF1R"
"LJP005 MCF10A 24H-mitoxantrone-3.33","9/100",0.000270790577662767,0.00821447680920954,0,0,4.25531914893617,34.9538928169453,"IFITM1;SLCO3A1;STAT1;IFI6;ISG15;CFLAR;TRIM22;IRF9;HIST1H1C"
"LJP005 MDAMB231 24H-WZ-3105-0.12","9/100",0.000270790577662767,0.00820696127690468,0,0,4.25531914893617,34.9538928169453,"CD52;SELL;PRKCB;LAMP3;TRBC1;CSF2RB;CD48;CPVL;RASGRP1"
"LJP006 HME1 24H-AS-605240-1.11","9/100",0.000270790577662767,0.008199459484147,0,0,4.25531914893617,34.9538928169453,"BST2;IFITM1;UBA7;RARRES3;RFX5;TNFSF10;IFI30;TRIM22;PSMB9"
"LJP006 HME1 24H-afatinib-0.37","9/100",0.000270790577662767,0.00819197139329389,0,0,4.25531914893617,34.9538928169453,"BST2;CECR1;IFITM1;TLE1;RARRES3;HLA-G;TRIM22;IGF1R;LY6E"
"LJP006 HS578T 24H-OSI-027-3.33","9/100",0.000270790577662767,0.00818449696684016,0,0,4.25531914893617,34.9538928169453,"FNBP1;LMO2;PRKCQ;ME2;OSBPL1A;RASGRP1;N4BP2L2;CD44;HLA-E"
"LJP007 A375 24H-NVP-TAE226-0.12","9/100",0.000270790577662767,0.00817703616741733,0,0,4.25531914893617,34.9538928169453,"GLIPR1;APOBEC3G;IFI16;PRKCB;ME2;XAF1;IL7R;PLCB1;GBP2"
"CPC011 PC3 6H-formoterol-10.0","6/43",0.000271503680695723,0.00819110284765621,0,0,6.5973940293584,54.174731069054,"CCR1;CASP1;IL16;ARRB2;ERG;CORO1A"
"CPC016 HEPG2 6H-BRD-K94841585-10.0","6/43",0.000271503680695723,0.00818364961485579,0,0,6.5973940293584,54.174731069054,"CD40;FAM125B;XPO6;ICAM2;PIK3C3;AIF1"
"CPC018 MCF7 24H-BRD-K32501161-10.0","6/43",0.000271503680695723,0.00817620993338774,0,0,6.5973940293584,54.174731069054,"STK10;CYLD;CD40;CCL5;ITGB2;GNAI2"
"LJP009 HT29 24H-KI20227-0.04","6/43",0.000271503680695723,0.00816878376632744,0,0,6.5973940293584,54.174731069054,"CX3CR1;LYN;MX1;IFI6;ISG15;IFIT1"
"LJP008 MCF7 24H-decitabine-10","6/43",0.000271503680695723,0.00816137107688432,0,0,6.5973940293584,54.174731069054,"BST2;MX1;TNFSF10;ISG15;CD48;IFIT1"
"LJP008 HEPG2 24H-MK-1775-0.12","6/43",0.000271503680695723,0.00815397182840119,0,0,6.5973940293584,54.174731069054,"PELI2;RFX5;PLCB1;TRIM22;CD44;RELB"
"LJP005 MCF10A 3H-mitoxantrone-1.11","6/43",0.000271503680695723,0.00814658598435373,0,0,6.5973940293584,54.174731069054,"LAMP3;MX1;PMAIP1;IGF1R;RELB;ICAM1"
"LJP005 MCF10A 3H-CGP-60474-0.12","6/43",0.000271503680695723,0.00813921350834979,0,0,6.5973940293584,54.174731069054,"CECR1;IFITM1;IFI6;PECAM1;ISG15;MAN2B1"
"LJP005 SKBR3 24H-GSK-690693-3.33","6/43",0.000271503680695723,0.00813185436412886,0,0,6.5973940293584,54.174731069054,"APOBEC3G;FAS;GBP2;CYTH1;PSMB8;RELB"
"LJP006 HS578T 3H-geldanamycin-0.12","6/43",0.000271503680695723,0.00812450851556144,0,0,6.5973940293584,54.174731069054,"DENND2D;IFITM1;GZMA;TRBC1;CORO1A;RASGRP1"
"LJP006 HT29 24H-ZSTK-474-0.12","6/43",0.000271503680695723,0.00811717592664848,0,0,6.5973940293584,54.174731069054,"IFITM1;RASSF2;PECAM1;ISG15;FLI1;HLA-E"
"LJP006 MDAMB231 3H-mitoxantrone-1.11","6/43",0.000271503680695723,0.00810985656152075,0,0,6.5973940293584,54.174731069054,"IFITM1;CHN2;MX1;PECAM1;IFI44;IFI44L"
"LJP007 HEPG2 24H-dacomitinib-0.04","6/43",0.000271503680695723,0.0081025503844383,0,0,6.5973940293584,54.174731069054,"CCR1;MS4A6A;OAS1;CHN2;CPVL;IFI44L"
"LJP005 MCF10A 24H-foretinib-10","11/146",0.000282777634644055,0.00843140587328439,0,0,3.56229152498462,29.1069486827131,"ISG20;IFITM1;SLC7A7;TNFSF10;PECAM1;CXCR4;CFLAR;PLCB1;GBP2;IRF9;HLA-E"
"LJP006 HME1 24H-QL-XII-47-3.33","11/146",0.000282777634644055,0.00842382367375805,0,0,3.56229152498462,29.1069486827131,"ISG20;CYLD;CD52;ZCCHC6;NCF2;SWAP70;CXCR4;TICAM1;N4BP2L2;ICAM1;RELB"
"LJP006 MCF10A 24H-GSK-2126458-10","11/146",0.000282777634644055,0.00841625509902871,0,0,3.56229152498462,29.1069486827131,"IFITM1;SLC7A7;C1ORF38;FNBP1;TIMP2;IFI6;CXCR4;GBP2;RASGRP1;N4BP2L2;HLA-E"
"CPC016 NPC 24H-methyl 2,5-dihydroxycinnamate-10.0","8/80",0.000287316759556332,0.00854367592195966,0,0,4.72813238770686,38.5575662363631,"ACVR1;STK10;FAM125B;CCL5;ERAP1;PMAIP1;ERG;CORO1A"
"LJP006 A375 24H-dasatinib-0.12","8/80",0.000287316759556332,0.00853601343234356,0,0,4.72813238770686,38.5575662363631,"BST2;HLA-DMA;TLE1;BCL6;RARRES3;TNFSF10;GBP2;LY6E"
"LJP006 HME1 24H-lapatinib-10","8/80",0.000287316759556332,0.00852836467478769,0,0,4.72813238770686,38.5575662363631,"CECR1;TNFSF13;TNFSF10;IFI6;ISG15;IFI30;CTSS;ICAM1"
"LJP006 LNCAP 24H-alvocidib-3.33","8/80",0.000287316759556332,0.00852072961241098,0,0,4.72813238770686,38.5575662363631,"LYN;IFITM1;TYROBP;APOBEC3G;LAMP3;C5AR1;IFI30;CTSS"
"LJP005 SKBR3 24H-LDN-193189-10","10/123",0.000288481693930587,0.00854762485970001,0,0,3.84401007130639,31.3320606838863,"LYN;IFITM1;LAMP3;STK39;FAS;ISG15;IFI44L;TRIM22;HLA-E;MAP4K4"
"CPC006 SNGM 6H-mw-a1-12-10.0","9/101",0.000291828819697415,0.00863907192251704,0,0,4.21318727617443,34.2925770444965,"NUDT21;CD40;BCL6;HFE;CASP1;IL16;PDCD1LG2;IGF1R;BIRC3"
"LJP006 SKBR3 24H-celastrol-10","9/101",0.000291828819697415,0.00863135846544337,0,0,4.21318727617443,34.2925770444965,"IFITM1;EED;CHN2;CCL5;TRBC1;TNFSF10;CFLAR;CD3D;GBP1"
"LJP007 HA1E 24H-AT7867-0.04","4/16",0.000293413035805401,0.00867047299205149,0,0,11.8203309692671,96.1457359703837,"RSAD2;IFIT1;XAF1;LY6E"
"LJP005 BT20 24H-WH-4-025-10","7/61",0.0002936828266514,0.00867071062001271,0,0,5.42572569081115,44.1274823525927,"HERC5;RASSF2;TNIP1;FNBP1;PMAIP1;TICAM1;BIRC3"
"LJP005 HA1E 24H-WH-4-025-1.11","7/61",0.0002936828266514,0.00866298959541787,0,0,5.42572569081115,44.1274823525927,"BST2;DPYD;TNFSF10;IFI6;PRKCQ;IFIT1;IRF9"
"LJP008 HT29 24H-mitoxantrone-10","7/61",0.0002936828266514,0.00865528230930095,0,0,5.42572569081115,44.1274823525927,"HERC5;RSAD2;RARRES3;IFI6;ISG15;XAF1;HIST1H1C"
"LJP005 MCF10A 3H-dovitinib-10","7/61",0.0002936828266514,0.00864758872502601,0,0,5.42572569081115,44.1274823525927,"CD52;TNIP1;LTB;TRIM22;ICAM1;BIRC3;RELB"
"LJP005 MCF7 3H-LDN-193189-3.33","7/61",0.0002936828266514,0.00863990880608727,0,0,5.42572569081115,44.1274823525927,"PYCARD;CD97;C1ORF38;PECAM1;CXCR4;PMAIP1;CSF2RB"
"LJP008 A549 24H-MK-1775-10","7/61",0.0002936828266514,0.00863224251610849,0,0,5.42572569081115,44.1274823525927,"NCF2;RFX5;PMAIP1;FAS;TRIM22;CD44;HIST1H1C"
"LJP006 HS578T 24H-KIN001-043-10","10/124",0.000307988864904034,0.00904471554859135,0,0,3.81300999008617,30.829889912885,"TLE1;EVI2A;LAMP3;PMAIP1;ATM;CFLAR;CPVL;EVI2B;N4BP2L2;FCGR2C"
"LJP006 MCF10A 3H-GSK-2126458-3.33","10/124",0.000307988864904034,0.00903670428592652,0,0,3.81300999008617,30.829889912885,"TLE1;SLC7A7;CLEC7A;SWAP70;FGL2;TNFSF10;CXCR4;OSBPL1A;GBP2;IFI44L"
"LJP009 A549 24H-GSK-429286A-0.12","3/7",0.000308620406307984,0.00904722086668873,0,0,20.2634245187437,163.797335254113,"IFITM1;CCL5;RASGRP1"
"CPC016 SKB 24H-BRD-K94841585-10.0","6/44",0.000308828083916054,0.00904530425093121,0,0,6.44745325596389,52.1129967674076,"CYLD;CLEC7A;IL21R;UBE2L6;CFLAR;PSMB10"
"LJP008 HEPG2 24H-daminozide-3.33","6/44",0.000308828083916054,0.00903731369947279,0,0,6.44745325596389,52.1129967674076,"SELL;RFTN1;ICAM2;RAB9A;IGF1R;PLA1A"
"LJP005 MDAMB231 3H-WZ-3105-0.12","6/44",0.000308828083916054,0.00902933725313609,0,0,6.44745325596389,52.1129967674076,"HLA-DMB;CLEC7A;FAS;CSF2RB;ME2;RASGRP1"
"LJP006 MCF10A 3H-GSK-1904529A-0.12","6/44",0.000308828083916054,0.00902137487460599,0,0,6.44745325596389,52.1129967674076,"ISG20;TCF7L2;MS4A6A;TLE1;BCL6;PLCB1"
"LJP006 SKBR3 3H-alvocidib-0.04","6/44",0.000308828083916054,0.00901342652669885,0,0,6.44745325596389,52.1129967674076,"LYN;CD97;PTPRC;PLEK;AIF1;HIST1H1C"
"LJP005 MCF10A 3H-NVP-AEW541-10","8/81",0.000313014062635687,0.00912755619618817,0,0,4.66976038292035,37.6815220611615,"CX3CR1;OAS1;IFI16;MX1;IFI6;CXCR4;IFI44L;HIST1H1C"
"LJP008 HEPG2 24H-garcinol-10","9/102",0.000314201460646508,0.00915412276638189,0,0,4.17188151856487,33.6482110278435,"KLRK1;APOBEC3G;OAS1;GNLY;OAS2;CCL5;MX1;ATM;HERC6"
"LJP008 HEPG2 24H-belinostat-1.11","9/102",0.000314201460646508,0.00914607872177171,0,0,4.17188151856487,33.6482110278435,"WARS;LMO2;ATP10D;TNFSF10;IFI6;ISG15;IRF9;HLA-E;GNAI2"
"LJP008 HEPG2 24H-BIX-01294-10","9/102",0.000314201460646508,0.00913804880191063,0,0,4.17188151856487,33.6482110278435,"LYN;CYLD;CD52;BCL6;TNIP1;SWAP70;PRKCQ;FAIM3;ICAM1"
"LJP008 HCC515 24H-GSK-1059615-10","9/102",0.000314201460646508,0.00913003296962825,0,0,4.17188151856487,33.6482110278435,"IFIH1;GLIPR1;SEC14L1;PLXND1;LMO2;GRB10;SFXN3;IFI6;DDX60"
"LJP006 BT20 24H-canertinib-3.33","9/102",0.000314201460646508,0.0091220311878845,0,0,4.17188151856487,33.6482110278435,"UBA7;BCL6;PRKCB;RARRES3;PELI2;UBE2L6;BTN3A2;IFIT1;PION"
"LJP005 MCF7 24H-CGP-60474-3.33","11/148",0.000318026172115439,0.0092249868454431,0,0,3.51415245032266,28.3007940832951,"LYN;IFITM1;TYROBP;LAMP3;ERAP1;IFI6;ISG15;IL7R;HLA-G;PSMB8;PSMB9"
"LJP005 SKBR3 3H-dasatinib-1.11","5/29",0.000322803164382103,0.00935536100028132,0,0,8.15195239259803,65.5292069674574,"GNLY;PRF1;TNFSF10;GZMB;BTN3A2"
"LJP006 MCF7 24H-AZD-8055-0.04","5/29",0.000322803164382103,0.00934718323716919,0,0,8.15195239259803,65.5292069674574,"IFI16;RARRES3;CCL5;RFTN1;GBP1"
"LJP006 MDAMB231 3H-palbociclib-1.11","5/29",0.000322803164382103,0.00933901975835943,0,0,8.15195239259803,65.5292069674574,"MX1;ISG15;IFIT1;IFI44L;CD44"
"LJP007 HCC515 24H-idelalisib-10","5/29",0.000322803164382103,0.00933087052645859,0,0,8.15195239259803,65.5292069674574,"IFITM1;IFI44;PION;IFI44L;LY6E"
"LJP006 A375 24H-GSK-1059615-10","7/62",0.000325124022075633,0.00938976316937876,0,0,5.33821398612064,42.8728184963686,"ISG20;MX1;IRF7;IFI6;N4BP2L2;IFI44L;HERC6"
"LJP006 HS578T 3H-A443654-10","7/62",0.000325124022075633,0.0093815839331685,0,0,5.33821398612064,42.8728184963686,"IFITM1;MX2;TRAC;IFI6;ISG15;XAF1;IFI44L"
"LJP007 A549 24H-DCC-2036-10","7/62",0.000325124022075633,0.00937341893409698,0,0,5.33821398612064,42.8728184963686,"IFITM1;ENTPD1;PECAM1;ISG15;CTSS;CD44;HLA-E"
"LJP007 HA1E 24H-CGP-60474-0.12","12/173",0.000325815282443269,0.00938518004018759,0,0,3.27962940187759,26.332734654888,"BST2;IFITM1;TYROBP;PTPRC;RSAD2;LAMP3;MAN2B1;IFI30;XAF1;LY6E;HIST1H1C;PSMB9"
"LJP008 A375 24H-PD-0325901-10","12/173",0.000325815282443269,0.0093770261044446,0,0,3.27962940187759,26.332734654888,"IFITM1;RARRES3;IFI6;TDRD7;ISG15;ME2;CFLAR;IFIT1;IFI44L;TRIM22;IRF9;HERC6"
"LJP005 HEPG2 24H-NVP-AUY922-10","10/125",0.000328585635151066,0.00944854839410956,0,0,3.78250591016548,30.3383945857996,"CD52;IL1RN;FNBP1;CCL5;LMO2;BTN3A2;IL7R;CYTH1;PSMB8;HLA-E"
"LJP008 HT29 24H-GSK-461364-10","10/125",0.000328585635151066,0.00944035364268362,0,0,3.78250591016548,30.3383945857996,"ISG20;IFITM1;OAS1;TNIP1;IFI6;ISG15;STX3;IFIT1;IFI44L;HLA-E"
"LJP008 HEPG2 24H-mocetinostat-10","10/125",0.000328585635151066,0.00943217309359984,0,0,3.78250591016548,30.3383945857996,"CD52;LPHN1;STAT1;TNFSF10;IRF7;IRF8;CD37;IL7R;ICAM1;HIST1H1C"
"LJP006 HME1 24H-ZSTK-474-10","11/149",0.000336993130996815,0.0096651380583554,0,0,3.49056753454869,27.9086512500365,"ISG20;CECR1;PTPRE;IFITM1;TLE1;TNFSF10;TIMP2;GBP2;LYST;IGF1R;HLA-E"
"LJP006 HS578T 24H-A443654-0.37","11/149",0.000336993130996815,0.00965677721228416,0,0,3.49056753454869,27.9086512500365,"PYCARD;RAP1GAP2;C12ORF35;IL1RN;BCL6;VDR;FGL2;PELI2;CXCR4;STX3;PLCB1"
"CPC002 VCAP 24H-kenpaullone-10.0","9/103",0.00033797306433423,0.00967648723347942,0,0,4.13137781450114,33.0202204378253,"CDV3;TNIP1;FAM174B;EED;COBLL1;GZMA;IL16;BAHCC1;AIF1"
