"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HA1E 24H-PD-0325901-0.04","13/64",3.03170175962851e-12,1.39483545124241e-09,0,0,14.8809523809524,394.67108656585,"IFITM1;STAT1;MX1;TAP1;ISG15;IFI44L;IFI27;LAMP3;TNFSF10;XAF1;GBP1;TRIM22;IRF9"
"LJP005 HT29 24H-WH-4-025-1.11","16/113",3.17444187472329e-12,1.44050084304224e-09,0,0,10.3731077182405,274.637251505333,"RSAD2;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;IFIT3;PSMB8;PYCARD;IFIH1;IFI27;OAS1;RFX5;TNFSF10;HERC6"
"LJP006 HME1 24H-afatinib-1.11","15/98",4.80777382762685e-12,2.1521934569455e-09,0,0,11.213276519399,292.22681050286,"RSAD2;IFI6;ISG15;IFIT1;IFI44L;PYCARD;BST2;IFIH1;CXCL10;IFI27;OAS1;TNFSF10;CD58;TRIM22;LY6E"
"LJP005 HT29 24H-mitoxantrone-0.37","14/82",5.36272763419073e-12,2.36860954146936e-09,0,0,12.5078173858662,324.5972280589,"APOBEC3G;STAT1;MX1;IFI6;TAP1;HLA-C;HLA-G;IFI44L;PSMB8;PSMB9;HERC5;IFI27;IRF7;HERC6"
"LJP007 HT29 24H-FR-180204-10","14/82",5.36272763419073e-12,2.33744362645003e-09,0,0,12.5078173858662,324.5972280589,"HCP5;TCF7L2;IFITM1;IFITM2;RSAD2;STAT1;IFI6;IFI44;IFIT1;DDX60;IFI44L;IFIT3;IFI27;TNFSF10"
"LJP008 HA1E 24H-PD-0325901-1.11","15/99",5.59777022770046e-12,2.40820437094553e-09,0,0,11.1000111000111,287.586333345594,"IFITM1;STAT1;MX1;TAP1;ISG15;IFIT1;NFKB1;CXCL10;IFI27;OAS1;TNFSF10;IRF7;GBP1;OPTN;IRF9"
"LJP006 HS578T 24H-mitoxantrone-0.37","17/137",5.86362685578573e-12,2.49023722083023e-09,0,0,9.09066602497259,235.105102734765,"RSAD2;SP110;STAT1;MX1;IFI44;ISG15;IFIT1;IFIT3;IFIT2;HERC5;IFIH1;IFI27;OAS1;LAMP3;TNFSF10;GBP1;MFAP3L"
"LJP007 HT29 24H-sirolimus-10","12/54",6.77051917161154e-12,2.83899010226334e-09,0,0,16.2800162800163,418.696676350881,"BST2;OAS1;IFI27;MX1;IFI6;IFI44;ISG15;IFIT1;DDX60;IFI44L;IRF9;HERC6"
"LJP006 HA1E 24H-dasatinib-1.11","14/84",7.55505593091614e-12,3.1283597845941e-09,0,0,12.2100122100122,312.683810953182,"CXCL6;MX1;IFI6;DNAJC12;IFI44;IFIT1;DDX60;USP18;IFI44L;PSMB8;TNFSF10;DUOX2;HERC6;LY6E"
"LJP009 HT29 24H-RAF 265-1.11","13/70",1.01848248001827e-11,4.16521612754137e-09,0,0,13.6054421768707,344.355405008804,"IFITM1;IFI6;IFI44;ISG15;NMI;IFIT1;IFI44L;BST2;OAS1;IFI27;TNFSF10;GBP1;OPTN"
"LJP005 HT29 24H-torin-2-1.11","14/86",1.05440161354095e-11,4.2595253475802e-09,0,0,11.9260584376863,301.436644101092,"UBA7;MX1;IFI6;IFI44;UBE2L6;LYZ;IFI44L;ZFP36L2;PSMB8;OAS1;IFI27;IRF7;IRF9;CD200"
"LJP006 HA1E 24H-PD-0325901-1.11","14/86",1.05440161354095e-11,4.20820576507923e-09,0,0,11.9260584376863,301.436644101092,"IFITM1;STAT1;MX1;IFI35;HERC5;IFIH1;ISG20;OAS1;IFI27;OAS3;TNFSF10;GBP1;IRF9;OPTN"
"LJP005 SKBR3 24H-mitoxantrone-0.37","14/89",1.709799670956e-11,6.74271713096289e-09,0,0,11.5240564678767,285.705097214295,"HCP5;IL15RA;CCL20;TAP1;HLA-C;PSMB8;PSMB9;IFIH1;CXCL10;APOL6;LAMP3;CDC42EP3;GBP1;OPTN"
"LJP007 MCF7 24H-NVP-BGT226-3.33","19/192",1.88998340574983e-11,7.36559885869047e-09,0,0,7.24969474969475,179.008505610742,"RSAD2;H3F3B;DDX58;STAT1;MX1;IFI6;IFI44L;ISG20;BST2;CXCL11;IFI27;OAS1;OAS2;OAS3;IRF7;XAF1;OPTN;IRF9;HERC6"
"LJP009 HA1E 24H-SYK-inhibitor-1.11","10/35",2.58831848376065e-11,9.96984163872737e-09,0,0,20.9314495028781,510.254894654861,"BST2;IFI27;STAT1;OAS2;LAMP3;IFI6;ISG15;IFIT1;IFIT3;TRIM22"
"LJP005 SKBR3 24H-mitoxantrone-0.12","13/78",4.29351581359107e-11,1.63479315909216e-08,0,0,12.2100122100122,291.469231851819,"RTP4;IL15RA;CCL20;TAP1;PARP12;PSMB8;PSMB9;HERC5;IFIH1;ISG20;CXCL10;GBP2;GBP1"
"LJP006 HME1 24H-AS-605240-3.33","18/178",4.52802826699509e-11,1.70449391332363e-08,0,0,7.40832201506359,176.452520849553,"IFITM2;UBA7;STAT1;MX1;IFI6;HLA-C;ISG15;HLA-G;PSMB9;BST2;IFI27;TNFSF10;CD58;XAF1;GBP1;TRIM22;OPTN;IRF9"
"LJP008 HT29 24H-dasatinib-1.11","11/50",5.84327518201956e-11,2.17488015370315e-08,0,0,16.1172161172161,379.772293346536,"IFIH1;BST2;OAS1;IFI27;IFI16;MX1;TNFSF10;IFI6;ISG15;IFIT1;HERC6"
"LJP005 A375 24H-brivanib-10","14/98",6.55148858199366e-11,2.41138456407913e-08,0,0,10.465724751439,245.408097694207,"SP100;SP110;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;ISG20;BST2;OAS2;IRF7;FAS;TRIM22"
"LJP005 HA1E 24H-dasatinib-0.37","11/51",7.36084628868443e-11,2.67950982592264e-08,0,0,15.8011922717805,368.677543964967,"IFITM1;IFI16;IFI6;TRIM14;IFI44;IFIT1;IFI44L;IFIT3;TRIM22;PSMB8;LY6E"
"LJP007 HA1E 24H-dasatinib-0.04","11/51",7.36084628868443e-11,2.65038471911914e-08,0,0,15.8011922717805,368.677543964967,"HERC5;BST2;SPRED2;IFITM1;LAMP3;MX1;ISG15;IFIT1;DDX60;HERC6;LY6E"
"LJP006 LNCAP 24H-CGP-60474-3.33","16/139",7.89438559696484e-11,2.81192921811889e-08,0,0,8.43281418820987,196.166520252315,"IFITM1;RSAD2;APOBEC3G;MX1;IFI6;HLA-C;IFI44;ISG15;IFIT1;HLA-G;IFI44L;HLA-E;PSMB9;CXCL10;IFI27;LAMP3"
"LJP005 BT20 3H-WH-4-025-0.37","9/28",7.93744796018976e-11,2.79719043754517e-08,0,0,23.5478806907378,547.649392816336,"HERC5;IFITM1;IFI27;IRF7;IFI44;ISG15;XAF1;IFI44L;HERC6"
"LJP006 BT20 3H-ZSTK-474-3.33","10/39",8.54314762319982e-11,2.97895061227492e-08,0,0,18.7846341692495,435.489931603186,"IFITM1;OAS1;TNFSF10;DNAJC12;IFI44;IFIT1;IFI44L;IFIT3;HERC6;LY6E"
"LJP006 MCF7 24H-GSK-2126458-10","17/163",9.72494275208127e-11,3.35571305839004e-08,0,0,7.64062113755365,176.144908578659,"RSAD2;DDX58;MX1;IFI6;ISG15;DDX60;CCNB1IP1;HLA-E;ISG20;PLSCR1;IFI27;OAS1;GBP2;OPTN;IRF9;HERC6;MAP4K4"
"LJP009 HT29 24H-BX-795-10","14/102",1.13727137847638e-10,3.88384037973284e-08,0,0,10.0553041729512,230.238502405759,"IL15RA;CCL20;TAP1;HLA-C;HLA-G;PARP12;PSMB8;HLA-E;PSMB9;ISG20;CXCL10;NAMPT;TNFSF10;LRP12"
"LJP009 HA1E 24H-dasatinib-1.11","11/53",1.1499971575385e-10,3.88722508577759e-08,0,0,15.2049208652982,347.981209554239,"IFIH1;BST2;IFI27;MX1;IFI6;EIF2AK2;ISG15;USP18;IFI44L;IFIT3;HERC6"
"LJP007 HT29 24H-KW-2449-10","16/143",1.21515363717982e-10,4.06597771567867e-08,0,0,8.19693127385435,187.143977341947,"HCP5;TCF7L2;CCL20;IFI6;DNAJC12;LYZ;HLA-G;PSMB8;HLA-E;PSMB9;ISG20;IFI27;OAS1;TNFSF10;ME3;OPTN"
"LJP005 HA1E 24H-PD-184352-1.11","11/54",1.42686802965293e-10,4.72664303502831e-08,0,0,14.9233482566816,338.317812839016,"BST2;RSAD2;OAS1;IFI27;OAS3;MX1;ISG15;IFIT1;XAF1;USP18;IFI44L"
"LJP005 HEPG2 24H-crizotinib-3.33","11/54",1.42686802965293e-10,4.67984458913694e-08,0,0,14.9233482566816,338.317812839016,"ISG20;CD52;TCF7L2;CEACAM1;FGG;TNFSF10;IFIT1;USP18;IFI44L;IFIT3;OPTN"
"LJP008 MCF7 24H-AZ20-1.11","12/70",1.7302400932505e-10,5.61920914990354e-08,0,0,12.5588697017268,282.293133423352,"SP100;IFI27;DDX58;STAT1;MX1;IFI6;GMPR;IFI44;ISG15;GBP2;IFI44L;TRIM22"
"LJP005 HT29 24H-nilotinib-10","15/127",2.15733905030098e-10,6.93825372623985e-08,0,0,8.65276455827637,192.584367818984,"IFITM1;MX1;IFI6;HLA-C;IFI44;ISG15;IFIT1;DDX60;IFI44L;PSMB8;HLA-E;IFIH1;IFI27;OAS1;IRF7"
"LJP006 PC3 24H-radicicol-0.37","9/31",2.23535302655347e-10,7.12002926515483e-08,0,0,21.269053527118,472.629246947177,"HERC5;RSAD2;IFI27;OAS2;ISG15;IFIT1;XAF1;IFI44L;IFIT3"
"LJP007 HA1E 24H-AST1306-1.11","9/31",2.23535302655347e-10,7.05221946262954e-08,0,0,21.269053527118,472.629246947177,"IFITM1;IFI27;MX1;IFI6;HLA-C;ISG15;IFIT1;IFIT3;IRF9"
"LJP005 HT29 24H-AZD-8330-3.33","17/175",2.98853756306966e-10,9.33946182209864e-08,0,0,7.11669283097855,156.076665668674,"IFI6;IFI44;ISG15;IFIT1;DDX60;CTSS;PSMB8;HLA-E;PSMB9;ISG20;IFI27;TNFSF10;IRF7;TRIM22;OPTN;IRF9;HERC6"
"LJP005 HT29 24H-NVP-AEW541-0.37","15/130",3.01389346973996e-10,9.33067617557066e-08,0,0,8.4530853761623,185.313763106538,"IFITM1;MX1;IFI6;DDX60;HLA-G;IFI44L;PSMB8;ISG20;OAS1;TNFSF10;IRF7;XAF1;TRIM22;OPTN;LY6E"
"LJP006 MCF7 24H-AZD-5438-3.33","12/74",3.40020291900111e-10,1.04291779532251e-07,0,0,11.8800118800119,259.008206926523,"CXCL10;CXCL11;IFI27;IFI16;FOXJ3;TAP1;CYBB;GBP2;GBP1;CTSS;PSMB8;PSMB9"
"LJP009 HA1E 24H-QL-XI-92-10","11/59",3.92770356638747e-10,1.19366154440506e-07,0,0,13.6586577264543,295.816422797688,"IFITM1;IFI27;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;TRIM22;HERC6;MAP4K4"
"LJP006 HME1 24H-gefitinib-0.37","15/134",4.64216685723772e-10,1.3979674482987e-07,0,0,8.20075446941119,176.239705409351,"IFITM1;STAT1;IFI6;HLA-C;ISG15;HLA-G;PSMB9;BST2;CXCL10;IFI27;TNFSF10;GBP1;TRIM22;OPTN;HERC6"
"LJP005 HA1E 24H-AZD-8330-0.37","11/60",4.75178449057569e-10,1.41808660391721e-07,0,0,13.4310134310134,288.32800696264,"CXCL10;IFITM1;PLSCR1;WARS;IFI27;STAT1;MX1;IFI6;TAP1;GBP1;IRF9"
"LJP006 HME1 24H-PD-0325901-1.11","16/157",4.94934087036863e-10,1.46385594349849e-07,0,0,7.46599472714122,159.970856636867,"UBA7;IL15;STAT1;MX1;IFI6;ISG15;IFIT1;IFI44L;IFIH1;IFI27;OAS1;TNFSF10;CD58;TRIM22;OPTN;IRF9"
"LJP006 HEPG2 24H-palbociclib-3.33","10/46",5.03629223541683e-10,1.47639129726034e-07,0,0,15.9261028826246,340.964815833244,"HERC5;IFI27;MX1;TNFSF10;GMPR;ISG15;CD58;IFIT1;IFI44L;IFIT3"
"LJP006 HME1 24H-canertinib-0.37","14/114",5.16828766950071e-10,1.50179559070071e-07,0,0,8.99685110211426,192.382451654577,"IFITM2;STAT1;IFI6;UBE2L6;IFIT1;IFI44L;IFIT3;CCNB1IP1;PSMB9;BST2;TNFSF10;GBP2;GBP1;MPZL1"
"LJP005 HA1E 24H-AZD-8330-3.33","11/61",5.72769162258738e-10,1.64987402338982e-07,0,0,13.210832882964,281.133635650359,"ISG20;CXCL10;PLSCR1;IFI27;STAT1;FGG;TAP1;ISG15;IFIT1;IFI44L;IRF9"
"LJP005 HA1E 24H-trametinib-1.11","11/61",5.72769162258738e-10,1.63565097146405e-07,0,0,13.210832882964,281.133635650359,"IFIH1;CXCL10;PLSCR1;IFI27;STAT1;TNFSF10;IRF7;IFI6;GBP1;IFI44L;IRF9"
"LJP006 HA1E 24H-mitoxantrone-0.37","17/183",6.01018695205796e-10,1.70165344422113e-07,0,0,6.80558057607238,144.498775506225,"DYRK3;STAT1;IFI6;TAP1;HLA-C;ISG15;HLA-G;OASL;KIAA0930;PTPRE;IFI27;IFI16;LAMP3;CASP1;FAS;TRIM22;IRF9"
"LJP008 HA1E 24H-dasatinib-3.33","13/96",6.31772948750664e-10,1.77356870341648e-07,0,0,9.92063492063492,210.143760363456,"MOAP1;IFITM1;STAT1;IFI6;ISG15;IFIT1;DDX60;IFI44L;PSMB8;BST2;TNFSF10;TRIM22;LY6E"
"LJP006 HCC515 24H-mitoxantrone-3.33","16/160",6.5594995673206e-10,1.82596624089968e-07,0,0,7.32600732600733,154.907960552115,"IFITM1;RSAD2;APOBEC3G;H3F3B;MX1;IFI6;IFI44;ISG15;IFIT1;IFIT3;IFIT2;OASL;HERC5;CXCL10;OAS1;LAMP3"
"LJP005 MCF10A 3H-LDN-193189-0.37","8/24",6.62050275678265e-10,1.82758978600985e-07,0,0,24.4200244200244,516.133812399069,"HERC5;IFI16;IFI27;LAMP3;MX1;IFI44;IFIT1;IFI44L"
"LJP006 HME1 24H-selumetinib-10","18/210",6.91163542264489e-10,1.89218871909533e-07,0,0,6.27943485086342,132.449887883179,"IFITM1;IFITM2;UBA7;SP110;STAT1;MX1;IFI6;ISG15;IFIT1;BST2;CXCL10;IFI27;TNFSF10;CD58;XAF1;TRIM22;OPTN;IRF9"
"LJP009 HT29 24H-RAF 265-10","13/98",8.20966059854766e-10,2.22912472940565e-07,0,0,9.71817298347911,203.309420285102,"IFITM1;IFI6;CYBB;IFI44;ISG15;HLA-G;IFI44L;CTSS;PSMB8;HLA-E;PSMB9;BST2;TNFSF10"
"LJP006 A549 24H-palbociclib-0.04","11/63",8.23502796011305e-10,2.21783362769679e-07,0,0,12.7914413628699,267.564388489362,"MOAP1;OAS1;IFI27;MX1;TNFSF10;IFI6;DNAJC12;ISG15;IFIT1;APOL1;IFIT3"
"LJP006 HT29 24H-GSK-2126458-3.33","15/140",8.63117486021933e-10,2.30577660015827e-07,0,0,7.84929356357928,163.818448173887,"IFITM1;MX1;IFI6;IFI44;ISG15;LYZ;IFI44L;HLA-E;PYCARD;ISG20;BST2;IFI27;OAS1;TNFSF10;HERC6"
"LJP006 HA1E 24H-mitoxantrone-0.12","16/163",8.63967053923272e-10,2.28958181026098e-07,0,0,7.19117283534461,150.076084261739,"RAP1GAP2;DYRK3;SP110;IFI6;HLA-C;IFI44;ISG15;IFI44L;TUBA4A;PTPRE;IFI27;TRIM14;FAS;TRIM22;IRF9;HERC6"
"LJP005 A375 24H-tozasertib-0.37","11/64",9.82500675580663e-10,2.58304106184802e-07,0,0,12.5915750915751,261.16085271324,"RSAD2;OAS1;SP110;MX1;IFI6;IFI44;FAS;ISG15;IFIT1;IFI44L;TRIM22"
"LJP005 HA1E 24H-NU-7441-10","13/100",1.0602486501178e-09,2.7654958097482e-07,0,0,9.52380952380952,196.80726076903,"IFITM1;IFI6;HLA-C;ISG15;IFIT1;IFI44L;IFIT2;OASL;HERC5;IFI27;OAS1;NAMPT;MAP4K4"
"LJP005 MCF10A 24H-LDN-193189-10","15/143",1.16326432473672e-09,3.01049172040848e-07,0,0,7.68462306923845,158.088340204951,"CCL20;STAT1;MX1;IFI6;HLA-C;ISG15;IFI44L;ISG20;IFIH1;CXCL10;IFI27;OAS1;IRF7;OPTN;IRF9"
"LJP008 A375 24H-dasatinib-3.33","12/82",1.16529299736644e-09,2.99236401788842e-07,0,0,10.7209863307424,220.533833092085,"IFITM1;IFITM2;IFI27;ATP10B;ME2;GBP2;LTBP1;GBP1;IFI44L;IFIT3;TRIM22;IRF9"
"LJP006 HT29 24H-WZ-4-145-3.33","11/65",1.16846669921195e-09,2.97743291369962e-07,0,0,12.3978585517047,254.99386652257,"IFITM1;RSAD2;IFI27;SP110;DDX58;IFI6;ISG15;IFIT1;TRIM22;PSMB8;HLA-E"
"LJP005 HA1E 24H-dasatinib-0.12","10/50",1.20964281343225e-09,3.05882655250051e-07,0,0,14.6520146520147,300.848948226038,"BST2;IFITM1;IFI27;STAT1;IFI6;ISG15;IFIT1;DDX60;IFI44L;PSMB8"
"LJP005 A375 24H-HG-5-113-01-1.11","10/51",1.48672922112854e-09,3.73101455902304e-07,0,0,14.3647202470732,291.987176376865,"ISG20;RSAD2;IFI27;CCL20;KIAA0753;ISG15;DDX60;TRIM22;OASL;HERC6"
"LJP005 HA1E 24H-trametinib-3.33","10/52",1.81875673390907e-09,4.52993500507306e-07,0,0,14.0884756269372,283.532159517084,"IFIH1;IFI27;STAT1;LAMP3;MX1;IRF7;IFI6;IFI44L;IRF9;HERC6"
"LJP005 MCF10A 24H-CP466722-10","12/86",2.04903649895663e-09,5.06540172122666e-07,0,0,10.2223358037312,204.506988548836,"ISG20;WARS;OAS1;IFI27;OAS2;MX1;IFI44;ISG15;XAF1;IFI44L;IRF9;HERC6"
"LJP006 A375 24H-celastrol-1.11","14/128",2.42521675468986e-09,5.95094297895231e-07,0,0,8.01282051282051,158.953084400434,"RSAD2;MX1;IFI6;IFI44;ISG15;IFIT1;ETS1;IFI44L;IFIT3;IFIT2;OASL;HERC5;IFI27;HERC6"
"LJP009 HT29 24H-dasatinib-10","13/107",2.48116080484302e-09,6.04345094273748e-07,0,0,8.90075656430797,176.364390919533,"IFI6;ISG15;HLA-G;IFI44L;HLA-E;BST2;PCMTD2;IFI27;OAS1;TNFSF10;TRIM22;IRF9;HERC6"
"LJP008 MCF7 24H-PD-0325901-0.04","8/28",2.6685886456601e-09,6.4525304727107e-07,0,0,20.9314495028781,413.22273367707,"BST2;IFI27;SELL;IFI6;IFI44;ISG15;IFIT1;GBP1"
"LJP009 HT29 24H-dabrafenib-0.12","14/129",2.68760961992661e-09,6.45143161374558e-07,0,0,7.95070562512423,156.904103800553,"UBA7;IFI6;ISG15;IFIT1;DDX60;IFI44L;BST2;IFI27;OAS1;RFX5;TNFSF10;TRIM22;IRF9;HERC6"
"LJP005 HS578T 24H-mitoxantrone-0.37","15/152",2.72873428968451e-09,6.50302532950281e-07,0,0,7.22961249277039,142.563822769024,"MOAP1;IFITM1;DNAJC12;ATP10B;ISG15;IFIT1;IFIT3;IFIT2;OASL;HERC5;IFI27;OAS1;RFX5;TNFSF10;TRIM22"
"LJP009 HA1E 24H-KIN001-220-10","12/89",3.06772704926855e-09,7.2586804452907e-07,0,0,9.87776268675145,193.62715322278,"HERC5;IFI27;STAT1;OAS3;MX1;IFI6;IFI44;ISG15;IFI44L;PARP12;HERC6;MAP4K4"
"LJP006 MCF10A 24H-mitoxantrone-3.33","15/155",3.57794971167917e-09,8.40589802475774e-07,0,0,7.08968450903935,137.88355836106,"IFITM1;STAT1;IFI6;TAP1;HLA-C;ISG15;HLA-G;CTSS;HLA-E;IFIH1;IFI27;FAS;TRIM22;OPTN;IRF9"
"LJP006 HT29 24H-selumetinib-10","16/180",3.69928654174712e-09,8.62975816774051e-07,0,0,6.51200651200651,126.431426047665,"MX1;IFI6;IFI44;ISG15;IFI35;IFIT1;DDX60;PSMB8;HLA-E;BST2;IFI27;TNFSF10;IRF7;OPTN;IRF9;HERC6"
"LJP006 HT29 24H-WYE-125132-3.33","10/56",3.90176442587743e-09,9.03845093507802e-07,0,0,13.0821559392988,253.294570502732,"PTPRE;IFITM1;OAS1;MX1;TNFSF10;IFI6;IFIT1;IFIT3;CD200;HLA-E"
"LJP005 MCF10A 24H-PF-431396-0.37","12/91",3.97991281736642e-09,9.15545777695e-07,0,0,9.66066900132834,186.856717044553,"PYCARD;IFITM1;CEACAM1;OAS1;IFI27;MX1;IFI6;ISG15;IFIT1;IFIT3;TRIM22;HLA-E"
"LJP007 HEPG2 24H-NVP-BGT226-3.33","12/91",3.97991281736642e-09,9.09231668883311e-07,0,0,9.66066900132834,186.856717044553,"OAS1;IFI16;APOBEC3G;OAS2;NAMPT;TNFSF10;CYBB;FAS;IFIT1;SAMHD1;XAF1;CTSS"
"LJP005 HA1E 24H-PD-0325901-10","13/112",4.38005887801995e-09,9.93793358858144e-07,0,0,8.50340136054422,163.658194474304,"IFITM1;STAT1;MX1;IFI6;ISG15;IFIT1;BST2;CXCL10;IFI27;TNFSF10;IRF7;GBP1;IRF9"
"LJP005 MCF10A 24H-PD-184352-0.37","14/136",5.37840338018773e-09,1.21200673722516e-06,0,0,7.54147812971342,143.596336925334,"IFITM1;KRT4;MX1;IFI6;ISG15;IFIT1;LTBP1;IFI44L;IFIT3;IFIH1;IFI27;OAS1;TRIM22;HERC6"
"LJP009 A549 24H-CGP-60474-0.12","13/114",5.45268414042007e-09,1.22044334348348e-06,0,0,8.35421888053467,158.957041325661,"DENND1B;CD52;IFITM1;IFITM2;RSAD2;PRKCB;IFI6;ISG15;IFIT1;IFIT2;HLA-E;CXCL10;LAMP3"
"LJP007 HA1E 24H-AT7867-0.12","8/31",6.53721061988208e-09,1.45336670465915e-06,0,0,18.9058253574383,356.294557923767,"HERC5;RSAD2;ISG15;IFIT1;XAF1;IFIT3;HERC6;LY6E"
"LJP006 HA1E 24H-PD-0325901-10","12/96",7.41754941965744e-09,1.63809161383715e-06,0,0,9.15750915750916,171.423233527562,"IFI27;STAT1;LAMP3;FGG;MX1;IFI6;ISG15;IFIT1;LYZ;GBP1;IFI44L;IRF9"
"LJP005 SKBR3 24H-mitoxantrone-1.11","13/117",7.51077907341304e-09,1.64769581182702e-06,0,0,8.14000814000814,152.274535111219,"RTP4;CCL20;TAP1;HLA-C;HLA-G;CTSS;PSMB8;PSMB9;HERC5;IFIH1;LAMP3;GBP2;GBP1"
"LJP005 HT29 24H-PD-184352-0.37","14/140",7.84669795929347e-09,1.71006392499708e-06,0,0,7.32600732600733,136.72654238663,"MX1;IFI6;ISG15;IFIT1;DDX60;HLA-G;IFI44L;PSMB8;HLA-E;IFIH1;IFI27;OAS1;IRF7;HERC6"
"LJP008 HA1E 24H-dasatinib-0.12","10/60",7.87452239144059e-09,1.7049112989468e-06,0,0,12.2100122100122,227.834350461293,"HERC5;SPRED2;APOBEC3G;PRKCB;STAT1;IFI6;IFI44L;GMCL1;PSMB8;PSMB9"
"LJP006 LNCAP 24H-alvocidib-10","13/118",8.33897219614254e-09,1.79374540889232e-06,0,0,8.07102502017756,150.139837498327,"IFITM1;RSAD2;APOBEC3G;CCL20;MX1;IFI6;ISG15;IFIT1;IFI44L;IFIT3;IFIT2;HERC5;LAMP3"
"LJP006 HCC515 24H-palbociclib-10","11/78",8.68193229422325e-09,1.85546896244154e-06,0,0,10.3315487930873,191.774433083103,"IFITM1;OAS1;IFI27;OAS2;IRF7;IFI6;IFI44;ISG15;IFIT1;XAF1;IFI44L"
"LJP008 HT29 24H-CX-5461-3.33","9/46",1.02151937850058e-08,2.16915711103911e-06,0,0,14.3334925943622,263.727515120279,"HERC5;IFITM1;MX1;IFI6;ATP10B;HLA-C;ISG15;CTSS;OASL"
"LJP005 MCF10A 24H-HG-5-113-01-3.33","11/80",1.14158910269331e-08,2.40868029400118e-06,0,0,10.0732600732601,184.22239425556,"ISG20;OAS1;IFI6;ISG15;IFIT1;XAF1;IFI44L;TRIM22;IRF9;OPTN;HERC6"
"LJP006 HS578T 24H-PD-0325901-0.37","12/100",1.18841772659383e-08,2.49161554500931e-06,0,0,8.79120879120879,160.422487587731,"HERC5;BST2;IFITM1;IFI27;FNBP1;MX1;IFI6;ISG15;CD58;IFIT1;IFI44L;HERC6"
"LJP006 HME1 24H-AS-605240-0.12","10/63",1.28769135203163e-08,2.68277130361004e-06,0,0,11.6285830571545,211.266117547563,"HERC5;IFITM2;MX1;IFIT5;TNFSF10;IFI6;ISG15;IFIT1;XAF1;IFI44L"
"LJP005 A375 24H-TGX-221-0.37","16/198",1.45575670921268e-08,3.01396229683621e-06,0,0,5.92000592000592,106.827423855912,"IFI6;ISG15;IFI35;DDX60;HLA-E;BST2;PYCARD;IFI27;TNFSF10;CASP1;GBP2;TRIM22;OPTN;CD200;IRF9;MFAP3L"
"LJP009 PC3 24H-CGP-60474-0.04","16/198",1.45575670921268e-08,2.99524203412294e-06,0,0,5.92000592000592,106.827423855912,"RSAD2;IFI6;HLA-C;IFI44;GMPR;ISG15;IFIT1;CTSS;IFI44L;CXCL10;IFI27;LAMP3;TNFSF10;XAF1;HERC6;LY6E"
"LJP005 HT29 24H-GDC-0980-10","15/172",1.4883674778333e-08,3.0434358685621e-06,0,0,6.38895987733197,115.14822947305,"IFITM1;SP110;MX1;IFI6;ISG15;IFI44L;IFIT3;HLA-E;IFI27;OAS1;TNFSF10;IRF7;TRIM22;OPTN;IRF9"
"LJP005 A375 24H-dovitinib-0.37","11/82",1.48931858820757e-08,3.02669739588736e-06,0,0,9.82757080318056,177.116039106092,"ISG20;CD52;IFITM1;WARS;IFI27;LAMP3;KIAA0753;IFI6;ISG15;TRIM22;IRF9"
"LJP006 HA1E 24H-saracatinib-10","11/82",1.48931858820757e-08,3.00824192396122e-06,0,0,9.82757080318056,177.116039106092,"PYCARD;CD52;IFITM1;IFITM2;IFI16;STAT1;IFI6;UBE2L6;IFIT1;PSMB8;IFIT2"
"LJP005 A375 24H-NVP-AUY922-0.37","13/125",1.68615228060527e-08,3.38518063317152e-06,0,0,7.61904761904762,136.367478611868,"ZNF165;IFITM1;NPM1;HSP90AB1;WARS;FNBP1;IL15;CXCL10;CXCL11;CASP1;FAS;TRIM22;OPTN"
"LJP006 MCF10A 3H-AT-7519-10","11/83",1.69629440462742e-08,3.38502701492095e-06,0,0,9.70916633567236,173.718682178512,"PYCARD;IFITM1;CEACAM1;IFITM2;SELL;APOH;FGG;IFI6;DNAJC12;ISG15;XAF1"
"LJP005 HA1E 24H-pelitinib-3.33","8/35",1.86032038888624e-08,3.69011815582309e-06,0,0,16.7451596023025,298.062702567813,"IFITM1;IFITM2;OAS1;IFI6;DDX60;IFI44L;TRIM22;ZCCHC2"
"LJP007 HT29 24H-dasatinib-0.37","11/84",1.92852789863552e-08,3.80264376013096e-06,0,0,9.59358102215245,170.419642044178,"BST2;IFITM1;OAS1;IFI27;TNFSF10;IFI6;ISG15;IFI44L;IRF9;HERC6;MFAP3L"
"LJP008 HA1E 24H-KU-60019-10","12/105",2.07851775713608e-08,4.07414078241951e-06,0,0,8.37257980115123,148.102779453963,"RSAD2;STAT1;LAMP3;MX1;IFI6;ISG15;IFIT1;DDX60;LTBP1;IFI44L;IRF9;HERC6"
"LJP006 HCC515 24H-palbociclib-3.33","9/50",2.21492880948658e-08,4.31598422017955e-06,0,0,13.1868131868132,232.423654696595,"ISG20;IFITM1;IFI27;IFI44;ISG15;IFIT1;IFI44L;IFIT3;IRF9"
