"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 PC3 6H-manumycin a-10.0","16/117",7.40045028268071e-05,0.00418991989423364,0,0,3.02548975115347,28.7765966798288,"LPGAT1;PLXND1;ERAP1;C2;CREB1;FAM125B;CASP10;OXCT1;CHN2;AKT3;NMT1;RAC2;ZYX;ERG;BAHCC1;ASB1"
"CPC006 A549 6H-mln2238-10.0","15/105",7.42336036693828e-05,0.00419571874937479,0,0,3.16055625790139,30.0514969363739,"LPGAT1;ANGPT2;AKR1A1;CYLD;HLA-DMA;CALHM2;ELF4;CHN2;CCL5;AKT3;DPYD;RAC2;CD68;ATP6V0C;CYTH1"
"CPC006 MCF7 24H-7b-cis-10.0","18/142",7.44006483855559e-05,0.00419799638020102,0,0,2.80443724292659,26.6591091585854,"CD86;BTN3A1;EED;SATB1;FRAT2;PTPRC;APPBP2;BCL6;GORASP2;OXCT1;CDC42EP3;ELMO1;ARIH2;IRF5;FYN;ARHGEF40;IKBKE;ASB1"
"CPC014 A549 24H-km 00927-10.0","18/142",7.44006483855559e-05,0.00419085693057483,0,0,2.80443724292659,26.6591091585854,"ACVR1;BLK;HFE;ERAP1;UBE2L6;CFLAR;FBXO11;ARHGAP25;PIGB;CHL1;ELF4;COBLL1;CCL5;AKT3;RFX5;RAC2;PMAIP1;PTK2B"
"LJP008 A549 24H-I-BET151-10","20/168",7.45004290517479e-05,0.00418935264961451,0,0,2.63379688158449,25.033464163273,"LPGAT1;TRAF3IP3;VCAM1;HPGD;RARRES3;ICAM2;SNX10;NMI;CMAHP;CFLAR;RASGRP1;CRYZ;ARL4C;EVI2A;IFI16;TRBC1;SERPING1;CCL2;ARHGEF40;LY6E"
"CPC012 NPC 24H-BRD-K56196992-10.0","13/82",7.45370042545228e-05,0.00418430528460009,0,0,3.50744657889057,33.3355258764256,"TLE1;APOBEC3G;EED;FAM114A2;RAB27A;FBXO11;ARHGAP25;CRYZ;BATF;CASP7;GRB10;APOL1;MYO1F"
"CPC014 SKB 24H-hy-10459-10.0","13/82",7.45370042545228e-05,0.00417722524181735,0,0,3.50744657889057,33.3355258764256,"HFE;GPR65;FBXO11;ARHGAP25;UBE2J1;CRYZ;BCR;DUSP22;TUBB6;CREB1;ATXN7L1;CD58;BIRC3"
"CPC001 HCC515 24H-vorinostat-10.0","26/251",7.50210901749573e-05,0.00419725258054859,0,0,2.29171808341854,21.7661454467312,"FAM13A;UBE2L6;ARID4B;CRYZ;TUBB6;FRAT2;CASP10;OXCT1;CCL5;AKT3;ARHGEF40;IKBKE;CDV3;FZD2;BTN3A1;EED;BCR;FAM125B;PTPRC;APPBP2;GORASP2;RFX5;CDC42EP3;ELMO1;ARHGEF6;ASB1"
"CPC006 A375 24H-salermide-120.0","26/251",7.50210901749573e-05,0.00419017458294226,0,0,2.29171808341854,21.7661454467312,"FAM114A2;ADCY3;ICAM1;UBE2J1;C2;ARNTL;CRYZ;CASP7;CHL1;OXCT1;ATXN7L1;MAP4K4;EED;CTDSPL;CYBB;FBXO11;ARHGAP25;AHI1;APPBP2;RFX5;NMT1;CD27;BCAT1;ABCG1;PPID;ASB1"
"CPC006 A375 24H-BRD-K68548958-20.0","24/223",7.696796338121e-05,0.00429167662483006,0,0,2.38104686693916,22.5535647033736,"ACVR1;CD86;GRN;FLT1;CSF1;FAM114A2;ARHGAP15;ARNTL;HERC5;BCR;PLSCR1;CD4;CREB1;ELF4;OXCT1;CHN2;ALDH3B1;CCL5;AKT3;RAC2;GRB10;CD69;ATP6V0C;ASB1"
"CPC006 A375 24H-teniposide-1.25","31/325",7.72996388878194e-05,0.0043029266211823,0,0,2.11027910142954,19.9797453704856,"CD86;SATB1;DGKA;CPOX;HPGDS;CASP7;FRAT2;CASP10;OXCT1;ALOX5;NT5DC2;CLTCL1;ARHGEF40;IKBKE;CD97;BTN3A1;EED;CSGALNACT2;CYBB;ARHGAP25;PIGB;BFSP2;PTPRC;APPBP2;BCL6;GORASP2;GNAQ;RFX5;CDC42EP3;ELMO1;ASB1"
"CPC002 HA1E 24H-cymarin-10.0","27/266",7.78794516312144e-05,0.00432792838502929,0,0,2.24565839377204,21.2447108344319,"CD86;CCL13;GRN;HFE;GPR65;STXBP2;CALHM2;FAM174B;CLEC7A;NT5DC2;AKT3;ATXN7L1;ABCA2;RAB27A;FBXO11;ARHGAP25;CYLD;DARC;PLSCR1;CD4;CREB1;APPBP2;ELF4;RFX5;CD27;FAS;ABCG1"
"CPC014 HCC515 6H-BRD-U51951544-10.0","21/182",7.85647227352966e-05,0.00435869712180194,0,0,2.55275697753574,24.1276066527586,"LPGAT1;APOBEC3G;DENND5B;EED;HFE;ERAP1;FLT3LG;HLA-C;ARID4B;GIMAP5;CFLAR;HLA-G;IGF1R;CYLD;CREB1;OXCT1;ARIH2;FLOT2;ATXN7L1;CYTH1;ASB1"
"CPC013 SKB 24H-np-004102-10.0","17/130",7.90026046175041e-05,0.00437566098250226,0,0,2.8931245745405,27.3285407616375,"CD97;ABCA2;CDV3;PLXND1;ICA1;DPT;GZMB;IFI44L;BACH2;ISG20;STK10;CYLD;CREB1;AKT3;CLTCL1;FAS;ATXN7L1"
"CPC006 SKMEL28 6H-BRD-K15563106-177.6","11/61",7.95951654863007e-05,0.00440112099511146,0,0,3.98955462062962,37.655639497536,"ANGPT2;CACNA2D3;AKR1A1;AK2;DPT;IL16;CFLAR;ARHGAP25;CD44;UBE2J1;CRYZ"
"CPC012 HT29 6H-BRD-K74761218-10.0","11/61",7.95951654863007e-05,0.00439378579345294,0,0,3.98955462062962,37.655639497536,"BCR;TUBB6;GJB3;HFE;RFX5;IL16;LILRB3;OSBPL1A;BAHCC1;ARHGAP25;CYTH1"
"CPC002 HCC515 24H-imperatorin-10.0","10/51",8.00068375421128e-05,0.00440916217343148,0,0,4.33801839319799,40.9222560197218,"FAM125B;CALCRL;HFE;ALDH3B1;ITSN1;KAZN;DPT;IKZF1;ARHGEF6;RELB"
"CPC006 H1299 6H-chr 2797-80.0","10/51",8.00068375421128e-05,0.00440183798377461,0,0,4.33801839319799,40.9222560197218,"CD86;CYLD;ALDH3B1;AKT3;DPYD;TNFRSF25;ATXN7L1;ERG;ATP6V0C;BIRC3"
"CPC006 MCF7 6H-pi 103 hydrochloride-11.1","10/51",8.00068375421128e-05,0.00439453808662076,0,0,4.33801839319799,40.9222560197218,"LYN;CYLD;CCL8;EED;DDX58;APOC2;HS3ST1;CD22;ICAM1;HERC6"
"LJP005 SKBR3 24H-PF-477736-1.11","10/51",8.00068375421128e-05,0.00438726236131178,0,0,4.33801839319799,40.9222560197218,"CX3CR1;TLE1;PRKCD;TNFSF10;CXCR4;PRKCA;CMAHP;PLXNC1;LCP1;HS3ST1"
"LJP006 SKBR3 3H-XMD-1150-10","10/51",8.00068375421128e-05,0.0043800106879873,0,0,4.33801839319799,40.9222560197218,"DENND2D;CX3CR1;EFEMP1;PRKCH;VCAM1;CD93;AKT3;S100A12;CCL2;GBP2"
"CPC006 NCIH2073 6H-azd8055-10.0","14/94",8.0672708727423e-05,0.00440917621412703,0,0,3.29504801355677,31.0561907135697,"ANGPT2;FNBP1;EED;C5ORF28;STXBP2;ARID4B;CFLAR;CORO1A;C2;BATF;CYLD;CD4;CASP10;OXCT1"
"LJP006 HT29 24H-BI-2536-0.12","14/94",8.0672708727423e-05,0.00440191233239041,0,0,3.29504801355677,31.0561907135697,"CD97;VCAM1;CD93;RARRES3;MX1;KCNJ15;HLA-C;PSMB8;PSMB9;ALOX5;CASP1;TNFSF10;CD200;LY6E"
"CPC006 HT29 24H-BRD-K64642496-40.0","24/224",8.2598872706528e-05,0.00449960076136992,0,0,2.37041719342604,22.2855116746631,"CD86;BTN3A1;SATB1;EED;CD80;AQP9;PRKCD;ATP2B4;RAB27A;ADCY3;ATRN;TUBB6;CASP7;FRAT2;PTPRC;APPBP2;BCL6;OXCT1;ALOX5;CDC42EP3;ELMO1;ARHGEF40;IKBKE;ASB1"
"CPC004 HCC515 24H-rhamnetin-10.0","13/83",8.47769103585752e-05,0.00461066674546202,0,0,3.46518818637381,32.4878279573371,"FASTKD1;HFE;C5ORF28;CSGALNACT2;AKR1A1;LILRB3;ARHGAP25;CLEC7A;DPYD;ZYX;PTK2B;ATXN7L1;ERG"
"CPC013 ASC 24H-BRD-K09854848-10.0","13/83",8.47769103585752e-05,0.00460310827538749,0,0,3.46518818637381,32.4878279573371,"CD52;CD40;BTN3A1;KAZN;RAB27A;DTX2;CFP;BATF;PIGB;CCL8;OXCT1;ZYX;ATP6V0C"
"CPC020 PC3 24H-vorinostat-10.0","13/83",8.47769103585752e-05,0.00459557454662254,0,0,3.46518818637381,32.4878279573371,"CD52;ENTPD1;EED;GPR65;FAM13A;UBE2L6;TUBB6;FAM125B;OXCT1;CCL5;AKT3;ARIH2;MYO1F"
"CPC006 PL21 6H-BRD-K57080016-80.0","12/72",8.50088386441995e-05,0.00460061722995838,0,0,3.68731563421829,34.5603072375757,"DARC;LPGAT1;TNIP1;EED;ABCA6;HFE;COBLL1;CCL5;ARRB2;ARHGAP15;IKBKE;ETV6"
"CPC013 VCAP 6H-vorinostat-10.0","12/72",8.50088386441995e-05,0.00459311214475454,0,0,3.68731563421829,34.5603072375757,"ACVR1;NUP214;P2RY13;TUBB6;IL21R;NMT1;NOSIP;ARID4B;FBXO11;ATP6V0C;ARHGAP25;MYO1F"
"CPC015 HEPG2 6H-brompheniramine maleate-10.0","12/72",8.50088386441995e-05,0.0045856315060823,0,0,3.68731563421829,34.5603072375757,"SASH3;CDV3;CYLD;USP15;FAM125B;CREB1;CASP1;ARID4B;RBCK1;TAPBPL;IGF1R;RELB"
"CPC006 A375 24H-tw 37-10.0","28/282",8.501199263462e-05,0.00457834505374187,0,0,2.19669867570451,20.5890377051559,"CD86;HFE;ARHGAP15;C2;CASP7;CASP10;CHL1;OXCT1;ATXN7L1;ARHGEF40;IKBKE;GSDMD;CD97;BTN3A1;EED;CSGALNACT2;CYBB;CFLAR;ARHGAP25;ARL4C;AHI1;ELF1;APPBP2;BCL6;ELMO1;ATM;BCAT1;ASB1"
"CPC018 NPC 24H-vorinostat-10.0","21/183",8.50530640424946e-05,0.00457312099699913,0,0,2.53880748585522,23.7943009189874,"CD97;P2RY13;CRTAP;HNRNPA3;APOBEC3G;SATB1;TMPRSS3;CSGALNACT2;ICAM2;AK2;IL16;CFLAR;ARHGAP15;CRYZ;PIGB;FAM125B;CLEC7A;SYT11;CASP1;PPID;BIRC3"
"CPC006 PC3 6H-troglitazone-10.0","8/33",8.5516631382078e-05,0.00459059375689758,0,0,5.3633681952266,50.2375955046893,"GRN;TUBB6;FAM125B;ABCA6;GRB10;AKR1A1;ATXN7L1;BIRC3"
"CPC019 MCF7 24H-BRD-K11072542-10.0","8/33",8.5516631382078e-05,0.00458316561165988,0,0,5.3633681952266,50.2375955046893,"GRN;CALCRL;FASTKD1;TNIP1;ALDH3B1;RFX5;ARRB2;CD58"
"CPD001 MCF7 6H-diphemanil methylsulfate-10.0","8/33",8.5516631382078e-05,0.00457576146689145,0,0,5.3633681952266,50.2375955046893,"CYLD;CEACAM1;ANGPT2;IL16;CFLAR;ATP6V0C;FCGR2C;ARNTL"
"LJP006 HT29 24H-celastrol-3.33","8/33",8.5516631382078e-05,0.00456838120646098,0,0,5.3633681952266,50.2375955046893,"IFITM1;CFH;CCL5;GZMA;RPS6KA1;KIAA1033;GATA2;GBP1"
"LJP006 MCF7 3H-JW-7-24-1-3.33","8/33",8.5516631382078e-05,0.00456102471498519,0,0,5.3633681952266,50.2375955046893,"SRGN;ZEB1;UGT2B17;CCR7;ISG15;LCP1;GATA2;IFIT1"
"LJP006 SKBR3 3H-celastrol-0.37","8/33",8.5516631382078e-05,0.00455369187782284,0,0,5.3633681952266,50.2375955046893,"CX3CR1;STAT1;IFI6;RNASE6;CCL2;ATM;IKZF1;IFI44L"
"CPC004 HCC515 24H-rottlerin-10.0","26/253",8.55812877676908e-05,0.00454981995530287,0,0,2.27360173493302,21.2946536594938,"CD86;SATB1;C5ORF28;FAM13A;ARNTL;HPGDS;FRAT2;OXCT1;ALOX5;AKT3;CLTCL1;ARHGEF40;IKBKE;BTN3A1;EED;RAB27A;PTPRC;APPBP2;BCL6;DPYD;CDC42EP3;ELMO1;ACO2;CD68;BCAT1;ASB1"
"CPC007 A375 24H-ncgc00188535-01-10.0","17/131",8.70336488395011e-05,0.00461961776155948,0,0,2.87103965412416,26.8419691411973,"CCL13;FLT1;FAM114A2;CTDSPL;C2;ETV6;DUSP22;STK10;CYB5R4;AKT3;GRB10;FLNA;MAN2B1;FYN;ATXN7L1;CD69;CD200"
"CPC013 PC3 6H-BRD-K68202742 (trichostatin a)-10.0","17/131",8.70336488395011e-05,0.00461222637314098,0,0,2.87103965412416,26.8419691411973,"ACVR1;LPGAT1;APOBEC3G;ARID4B;ARHGAP25;CLK4;CYLD;HLA-DMA;OXCT1;RFX5;NMT1;ARIH2;IRF5;ARHGEF40;EVI2B;BAHCC1;MYO1F"
"CPC016 A549 6H-aminopurvalanol a-10.0","17/131",8.70336488395011e-05,0.00460485859938197,0,0,2.87103965412416,26.8419691411973,"CD86;SRGN;SATB1;HFE;RAB27A;FPR3;PLXDC1;UBE2J1;FRAT2;APPBP2;OXCT1;CCL5;DPYD;TIMP2;ACO2;IKBKE;ASB1"
"CPD001 MCF7 24H-ifenprodil tartrate-10.0","17/131",8.70336488395011e-05,0.00459751432729364,0,0,2.87103965412416,26.8419691411973,"CD86;GRN;FLT1;CSGALNACT2;ERAP1;KIAA1033;CXCR4;ARHGAP15;C2;CEACAM1;ALDH3B1;CCL5;DHX58;UBR5;BTK;FLNA;CRLF3"
"CPC013 MCF7 24H-BRD-A84102390-10.0","22/197",8.75610501289593e-05,0.00461800882375997,0,0,2.4706886483087,23.0840746627394,"CD86;P2RY13;CALCRL;SATB1;HFE;ARID4B;FBXO11;ARHGAP25;ARL4C;CYLD;ATRN;OXCT1;KAT6A;CCL5;TIMP2;ARIH2;ARHGEF3;GRB10;ATXN7L1;GBP1;ABCG1;ASB1"
"CPC013 HEPG2 6H-BRD-K11663430-10.0","9/42",8.77798439692208e-05,0.00462218793657323,0,0,4.74083438685209,44.2826105462702,"TUBB6;CHL1;HFE;RFX5;ATP2B4;PMAIP1;ACVR1B;BAHCC1;ARHGAP25"
"CPC019 A549 24H-BRD-K62818989-10.0","9/42",8.77798439692208e-05,0.0046148511303247,0,0,4.74083438685209,44.2826105462702,"BCR;CD40;TUBB6;APOBEC3G;CASP10;RFX5;CASP1;CORO1A;ARHGAP25"
"LJP005 HA1E 24H-neratinib-10","9/42",8.77798439692208e-05,0.00460753757861262,0,0,4.74083438685209,44.2826105462702,"EFEMP1;TNFSF10;TNFAIP3;CCL2;ZNF238;EVL;CFLAR;HS3ST1;CD200"
"CPC015 ASC 24H-ouabain-10.0","20/170",8.79697351403141e-05,0.00461019873035181,0,0,2.60281103591879,24.3063969846429,"CD52;P2RY13;CD40;GRN;APOBEC3G;HFE;STXBP2;RAB27A;DTX2;ARHGAP15;CORO1A;DUSP22;DARC;CYLD;CD4;CREB1;CLEC7A;CCL5;GJA4;TCP11L1"
"CPC006 A375 24H-BRD-A62809825-10.0","27/268",8.84330034628255e-05,0.00462715562036689,0,0,2.2288997490424,20.8029127198116,"CD86;SATB1;IGF1R;HPGDS;FRAT2;CASP10;OXCT1;ALOX5;AP1S2;RAC2;ARHGEF40;IKBKE;BTN3A1;RAB27A;ARHGAP25;CYLD;PIGB;PTPRC;APPBP2;BCL6;CDC42EP3;NMT1;ELMO1;CD69;BCAT1;MYO1F;ASB1"
"LJP009 MCF7 24H-GSK-429286A-0.04","7/25",8.84714185510331e-05,0.00462186412275831,0,0,6.19469026548673,57.8139974215563,"VNN1;HPGD;RGS1;GRB10;ISG15;IFIT1;IL7R"
"LJP009 A375 24H-MLN-8054-3.33","7/25",8.84714185510331e-05,0.00461458559658073,0,0,6.19469026548673,57.8139974215563,"CD52;IFITM1;CD36;LTB;GIMAP6;CRELD2;IFI44L"
"LJP008 HA1E 24H-pracinostat-10","23/211",8.86788526344553e-05,0.00461813251274496,0,0,2.41160927735604,22.5014941037249,"WNT5B;ACTN1;AQP9;NMI;TRAF1;CFLAR;PSMB8;UBE2J1;DOCK10;ZEB1;EFEMP1;IFI16;CDC42EP3;CCL2;CD58;NBN;PLCB1;APOL1;IL7R;GBP1;CD200;CD44;MAP4K4"
"LJP005 HA1E 24H-NVP-AUY922-0.37","18/144",8.93846274309065e-05,0.00464757966269867,0,0,2.76548672566372,25.7814210266725,"TLE1;SPHK1;MVP;RFTN1;TGFA;TNFAIP3;PRKCA;CFLAR;ETS1;RELB;GLIPR1;UCHL1;TRBC1;GRB10;CCL2;CCR7;CYTH1;BIRC3"
"CPC006 HT29 6H-mln2238-10.0","14/95",9.07441360252457e-05,0.00471087230296577,0,0,3.26036329762459,30.345722834635,"BTN3A1;HFE;CD80;CPOX;LYST;FBXO11;CRYZ;DUSP22;CHL1;ELF4;KDR;GRB10;CD14;ASB1"
"CPC006 LOVO 6H-trichostatin a-10.0","14/95",9.07441360252457e-05,0.00470350004584063,0,0,3.26036329762459,30.345722834635,"HFE;FAM13A;NOSIP;ARID4B;UBE2L6;CMAHP;ARHGAP25;IGF1R;BCR;CD4;RFX5;ATP6V0C;MYO1F;ARHGEF6"
"LJP005 HS578T 24H-SB590885-0.37","14/95",9.07441360252457e-05,0.00469615082701901,0,0,3.26036329762459,30.345722834635,"IFITM1;STAT1;MX1;IFI6;PAWR;ISG15;EFEMP1;SLC7A7;PALLD;PDCD4;SERPING1;HPSE;GBP2;IRF9"
"CPC006 A375 6H-necrostatin-1-160.0","3/3",9.20491947212162e-05,0.00475625800056381,0,0,22.1238938053097,205.601491119452,"CCL5;DPT;C2"
"CPC012 ASC 24H-k784-3187-10.0","15/107",9.24771998159412e-05,0.00477093042851058,0,0,3.10148043999669,28.8082512787574,"CD86;GRN;DTX2;CST7;CORO1A;ARHGAP25;IFI44L;BCR;PIGB;FAM125B;OXCT1;CCL5;AKT3;DPYD;CYTH1"
"CPC017 SKB 24H-emetine-10.0","15/107",9.24771998159412e-05,0.00476351063002145,0,0,3.10148043999669,28.8082512787574,"ABCA2;CALCRL;HFE;ICA1;DPT;ARHGAP15;PTPRC;CREB1;BCL6;ALOX5;RFX5;CLTCL1;CASP1;PTK2B;IKBKE"
"CPC008 HCC515 6H-ncgc00165193-01-10.0","11/62",9.28596991708463e-05,0.00477578586372298,0,0,3.92520696545818,36.4432732531912,"CTDSP1;CCL5;RFX5;ERAP1;RAC2;ZYX;ARID4B;ERG;ARHGAP15;LILRB3;ARHGAP25"
"CPC014 PC3 6H-a-1065-10.0","11/62",9.28596991708463e-05,0.00476838154455442,0,0,3.92520696545818,36.4432732531912,"CD86;TNIP1;EED;RFX5;ERAP1;NMT1;ERG;ARHGAP15;MYO1F;ICAM1;BATF"
"CPC006 HT29 24H-quinacrine dihydrochloride dihydrate-10.0","22/198",9.43982352327482e-05,0.00483988227421649,0,0,2.45821042281219,22.7826651414845,"ABCA6;EED;HFE;ARRB2;CFLAR;FBXO11;ARHGAP25;HS3ST1;ICAM1;C2;BCR;KAT6A;CCL5;APOC2;AKT3;RPS6KA1;RFX5;RAC2;ARIH2;GRB10;ATXN7L1;BCAT1"
"CPC006 HA1E 24H-geldanamycin-10.0","24/226",9.49763981759053e-05,0.00486199889332946,0,0,2.34944005012139,21.7602368333082,"NQO1;GRN;BTN2A2;ABCA6;CHPF2;GPR65;NOSIP;DPT;CFLAR;HS3ST1;C2;BCR;DUSP22;HLA-DMA;CREB1;CLEC7A;CTDSP1;CCL5;RFX5;ZYX;GRB10;CD36;ME2;FCGR2C"
"CPC014 SKB 24H-BRD-A20697603-10.0","24/226",9.49763981759053e-05,0.00485449580861753,0,0,2.34944005012139,21.7602368333082,"ITSN2;CD52;SYNRG;AK2;DPT;DTX2;LILRB2;CFLAR;IFI44L;KBTBD11;CRYZ;BCR;ISG20;PIGB;CD4;CCL8;CHL1;C1RL;GRB10;NUDT18;ATXN7L1;RBCK1;CD58;ATP6V0C"
"CPC006 HCT116 6H-chemistry 2804-10.0","10/52",9.50875151245328e-05,0.00485268657694861,0,0,4.25459496255956,39.4005823629244,"HLA-DMA;CD82;GRB10;RAC2;ATXN7L1;CD14;BAHCC1;FBXO11;ATP6V0C;CRYZ"
"CPC014 A549 6H-a2478-10.0","10/52",9.50875151245328e-05,0.00484522090529177,0,0,4.25459496255956,39.4005823629244,"TUBB6;HFE;CCL5;RFX5;ERAP1;RAC2;CPOX;BAHCC1;ARHGAP25;BIRC3"
"CPC019 HCC515 6H-BRD-K93605482-10.0","10/52",9.50875151245328e-05,0.00483777816964616,0,0,4.25459496255956,39.4005823629244,"HNRNPA3;FPGS;DPYD;NMT1;ACO2;BCAT1;LILRB3;CD68;PVR;CD44"
"CPC008 PC3 24H-trichostatin a-10.0","20/171",9.54804902194252e-05,0.004850321037665,0,0,2.58758991874968,23.9522554009312,"BLK;FZD1;CD52;CDV3;BTN3A1;EED;FBXO11;PSMB8;HLA-DMA;PTPRC;CREB1;FAM125B;APPBP2;CASP10;ELF4;OXCT1;CCL5;AKT3;RFX5;EVI2B"
"CPD002 MCF7 24H-digitoxigenin-10.0","20/171",9.54804902194252e-05,0.00484289328722448,0,0,2.58758991874968,23.9522554009312,"CD97;GRN;CALCRL;HFE;CD80;STXBP2;FPR1;TAP1;PSMB10;HS3ST1;PIGB;CD4;FAM174B;CASP10;ALDH3B1;NT5DC2;RPS6KA1;ATXN7L1;FCGR2C;MAP4K4"
"CPC006 PL21 6H-abt-751-10.0","17/132",9.57736557335933e-05,0.00485033524702193,0,0,2.84928935371413,26.3659642922873,"NUP214;CD97;LPGAT1;DDX58;CD80;ARID5A;ICA1;OCRL;IL16;HAUS5;CLK4;FLI1;ARNTL;TNIP1;COBLL1;CCL5;FCGR2C"
"CPC007 MCF7 24H-BRD-K27484191-10.0","13/84",9.62120042840784e-05,0.00486509586853887,0,0,3.42393594605984,31.6678343616881,"BLK;FLT1;FASTKD1;C5ORF28;AK2;RAB27A;ARRB2;CASP10;ALDH3B1;CCL5;GNAQ;ARHGEF3;ATXN7L1"
"LJP005 MCF10A 24H-LDN-193189-1.11","13/84",9.62120042840784e-05,0.00485767956386122,0,0,3.42393594605984,31.6678343616881,"SRGN;CD300A;SATB1;GMFG;KCNJ15;SLC2A5;GLIPR1;EVI2A;RAC2;MAP7;LPXN;LCP1;MAP4K4"
"CPC006 HA1E 24H-vorinostat-10.0","29/299",9.70816382981169e-05,0.00489412624364068,0,0,2.14579572024743,19.8270629786129,"TMPRSS3;HFE;FAM13A;C2;CRYZ;HLA-DMA;TUBB6;CALHM2;CLEC7A;OXCT1;PTK2B;ME2;ACVR1;CD52;CDV3;APOBEC3G;NOSIP;CFLAR;BCR;PIGB;PLSCR1;FAM125B;GORASP2;CTDSP1;RFX5;DPYD;ATP6V0C;MYO1F;ASB1"
"CPC011 VCAP 6H-zeranol-10.0","6/18",9.748241498066e-05,0.00490686180330462,0,0,7.37463126843658,68.1109038008839,"FAM125B;SYNRG;ARID4B;MAN2B1;RBCK1;AIF1"
"CPC014 VCAP 24H-s1014-10.0","6/18",9.748241498066e-05,0.00489941588251053,0,0,7.37463126843658,68.1109038008839,"EED;HFE;ICA1;IRF5;ARHGAP15;BAHCC1"
"CPC003 HCC515 6H-trichostatin a-10.0","12/73",9.76058206411473e-05,0.00489818543250824,0,0,3.63680446114681,33.584337841945,"TUBB6;RNF34;THRA;CASP10;DPYD;ERAP1;AK2;ATXN7L1;BAHCC1;FBXO11;ATP6V0C;ARHGAP25"
"CPC006 NCIH596 6H-quinacrine dihydrochloride dihydrate-10.0","12/73",9.76058206411473e-05,0.00489077516710354,0,0,3.63680446114681,33.584337841945,"CD86;BLK;LPGAT1;HFE;MKNK1;FPGS;RFX5;NMT1;RAB27A;CFLAR;FBXO11;CORO1A"
"CPC006 RKO 6H-piplartine-10.0","12/73",9.76058206411473e-05,0.00488338728920762,0,0,3.63680446114681,33.584337841945,"CEACAM1;LPGAT1;DGKA;AKT3;RFX5;NMT1;PTPN6;ATXN7L1;DOCK2;CNDP2;CRYZ;NFKB2"
"CPC006 WSUDLCL2 6H-BRD-K19295594-11.1","12/73",9.76058206411473e-05,0.00487602169751952,0,0,3.63680446114681,33.584337841945,"TMPRSS3;CCL5;KIAA1033;ATXN7L1;ERG;ACO2;PVR;FBXO11;ASPA;CORO1A;KBTBD11;VAMP3"
"CPC012 PC3 6H-s1030-10.0","12/73",9.76058206411473e-05,0.00486867829134856,0,0,3.63680446114681,33.584337841945,"ACVR1;TUBB6;HLA-DMA;LPGAT1;HFE;AQP9;RFX5;ERAP1;ARIH2;ARID4B;ARHGAP25;MYO1F"
"CPC008 A375 24H-vorinostat-10.0","18/145",9.78286165932746e-05,0.00487245354915165,0,0,2.74641440341776,25.3557036266958,"BLK;CDV3;EED;SATB1;ARHGAP25;C2;HLA-DMA;FRAT2;APPBP2;CASP10;GORASP2;OXCT1;CCL5;RFX5;ELMO1;ARHGEF40;PPID;ASB1"
"CPC011 A549 24H-trichostatin a-10.0","18/145",9.78286165932746e-05,0.00486513755283161,0,0,2.74641440341776,25.3557036266958,"ACVR1;CD97;BLK;TMPRSS3;ERAP1;ARID5A;AK2;NOSIP;UBE2L6;FBXO11;ARHGAP25;PIGB;HLA-DMA;FAM125B;CHL1;ELF4;CCL5;RFX5"
"CPC013 MCF7 6H-s1216-10.0","24/227",0.000101764776194195,0.00505330007845269,0,0,2.33909009395345,21.5028962385949,"FCER1G;CSF3R;EED;HFE;FAM13A;ERAP1;NOSIP;FPR3;ARRB2;ARHGAP25;ICAM1;HLA-E;CYLD;GNAL;BCL6;CASP10;KAT6A;AKT3;DMXL2;RAC2;PTK2B;PRKCQ;EVL;ASB1"
"CPC014 PC3 24H-ei-293-10.0","24/227",0.000101764776194195,0.00504573525797597,0,0,2.33909009395345,21.5028962385949,"CD86;ABCA2;ABCA6;SATB1;EED;HFE;GPR65;CFLAR;FBXO11;ARHGAP25;C2;COBLL1;CCL5;AKT3;DPYD;EXOSC8;TIMP2;RAC2;ARIH2;ATXN7L1;BCAT1;GBP2;IKBKE;ASB1"
"CPC006 AGS 6H-as605240-10.0","14/96",0.000101890554188809,0.00504442009758976,0,0,3.226401179941,29.6558256048696,"CDV3;LPGAT1;BTN2A2;EED;ABCA6;GPR65;CPOX;ARHGAP25;NUDT21;HLA-DMA;PTPRC;CCL5;BAHCC1;CD44"
"CPC003 HCC515 24H-flurandrenolide-10.0","15/108",0.000102983723785751,0.00509093121717593,0,0,3.07276302851524,28.2108517813388,"FZD1;CDV3;APOBEC3G;FASTKD1;SATB1;CFLAR;ARHGAP25;PIGB;PTPRC;CREB1;FAM125B;OXCT1;RAC2;CD36;ASB1"
"CPC006 SKM1 6H-zm 336372-102.71","15/108",0.000102983723785751,0.00508334413637537,0,0,3.07276302851524,28.2108517813388,"ABCA1;P2RY13;GRN;LPGAT1;FNBP1;HFE;C5ORF28;FAM13A;GZMB;CORO1A;GMCL1;HS3ST1;PIK3C3;BCAT1;CD68"
"CPC015 A375 6H-trichostatin a-10.0","15/108",0.000102983723785751,0.00507577963617243,0,0,3.07276302851524,28.2108517813388,"ACVR1;LPGAT1;HFE;ERAP1;AKR1A1;NOSIP;HAUS5;ARHGAP25;HS3ST1;TUBB6;HLA-DMA;CLEC7A;RFX5;BAHCC1;ATP6V0C"
