"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 MDAMB231 24H-BI-2536-0.12","6/39",0.000156029843180488,0.014355178988836,0,0,7.27404982724132,63.7604165598959,"PLSCR1;TRAF3IP3;RARRES3;CCL5;RFTN1;NMI"
"CPC006 VCAP 24H-niclosamide-10.0","12/160",0.000157877302188132,0.0144849144758258,0,0,3.54609929078014,31.0414623938025,"CD40;HLA-DMA;CD4;FRAT2;TLE1;BTN3A1;EED;ELF4;ZYX;UBE2L6;ATXN7L1;ASB1"
"CPC014 A549 24H-v4877-10.0","12/160",0.000157877302188132,0.0144449008999257,0,0,3.54609929078014,31.0414623938025,"ACVR1;HFE;COBLL1;CCL5;ERAP1;PMAIP1;IL16;TAPBPL;CFLAR;MYO1F;UBE2J1;MAP4K4"
"CPC014 HT29 6H-BRD-K19220233-10.0","12/160",0.000157877302188132,0.0144051077844989,0,0,3.54609929078014,31.0414623938025,"CYLD;EED;HFE;CCL5;RFX5;GRB10;TIMP2;CPOX;CYBB;HLA-G;ICAM1;ASB1"
"CPC018 MCF7 24H-geldanamycin-10.0","12/160",0.000157877302188132,0.0143655333125635,0,0,3.54609929078014,31.0414623938025,"ATRN;NUDT21;HLA-DMA;PTPRC;BCL6;TNIP1;GMFG;CCL5;RFX5;ME2;IKBKE;AIF1"
"CPC014 SKB 24H-BRD-A60245366-10.0","11/137",0.000162030905447166,0.0147030838885359,0,0,3.79631067626098,33.133149775562,"CYLD;FNBP1;HFE;DPYD;GRB10;TIMP2;CPOX;GZMB;ATXN7L1;CORO1A;CRYZ"
"CPC006 HT29 24H-mln4924-11.1","13/185",0.000163435087080692,0.014789982292895,0,0,3.32247140757779,28.9689427323136,"CCR1;CD40;BTN3A1;DDX58;CPOX;CORO1A;GRHPR;CD4;GNLY;ELF4;ATXN7L1;CD44;ASB1"
"CPC006 PC3 24H-methylene blue-10.0","13/185",0.000163435087080692,0.0147496826136228,0,0,3.32247140757779,28.9689427323136,"EED;HFE;CTDSPL;ARHGAP15;AIF1;PSMB8;CYLD;HCK;FAM174B;CHN2;PIK3C3;ATXN7L1;ASB1"
"CPC006 H1299 6H-b675700.cdx-0.0399999991059","8/74",0.000166764473748292,0.0150092558016771,0,0,5.1114944731966,44.4645227926403,"CD52;HLA-DMA;TLE1;CHN2;CCL5;ERAP1;SPAG1;GNAI2"
"CPC006 NCIH2073 6H-bjm-ctd2-9-10.0","8/74",0.000166764473748292,0.0149685803116997,0,0,5.1114944731966,44.4645227926403,"SASH3;BTN3A1;CASP10;DPYD;ERG;CFLAR;CORO1A;ASB1"
"CPC006 THP1 6H-prostaglandin a1-1.0","8/74",0.000166764473748292,0.0149281246892356,0,0,5.1114944731966,44.4645227926403,"CD97;TLE1;COBLL1;ITSN1;CFLAR;FAIM3;IKBKE;PSMB10"
"CPC014 VCAP 6H-s1122-10.0","8/74",0.000166764473748292,0.0148878871563805,0,0,5.1114944731966,44.4645227926403,"ATRN;CYLD;EED;RFX5;TIMP2;ATXN7L1;MYO1F;ICAM1"
"LJP007 HA1E 24H-amuvatinib-3.33","8/74",0.000166764473748292,0.0148478659543472,0,0,5.1114944731966,44.4645227926403,"CXCL11;LCK;MX2;LTB;IL7R;USP18;GBP1;CYTH1"
"CPC010 VCAP 24H-vorinostat-10.0","12/161",0.000167399669042251,0.0148644623012021,0,0,3.52407382934673,30.6422673079013,"CD97;AGPAT5;CDV3;NUDT21;FAM125B;BTN3A1;EED;RFX5;DPYD;UBE2L6;ME2;CD44"
"CPC017 SKB 24H-way 213613-10.0","9/94",0.00016921899677242,0.0149858352729929,0,0,4.52693526482571,39.3133401676131,"CYLD;CCL5;ITGB2;GRB10;IL16;CD58;IKBKE;CORO1A;CRYZ"
"CPC001 HCC515 24H-sarmentogenin-10.0","14/211",0.000169475090328817,0.0149684919114153,0,0,3.13714945155905,27.2392556940777,"ARHGAP15;ETV6;CYLD;ATRN;PLSCR1;CD4;FAM125B;CASP10;FAM174B;ELF4;COBLL1;CCL5;RFX5;ATXN7L1"
"CPC006 A549 24H-hdac6 inhibitor isox-10.0","7/56",0.000170916920428432,0.0150556896848673,0,0,5.91016548463357,51.2667432917879,"HLA-DMA;CASP10;HFE;CCL5;RFX5;UBE2L6;IKBKE"
"CPC006 VCAP 6H-pf 750-80.0","7/56",0.000170916920428432,0.0150157541684618,0,0,5.91016548463357,51.2667432917879,"FRAT2;BTN3A1;HFE;ERAP1;IL21R;CD44;ASB1"
"CPC010 PC3 24H-vorinostat-10.0","7/56",0.000170916920428432,0.0149760299510849,0,0,5.91016548463357,51.2667432917879,"FAM125B;APOBEC3G;CASP10;EED;GPR65;UBE2L6;CRYZ"
"LJP006 PC3 24H-XMD-1150-10","7/56",0.000170916920428432,0.014936515360185,0,0,5.91016548463357,51.2667432917879,"TNIP1;NBN;IKBKE;CD44;PSMB8;MAP4K4;PSMB9"
"CPC013 MCF7 24H-geldanamycin-10.0","11/138",0.000172786821536678,0.0150601903055692,0,0,3.76880117860691,32.6508279906592,"HLA-DMA;BCL6;TNIP1;DDX58;COBLL1;CCL5;ZYX;ME2;CD69;GAS2L1;BAHCC1"
"CPC009 VCAP 6H-BRD-K14027855-10.0","6/40",0.000180321967965206,0.0156757057768389,0,0,7.09219858156028,61.1401886098903,"STK39;IL21R;IL16;BAHCC1;IFI44L;MYO1F"
"CPC014 NPC 24H-BRD-K19540840-10.0","6/40",0.000180321967965206,0.0156346698978419,0,0,7.09219858156028,61.1401886098903,"FASTKD1;CCL5;CASP1;CXCR4;FAS;ERG"
"CPC017 A375 6H-vorinostat-10.0","6/40",0.000180321967965206,0.0155938483054193,0,0,7.09219858156028,61.1401886098903,"ACVR1;CDV3;HLA-DMA;ELF4;HFE;RFX5"
"LJP006 HCC515 24H-WZ-4-145-0.37","6/40",0.000180321967965206,0.0155532393254573,0,0,7.09219858156028,61.1401886098903,"STK10;KLRK1;GZMA;NKG7;CST7;GBP1"
"CPC006 NCIH2073 6H-pp-30-11.1","8/75",0.000183281494216244,0.0157674451167174,0,0,5.04334121355398,43.3953657605556,"TNIP1;CLEC7A;ERAP1;CASP1;ZYX;CPOX;CORO1A;CD44"
"CPC006 NCIH596 6H-bms-536924-11.1","8/75",0.000183281494216244,0.0157265968133063,0,0,5.04334121355398,43.3953657605556,"CD97;PLXND1;ELF4;HFE;CHN2;CCL5;RFX5;CD58"
"CPC019 PC3 24H-vorinostat-10.0","8/75",0.000183281494216244,0.0156859596122383,0,0,5.04334121355398,43.3953657605556,"CDV3;NUDT21;ENTPD1;HLA-DMA;EED;ELF4;CCL5;FAIM3"
"CPC006 HCT116 6H-vx-680-10.0","9/95",0.000183495410998779,0.0156637925455942,0,0,4.47928331466965,38.5367117534755,"HLA-DMA;PTPRC;TNIP1;EED;DDX58;COBLL1;RFX5;ZYX;BAHCC1"
"CPC014 HT29 6H-hy-10966-10.0","9/95",0.000183495410998779,0.0156235257267109,0,0,4.47928331466965,38.5367117534755,"TNIP1;CCL5;COBLL1;GZMA;RFX5;ATXN7L1;BAHCC1;AIF1;PSMB10"
"CPC014 PC3 24H-r2146-10.0","11/139",0.000184142507073604,0.0156384204532945,0,0,3.74168750106298,32.1777664359479,"ACVR1;CD52;ENTPD1;HLA-DMA;APOBEC3G;CCL5;IL21R;IL16;FAIM3;MYO1F;MAP4K4"
"CPC006 HCC515 24H-valdecoxib-177.6","5/26",0.000188377692478835,0.0159571804414105,0,0,9.09256228405165,77.9874668842896,"PTPRC;BCL6;EED;CPOX;CYTH1"
"CPC014 MCF7 6H-BRD-K09186807-10.0","5/26",0.000188377692478835,0.0159164733484477,0,0,9.09256228405165,77.9874668842896,"CYLD;EED;FNBP1;CPOX;HERC6"
"LJP006 MCF7 24H-AZD-8055-0.12","5/26",0.000188377692478835,0.0158759734162633,0,0,9.09256228405165,77.9874668842896,"IFI6;FAS;ISG15;IFIT1;IFI44L"
"CPC008 MCF7 6H-mls-0437446.0001-10.0","7/57",0.000191345905077291,0.0160851972641242,0,0,5.80647837086807,49.7117450337584,"CX3CR1;CYLD;HLA-DMB;ITGB2;UBR5;PSMB10;CRYZ"
"CPC012 A549 6H-BRD-A51777634-10.0","7/57",0.000191345905077291,0.016044475245734,0,0,5.80647837086807,49.7117450337584,"ATRN;HLA-DMA;EED;CCL5;AP1S2;BAHCC1;ASB1"
"CPC012 A549 6H-ossk 645683-10.0","7/57",0.000191345905077291,0.0160039588941034,0,0,5.80647837086807,49.7117450337584,"CASP10;CHN2;CCL5;ATXN7L1;ERG;CFLAR;CORO1A"
"CPC020 HA1E 6H-BRD-K11558771-10.0","7/57",0.000191345905077291,0.0159636466550754,0,0,5.80647837086807,49.7117450337584,"FAM125B;APOBEC3G;PSD4;RFX5;UBE2L6;CFLAR;CD44"
"LJP006 HCC515 24H-AZD-5438-1.11","11/140",0.000196124658795326,0.0163212181506532,0,0,3.71496116176967,31.7137321692252,"CX3CR1;IFITM1;OAS1;PRKCB;LAMP3;IFI44;IFIT1;IFI44L;IFIT3;TRIM22;HERC6"
"CPC005 PC3 6H-wortmannin-10.0","9/96",0.000198760371562535,0.016499103424869,0,0,4.43262411347518,37.7810754513694,"HLA-DMA;BTN3A1;TNIP1;EED;COBLL1;AP1S2;CFLAR;TICAM1;ASB1"
"CPC019 MCF7 6H-BRD-A94377914-10.0","12/164",0.000198967175796518,0.0164749795738912,0,0,3.45960906417575,29.4840708963535,"CDV3;HLA-DMA;CD4;CLEC7A;CASP10;CCL5;RFX5;ERAP1;CASP1;IL16;BAHCC1;MYO1F"
"CPC006 NCIH2073 6H-bms-536924-11.1","8/76",0.000201119376400822,0.0166116580193806,0,0,4.97698146074406,42.3621346958293,"CD97;CDV3;HLA-DMA;EED;CCL5;ZYX;CPOX;AIF1"
"CPC014 HT29 6H-hy-11004-10.0","8/76",0.000201119376400822,0.0165703354869941,0,0,4.97698146074406,42.3621346958293,"TNIP1;EED;COBLL1;CCL5;RFX5;ATXN7L1;BAHCC1;MYO1F"
"LJP006 LNCAP 3H-JNK-9L-1.11","8/76",0.000201119376400822,0.01652921802921,0,0,4.97698146074406,42.3621346958293,"IFITM1;CXCL11;VDR;IRF1;CCL5;LMO2;LY96;SAMSN1"
"CPC014 HCC515 6H-BRD-A20697603-10.0","10/118",0.000205731368902159,0.0168664075975455,0,0,4.00689185398886,34.0142616284932,"BTN3A1;ELF4;HFE;CHN2;ATXN7L1;BAHCC1;CD44;CYTH1;CRYZ;ASB1"
"LJP009 HA1E 24H-JWE-035-10","10/118",0.000205731368902159,0.0168247621466874,0,0,4.00689185398886,34.0142616284932,"CD2;IFITM1;GLIPR1;CHN2;CCL5;TRBC1;TNFSF10;LCP2;CD69;GBP1"
"CPC010 MCF7 6H-BRD-K82024442-10.0","6/41",0.000207504417244303,0.0169279650333709,0,0,6.9192181283515,58.6774463282875,"CDV3;CD4;CCL5;MYCBP2;RFX5;CPOX"
"CPC011 A549 6H-lomerizine dihcl-10.0","6/41",0.000207504417244303,0.0168863729816918,0,0,6.9192181283515,58.6774463282875,"CDV3;ERAP1;RFX5;CD58;ERG;GBP2"
"CPC014 HA1E 6H-BRD-U64289953-10.0","6/41",0.000207504417244303,0.016844984812619,0,0,6.9192181283515,58.6774463282875,"HFE;CCL5;BCL3;ERG;BAHCC1;BIRC3"
"CPC017 SKB 24H-trichostatin a-10.0","11/141",0.000208760826991707,0.016905543644969,0,0,3.68861391948762,31.2584996151258,"ACVR1;CD97;ISG20;CD52;HLA-DMA;CCL5;RFX5;CFLAR;LILRB2;CTSS;CRYZ"
"LJP006 BT20 24H-QL-XII-47-0.12","11/141",0.000208760826991707,0.0168643106116886,0,0,3.68861391948762,31.2584996151258,"BST2;CX3CR1;RARRES3;PRKCD;TNFSF10;APOL1;TRIM22;PSMB8;LY6E;UBE2J1;PSMB9"
"CPC005 A375 24H-lasalocid sodium-10.0","12/165",0.000210558825767681,0.0169681724288355,0,0,3.43864173651408,29.1106657607706,"CYLD;FRAT2;PTPRC;BCL6;CASP10;EED;DPYD;IL21R;CD69;IKBKE;IGF1R;ASB1"
"CPC014 PC3 24H-BRD-A57107094-10.0","12/165",0.000210558825767681,0.0169269875442994,0,0,3.43864173651408,29.1106657607706,"ACVR1;CD52;HLA-DMA;APOBEC3G;CASP10;COBLL1;CCL5;RFX5;C7ORF23;FAIM3;MYO1F;CRYZ"
"CPC005 MCF7 6H-mitoxantrone dihydrochloride-10.0","13/190",0.000212700571611066,0.0170577618216226,0,0,3.23503794948364,27.3542682415418,"FNBP1;EED;HFE;ERAP1;ARRB2;PSMB10;CYLD;CD4;CASP10;EIF2D;PRKCQ;ATXN7L1;ASB1"
"CPC013 SKB 24H-trichostatin a-10.0","13/190",0.000212700571611066,0.0170165594983819,0,0,3.23503794948364,27.3542682415418,"ACVR1;CD52;APOBEC3G;ICAM2;TAPBPL;CFLAR;LILRB2;ISG20;NUDT21;HLA-DMA;FAM125B;CD247;CYTH1"
"CPC018 MCF7 24H-trichostatin a-10.0","13/190",0.000212700571611066,0.0169755557405545,0,0,3.23503794948364,27.3542682415418,"CD97;APOBEC3G;EED;CRYZ;HLA-DMA;CD4;CASP10;COBLL1;RFX5;CASP1;ATXN7L1;MYO1F;ASB1"
"CPC006 A375 24H-vorinostat-11.1","17/297",0.000212736313666445,0.0169375948195825,0,0,2.70633840373793,22.8833283336014,"ACVR1;CD97;CD52;CDV3;BTN3A1;EED;UBE2L6;CRYZ;HLA-DMA;FRAT2;PTPRC;CASP10;ELF4;CCL5;RFX5;CD44;ASB1"
"CPC012 NPC 24H-h5902-10.0","7/58",0.000213702046347094,0.0169736821991897,0,0,5.70636667481862,48.2240928827259,"ITSN2;ISG20;PSD4;MYCBP2;CXCR4;IGF1R;RELB"
"LJP005 MCF7 3H-mitoxantrone-0.12","7/58",0.000213702046347094,0.0169330753039763,0,0,5.70636667481862,48.2240928827259,"GLIPR1;FNBP1;FAS;ATM;LPP;IGF1R;MAP4K4"
"LJP006 SKBR3 24H-HG-6-64-01-0.12","7/58",0.000213702046347094,0.0168926622364251,0,0,5.70636667481862,48.2240928827259,"HERC5;GLIPR1;CCL5;GZMA;FAS;ISG15;GBP1"
"CPC006 NCIH2073 6H-vorinostat-10.0","9/97",0.000215066691993337,0.0169600569178841,0,0,4.38692695766616,37.0456783620065,"ACVR1;CD40;IL15;HFE;CCL5;RFX5;ERAP1;CFLAR;BAHCC1"
"CPC013 VCAP 6H-hy-11009-10.0","9/97",0.000215066691993337,0.0169197717470578,0,0,4.38692695766616,37.0456783620065,"ITSN2;TLE1;BCL6;EED;GPR65;RFX5;GRB10;TIMP2;ZYX"
"CPC008 HT29 6H-BRD-K33720394-10.0","8/77",0.000220357670232809,0.0172949440658314,0,0,4.91234533787725,41.3632178709452,"LAG3;FAM125B;IL15;HFE;RFX5;BTN3A3;BAHCC1;MYO1F"
"LJP005 MCF7 3H-CYT387-10","8/77",0.000220357670232809,0.0172540576732408,0,0,4.91234533787725,41.3632178709452,"CX3CR1;BST2;TNIP1;CCL5;DPYD;TAP1;GIMAP6;PSMB8"
"CPC005 MCF7 24H-vorinostat-10.0","10/119",0.000220451809129114,0.0172207178541636,0,0,3.97322049387131,33.4538468310226,"HLA-DMA;FAM125B;BTN3A1;EED;HFE;CCL5;ERAP1;UBE2L6;EVI2B;ASB1"
"CPC009 A549 24H-daunorubicin hydrochloride-10.0","10/119",0.000220451809129114,0.0171801985180362,0,0,3.97322049387131,33.4538468310226,"CDV3;TNIP1;COBLL1;RFX5;GRB10;ATXN7L1;ARRB2;CORO1A;CTSS;ASB1"
"CPC001 PC3 24H-vorinostat-10.0","15/243",0.000221428449724944,0.0172158020735678,0,0,2.91860023932522,24.561220695023,"CD52;CDV3;APOBEC3G;BTN3A1;EED;GMFG;UBE2L6;NUDT21;FAM125B;PTPRC;CASP10;CLEC7A;RFX5;MYO1F;ASB1"
"CPC019 VCAP 24H-BRD-K53638321-10.0","4/15",0.000223782498200384,0.0173580799131029,0,0,12.6083530338849,105.971139076469,"TLE1;EED;HFE;IKBKE"
"CPC020 MCF7 24H-vorinostat-10.0","13/191",0.000223948296012977,0.0173303540005743,0,0,3.21810057802037,27.0452241168423,"BTN3A1;EED;CRYZ;NUDT21;HLA-DMA;FRAT2;BCL6;CASP10;RFX5;ZYX;CD44;MYO1F;ASB1"
"LJP007 PC3 24H-dasatinib-0.37","5/27",0.000227204429971338,0.0175413471447102,0,0,8.75580071797566,73.4581943191847,"IL1RN;IFI16;LST1;IFI6;TRIM22"
"LJP008 A375 24H-GSK-J2-3.33","5/27",0.000227204429971338,0.0175005533141411,0,0,8.75580071797566,73.4581943191847,"MPP1;PTPRC;TRBC1;PECAM1;FYB"
"CPC006 NOMO1 6H-hli 373-10.0","9/98",0.000232469084282392,0.0178645209756777,0,0,4.34216239687364,36.3298016179188,"EVI2A;EED;HFE;GRB10;GZMB;PIK3C3;ATXN7L1;ARRB2;IKBKE"
"LJP006 HA1E 24H-BI-2536-3.33","11/143",0.000236109763907116,0.0181022951165917,0,0,3.63702491362066,30.3735725032312,"DENND2D;IFITM1;CXCL11;CFLAR;IL7R;GBP2;RASGRP1;GBP1;PSMB8;ICAM1;PSMB9"
"CPC001 HCC515 24H-trichostatin a-10.0","14/218",0.000237665164311121,0.0181794639887959,0,0,3.03641529485761,25.3378160507374,"CDV3;BTN3A1;EED;UBE2L6;CRYZ;HLA-DMA;FRAT2;FAM125B;PTPRC;CASP10;CCL5;RFX5;IKBKE;ASB1"
"CPC017 A549 24H-sb 222200-10.0","6/42",0.000237815440236414,0.0181490442305766,0,0,6.75447483958122,56.3594437440723,"COBLL1;CHN2;ERAP1;ZYX;ERG;BAHCC1"
"CPC019 A549 24H-BRD-K62818989-10.0","6/42",0.000237815440236414,0.0181073222898167,0,0,6.75447483958122,56.3594437440723,"CD40;APOBEC3G;CASP10;RFX5;CASP1;CORO1A"
"LJP005 MDAMB231 3H-NVP-AUY922-0.12","6/42",0.000237815440236414,0.0180657917341061,0,0,6.75447483958122,56.3594437440723,"CD52;GLIPR1;SELL;FNBP1;LAMP3;RFTN1"
"LJP008 HA1E 24H-belinostat-0.04","6/42",0.000237815440236414,0.0180244512495887,0,0,6.75447483958122,56.3594437440723,"CXCL11;STAT1;OAS2;IFI44L;ICAM1;HERC6"
"CPC019 A549 24H-BRD-K35424586-10.0","7/59",0.000238117590157959,0.0180061477251639,0,0,5.60964859558441,46.7998729896225,"HLA-DMA;CASP10;EED;HFE;RFX5;UBE2L6;CRYZ"
"CPC006 PC3 24H-BRD-K19295594-11.1","8/78",0.00024107899554964,0.0181885590241449,0,0,4.84936655149421,40.3970947242232,"HLA-DMA;PTPRC;TNIP1;EED;CLEC7A;CPOX;UBE2L6;IKBKE"
"LJP008 HT29 24H-belinostat-3.33","8/78",0.00024107899554964,0.0181472213899991,0,0,4.84936655149421,40.3970947242232,"CCL5;CD48;CD58;IGF1;CD69;CYTIP;MAP3K5;MAP4K4"
"CPC005 A549 24H-trichostatin a-10.0","15/245",0.000241907903587513,0.0181683257930205,0,0,2.8947749312491,24.1046561526365,"ACVR1;CDV3;ERAP1;UBE2L6;CRYZ;HLA-DMA;CASP10;ELF4;CCL5;RFX5;PMAIP1;ERG;IKBKE;CYTH1;MYO1F"
"CPC018 HT29 6H-mek1/2 inhibitor-10.0","12/168",0.000248848581702051,0.0186473164582661,0,0,3.37723741979061,28.0265651877238,"CYLD;TNIP1;DDX58;EED;STAT1;COBLL1;CCL5;RFX5;CPOX;BAHCC1;AIF1;GBP1"
"CPC016 MCF7 24H-vorinostat-10.0","14/219",0.000249111551165793,0.0186248841674091,0,0,3.02255038483543,25.0799435889298,"APOBEC3G;BTN3A1;UBE2L6;CRYZ;HLA-DMA;CD4;FRAT2;FAM125B;BCL6;CASP10;COBLL1;RFX5;MYO1F;ASB1"
"CPC008 MCF7 24H-vu0418946-2-10.0","11/144",0.00025088202335802,0.0187150078730653,0,0,3.61176779616496,29.94346116158,"PLXND1;FKBP15;CASP10;EED;CCL5;UBE2L6;ERG;ARRB2;CFLAR;FAIM3;ASB1"
"LJP009 HT29 24H-vorinostat-10","11/144",0.00025088202335802,0.0186729516755977,0,0,3.61176779616496,29.94346116158,"CD97;DENND2D;CX3CR1;IL1RN;IFI16;ELF4;IGF1;NMI;CD58;CYTIP;MAP3K5"
"LJP006 HME1 3H-linifanib-10","11/144",0.00025088202335802,0.0186310840709439,0,0,3.61176779616496,29.94346116158,"ISG20;CX3CR1;IL1RN;IRF1;MX2;BCL3;GZMB;IL7R;NFKB1;ICAM1;RELB"
"CPC008 MCF7 6H-trichostatin a-10.0","9/99",0.000251024184645951,0.0185999374041578,0,0,4.2983021706426,35.6327585226866,"HLA-DMA;CD4;CLEC7A;HFE;RFX5;ERAP1;IL16;BAHCC1;MYO1F"
"LJP008 HCC515 24H-(+)-JQ1-0.04","9/99",0.000251024184645951,0.0185584196867378,0,0,4.2983021706426,35.6327585226866,"IFI16;RARRES3;TRIM14;CD48;IGF1;NMI;GBP1;PSMB8;IGF1R"
"CPC019 MCF7 24H-vorinostat-10.0","13/194",0.000260799485576513,0.0192381731888189,0,0,3.16833613609222,26.1443452767794,"APOBEC3G;BTN3A1;EED;ERAP1;UBE2L6;CRYZ;HLA-DMA;CD4;FRAT2;CASP10;CCL5;RFX5;ASB1"
"CPC006 HT29 24H-BRD-K57080016-80.0","12/169",0.000262860905009129,0.0193471467440164,0,0,3.35725376641907,27.6768157924688,"FRAT2;PTPRC;BCL6;TNIP1;EED;HFE;COBLL1;PRKCD;IKBKE;AIF1;GBP1;ASB1"
"CPC015 MCF7 24H-ouabain-10.0","12/169",0.000262860905009129,0.019304248414207,0,0,3.35725376641907,27.6768157924688,"ITSN2;CYLD;CD4;BCL6;CASP10;HFE;CCL5;CPOX;GAS2L1;FCGR2C;BIRC3;MAP4K4"
"CPC010 A375 6H-dactinomycin-10.0","8/79",0.000263369074222744,0.0192987767861316,0,0,4.78798216476644,39.4623296429224,"CYLD;FAM125B;EED;HFE;CCL5;GRB10;ICAM1;BIRC3"
"CPC012 HCC515 6H-vorinostat-10.0","8/79",0.000263369074222744,0.0192561746298709,0,0,4.78798216476644,39.4623296429224,"CDV3;FAM125B;APOBEC3G;CCL5;RFX5;ERAP1;ATXN7L1;CYTH1"
"CPC006 PL21 6H-nsc 95397-10.0","7/60",0.000264730169868479,0.0193130571722773,0,0,5.51615445232467,45.4354581114598,"ELF4;CCL5;ZYX;CPOX;IL16;IKBKE;PSMB10"
"CPC014 A549 24H-t5323840-10.0","7/60",0.000264730169868479,0.0192706108927778,0,0,5.51615445232467,45.4354581114598,"CCL5;ATXN7L1;ERG;CFLAR;CORO1A;CRYZ;ASB1"
"LJP006 HME1 3H-BMS-345541-1.11","7/60",0.000264730169868479,0.0192283507811708,0,0,5.51615445232467,45.4354581114598,"CX3CR1;STK10;PRKCA;CD58;ICAM1;MAP3K5;RELB"
"LJP007 HA1E 24H-TPCA-1-1.11","7/60",0.000264730169868479,0.0191862756153477,0,0,5.51615445232467,45.4354581114598,"IFI16;LMO2;MX1;IRF7;ISG15;IFIT1;PLA1A"
"CPC005 HA1E 24H-mitoxantrone dihydrochloride-10.0","10/122",0.000270018255830671,0.0195268005488376,0,0,3.87551835057939,31.8452156224624,"CYLD;EED;HFE;COBLL1;GRB10;PRKCQ;ATXN7L1;ARRB2;ICAM1;ASB1"
"CPC004 HT29 6H-sb 218078-10.0","9/100",0.000270790577662767,0.0195399885027636,0,0,4.25531914893617,34.9538928169453,"CYLD;CD4;EHD4;FAM125B;CLEC7A;GZMB;IL16;ATXN7L1;CRYZ"
"CPC006 HCC515 24H-BRD-K81473043-0.35","9/100",0.000270790577662767,0.019497510266888,0,0,4.25531914893617,34.9538928169453,"PTPRC;FAM125B;BTN2A2;BCL6;EED;GPR65;ZYX;CPOX;IKBKE"
"CPC007 A549 24H-t5323840-10.0","9/100",0.000270790577662767,0.0194552163183699,0,0,4.25531914893617,34.9538928169453,"CD40;BTN3A1;CASP10;SPAG1;CPOX;PMAIP1;ERG;TAPBPL;ARHGEF6"
"LJP006 BT20 24H-XMD-1150-10","9/100",0.000270790577662767,0.0194131054605379,0,0,4.25531914893617,34.9538928169453,"BST2;CD52;APOBEC3G;RARRES3;ELF4;NMI;IL7R;PSMB10;PSMB8"
"CPC006 HCC515 6H-pac 1-10.0","6/43",0.000271503680695723,0.0194221887868748,0,0,6.5973940293584,54.174731069054,"DUSP11;ZEB1;PTPRC;FAM125B;FASTKD1;AP1S2"
"CPC006 NCIH596 6H-BRD-K56343971-10.0","6/43",0.000271503680695723,0.0193803306213859,0,0,6.5973940293584,54.174731069054,"CCR1;CD4;HFE;IL21R;CORO1A;IFI44L"
"CPC018 A549 6H-wortmannin-10.0","6/43",0.000271503680695723,0.0193386524910173,0,0,6.5973940293584,54.174731069054,"PTPRC;TNIP1;BCL6;EED;COBLL1;CFLAR"
"CPC004 VCAP 6H-sirolimus-10.0","5/28",0.000271829806321333,0.019320332650577,0,0,8.44309354947653,69.3206214079845,"BTN2A2;EED;IL16;BAHCC1;IKBKE"
"CPC015 NPC 24H-trichostatin a-10.0","12/170",0.000277538150055675,0.0196838138500942,0,0,3.3375052148519,27.3326730297835,"CD97;PLSCR1;FAM125B;APOBEC3G;CLEC7A;CASP1;IL16;ADARB1;CFLAR;IGF1R;BIRC3;CRYZ"
"CPC006 HA1E 6H-pp-30-11.1","8/80",0.000287316759556332,0.0203337999856096,0,0,4.72813238770686,38.5575662363631,"CYLD;HLA-DMA;PTPRC;FNBP1;EED;RFX5;ERG;ARHGAP15"
"CPC006 NCIH2073 6H-ski ii-40.0","8/80",0.000287316759556332,0.0202904443353204,0,0,4.72813238770686,38.5575662363631,"CLEC7A;CCL5;ERAP1;AP1S2;CXCR4;IL16;CFLAR;CORO1A"
"CPC018 ASC 24H-rottlerin ncgc00025228-11-10.0","8/80",0.000287316759556332,0.0202472731771602,0,0,4.72813238770686,38.5575662363631,"CDV3;BCL6;ELF4;HFE;CCL5;PTPN6;ATXN7L1;CORO1A"
"LJP005 A549 24H-dasatinib-0.37","8/80",0.000287316759556332,0.0202042853360197,0,0,4.72813238770686,38.5575662363631,"CD52;IFITM1;CASP8;CCL5;GZMA;TRBC1;RASGRP1;MED28"
"CPC014 MCF7 24H-BRD-K19220233-10.0","10/123",0.000288481693930587,0.0202432249675317,0,0,3.84401007130639,31.3320606838863,"CDV3;CASP10;GPR65;CCL5;ERAP1;GRB10;TIMP2;ATXN7L1;CFLAR;CRYZ"
"CPC001 HCC515 24H-BRD-K85318537 (obaa)-10.0","9/101",0.000291828819697415,0.0204348040955562,0,0,4.21318727617443,34.2925770444965,"CYLD;PLXND1;CASP10;DPYD;ATXN7L1;ERG;CD69;ARHGAP15;ETV6"
"CPC010 PC3 6H-wortmannin-10.0","9/101",0.000291828819697415,0.0203916926945107,0,0,4.21318727617443,34.2925770444965,"FASTKD1;BTN3A1;TNIP1;EED;COBLL1;TIMP2;CFLAR;MYO1F;ASB1"
"CPD001 PC3 24H-vorinostat-10.0","9/101",0.000291828819697415,0.0203487628151539,0,0,4.21318727617443,34.2925770444965,"CD52;CDV3;NUDT21;HLA-DMA;FAM125B;CASP10;EED;CCL5;RFX5"
"LJP008 A375 24H-I-BET-3.33","9/101",0.000291828819697415,0.0203060133134414,0,0,4.21318727617443,34.2925770444965,"GLIPR1;EVI2A;CYBB;SLC2A5;CYTIP;GBP2;EVI2B;CTSS;PSMB8"
