"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 HCC515 24H-withaferin-a-3.33","20/128",1.7133079880309e-09,7.56619651620951e-07,0,0,5.16528925619835,104.260536359685,"IFITM3;LGALS3BP;IFITM1;CFH;MUC16;KRT8;SLC4A4;CP;CXCL2;PBX1;NR4A2;MEIS1;DEPTOR;GPRC5A;TSPAN8;NBEA;STMN1;LCN2;AGR2;PTK2B"
"LJP008 PC3 24H-CGP-60474-1.11","20/128",1.7133079880309e-09,7.46664129889096e-07,0,0,5.16528925619835,104.260536359685,"ABCC3;GABRP;GPX2;PSCA;TMPRSS4;KRT7;HOPX;SERPINB5;AKAP1;ITPKB;RGS2;MARCKS;TSPAN8;CEACAM5;MAL;TFF1;S100P;RPS11;CD24;SNRPB"
"LJP006 BT20 24H-BMS-345541-10","19/116",1.93717511093797e-09,8.33262037004891e-07,0,0,5.41464804787689,108.62885893854,"ABCC3;MBNL2;RBPMS;PSCA;KRT7;EGFR;TOX3;NT5E;GPRC5A;PLCB4;KRT18;CCND1;SLPI;NFIB;TRIM2;MAP7;MAL;CD24;FGFR2"
"LJP006 SKBR3 24H-CHIR-99021-10","20/129",1.97130898932605e-09,8.37073397890616e-07,0,0,5.12524825421231,102.733387421444,"GABRP;GPX2;GSN;NEBL;SATB1;PTPN13;AQP3;THBS1;CNN3;TOX3;MARCKS;HEY1;ELF3;CEACAM6;TRIM2;AGR2;S100P;S100A14;LRP10;BCAS1"
"LJP006 SKBR3 24H-QL-XII-47-1.11","24/185",2.01988149621312e-09,8.46841709317404e-07,0,0,4.28858610676793,85.8584673343551,"LGALS3BP;PRNP;S100A2;NUP210;CFH;NDUFB2;KRT5;VTCN1;PTN;PDIA6;THBS1;TM4SF1;DDOST;PDIA4;SLPI;NFIB;PERP;STMN1;AKT1;SDC1;SDF4;NUCB1;CD24;APOL1"
"LJP006 HA1E 24H-sorafenib-10","17/92",2.03893545027616e-09,8.44144763107459e-07,0,0,6.10851598993891,122.236523915816,"TBC1D9B;SPINK5;HIST1H2BK;PRSS23;PPL;TM4SF1;KLK11;DEPTOR;GPRC5A;CEACAM5;NT5DC2;MAL;CCL2;SPRR1A;HIST1H2BD;SPRR1B;PLEC"
"LJP006 HS578T 24H-canertinib-10","17/92",2.03893545027616e-09,8.33723222822182e-07,0,0,6.10851598993891,122.236523915816,"LGALS3BP;PRPS1;TGFB2;KRT7;PRSS23;THBS1;PBX1;CNN3;UPK1B;MARCKS;KRT19;NT5DC2;STMN1;TFF1;TAGLN2;CD24;MSMB"
"LJP007 HT29 24H-CGP-60474-0.12","17/92",2.03893545027616e-09,8.23555866446301e-07,0,0,6.10851598993891,122.236523915816,"S100A2;KRT5;TM4SF1;SERPINB5;AKAP1;TM9SF3;MARCKS;KLF5;TRIM29;CEACAM6;CEACAM5;RPL37A;TAGLN2;S100P;CD24;PLEC;SNRPB"
"LJP008 HEPG2 24H-PFI-1-10","21/143",2.15076901221654e-09,8.5826048739306e-07,0,0,4.85464948274866,96.8863776112412,"STEAP3;SERPINB2;S100A2;PROS1;LMO3;CRISP3;SPINK5;EMP3;AQP3;TM4SF1;HOPX;SLPI;CEACAM6;PERP;KRT15;MAL;TGFBI;CD24;SLC27A2;SPRR1A;SPRR1B"
"LJP006 PC3 24H-afatinib-10","20/130",2.26496706975405e-09,8.93071122825284e-07,0,0,5.08582326764145,101.236900785033,"SERPINB2;CFH;ARID5B;ANK3;HOPX;WFDC2;SERPINB5;HS3ST1;SCEL;RGS2;TSPAN8;NFIB;TSPAN6;TNFSF10;AGR2;HES1;CD24;SPRR1A;MSMB;MPZL2"
"LJP005 SKBR3 3H-TG-101348-3.33","18/105",2.42427326610939e-09,9.4463946878599e-07,0,0,5.66706021251476,112.421633293317,"GPX2;SORBS2;KRT5;VTCN1;TM4SF1;SERPINB5;CCL8;KRT17;EPCAM;CEACAM5;KRT15;KIAA1324;TFF3;AGR2;CCL2;HES1;S100P;FGFR2"
"LJP006 HS578T 24H-KIN001-043-10","18/105",2.42427326610939e-09,9.33655288916385e-07,0,0,5.66706021251476,112.421633293317,"GSN;CRISP3;KRT7;PRSS23;THBS1;TM4SF1;CNN3;MARCKS;ZEB1;CEACAM6;STMN1;NPTN;FLNA;HES1;S100P;SLC16A3;SPTBN1;BIRC3"
"LJP008 HT29 24H-I-BET151-10","17/93",2.42595252408023e-09,9.23562914368519e-07,0,0,6.04283302230516,119.87193002263,"IFITM3;LGALS3BP;SPRR3;AUTS2;MUC16;AQP3;TM4SF1;KLK11;HOPX;SCEL;RAB25;CEACAM6;CEACAM5;MAL;TAGLN2;S100P;SLC16A3"
"LJP006 HME1 3H-ZSTK-474-0.37","12/42",2.54068905505035e-09,9.56251843094574e-07,0,0,9.44510035419126,186.926380270982,"SERPINB3;CRNN;SPRR3;CCND1;KRT4;KRT15;CRCT1;SPINK5;KRT5;SLC16A3;SPRR1A;SPRR1B"
"LJP009 HA1E 24H-JWE-035-10","19/118",2.60566397639265e-09,9.69687601821359e-07,0,0,5.32287435215016,105.209689835579,"LGALS3BP;IFITM1;S100A2;RBPMS;SLC2A1;TNFAIP2;KRT5;AQP3;PRSS23;THBS1;TM4SF1;HOPX;C1ORF116;MEIS1;KRT19;RAB25;KRT17;TNFSF10;MSMB"
"LJP006 MCF10A 3H-XMD-1150-3.33","15/71",2.61299733818779e-09,9.61612053756863e-07,0,0,6.9840530788034,138.024219781788,"CXCL6;SERPINB2;PLEKHA5;CXCL1;AQP3;UPK1B;RAB40B;KLF5;HEY1;GAS2;TFF1;S100P;SLC16A3;TP63;NKX3-1"
"LJP009 HT29 24H-ponatinib-10","18/106",2.83918890476507e-09,1.03337116170026e-06,0,0,5.61359738032122,110.474178576203,"GPX2;SHC1;SERPINB5;AKAP1;SCEL;RGS2;MARCKS;GPRC5A;TRIM29;CEACAM6;SH3TC1;CEACAM5;HES1;S100P;CD24;SPRR1A;SPTBN1;SPRR1B"
"LJP008 HT29 24H-belinostat-10","21/146",3.15990940182671e-09,1.13760173149894e-06,0,0,4.75489641118533,93.0662678775951,"LGALS3BP;SPRR3;GPX2;AUTS2;ITGB5;TMPRSS4;SORBS2;ANK3;TM4SF1;TTC39A;KLK11;KRT18;MECOM;ELF3;RAB25;EPCAM;ESRP1;PKP4;TFF1;SLC27A2;MSMB"
"LJP005 HEPG2 24H-trametinib-3.33","16/83",3.19020432538361e-09,1.13615868237667e-06,0,0,6.37259782933386,124.6682839493,"ITGB5;RND3;THBS1;TM4SF1;HOPX;GPRC5A;KRT18;CEACAM6;NT5DC2;GCNT3;HES1;S100P;CD24;SLC16A3;SPTBN1;HBEGF"
"LJP005 HEPG2 24H-PD-184352-1.11","15/72",3.20967333541059e-09,1.13093181427802e-06,0,0,6.8870523415978,134.690748413584,"PRNP;ITGB5;RBPMS;RND3;TM4SF1;HOPX;GPRC5A;ZEB1;KRT18;TRIM2;HES1;CD24;SLC16A3;SPTBN1;HBEGF"
"LJP006 SKBR3 24H-AZD-7762-0.37","15/72",3.20967333541059e-09,1.11902726886457e-06,0,0,6.8870523415978,134.690748413584,"GABRP;SLC15A2;SATB1;KRT5;VTCN1;NDRG2;PBX1;KRT18;ERBB3;NFIB;TRIM2;PERP;NT5DC2;GSTA1;EFHD1"
"LJP005 SKBR3 3H-TG-101348-1.11","12/43",3.42806659182606e-09,1.18271868320699e-06,0,0,9.22544685758217,179.815670133809,"KRT18;S100A2;NFIB;KRT15;KRT8;CCL2;THBS1;SERPINB5;PBX1;TM4SF1;FGFR2;MPZL2"
"LJP006 BT20 3H-PI-103-0.37","11/35",3.82306963444729e-09,1.30540092126318e-06,0,0,10.3896103896104,201.373632912102,"HSPB8;TNFAIP2;MAL;CXCL1;RPL38;SORBS2;S100P;RPS11;AQP3;NKX3-1;HBEGF"
"LJP008 HEPG2 24H-pracinostat-3.33","18/108",3.8721335295403e-09,1.30866259828474e-06,0,0,5.50964187327824,106.718788882599,"LGALS3BP;SERPINB2;ITGB5;SPINK5;AQP3;TM4SF1;HOPX;SCEL;ZEB1;ERBB3;COBLL1;TSPAN6;RPL37A;LMNA;AKT1;TGFBI;SPRR1A;FGFR2"
"LJP006 HME1 3H-PD-0325901-0.37","14/63",4.41201490424270e-09,1.47606409740831e-06,0,0,7.34618916437098,141.332851110715,"PTGER4;PRNP;ECM1;CXCL1;TM4SF1;NT5E;MARCKS;MYO1B;CCND1;SLPI;DHRS9;CEACAM6;SLC16A3;HBEGF"
"LJP005 HS578T 24H-ruxolitinib-10","16/85",4.59020063646033e-09,1.52032035280203e-06,0,0,6.2226543509966,119.470869668416,"HSPB8;SLC2A1;SORBS2;VTCN1;AQP3;CP;RHOB;ISG20;MARCKS;IFI27;KRT17;TFF3;S100P;CD24;FGFR2;BIRC3"
"LJP006 MDAMB231 3H-AZD-7762-1.11","16/85",4.59020063646033e-09,1.50526767604161e-06,0,0,6.2226543509966,119.470869668416,"GABRP;GADD45A;CXCL1;SORBS2;CP;KRT19;KRT18;TSPAN8;MAP7;AGR2;HES1;CD24;FBP1;SLC27A2;NKX3-1;MSMB"
"LJP006 HS578T 24H-BI-2536-3.33","19/122",4.6251483612528e-09,1.50185822424563e-06,0,0,5.14835388158786,98.8059586449988,"LGALS3BP;S100A2;PSCA;KRT7;SORBS2;AQP3;PRSS23;TM4SF1;HOPX;SERPINB5;EGFR;ABLIM1;ZEB1;TSPAN8;KRT17;MAP7;RPS11;SPRR1A;RAI14"
"LJP005 SKBR3 3H-geldanamycin-0.12","10/28",4.7821949899891e-09,1.53777747828572e-06,0,0,11.8063754427391,226.190864143068,"LGALS3BP;TOX3;CEACAM6;ALOX5;CEACAM5;TFF3;HES1;TFF1;AQP3;SERPINB5"
"LJP006 A549 24H-AZD-7762-0.12","10/28",4.7821949899891e-09,1.52299115637912e-06,0,0,11.8063754427391,226.190864143068,"IFITM3;INPP4B;TOX3;IFITM1;MARCKS;AUTS2;CEACAM6;WFDC2;TM4SF1;HOPX"
"LJP006 HME1 3H-withaferin-a-10","15/74",4.79144991738589e-09,1.51140583536893e-06,0,0,6.70091579182488,128.36564289426,"YAP1;TNFAIP2;EMP2;CXCL2;TM4SF1;SERPINB5;SMAD7;ISG20;ADAM28;TFF3;LCN2;TFF1;S100P;CD24;BIRC3"
"LJP006 A375 24H-afatinib-10","20/136",5.06530222206307e-09,1.58271580091463e-06,0,0,4.86144871171609,92.8578125051366,"ABCA1;LGALS3BP;SERPINB3;KRT7;PRSS23;THBS1;TM4SF1;PBX1;HS3ST1;CNN3;TOX3;MARCKS;CCND1;HEY1;ERBB3;PTPRZ1;CEACAM6;TGFBI;CD24;MSMB"
"LJP005 SKBR3 24H-neratinib-0.37","16/86",5.48365225039253e-09,1.69742099238552e-06,0,0,6.15029790505478,116.987857706269,"S100A2;SLC2A1;KRT5;AQP3;HOPX;NR4A2;SCEL;C1ORF116;GPRC5A;CCND1;KRT17;STMN1;CKS2;AKT1;SLC27A2;SPRR1A"
"LJP006 HA1E 24H-XMD-1150-3.33","16/86",5.48365225039253e-09,1.68170413134492e-06,0,0,6.15029790505478,116.987857706269,"ECM1;CXCL1;AK4;EMP3;THBS1;TM4SF1;EGFR;GULP1;C1ORF116;MARCKS;KRT19;CCND1;SLPI;MAL;CCL2;BIRC3"
"LJP006 BT20 24H-QL-XII-47-3.33","22/165",5.67770549079651e-09,1.72524113358414e-06,0,0,4.40771349862259,83.688016082496,"LGALS3BP;TBC1D9B;KRT4;PSCA;SPINK5;NDUFB2;PDIA6;PBX1;HOPX;PDIA4;C1ORF116;UPK1B;SLPI;STMN1;AKT1;MAL;SDC1;CD24;TKT;CLCA4;SPTBN1;MPZL2"
"LJP006 SKBR3 24H-alvocidib-0.12","18/111",6.08354667280321e-09,1.83175590318105e-06,0,0,5.36073263345991,101.412613678976,"GPX2;SLC2A1;KRT7;KRT5;VTCN1;AQP3;TM9SF3;KRT19;KRT18;SLPI;TRIM29;CEACAM5;KRT15;LMNA;MAP7;SDC1;SNRPB;MSMB"
"LJP006 SKBR3 24H-AZD-5438-10","18/111",6.08354667280321e-09,1.81525359774698e-06,0,0,5.36073263345991,101.412613678976,"SLC2A1;KRT7;VTCN1;TM9SF3;EXT1;MARCKS;KRT19;CCND1;SLPI;RPL27A;KRT15;LMNA;RPL38;TGFBI;RPS11;SNRPB;NKX3-1;MSMB"
"LJP007 HT29 24H-OTSSP167-10","16/87",6.53385572498997e-09,1.93221281667315e-06,0,0,6.07960482568633,114.57786555512,"GPX2;S100A2;TM4SF1;SERPINB5;TOX3;MARCKS;KLF5;KRT17;TRIM29;TAGLN2;S100P;CD24;SLC16A3;SLC27A2;SPRR1A;SPRR1B"
"LJP006 LNCAP 3H-THZ-2-98-01-10","14/65",6.80761307695154e-09,1.99535356390896e-06,0,0,7.12015257469803,133.896066081251,"ECM1;SERPINB2;KRT5;FNBP1L;TM4SF1;SERPINB5;IFI27;CEACAM6;CEACAM5;S100A14;TGFBI;TACC2;SPRR1B;ZNF750"
"LJP006 BT20 24H-A443654-0.04","18/112",7.04758850725675e-09,2.04757174516536e-06,0,0,5.31286894923259,99.7256334174168,"YAP1;SPRR3;S100A2;KRT4;AK4;KRT5;TYMP;TOX3;KRT19;KRT17;TRIM29;NFIB;LCN2;CD24;PITX1;SPRR1A;CLCA4;SPRR1B"
"LJP006 HA1E 24H-BI-2536-0.37","17/100",7.68504386103182e-09,2.21335945844552e-06,0,0,5.6198347107438,105.000934146933,"LGALS3BP;SERPINB2;RBPMS;TNFAIP2;AK4;AQP3;PRSS23;TM4SF1;HOPX;EGFR;DDAH1;RAB25;KRT17;SLC16A7;CCL2;TGFBI;SLC27A2"
"LJP009 HEPG2 24H-KIN001-265-0.12","16/88",7.76532001123023e-09,2.2171996904479e-06,0,0,6.01051840721262,112.238005524799,"MBNL2;ITGB5;SHC1;KRT8;CXCL1;TM4SF1;ISG20;KRT19;PLCB4;KRT18;TSPAN8;TFF3;S100P;CD24;SLC16A3;SPTBN1"
"LJP007 PC3 24H-CGP-60474-10","16/88",7.76532001123023e-09,2.19824926574322e-06,0,0,6.01051840721262,112.238005524799,"PTGER4;SPRR3;GPX2;TMPRSS4;SLC4A4;TM4SF1;SERPINB5;KLK11;ASS1;ITPKB;RGS2;TSPAN8;CEACAM5;KRT15;CD24;SLC16A3"
"LJP006 HA1E 24H-celastrol-0.04","14/66",8.40310242497973e-09,2.35863691031995e-06,0,0,7.01227147508139,130.390838007358,"CXCL6;TNFAIP2;CXCL1;CXCL2;PPL;TM4SF1;C1ORF116;ZNF91;SYNGR2;ALOX5;TNFSF10;CCL2;NKX3-1;BIRC3"
"LJP006 HME1 24H-CHIR-99021-10","20/140",8.44489984068116e-09,2.35044981195967e-06,0,0,4.72255017709563,87.7908058887777,"GABRP;SERPINB2;CYBA;PRSS23;THBS1;ISG20;RGS2;NT5E;MARCKS;DHRS9;CEACAM6;CEACAM5;STMN1;GSTA1;TFF3;PTK2B;TFF1;RAI14;MT1E;MSMB"
"LJP007 HA1E 24H-AT7867-0.37","15/77",8.52245883648288e-09,2.35226965935958e-06,0,0,6.43984115058495,119.655860954661,"EHF;S100A2;AUTS2;TNFAIP2;AK4;KRT5;AQP3;THBS1;RHOB;MARCKS;NFIB;CEACAM5;MXRA7;SPRR1A;SPRR1B"
"LJP006 HS578T 24H-XMD11-85H-10","17/101",8.98471075515932e-09,2.45936037125316e-06,0,0,5.56419278291466,103.091925589188,"LGALS3BP;TGFB2;SERPINB2;S100A2;TNFAIP2;SORBS2;KRT5;AQP3;RHOB;ABLIM1;ZEB1;KRT18;EFHD1;CCL2;TAGLN2;S100P;SLC16A3"
"LJP006 MCF10A 3H-PD-0325901-10","19/127",9.16388198336816e-09,2.48784373091096e-06,0,0,4.94566278388755,91.5343067778478,"SERPINB2;S100A2;CRCT1;KRT5;AQP3;TM4SF1;HOPX;SERPINB5;C1ORF116;NT5E;GPRC5A;CCND1;CEACAM6;EPCAM;PERP;AGR2;TFF1;CD24;HBEGF"
"LJP008 HCC515 24H-NPK76-II-72-1-10","15/78",1.02609948155936e-08,2.76304397794533e-06,0,0,6.35727908455181,116.94161501157,"LGALS3BP;PIGR;SORBS2;LSP1;CXCL2;EGFR;AKAP1;TOX3;RGS2;CCL8;CEACAM6;EPCAM;TRIM2;S100P;CD24"
"LJP005 MCF10A 3H-GDC-0980-1.11","15/78",1.02609948155936e-08,2.74076136521997e-06,0,0,6.35727908455181,116.94161501157,"SERPINB2;S100A2;SATB1;KRT5;CXCL2;MARCKS;KRT19;CCND1;SLPI;KRT17;LCN2;TFF1;S100P;CD24;HBEGF"
"LJP005 HS578T 24H-GSK-1059615-10","17/102",1.04833915414291e-08,2.77776328994939e-06,0,0,5.50964187327824,101.231259449267,"LGALS3BP;C1QA;IFITM1;ECM1;GPX2;S100A2;HSPB8;KRT7;AK4;UQCR10;PBX1;SLPI;CEACAM6;CEACAM5;FLNA;SLC16A3;FGFR2"
"LJP006 HS578T 24H-BI-2536-0.37","18/115",1.08477530646543e-08,2.85149547027313e-06,0,0,5.17427236794826,94.8925739550088,"IFITM3;YAP1;S100A2;RBPMS;KRT7;ARID5B;SORBS2;NDRG2;SLC4A4;HOPX;ABLIM1;KRT18;CCL2;TAGLN2;MXRA7;ITGA5;RAI14;MPZL2"
"LJP008 A549 24H-pracinostat-10","25/217",1.10107216013611e-08,2.87154417447781e-06,0,0,3.80850820733519,69.7886138851281,"ITGB5;TNFAIP2;PRSS23;EGFR;UPK1B;EPCAM;AGR2;GCNT3;CCL2;GABRP;GPX2;RBPMS;ANK3;EMP3;PGD;TM4SF1;PBX1;MZT2A;MARCKS;GPRC5A;TFF1;S100P;TGFBI;SLC27A2;ZNF532"
"LJP005 HT29 24H-enzastaurin-10","13/57",1.1267735663834e-08,2.91561463220191e-06,0,0,7.53950993185443,137.983002349355,"MBNL2;COBL;AQP3;RGS2;NT5E;RAB40B;CEACAM6;CEACAM5;TNFSF10;LCN2;HES1;LRP10;FBP1"
"LJP006 BT20 24H-QL-X-138-10","21/157",1.19001678209385e-08,3.05539115036669e-06,0,0,4.42175080275833,80.6824193337682,"LGALS3BP;S100A2;PSCA;SPINK5;HOPX;HS3ST1;PDIA4;CNN3;TOX3;KRT19;GPRC5A;KRT18;CCND1;TSPAN8;KRT17;GSTA1;AGR2;SDC1;CD24;SRSF9;MSMB"
"LJP008 HA1E 24H-I-BET151-3.33","20/143",1.22370034677936e-08,3.1177060912061e-06,0,0,4.62347569785586,84.2341855380315,"CXCL6;S100A2;AUTS2;RHOBTB3;TNFAIP2;CXCL1;NDRG2;AQP3;PRSS23;TM4SF1;MARCKS;KRT19;CCL8;KRT17;TRIM29;KRT15;SLAMF8;MAL;CCL2;S100P"
"LJP008 HA1E 24H-GSK-1059615-3.33","20/143",1.22370034677936e-08,3.09390680806712e-06,0,0,4.62347569785586,84.2341855380315,"CXCL6;KRT4;MUC16;HSPB8;SLC2A1;AK4;CXCL1;KRT5;AQP3;WFDC2;ASS1;KLK11;TRIM29;ALOX5;LCN2;MAL;CCL2;BAX;CD24;SLC16A3"
"LJP005 MDAMB231 3H-trametinib-10","15/79",1.23170912555606e-08,3.09056348087442e-06,0,0,6.27680719740559,114.31495766986,"PTGER4;SPINK5;THBS1;TM4SF1;SERPINB5;ISG20;TOX3;NT5E;MARCKS;GPRC5A;CCND1;CEACAM6;TFF3;AGR2;TFF1"
"LJP006 MDAMB231 3H-AS-605240-10","14/68",1.2652194179253e-08,3.15077686775217e-06,0,0,6.80602819640253,123.770584625533,"PYGB;NEBL;TM4SF1;ISG20;CCND1;CEACAM5;KRT15;MYO5C;MAP7;AGR2;TFF1;S100P;CD24;SSBP2"
"LJP007 HT29 24H-CGP-60474-1.11","16/91",1.28452296279882e-08,3.17497649633281e-06,0,0,5.81236944873309,105.612457824102,"GPX2;S100A2;TNFAIP2;KRT5;TM4SF1;SERPINB5;TM9SF3;MARCKS;KLF5;KRT17;TRIM29;CEACAM5;S100P;CD24;PLEC;SNRPB"
"LJP006 MCF10A 3H-AZD-8055-3.33","11/39",1.37581448939851e-08,3.37543345950873e-06,0,0,9.32400932400932,168.779811956002,"PTGER4;SERPINB2;SLPI;EPCAM;MAP7;TFF3;SLC27A2;WFDC2;ASS1;HBEGF;SNRPB"
"LJP005 SKBR3 24H-pelitinib-10","20/144",1.38159067808344e-08,3.36468123888247e-06,0,0,4.59136822773186,83.0920350932689,"SERPINB3;S100A2;KRT7;TMC5;AQP3;CP;TM4SF1;PBX1;PDIA4;GULP1;AKAP1;TOX3;DEPTOR;ERBB3;KRT17;MYO5C;TNFSF10;AKT1;TSPAN3;TP63"
"LJP006 HEPG2 24H-BI-2536-3.33","18/117",1.43454982299349e-08,3.46815508666916e-06,0,0,5.08582326764145,91.8491018749315,"IFITM3;CXCL6;IFITM1;SORBS2;ANK3;TM4SF1;KRT18;SLPI;ELF3;TSPAN6;PERP;RPL38;S100P;TGFBI;CD24;SLC27A2;SYBU;MPZL2"
"LJP007 HT29 24H-CGP-60474-0.04","15/80",1.47420350946109e-08,3.53819524904788e-06,0,0,6.19834710743802,111.772084051211,"GPX2;AUTS2;SERPINB5;TM9SF3;TOX3;MARCKS;KLF5;KRT17;TRIM29;CEACAM5;RPL37A;MAP7;S100P;CD24;PLEC"
"LJP007 PC3 24H-dinaciclib-0.04","15/80",1.47420350946109e-08,3.5127406069684e-06,0,0,6.19834710743802,111.772084051211,"S100A2;KRT7;SERPINB5;KLK11;ASS1;ITPKB;RGS2;MARCKS;KRT17;TRIM29;CEACAM5;KRT15;TFF3;S100P;SPRR1A"
"LJP005 SKBR3 24H-XMD16-144-1.11","16/92",1.51202667070369e-08,3.57713109716979e-06,0,0,5.74919151994251,103.527013019023,"HLF;KRT4;AUTS2;MUC16;KRT8;KRT7;VTCN1;RND3;WFDC2;KRT19;KRT18;TRIM29;LCN2;BANF1;CD24;BIRC3"
"LJP006 SKBR3 24H-HG-6-64-01-10","16/92",1.51202667070369e-08,3.55176137307639e-06,0,0,5.74919151994251,103.527013019023,"PSCA;ITGB5;CD81;SHC1;KRT8;KRT7;TM9SF3;KRT19;SYNGR2;NFIB;AKT1;TAGLN2;CD24;FGFR2;NKX3-1;RAI14"
"LJP006 HME1 3H-HG-6-64-01-10","14/69",1.54369028429315e-08,3.60060323282207e-06,0,0,6.70739010659959,120.642505055762,"SERPINB2;CXCL1;KRT5;CXCL2;WFDC2;SMAD7;ISG20;ADAM28;KRT19;SLPI;LCN2;CD24;HBEGF;BIRC3"
"LJP008 HA1E 24H-(+)-JQ1-3.33","20/146",1.7552875849794e-08,4.06551609105613e-06,0,0,4.52847277255746,80.8696842946858,"S100A2;RHOBTB3;TNFAIP2;ZBTB20;AK4;CXCL1;KRT5;PTN;TMPRSS11E;AQP3;PRSS23;TM4SF1;SERPINB5;C1ORF116;KRT17;CEACAM6;CEACAM5;CCL2;TAGLN2;ACAA1"
"LJP006 BT20 24H-BI-2536-0.37","15/81",1.75943108266689e-08,4.04681367284792e-06,0,0,6.12182430364249,109.309398442872,"LGALS3BP;PRNP;SERPINB2;PSCA;KRT4;CRISP3;TMPRSS2;GPRC5A;KRT18;SLPI;TSPAN8;CEACAM6;TAGLN2;S100P;TGFBI"
"LJP006 BT20 24H-HG-6-64-01-10","13/59",1.7621629191925e-08,4.02514469286724e-06,0,0,7.28393332399496,130.04835627107,"LGALS3BP;MBNL2;PSCA;ITGB5;S100A2;KRT7;AQP3;EGFR;GPRC5A;KRT18;CCND1;SLPI;CD24"
"LJP008 PC3 24H-(+)-JQ1-0.04","16/93",1.77580780270389e-08,4.02852946803806e-06,0,0,5.68737225628721,101.499264264103,"S100A2;AQP3;PPL;TM4SF1;INPP4B;SCEL;KRT18;KRT17;TRIM2;CEACAM5;KRT15;MAL;RPS11;SLC27A2;CLCA4;MPZL2"
"LJP008 HCC515 24H-AZ20-10","14/70",1.87663305280687e-08,4.22829682598751e-06,0,0,6.61157024793388,117.62777852628,"LGALS3BP;GALNT3;SLC2A1;CXCL1;THBS1;RAB25;EPCAM;NFIB;CEACAM5;COBLL1;CCL2;PKP4;S100P;TKT"
"LJP006 A549 24H-afatinib-10","22/176",1.89437234945888e-08,4.23942612070457e-06,0,0,4.13223140495868,73.4784841912699,"IL33;TGFB2;GPX2;RBPMS;KRT7;CP;PRSS23;THBS1;TM4SF1;HOPX;WFDC2;DNALI1;HS3ST1;SCEL;UPK1B;GPRC5A;CEACAM6;TSPAN6;AGR2;CCL2;S100P;CD24"
"LJP006 SKBR3 24H-CGP-60474-1.11","17/106",1.90656261183333e-08,4.23807115882764e-06,0,0,5.30173085919227,94.2402743333329,"SHC1;SLC2A1;KRT7;AQP3;PBX1;EXT1;MARCKS;KRT19;CCND1;SLPI;RPL27A;SDC1;RPL38;TAGLN2;CD24;FGFR2;SNRPB"
"LJP005 MCF7 3H-XMD16-144-10","16/94",2.08101131587576e-08,4.59501171954139e-06,0,0,5.62686829611394,99.5270716165011,"GABRP;KRT4;AUTS2;CRISP3;KRT7;ARID5B;KRT5;HOPX;TRIM29;CEACAM6;KRT15;LCN2;MAL;CD24;TP63;CLCA4"
"LJP006 HS578T 24H-CHIR-99021-3.33","16/94",2.08101131587576e-08,4.56458117835238e-06,0,0,5.62686829611394,99.5270716165011,"IFITM1;IL4R;SERPINB2;PAWR;THBS1;ASS1;MARCKS;KRT18;IFI27;DDAH1;GSTA1;TNFSF10;MAP7;SLC25A4;MT1E;BIRC3"
"LJP005 BT20 24H-radicicol-3.33","13/60",2.18802114607593e-08,4.76772686705137e-06,0,0,7.16253443526171,126.330513241499,"MBNL2;KRT7;THBS1;PPL;EGFR;HOPX;CNN3;ABLIM1;MEIS1;NFIB;SDC1;TAGLN2;CD24"
"LJP006 HME1 3H-BMS-345541-1.11","13/60",2.18802114607593e-08,4.73656525354123e-06,0,0,7.16253443526171,126.330513241499,"ABCA1;MBNL2;CRISP3;KRT7;EGFR;ASS1;NT5E;MARCKS;PERP;MXRA7;TGFBI;CD24;SLC16A3"
"LJP006 BT20 24H-CGP-60474-10","19/134",2.25443809593695e-08,4.8486522191901e-06,0,0,4.68730726532626,82.5330750426974,"GPX2;S100A2;KRT7;KRT5;SERPINB5;MARCKS;GPRC5A;SLPI;KRT17;TRIM29;KRT15;CKS2;MAL;CD24;SLC16A3;SPRR1A;SPRR1B;FGFR2;ZNF750"
"LJP006 BT20 24H-alvocidib-0.12","19/134",2.25443809593695e-08,4.81737059196952e-06,0,0,4.68730726532626,82.5330750426974,"GABRP;PSCA;SPINK5;KRT5;HSD17B11;EGFR;TOX3;GPRC5A;KRT18;KLF5;SLPI;KRT17;TRIM29;NFIB;KRT15;CKS2;S100P;CD24;FGFR2"
"LJP007 HA1E 24H-SGI-1776-10","19/134",2.25443809593695e-08,4.78649001125177e-06,0,0,4.68730726532626,82.5330750426974,"PRPS1;SERPINB2;GSN;AUTS2;SLC2A1;AK4;PRSS23;THBS1;TTC39A;RHOB;MARCKS;TFF3;AKT1;TAGLN2;TFF1;MXRA7;TGFBI;SPRR1A;SPRR1B"
"LJP005 A549 24H-WZ-3105-1.11","14/71",2.27338660325597e-08,4.79597692270324e-06,0,0,6.51844954021651,114.720866860348,"ABCC3;GPX2;MYO10;KRT7;AQP3;TOX3;RGS2;CEACAM6;CEACAM5;MAL;GCNT3;TFF1;S100P;TACC2"
"LJP006 MCF7 3H-BMS-345541-0.04","11/41",2.45477363942212e-08,5.14585808299367e-06,0,0,8.86917960088692,155.411496149519,"UPK1B;KRT4;RBPMS;SLPI;CEACAM5;KRT15;AGR2;LCN2;KRT7;PPL;AQP3"
