"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"338","CPC012 A375 6H-BRD-A41250203-10.0","47/168",1.92353582453719e-07,1.86958576649988e-05,0,0,2.62303969397579,40.5625037447763,"RASL12;PNLIPRP2;IGHM;RNASEH2A;SERPINB13;CFH;SUV39H1;GPR22;CLCNKB;HNF4G;SLC3A2;SLC30A10;AQP1;AURKA;CCND2;CDC45;PRX;NPTN;PHGDH;APOE;SLC17A2;SRGN;HEMK1;SPINK2;PKLR;UBE2C;PCDH7;RPA1;SOX11;NR0B1;NRG1;ISL1;POU3F2;NR0B2;PLXDC1;TM4SF1;DCLK1;C1ORF116;MELK;IFT81;REEP4;PRC1;ELF5;ERG;GAPDH;CD44;HIST1H2BC",8.51063829787234,4,0,0,53.1914893617021,25
"339","LJP006 HME1 24H-JNK-9L-0.37","41/138",1.94821494741635e-07,1.88798694550212e-05,0,0,2.85160911591103,44.060731754222,"CD86;FCGBP;GPM6A;DLX2;CRISP3;HSPB8;CRABP1;STMN2;CXCL1;LOC283683;VTCN1;PTN;SLC4A4;RASGRP1;AQP1;DACH1;CALB1;CCL8;FRZB;CCL5;NEFL;MEF2C;SDS;GPX3;CCL20;PCDH7;GGH;NME5;YWHAZ;CYP39A1;PTPRD;OLFM1;MS4A6A;AKR1B10;SCGB2A1;APOC2;CPE;CRYAB;EPHA3;S100A7;ABCG2",14.6341463414634,6,0,0,68.2926829268293,28
"340","CPC019 A375 6H-BRD-K34363599-10.0","46/163",1.95562763134743e-07,1.88959643955958e-05,0,0,2.65457593945284,41.0062551415146,"BEX4;RNASEH2A;HLF;SERPINB13;CFH;ITGA2B;HNF4G;AKR1B1;ADCY2;SLC30A10;HSD17B11;AQP1;CDC20;FGF5;ENDOU;CCND2;KIF5C;PRX;NPTN;HOXA1;DRD2;HAVCR1;CA14;BCL2L14;SNCA;HEMK1;CERS4;SPINK2;UBE2C;PCDH7;CYP3A43;RPA1;SOX11;PHKB;NR0B1;SMC1A;NR0B2;PLXDC1;GREM2;REEP5;REEP4;CDHR1;PLSCR4;COL8A2;GAPDH;EZH2",2.17391304347826,1,0,0,47.8260869565217,22
"341","LJP005 MCF7 3H-WZ-3105-3.33","33/100",2.03075540989079e-07,1.95643333506547e-05,0,0,3.31830737448063,51.1340806785448,"SNAP25;DDC;IFITM2;SPARC;MAGEA12;RGS13;ASCL1;HSD17B11;CALB1;C7;KIF5C;CHL1;ENPP2;CLCA1;PRAME;LOC100505650;TSPAN1;HOXC6;SRGN;SFTPB;FMO1;TGFBR3;ACTA2;SFRP1;F8;COL3A1;COL1A2;TNNT1;SST;ID4;CRYAB;MS4A1;MATN2",12.1212121212121,4,0,0,81.8181818181818,27
"342","CPC006 HA1E 6H-ingenol 3, 20-dibenzoate-10.0","75/320",2.11540678009647e-07,2.03202758888097e-05,0,0,2.07509881422925,31.8918793522438,"PNLIPRP2;ITGB3;AQP9;ITGA2B;HNF4G;AQP7;AKR1B1;ILK;LDB3;CELSR1;AQP1;IPO5;CDC20;FGF5;KIF5C;RUVBL1;CHP2;PLCE1;HOXA1;CCHCR1;CERS4;LHCGR;KCND3;OMD;CYP3A43;EN2;ANK2;KIF22;GCAT;CACNB1;HKDC1;ADAM12;ARHGEF4;KIF2C;DTL;EPHA3;CD44;CAMK1G;HLF;CFH;DLX5;ARHGAP19;NRXN2;ABHD5;ATP1A1;HSD17B11;AURKA;CHRNG;INPP5D;CCL5;EPB41L3;USP1;E2F2;APOE;APOB;ANKMY1;CORIN;NTRK2;ABCA6;UBE2C;GINS4;CCDC15;LAMB4;NR0B1;PHKB;INHBA;BAIAP2;NR0B2;ESR1;COL1A1;PYY;KIF18B;REEP5;ARTN;EZH2",10.6666666666667,8,0,0,60,45
"343","LJP005 MDAMB231 24H-PD-184352-0.37","14/24",2.1264036695848e-07,2.03663595781924e-05,0,0,9.39367039752991,144.321191170269,"TAGLN;VWF;CADM1;ADH1B;TPM2;FHL1;FBLN1;ACTG2;ACTA2;TUBB2A;TMSB15A;MYH11;MYL9;FGFR2",14.2857142857143,2,0,0,85.7142857142857,12
"344","LJP006 HA1E 24H-PHA-793887-10","54/205",2.16322130659943e-07,2.06587634780245e-05,0,0,2.41737690192912,37.0982678436636,"CD86;SPON1;CTNND2;WFDC1;AQP1;MS4A4A;LOC100507397;SESN1;ENPP2;PDGFRA;FCER1G;CERS6;RNASE6;CYBB;HIST2H2BE;MS4A6A;OLFM1;GAL;TYROBP;POLG2;MT1F;ANGPTL2;HIST1H2BE;MXRA5;SCG2;MT1E;C1QB;GPM6A;C1QA;TWIST1;AIF1;C2;CCL8;CCL5;PAK6;APOE;RAE1;SPDEF;CD163;TMEM30B;IL10RA;TMEM176B;RARRES2;HSPA6;ESR1;AGT;COL3A1;TMEM158;NBEA;APOC2;NMU;NOX4;CPE;INSM1",7.40740740740741,4,0,0,64.8148148148148,35
"345","LJP007 PC3 24H-WZ-4002-0.37","20/45",2.22206457542831e-07,2.11298970982323e-05,0,0,5.37562862669246,82.3527969249419,"TFAP2B;SLC24A3;MAOB;LMOD1;BBOX1;HSD17B6;ACTG2;TM4SF1;HSPD1;MYLK;TBX2;CNN1;PLN;DES;MYH11;SOX9;OSBPL1A;KRT6B;SPRR1B;S100A7",0,0,5,1,85,17
"346","CPC006 HT115 6H-2,4-dideoxy-dc-45-a2-0.63","34/105",2.23185020488452e-07,2.11298970982323e-05,0,0,3.22676001555815,49.4186838300511,"IGHM;DNMT1;ARHGAP19;ATP2A3;DPT;HTR2C;GABPB1;CDC14A;CCL8;P2RY2;ENSA;ITGB6;MSX1;GYG2;HAVCR1;CCL17;JAG2;P2RY13;MOG;P2RY14;ZNF10;HTR3A;KRT31;PTPN13;POU3F2;TM4SF1;IQCH;IL22RA1;SFRP1;INF2;IFT81;ID4;CSPG4;HIST1H2BG",11.7647058823529,4,0,0,52.9411764705882,18
"347","LJP006 PC3 24H-BMS-387032-0.37","34/105",2.23185020488452e-07,2.11298970982323e-05,0,0,3.22676001555815,49.4186838300511,"GALNT14;SLC22A5;HSPB8;FHL1;NDUFA4L2;TGFA;HBB;AKR1B1;TNFRSF11B;MSLN;SLC4A4;COX7A1;PTHLH;HCAR3;PAK6;ZNF423;TNS1;CD52;NTRK2;VCAM1;ZNF185;GPX3;GDF15;IGFBP3;MFAP5;RBP4;BMP2;IL6;F8;SST;IL1B;MT1F;MT1E;PTGES",5.88235294117647,2,0,0,79.4117647058823,27
"348","CPC006 HA1E 6H-narciclasine-10.0","71/298",2.26732017442423e-07,2.14040236695933e-05,0,0,2.11907137815576,32.4207263131422,"FAM57A;GPR22;HNF4G;DYSF;AKR1B1;KLHL35;ARHGAP6;AQP1;FGF5;GRM5;CCND2;KIF5C;ENPP1;EFHD1;HIST1H2AG;PGM5;LOC100505650;HAVCR1;CCHCR1;MYOZ2;HIST1H2AB;HEMK1;CERS4;HGD;GLP2R;EN1;TM4SF1;GCAT;ADRA2A;DKK3;GREM2;C1ORF116;FOLH1;ELF5;ANGPTL2;BIRC5;TRIB3;PGR;EPHA3;CD44;HIST1H2BC;GYPA;CFH;BCL2A1;LAMA2;HDC;PRELP;ATP1A1;AURKA;CYP3A7;CCL5;APOE;CCL18;RBPMS;ABCA6;FOXF1;UBE2C;GZMA;PHKB;BAIAP2;ESR1;COL1A1;ARHGAP33;CENPF;CD4;FXYD3;NOX4;HIST1H4D;CD200;NOX1;EZH2",9.85915492957746,7,0,0,50.7042253521127,36
"349","LJP008 HCC515 24H-CGP-60474-1.11","39/129",2.3175135257319e-07,2.18151731654282e-05,0,0,2.92238243699662,44.6469922461771,"GRIA2;ITK;PLVAP;SPON1;ENPEP;ADH1B;HSPB8;TRAC;AQP9;STC1;TARP;CHRDL1;AQP1;HCAR3;CCL5;TRBC1;OLR1;CCR7;SOX9;PHLDA1;TNS1;CPA3;TMOD1;SRGN;CD52;KCND3;GPX3;F12;NKG7;PDZK1;TM4SF1;FOSL1;CLDN10;AZGP1;TYROBP;TNNT1;LCN2;ID4;PLIN1",5.12820512820513,2,2.56410256410256,1,69.2307692307692,27
"350","LJP005 MCF7 3H-mitoxantrone-3.33","28/78",2.33150036915812e-07,2.18258389152172e-05,0,0,3.76918897943345,57.5614848122678,"SPON1;PSCA;MAOB;ADH1B;LEF1;NID2;THBS1;MYLK;KLK6;COMP;AKAP12;CALD1;USP1;COL10A1;CCR2;HOXC6;CADM1;GPX3;PLA2G2A;ESRRG;CP;MTSS1;SFRP4;SFRP1;TMSB15A;ALDH1A1;MXRA5;SCRG1",17.8571428571429,5,0,0,67.8571428571429,19
"351","LJP006 HS578T 24H-CGP-60474-10","47/169",2.33193396421564e-07,2.18258389152172e-05,0,0,2.60138876427537,39.7268423918279,"SPON1;ADH1B;CLEC10A;FGL2;DPT;TWIST1;TGFA;FBLN1;AQP3;AIF1;KNG1;GNAI1;AQP1;PDZD2;C7;KIF5C;ERBB4;TRBC1;AOX1;LOC100505650;ZNF423;CLIC2;EGFL6;FCER1G;NUP210;CADM1;MUC16;RARRES2;OMD;PLA2G2A;EML1;IL17RB;MFAP5;SFRP4;RBP4;TF;CD4;TYROBP;CILP;NMU;LCN2;NOX4;CPE;MXRA5;FCGR2C;PDE9A;ITM2C",6.38297872340426,3,2.12765957446809,1,61.7021276595745,29
"352","LJP005 HS578T 24H-AS-601245-3.33","40/134",2.3778965389926e-07,2.21137450524702e-05,0,0,2.8702252084111,43.7763286181862,"GRIA2;GPM6A;PLVAP;SPON1;GABRB1;ORM1;IFITM2;ADH1B;HSPB8;FHL1;STC1;TGFA;FBLN1;HSD17B6;PTN;IQGAP2;RASGRP1;PDLIM3;ERBB4;CTSG;TPSAB1;CPA3;CERS6;PCDH9;PRKCB;GPX3;ANK2;ESR1;DCN;AGT;MFAP5;SFRP4;MEIS1;P2RX5;REEP5;ESRP2;SST;SLCO2A1;SPRR1A;EPHA3",12.5,5,0,0,72.5,29
"353","LJP007 MCF7 24H-OTSSP167-10","40/134",2.3778965389926e-07,2.21137450524702e-05,0,0,2.8702252084111,43.7763286181862,"GPM6A;SPON1;IFITM2;SPARC;SHMT2;ADH1B;CRISP3;FHL1;STC1;TGFA;AKR1B1;VTCN1;HSD17B6;SLC4A4;CDH6;CCND2;CALD1;CCL5;PRAME;MSX1;CAV1;TFPI2;PLA2G2A;NKG7;PNMA2;MEIS2;DKK3;PTPRD;MFAP5;CLDN10;COL3A1;FOLH1;DDAH1;SCD;SCGB2A1;COL5A2;PECAM1;SCG2;MXRA5;PDE9A",15,6,0,0,77.5,31
"354","CPC006 SKLU1 6H-mw-a1-12-10.0","32/96",2.38288863648316e-07,2.21137450524702e-05,0,0,3.36785853089778,51.3591090308705,"PNLIPRP2;ITGB3;HNF4G;HBB;AKR1B1;LRP3;ADCY2;AURKA;GK2;GNG5;KIF5C;BAG3;ENPP1;APBB1;APOE;GTSE1;MYOZ2;PKLR;UBE2C;KLK13;RPA1;EN1;SOX11;PHKB;NR0B1;NR0B2;ESR1;NUDT21;MELK;REEP4;TDP2;CD44",6.25,2,0,0,43.75,14
"355","LJP008 HT29 24H-MK-1775-10","23/57",2.41800128562214e-07,2.23763882352841e-05,0,0,4.54849182120563,69.2969750334579,"IGHM;ANXA3;HSPB8;PLA2G2A;PLK1;KIF14;PEBP1;PDZK1IP1;AQP3;SHCBP1;MYLK;AURKA;CDC20;FOSL1;SFRP1;PSRC1;TUBB3;PLAGL1;LCN2;HOMER3;KIF20A;MT1E;LTF",8.69565217391304,2,0,0,73.9130434782609,17
"356","CPC006 HT29 24H-bi 2536-10.0","55/211",2.43579055312842e-07,2.24014815659985e-05,0,0,2.38347159376571,36.2950866172939,"CSF2;FAM57A;DYSF;BRCA2;CDC14A;CXCL5;ASGR2;LOXL2;ENDOU;DNMT3L;CAPN9;CCND2;NPTN;CCHCR1;A4GALT;APOA1;KRT5;C1ORF116;IFT81;DKC1;ELF5;COL6A3;DNASE1L2;STX1A;ARHGEF6;HIST1H2BC;C1QB;C1QA;CFH;IDUA;CRCT1;CACNA1D;ERBB3;CALD1;INPP5D;ABI3BP;EPS8L1;APOE;TRAP1;VCAM1;PKLR;F10;MOG;APOC4;FMO3;PLXDC1;CYP2C9;BFSP2;GSTA3;GJB5;ALOX5AP;PLP1;NOX4;ULBP1;NOX1",3.63636363636364,2,1.81818181818182,1,50.9090909090909,28
"357","LJP006 HCC515 24H-A443654-3.33","55/211",2.43579055312842e-07,2.24014815659985e-05,0,0,2.38347159376571,36.2950866172939,"IL1RN;PLVAP;ECM2;CRISP3;MT1X;CCND2;GNLY;TRBC1;ENPP2;FCER1G;SEMA6A;GPX3;CYBB;ANK2;RNASE2;MTSS1;HIST2H2BE;SFRP4;TUBB2B;ADCY9;TUBB2A;GAS2;HIST1H2BF;ANGPTL2;HIST1H2BH;CRYAB;GAS7;CRABP1;FGL2;ASCL1;AIF1;PTHLH;THBS4;CST1;TAF1D;FRZB;CCL5;EPB41L3;CCL4;HIST1H3H;JAM2;UBE2C;NKG7;TRMT1;AGT;FOSL1;MFAP5;BMP2;SYT11;HIST1H4H;SNAI2;INSM1;EVI2B;SPRR1A;SPRR1B",5.45454545454545,3,0,0,72.7272727272727,40
"358","CPC013 HA1E 6H-s1057-10.0","43/149",2.44798851887053e-07,2.24014815659985e-05,0,0,2.7374950289426,41.6724186491279,"RNASEH2A;HLF;CFH;LAMA2;ITGA2B;ARHGAP19;ILK;AKR1B1;SLC3A2;SLC30A10;SERPINA6;HSD17B11;AQP1;KIF5C;CCL5;EPB41L3;NPTN;NRIP3;APOE;CCR6;GYG2;CCHCR1;CERS4;LHCGR;ABCA6;KCND3;CCDC15;GINS4;ANK2;ATP2B2;PNMA2;SMC1A;NR0B2;PLXDC1;TM4SF1;COL1A1;HCK;IFT81;MCM3;ITGBL1;KIF2C;GAPDH;PTGES",9.30232558139535,4,0,0,53.4883720930233,23
"359","LJP006 A375 24H-alvocidib-10","43/149",2.44798851887053e-07,2.24014815659985e-05,0,0,2.7374950289426,41.6724186491279,"IGHM;PLVAP;ADH1B;TRAC;NPR3;LEF1;STC1;CXCR4;VTCN1;AIF1;FBLN5;KNG1;AQP1;ACAT1;CCL8;C7;CALD1;CCL5;TRBC1;CCL4;SUSD4;AOX1;JAM2;SYT1;FOXF1;GPX3;PDE2A;FMO2;SFRP4;RBP4;SFRP1;TYROBP;COL1A2;CXCL12;PTPRC;CILP;COL5A2;NMU;COL6A3;ANGPTL2;MXRA5;FBN1;MATN2",9.30232558139535,4,0,0,72.0930232558139,31
"360","LJP005 HS578T 24H-NVP-AUY922-3.33","36/115",2.57137650138001e-07,2.34652391175933e-05,0,0,3.07155914481821,46.6067766002448,"TOP2A;SNAP25;SLC24A3;CFH;MAOB;QPRT;STMN2;STC1;CSF2RB;HSD17B11;CXCL5;AURKA;HSPD1;CCNB2;LDHB;CCND2;BAG3;CHL1;ENPP2;NUSAP1;PRAME;GPM6B;EGFL6;SYT1;UBE2C;CCL20;PDE4D;GZMB;TGFBR3;OLFM1;SFRP1;MT1F;PIR;CKS2;TXNIP;COL21A1",11.1111111111111,4,0,0,88.8888888888889,32
"361","LJP005 HCC515 24H-TWS-119-10","27/74",2.60316034327322e-07,2.36240396677381e-05,0,0,3.865737913276,58.6098806127983,"ST6GALNAC2;NRN1;KRT23;VTCN1;TARP;HCAR3;ANPEP;CD36;TSPAN1;SPDEF;SNCA;FCER1G;TMEM176B;ASNS;TMC5;PDZK1IP1;DHRS1;CP;HIST2H2BE;KLK11;PBX1;C1ORF115;SCD;FXYD3;LCN2;CRYAB;LTF",0,0,0,0,66.6666666666667,18
"362","LJP006 HS578T 3H-CGP-60474-3.33","27/74",2.60316034327322e-07,2.36240396677381e-05,0,0,3.865737913276,58.6098806127983,"GPM6A;PLVAP;ADH1B;FHL1;SULT1C2;CCND2;C7;ERBB4;TSPAN1;CERS6;GPX3;CCL20;PLA2G2A;TFPI2;TBC1D9;PTPRD;COL3A1;DES;TNNT1;SCD;CILP;NMU;MAB21L2;LCN2;COL6A3;CPE;MXRA5",18.5185185185185,5,0,0,74.0740740740741,20
"363","CPC006 WSUDLCL2 6H-BRD-A36630025-0.35","33/101",2.6421406449033e-07,2.38460451830669e-05,0,0,3.2693200530601,49.5187764927547,"DNMT1;HTR2C;NRXN2;SPATA6;FTCD;MYLK;ESM1;PLCE1;EMILIN1;FSD1;CA14;RFC5;TGFB3;TMEM132A;NR0B1;IL16;HTR3A;KRT5;KRT31;DUSP26;NR0B2;ZWINT;PYY;ARL4D;SFRP1;CD4;KIF18B;GAL;HECW1;LPAL2;HIST1H2BG;APOBEC3A;APOBEC3B",3.03030303030303,1,0,0,69.6969696969697,23
"364","LJP006 HME1 3H-AZD-7762-3.33","33/101",2.6421406449033e-07,2.38460451830669e-05,0,0,3.2693200530601,49.5187764927547,"TOP2A;NNMT;CFH;MAOB;ADH1B;C1R;QPRT;HMGB2;TWIST1;FBLN1;HMMR;AURKA;C7;NUSAP1;VSIG4;DLGAP5;RBPMS;GPX3;ELOVL2;PLK1;PLA2G2A;MEIS2;NDC80;OLFM1;MFAP4;COL3A1;MEIS1;CXCL12;PSRC1;PRC1;PIR;TXNIP;KIF20A",12.1212121212121,4,0,0,75.7575757575758,25
"365","LJP007 A375 24H-AZ-628-0.04","49/180",2.65959383886243e-07,2.39378018614544e-05,0,0,2.52641890358265,38.2497857256463,"SYNM;ST6GALNAC2;CLIC3;PLEKHB1;QPRT;STON1;AQP1;MYLK;SOX2;CCND2;TNS1;ZCCHC24;MEF2C;GPX3;DCN;DKK3;ACTA2;VCAN;MAF;CDH11;ALDH1A1;SLC27A6;COL21A1;TOX;MXRA5;CRYAB;MATN2;DDR2;BEX4;TAGLN;SLC24A3;ADH1B;VTCN1;PTN;ERBB3;NCAM1;GPM6B;SVIL;RARRES2;CAV1;C14ORF132;CP;PBX1;EFNA1;MEIS1;COL1A2;COL5A1;SCD;SYT11",2.04081632653061,1,4.08163265306122,2,79.5918367346939,39
"366","LJP007 A375 24H-dacomitinib-10","37/120",2.70552767539125e-07,2.42846981398779e-05,0,0,3.00521713020306,45.4472936605746,"BEX4;IGHM;HBB;ATP2A2;FBLN1;PTN;BZW2;ETS2;EDNRA;CCND2;FGF9;SUSD4;CHAC1;RRP12;GPRASP1;RUNX1T1;SVIL;MEF2C;EGFL6;EYA2;LMO3;ASNS;C14ORF132;SORBS1;MUC5B;DCN;COL1A1;MMP11;VCAN;MEIS1;TMEM158;LCN2;ID4;CPE;FMOD;MXRA5;IGKV3-20",8.10810810810811,3,0,0,72.972972972973,27
"367","LJP005 A375 24H-GSK-1059615-10","29/83",2.78441492233995e-07,2.49246863838453e-05,0,0,3.6152015757994,54.5680618380245,"CX3CR1;LAMA4;STON1;PTN;EDNRA;ERBB4;PRAME;ZNF423;TFAP2A;SLC14A1;CD93;ANGPT1;TFPI2;C14ORF132;MUC5B;MTSS1;MFAP5;MMP11;VCAN;PLCB4;FXYD3;IL1B;COL8A2;SSPN;TXNIP;ANGPTL2;SPRY1;MXRA5;EPHA3",13.7931034482759,4,0,0,62.0689655172414,18
"368","LJP008 A375 24H-PD-0325901-3.33","47/170",2.82068723121196e-07,2.51378557997056e-05,0,0,2.58008988221235,38.9106324734414,"BEX4;ST6GALNAC2;CLIC3;COL14A1;STON1;ATP10B;PBXIP1;PTN;ACTG2;MYLK;SOX2;PLAC8;CNN1;EDNRA;ERBB3;NCAM1;RRP12;WLS;TNS1;ZCCHC24;OSR2;MEF2C;GPX2;EGFL6;ZNF185;RARRES2;WNT5A;C14ORF132;SORBS1;DHRS1;PBX1;DCN;DKK3;COL1A1;EFNA1;CRNN;VCAN;MEIS1;DES;SCD;SYT11;ALDH1A1;ID4;COL21A1;CRYAB;CD200;MATN2",0,0,2.12765957446809,1,68.0851063829787,32
"369","CPC006 MCF7 24H-16-hydroxytriptolide-0.08","52/196",2.82353244554103e-07,2.51378557997056e-05,0,0,2.44008138573356,36.7966881650962,"PNLIPRP2;NRP2;KCNK7;HSPB6;ITGB3;CPNE6;ITGA2B;HBB;HTR2C;LDB3;LOXL2;NR3C2;TP53AIP1;ENDOU;CCND2;RRP12;TGM3;PDGFRA;LHCGR;KCND3;APOA1;HTR3A;KRT5;ARHGEF4;RARB;IPPK;CFH;DNAJC22;ARHGAP19;HAB1;DPT;NRXN2;DTX2;PTN;ASCL1;P2RY2;CCL17;IMPG1;CD163;PHC1;NOS2;UBE2C;EPHX2;RPA1;WNT7A;LILRB3;TF;MAB21L1;CRAT;NOX1;APOBEC3A;APOBEC3B",5.76923076923077,3,0,0,55.7692307692308,29
"370","LJP005 BT20 24H-mitoxantrone-10","26/70",2.87247660600378e-07,2.5504486881199e-05,0,0,3.97551905248687,59.8829296775275,"SPON1;STC1;HSD17B6;SLC4A4;MYLK;AKAP12;ERBB4;C3AR1;ENPP1;MYH11;DMD;APOE;SERPIND1;IGFBP3;ESR1;AGT;SFRP4;RBP4;TF;IL6;MEIS1;TMSB15A;SCD;ID4;TXNIP;SPRY1",15.3846153846154,4,3.84615384615385,1,73.0769230769231,19
"371","LJP006 MCF7 24H-BMS-387032-1.11","39/130",2.89872840546041e-07,2.56682009639314e-05,0,0,2.89010132501949,43.5070752179557,"SNAP25;PCSK1;IGHM;PLVAP;IFITM2;SPARC;NRN1;MAGEA12;ADH1B;FHL1;STC1;TGFA;SLC3A1;FBLN1;HSD17B11;THBS4;AQP1;AKAP12;LDHB;ENPP2;PRAME;MSX1;FOXF1;GPX3;CCL20;WNT5A;F2R;TFPI2;KCNJ15;SORBS1;MEIS2;DKK3;SFRP1;COL3A1;TYROBP;COL1A2;ID4;ECHDC2;FXYD5",15.3846153846154,6,0,0,76.9230769230769,30
"372","CPC012 HA1E 6H-BRD-K01614657-10.0","45/160",2.94064454283989e-07,2.58503213159116e-05,0,0,2.64130434782609,39.7238092099418,"PLVAP;DNMT1;RNASEH2A;SERPINB13;CFH;ITGA2B;GPR22;HNF4G;SLC3A2;SLC30A10;BARX1;AQP1;JAKMIP2;CCND2;PRX;NPTN;PLCE1;HAVCR1;SRGN;SERPINB3;HEMK1;SPINK2;PKLR;UBE2C;KCND3;EPHX2;CCDC15;RPA1;ZNF10;EN1;PHKB;NR0B1;NR0B2;PLXDC1;PBX1;SYTL2;ARHGAP33;SFRP1;KIF18B;REEP4;PLSCR4;PLP1;NOX4;EPHA3;CD44",11.1111111111111,5,0,0,48.8888888888889,22
"373","CPC006 A673 6H-BRD-K28907958-11.1","40/135",2.95841532578077e-07,2.58503213159116e-05,0,0,2.83984815840772,42.6926922626998,"GYPA;FEN1;CFH;ITGA2B;HNF4G;AKR1B1;C1ORF54;AIF1;EGFR;AQP1;AURKA;FGF5;SOX2;DSN1;CALD1;COL10A1;HIST1H2AG;HAVCR1;CA14;PRKG1;FGA;GZMA;GLP2R;APOA1;EN1;FMO2;ATP2B2;SMC1A;ARHGAP33;CACNB2;GREM2;CD4;POLE2;ANGPTL2;PGR;PKP3;HIST1H2BG;NCAPD3;DTL;CD44",12.5,5,2.5,1,52.5,21
"374","CPC006 EFO27 6H-quinacrine dihydrochloride dihydrate-10.0","40/135",2.95841532578077e-07,2.58503213159116e-05,0,0,2.83984815840772,42.6926922626998,"CFH;ITGA2B;ARHGAP19;CLCNKB;HBB;EGFR;NR3C2;ASGR2;AURKA;DSN1;GRM5;CAPN9;CDC45;ACADL;GNG5;MYC;HNF4A;NPTN;AOX1;APOE;MSX1;CCHCR1;IMPG1;CHGA;VCAM1;PHC1;APOC4;LILRB3;ESR1;ARHGAP33;IL22RA1;FOSL1;CCNA2;CACNB2;IFT81;CILP;MAB21L1;HIST1H4D;STX1A;PTGES",10,4,0,0,50,20
"375","LJP005 HA1E 24H-AS-601245-3.33","40/135",2.95841532578077e-07,2.58503213159116e-05,0,0,2.83984815840772,42.6926922626998,"C1QB;GPM6A;LRRC15;C1QA;PLVAP;IFITM2;RGS16;NDUFA4L2;DPT;MT1X;PTN;AQP1;HCAR3;CA1;CCL5;TRBC1;TPSAB1;CD163;FCER1G;FOXF1;CCL20;RARRES2;GZMA;PGC;CP;HIST2H2BE;COL3A1;TYROBP;PTPRC;TMEM158;LCK;RCAN2;KIT;MT1F;CPE;COL6A3;ANGPTL2;LTB;SCG2;MT1E",5,2,0,0,70,28
"376","CPC012 A375 6H-st056792-10.0","62/250",2.95863899147168e-07,2.58503213159116e-05,0,0,2.23147815028321,33.5466283980843,"IGHM;PNLIPRP2;BNC2;ITGB3;GPR22;IFNA2;HNF4G;GRIK2;AQP1;KIF15;KIF5C;PRX;GNRHR;PLCE1;HOXA1;PHGDH;SERPINB3;SRGN;HEMK1;SPINK2;CD93;ELOVL2;GLP2R;EN1;SOX11;ARC;MELK;BIN2;CCKBR;POLG2;ANGPTL2;AMPH;ERG;CASQ1;GAPDH;C1QB;C1QA;DDC;RNASEH2A;HLF;CFH;ATP1A1;SLC30A10;HSD17B11;AURKB;AURKA;EPS8L1;DMD;APOE;GSTM1;UBE2C;LAMB4;NR0B1;NR0B2;PLXDC1;ESR1;COL1A1;NUDT21;PTPRC;REEP5;PLP1;EZH2",9.67741935483871,6,1.61290322580645,1,51.6129032258064,32
"377","CPC001 HA1E 6H-er 27319 maleate-10.0","41/140",2.99482105347613e-07,2.59593301448015e-05,0,0,2.79367780771837,41.964424289557,"SASH3;PNLIPRP2;AHCYL2;ITGB3;ITGA2B;PEBP1;NRXN2;FOXM1;NR3C2;AURKA;TP53AIP1;DMD;APOE;MSX1;CLEC1B;CCL17;ZCCHC24;PHC1;KRT4;ATP8B2;PKLR;NOS2;RPA1;APOA1;NR0B1;IL16;NRG1;LILRB3;NR0B2;GRIN1;ADCY9;IFT81;REEP4;PAH;ALOX5AP;ITGA8;RARB;ABCE1;APOBEC3A;APOBEC3B;ARHGEF6",12.1951219512195,5,2.4390243902439,1,58.5365853658537,24
"378","LJP005 HT29 24H-dovitinib-3.33","41/140",2.99482105347613e-07,2.59593301448015e-05,0,0,2.79367780771837,41.964424289557,"BEX4;FCGBP;ADH1C;ADH1B;FHL1;TWIST1;HBB;MT1X;ATP1A2;CXCL3;SLC4A4;FSTL1;AQP1;CBS;SESN1;PHGDH;WLS;TNS1;CPA3;NEBL;TNNC1;PLA2G2A;ASNS;TMC5;ACSF2;MFAP5;MAF;PLCB4;DDAH1;TST;PIK3IP1;TNNT1;SCGB2A1;CCNG1;MT1F;LCN2;TXNIP;MAPT;OSBPL1A;ITM2C;MATN2",2.4390243902439,1,0,0,78.0487804878049,32
"379","LJP005 MCF10A 24H-neratinib-1.11","41/140",2.99482105347613e-07,2.59593301448015e-05,0,0,2.79367780771837,41.964424289557,"C1QB;FCGBP;TRAC;SLC1A1;LEF1;FGL2;NDUFA4L2;STC1;FBLN1;VTCN1;PTN;RASGRP1;AIF1;HCAR3;CA1;CST1;TRIM29;CBS;STAB1;CCL4;PHGDH;VSIG4;CD163;EGFL6;FCER1G;KRT4;VWF;NEBL;ZBTB16;KRT13;CYBB;ASNS;PBX1;EFNA1;RCN1;AKR1B10;SLC7A7;COL5A1;SLCO2A1;MXRA5;PF4",7.31707317073171,3,2.4390243902439,1,80.4878048780488,33
