"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"229","valproic acid homo sapiens gpl4685 gse45587 chdir up","16/266",0.000106667476148025,0.000325126193673892,0,0,2.98513031959551,27.3013877482182,"NDUFA9;RPL34;MRPL15;YBX1;EIF2S2;YWHAZ;ACTB;LSM3;HINT1;PSMA1;PSMB1;SNRPE;MATR3;RPL29;RPS24;RAN",0,0,0,0,6.25,1
"230","tamoxifen macaca fascicularis; macaca mulatta gpl3535 gse14518 chdir up","19/354",0.000113272651513452,0.000343757872853868,0,0,2.6636385302323,24.2010546893369,"IGBP1;SVIL;RPS9;RPS7;RPL23;RPS5;GZMA;RPL9;PIK3IP1;EEF1D;RPL27A;RPLP2;SNRPE;MATR3;RPL26;RPS11;RPL29;RPL17;PFDN5",0,0,0,0,10.5263157894737,2
"231","vitamin a rattus norvegicus gpl85 gds238 chdir down","8/75",0.00013162258086471,0.000397716716205921,0,0,5.29363110008271,47.3016216598158,"RPS5;RPLP0;DBI;RPSA;RPL29;EEF2;ACTB;RPL6",0,0,0,0,0,0
"232","methylprednisolone rattus norvegicus gpl85 gds253 chdir up","8/75",0.00013162258086471,0.000396002420015378,0,0,5.29363110008271,47.3016216598158,"FGA;ORM1;SERPINA1;PGAM1;RPL27A;HP;UQCRFS1;ACTB",0,0,0,0,12.5,1
"233","dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","33/820",0.000135854884601936,0.000406981585631551,0,0,1.99721600193669,17.78305802865,"FCN1;CXCL9;NFIX;ITGB2;FGL2;PLEK;PRF1;AIF1;STK10;CCND2;CCL5;CD14;CD53;NFE2;FGA;HSP90AA1;PRKCB;ANXA3;LY86;CYBB;TNFRSF1B;FABP1;FGR;PTPRC;EVI2A;TYROBP;CRY2;SNRPG;ERH;EVL;LCP1;RGL1;S100A9",9.09090909090909,3,0,0,3.03030303030303,1
"234","cisplatin mus musculus gpl339 gse6206 chdir up","116/4225",0.000148549386445051,0.000443108853583956,0,0,1.36256185120472,12.0104282733625,"MTCH2;RPL3;CSF3R;NCF4;LST1;PRF1;RPL10A;COX6A1;SRP14;RPL9;ACTB;CCND2;SNRPD2;RPL36AL;BASP1;RPS6KA1;RPL36;RPL35;KPNA4;SLC25A46;HMGN1;KPNA1;FBXW4;RPS9;PRKCB;RPL23;ENTPD7;SARS;CYBB;PDIA6;RBX1;DPM1;COX7A2L;PPA2;SUB1;SUCLG1;UQCRB;COX17;MRPL15;FPR2;HIGD1A;UQCRH;CYB5R4;SNX2;HIVEP2;MCTS1;LY86;EIF2S2;HOPX;PTPRC;UQCRQ;RPS24;MS4A3;DYSF;ETFA;CTSW;DBI;SLC2A3;YBX1;IER3IP1;GLIPR1;SIN3B;XPO6;TIMM17A;UQCRFS1;SEC61B;DENND2D;ACTR3;CAP1;CD52;DUSP3;HSBP1;ANXA3;SSR2;YWHAZ;MMP9;SRP9;HCK;ZAP70;SLC7A7;EEF1D;NDUFS4;EVL;LCP2;LCP1;SLC25A5;CX3CR1;NFIX;NDUFB5;NDUFB3;UQCR11;RETN;COX5B;AIF1;CCL5;ORMDL2;LEPROTL1;MKNK1;FYN;RPL17;SEC11A;GBP1;SVIL;MDH1;SEMA4D;FEM1B;NDUFA3;NDUFA1;COX6C;NELL2;CAPZA1;IL2RB;UBAP1;EIF3E;CD247;RAN",2.58620689655172,3,0,0,3.44827586206897,4
"235","candesartan rattus norvegicus gpl85 gds2070 chdir down","7/58",0.000158827764816157,0.000471752254645436,0,0,5.98956105074014,52.3948244041743,"RPL3;RPL23;RPL22;LGALS9;RPL26;RPS11;RPL9",0,0,0,0,14.2857142857143,1
"236","propranolol mus musculus gpl6885 gse42534 chdir up","23/490",0.00016745650059831,0.000495273887362798,0,0,2.32946776725579,20.254225916036,"MAP2K3;ACTR3;RPS9;ANXA3;RPS5;ARPC5;COX5B;COX6A1;EIF2S2;PHB2;YWHAZ;ACTB;PSMD8;PTPRE;CCND2;NDUFS7;TIMM17A;MATR3;PLEKHO2;UPP1;RPL29;SLC25A5;NDUFV2",4.34782608695652,1,0,0,0,0
"237","alitretinoin rattus norvegicus gpl85 mammary gland gds2385 chdir down","6/42",0.000183112993198938,0.000539294806974088,0,0,7.08968450903935,61.0096217404583,"RPL27A;RPLP0;RPSA;RPS11;RPL6;ACTB",0,0,0,0,0,0
"238","pioglitazone mus musculus gpl81 gse1458 chdir up","9/101",0.000204146177693519,0.000598714420294438,0,0,4.42227845613345,37.5746595438329,"NFIX;RPL34;RPLP0;HP;YBX1;RETN;COX7C;ACTB;RPS24",0,0,0,0,22.2222222222222,2
"239","doxorubicin homo sapiens gpl96 gds3514 chdir up","8/80",0.000207238810008434,0.000605241378183628,0,0,4.96277915632754,42.0925000403384,"CXCL9;HSPA6;VDAC3;RPS27L;DBI;SEC61B;GBP1;RPL17",0,0,0,0,0,0
"240","troglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir down","10/126",0.000238550935760999,0.000693785638171573,0,0,3.93871361613297,32.8525255161921,"COX7B;FH;NDUFS7;NDUFA4;VDAC3;NDUFS3;UQCRFS1;CYC1;NDUFV2;COX5B",0,0,0,0,0,0
"241","rosiglitazone homo sapiens gpl96 gse7035 chdir down","5/29",0.000258216276605744,0.000747862909007507,0,0,8.55651578677163,70.6914780763813,"RPL27A;RPLP0;RPL22;RPL13A;ACTB",0,0,0,0,0,0
"242","levetiracetam rattus norvegicus gpl1355 hippocampus gds1864 chdir up","19/378",0.000262050299003172,0.000755831027703363,0,0,2.49451862355088,20.5722304596898,"COX7B;HSP90AA1;BCL11B;RPS7;KLHL2;RPL13A;COX7A2;COX6C;ACTB;UQCRH;EEF1B2;HINT1;PGK1;RPL35;CYCS;KPNA4;RPL26;RPL17;KPNA1",0,0,0,0,5.26315789473684,1
"243","amoxicillin rattus norvegicus gpl341 distal small intestine gds1273 chdir up","8/83",0.000267606547714305,0.000768680536232859,0,0,4.78340159646028,39.3482269088818,"UQCRQ;RPL23;RPL36A;APOC3;RPSA;COX7A2;CLIC1;RPL17",0,0,0,0,0,0
"244","isotretinoin homo sapiens gpl8300 gds3215 chdir down","10/128",0.000271086677812833,0.000775485660300645,0,0,3.87717121588089,31.8434861348328,"FGB;CEACAM1;PRKCB;ANXA3;CEACAM6;SPOCK2;CASP1;MATR3;S100A9;GBP1",10,1,0,0,10,1
"245","niacin mus musculus gpl1261 gds2605 chdir up","13/206",0.000293329028023741,0.000835688414532943,0,0,3.13185092389602,25.4751506935786,"CSF1R;RPL3;HP;F13A1;RPSA;RPL9;ACTB;CTSS;EEF1B2;RPL36AL;RPL14;RAN;HMGN1",0,0,0,0,0,0
"246","cisplatin mus musculus gpl339 gds3099 chdir up","115/4251",0.000295520453691981,0.000838509254784565,0,0,1.34255375906297,10.9106289773582,"MTCH2;RPL3;CSF3R;NCF4;LST1;PRF1;RPL10A;COX6A1;SRP14;RPL9;ACTB;CCND2;SNRPD2;RPL36AL;BASP1;RPS6KA1;RPL36;RPL35;KPNA4;SLC25A46;HMGN1;KPNA1;FBXW4;RPS9;PRKCB;RPL23;ENTPD7;SARS;CYBB;PDIA6;RBX1;DPM1;COX7A2L;PPA2;SUB1;SUCLG1;UQCRB;KMT2A;COX17;MRPL15;FPR2;HIGD1A;UQCRH;CYB5R4;SNX2;HIVEP2;MCTS1;LY86;EIF2S2;HOPX;PTPRC;UQCRQ;RPS24;MS4A3;DYSF;ETFA;CTSW;DBI;SLC2A3;YBX1;IER3IP1;GLIPR1;SIN3B;XPO6;TIMM17A;UQCRFS1;SEC61B;DENND2D;ACTR3;CAP1;CD52;DUSP3;HSBP1;ANXA3;SSR2;YWHAZ;MMP9;SRP9;HCK;ZAP70;SLC7A7;EEF1D;NDUFS4;EVL;LCP2;LCP1;SLC25A5;CX3CR1;NFIX;NDUFB5;NDUFB3;UQCR11;RETN;COX5B;AIF1;CCL5;LEPROTL1;MKNK1;FYN;SEC11A;SVIL;MDH1;SEMA4D;FEM1B;NDUFA3;NDUFA1;COX6C;NELL2;CAPZA1;IL2RB;UBAP1;EIF3E;CD247;RAN;LAMTOR5",2.60869565217391,3,0,0,3.47826086956522,4
"247","imatinib homo sapiens gpl201 gds838 chdir down","11/154",0.000296946106584428,0.00083914324856652,0,0,3.54484225451967,28.7910666250939,"FCN1;HINT1;PRKCH;EVI2A;BASP1;CCL5;PGK1;F13A1;CYCS;CD14;NDUFV2",0,0,0,0,0,0
"248","ethanol homo sapiens gpl96 gds2767 chdir up","12/180",0.000302385914712866,0.000851070034151534,0,0,3.3085194375517,26.8116013004935,"DPM1;HSP90AA1;SIN3B;NDUFA4;SUB1;TIMM17A;RPL36A;RPL35;RPL26;RSL24D1;RPL17;CAMP",0,0,0,0,16.6666666666667,2
"249","gefitinib homo sapiens gpl570 gse20854 chdir down","15/263",0.000308802854059076,0.000865640129049136,0,0,2.83048240855183,22.8782444332065,"ACTR3;NDUFA9;NDUFA13;HSP90AA1;RPS5;HIGD1A;EEF2;PDIA6;ACTB;PSMA1;PDCD10;SUB1;MATR3;CD24;HMGN1",0,0,0,0,0,0
"250","estradiol homo sapiens gpl96 gse2251 chdir down","9/107",0.000315343764932738,0.000880439791692206,0,0,4.1743002249484,33.6525705677098,"RPL4;RPL3;SERPINA1;RPL34;RPL36A;RPL13A;HIGD1A;EEF2;PDIA6",0,0,0,0,0,0
"251","estradiol homo sapiens gpl6947 gse23500 chdir down","10/132",0.000347369057840996,0.000965990447701255,0,0,3.75968117903602,29.9463221894099,"RPS9;HSP90AA1;SNRPD2;NDUFA1;RPLP2;SRP14;SLC25A5;YWHAZ;PFDN5;ACTB",0,0,0,0,10,1
"252","fluorouracil mus musculus gpl81 gds771 chdir down","6/48",0.000386964781149456,0.00107183102080286,0,0,6.20347394540943,48.7417920214482,"PSMA3;RPL3;CYTIP;RPS11;EEF2;RPS24",0,0,0,0,16.6666666666667,1
"253","troglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir up","9/112",0.000442551558651017,0.00122095252149569,0,0,3.98794753633463,30.7987337168581,"EEF1B2;RPL3;FCER1G;RPL34;RPL27A;RPL22;RPLP0;LCP1;RPL6",0,0,0,0,0,0
"254","vorinostat homo sapiens gpl571 gse18544 chdir down","19/395",0.000451955025320093,0.00124198664438356,0,0,2.38715959418287,18.3857310433961,"MAP2K3;STAU1;ANXA3;NDUFB3;RPS27L;DBI;COX5B;HIGD1A;EIF3M;GLIPR1;EIF3K;PSMA2;MPC2;SUB1;ORMDL2;RPS6KA1;CYCS;DHX29;RGL1",5.26315789473684,1,0,0,5.26315789473684,1
"255","methylprednisolone rattus norvegicus gpl341 gds964 chdir up","9/113",0.000472467128225431,0.00129326296275039,0,0,3.95265596521663,30.2676305804232,"RPS7;NDUFA4;RPL27A;CDC42EP2;RPL35;RPS11;RPL9;RPL17;RPL6",0,0,0,0,0,0
"256","fluorouracil mus musculus gds771 chdir down","6/50",0.000484425197727429,0.00132081557817869,0,0,5.95533498759305,45.4543773451616,"RPLP0;YBX1;COX6C;ACTB;RAN;HMGN1",0,0,0,0,0,0
"257","fluorouracil mus musculus gpl81  gds771 chdir down","6/50",0.000484425197727429,0.00131567621795232,0,0,5.95533498759305,45.4543773451616,"RPLP0;YBX1;COX6C;ACTB;RAN;HMGN1",0,0,0,0,0,0
"258","fluorouracil homo sapiens gpl550 zr-75-1 gds1627 chdir up","6/51",0.000539813503212954,0.00146042567923505,0,0,5.83856371332652,43.9310281271548,"DENND2D;TIMM8B;NDUFA13;SNRPG;RAN;HMGN1",0,0,0,0,0,0
"259","oxandrolone homo sapiens gpl97 gds1334 chdir down","8/93",0.000580475008153726,0.00156436894089305,0,0,4.26905733877638,31.8115800742995,"RPL4;RPL34;RPL35;RPL10A;RPS11;EEF2;RPL9;RPL17",0,0,0,0,0,0
"260","amphetamine rattus norvegicus gpl6101 gse31081 chdir up","24/570",0.000592219070099467,0.00158988042665165,0,0,2.08959122371686,15.529077060339,"RPL4;ACTR3;COX7B;NDUFA13;DUSP3;UQCRB;BCL11B;HSBP1;SSR2;RPL22;DBI;ARPC5;PHB2;PRDX3;PSMA5;PSMA6;PIK3IP1;PSMA2;PSMB1;PGK1;SUCLG1;RPL26;SLC25A5;RPS11",0,0,0,0,4.16666666666667,1
"261","estradiol homo sapiens gpl570 gse16683 chdir up","41/1195",0.000624945135010005,0.00167130921163595,0,0,1.70271084024627,12.5623395470652,"MTCH2;RPL3;STAU1;RPLP0;DYSF;RPL36A;NDUFB2;CLTA;UQCR11;DBI;YBX1;RPL10A;PHB2;UQCRH;ACTB;PSMD8;UBL5;HINT1;CCND2;SNRPD2;ORMDL2;RPL36;UQCRFS1;CYC1;MAP2K3;RPS9;DUSP3;IL4R;NDUFA2;NDUFA1;SARS;RPL13A;EEF2;PDIA6;ATOX1;EIF3K;EEF1D;PECAM1;SNRPE;SUCLG1;RPL29",0,0,0,0,0,0
"262","alitretinoin rattus norvegicus gpl85 mammary gland gds2385 chdir up","7/73",0.000664832194789429,0.00177119416779779,0,0,4.75882932798531,34.8154806177612,"PSMA6;HSP90AA1;RPL23;RPL22;UQCR11;COX7A2;YWHAZ",0,0,0,0,0,0
"263","pioglitazone mus musculus gpl2897 gse8806 chdir up","29/752",0.000683241858533377,0.001813318696792,0,0,1.91383770656248,13.9493154942735,"COX7B;ETFA;COX5B;HIGD1A;PHB2;RPL9;COX7C;PSMD8;PSMB7;CCND2;SNRPD2;RPL36;PGK1;RPL35;RPLP2;FYN;CLIC1;NDUFA8;MDH1;RPS7;NDUFA4;RPL23;DPM1;PSMA3;NSA2;PSMA2;CD5;SLIRP;SLC25A5",3.44827586206897,1,0,0,3.44827586206897,1
"264","methylprednisolone rattus norvegicus gpl85 gds965 chdir up","12/198",0.000711617708985623,0.00188147409421199,0,0,3.00774494322881,21.8000442629685,"FGB;FGA;RPS9;HSP90AA1;IL4R;RPLP0;LCN2;RPLP2;UQCRFS1;CD24;COX6A1;EEF2",8.33333333333333,1,0,0,0,0
"265","vitamin a rattus norvegicus gpl85 gds238 chdir up","6/54",0.000735893141626988,0.00193831476549297,0,0,5.51419906258616,39.7817790889606,"RPL23;RPL27A;RPLP2;RPL26;COX6A1;RPL9",0,0,0,0,16.6666666666667,1
"266","diethylstilbestrol rattus norvegicus gpl1355 aci gds2913 chdir down","8/97",0.000768376528226534,0.00201626622820346,0,0,4.09301373717735,29.3519456604617,"SSR2;RPL22;RPLP0;RPL14;NDUFA1;RPSA;RPL29;RPL6",0,0,0,0,0,0
"267","isotretinoin homo sapiens gpl571 gse10433 chdir up","6/55",0.000812179498916742,0.00212322580615688,0,0,5.41394089781187,38.5244620859176,"CEACAM1;SERPINA1;ANXA3;S100P;CD24;S100A9",16.6666666666667,1,0,0,33.3333333333333,2
"268","isotretinoin homo sapiens gpl571 gds3218 chdir up","6/56",0.000894424232208468,0.00232950788836385,0,0,5.31726338177951,37.3236283020602,"CEACAM1;SERPINA1;ANXA3;S100P;CD24;S100A9",16.6666666666667,1,0,0,33.3333333333333,2
"269","fluorouracil mus musculus gds771 chdir up","10/151",0.0009959148180667,0.00258419532717679,0,0,3.2866087127997,22.7165425798777,"PSMA3;RPL3;BASP1;RPL34;RPL10A;RPS11;EEF2;EIF2S2;CYTIP;RPS24",0,0,0,0,10,1
"270","fluorouracil mus musculus gpl81  gds771 chdir up","10/151",0.0009959148180667,0.00257462423337243,0,0,3.2866087127997,22.7165425798777,"PSMA3;RPL3;BASP1;RPL34;RPL10A;RPS11;EEF2;EIF2S2;CYTIP;RPS24",0,0,0,0,10,1
"271","troglitazone mus musculus gpl81 gds734 chdir up","8/101",0.00100234987928457,0.00258169821306506,0,0,3.93091418322974,27.1445668627716,"UQCRB;UQCRQ;PGAM1;PGK1;CYC1;COX6A1;COX5B;ACTB",0,0,0,0,0,0
"272","vorinostat homo sapiens gpl570 gse34880 chdir down","16/327",0.00104463520534159,0.00268071828429569,0,0,2.42827114682693,16.667865723423,"RPL4;HSP90AA1;NFIX;RPS5;NDUFB2;RPL9;RPL6;PSMB6;PSMA6;HINT1;PSMA1;PSMB1;CD28;PGK1;RPS11;CD24",6.25,1,0,0,0,0
"273","tamoxifen homo sapiens gpl8300 gds3604 chdir up","6/58",0.00107802421045536,0.00275626702892982,0,0,5.13390947206298,35.0780799935095,"RPS9;RPL3;UQCRQ;RPS5;RPS11;CLIC1",0,0,0,0,0,0
"274","cyclophosphamide mus musculus gpl13209 gse27422 chdir up","8/103",0.00113900493153099,0.00290155270879061,0,0,3.85458575248741,26.1248414168459,"RPL4;GYPA;SNX2;UQCRB;PGAM1;NDUFB2;LRMP;ARPC5",0,0,0,0,0,0
"275","doxorubicin homo sapiens gpl96 gds3514 chdir down","8/103",0.00113900493153099,0.00289100160803137,0,0,3.85458575248741,26.1248414168459,"RPL4;HSP90AA1;RPL3;SUB1;RPL22;RPLP0;RPL13A;ACTB",0,0,0,0,0,0
"276","dexamethasone homo sapiens gpl570 gse37474 chdir up","13/240",0.00122581803410843,0.00310007604278148,0,0,2.68817204301075,18.0219002013645,"CD52;BCL11B;GZMA;TRAC;CST7;CD3D;MMP9;CD2;PTPRC;EVI2A;CCL5;TRBC1;CCL18",15.3846153846154,2,0,0,7.69230769230769,1
"277","dexamethasone rattus norvegicus gpl85 gse6216 chdir up","7/81",0.00123690267840584,0.00311681613547752,0,0,4.28882149312257,28.7142811930103,"MDH1;RPLP0;COX5B;RPL9;FBP1;ACTB;RPL6",0,0,0,0,0,0
"278","estradiol homo sapiens gpl570 gse5102 chdir up","67/2315",0.00143799743211968,0.00361051153819977,0,0,1.43631189405592,9.3999486564122,"RPLP0;YBX1;RPL10A;RPL9;COX7C;ACTB;PSMD8;HINT1;FRAT2;SCRN1;SNRPD2;XPO6;RPS6KA1;RPL35;UQCRFS1;KPNA4;UPP1;MAP2K3;RPS9;HSP90AA1;RPS7;VBP1;RPL23;RPS5;RPL22;RPL13A;RPSA;PSMA5;DPM1;PSMA6;PSMA3;NSA2;PSMA2;EEF1D;NDUFS4;SNRPG;VDAC3;SUCLG1;MATR3;RPL26;SLC25A5;S100A9;FH;STAU1;MRPL15;TXN;UQCRH;PRDX3;PSMB6;PSMB7;PDCD10;PSMB1;RPL14;SNRPB2;CYC1;TBCA;EEF2;COX6C;EIF2S2;RPS14P3;RYBP;VNN1;EIF3K;LCN2;CD27;EIF3E;RPS24",1.49253731343284,1,0,0,7.46268656716418,5
"279","doxorubicin homo sapiens gpl96 gse12972 chdir down","8/107",0.00145679335178747,0.00364459412024248,0,0,3.71048908884302,24.2351247629095,"RPL4;HSP90AA1;RPL3;SUB1;RPL22;RPLP0;RPL13A;ACTB",0,0,0,0,0,0
"280","rosiglitazone mus musculus gpl81 gds1808 chdir up","7/85",0.00163955124802008,0.00408716703970721,0,0,4.08699459932857,26.2112561243134,"HSP90AA1;NDUFB5;UQCRQ;LGALS9;UQCR10;COX6A1;COX7C",0,0,0,0,14.2857142857143,1
"281","estradiol homo sapiens gpl91 gds884 chdir down","6/64",0.00180504139124254,0.0044836971213071,0,0,4.65260545905707,29.391307797878,"RPL23;SSR2;RPS6KA1;RPL35;RPL13A;COX7A2",0,0,0,0,0,0
"282","diethylstilbestrol rattus norvegicus gpl1355 copenhagen gds2913 chdir down","6/64",0.00180504139124254,0.00446779748612516,0,0,4.65260545905707,29.391307797878,"EEF1B2;RPS9;RPLP0;NDUFA1;EEF2;RPL17",0,0,0,0,0,0
"283","bleomycin mus musculus gpl1261 gse25640 chdir up","29/802",0.00182021231603203,0.00448942825650302,0,0,1.79452114131545,11.3212787942408,"ORM1;CXCL9;NCF2;ITGB2;C5AR1;PLEK;CSF2RB;AIF1;CTSS;GLIPR1;CYTH4;CLEC7A;BASP1;SPOCK2;CCR1;CAP1;FCER1G;ARG1;LY86;CYBB;TNFRSF1B;MMP8;BST1;SLC7A7;EVI2A;TYROBP;ALOX5AP;LCN2;MYO1F",10.3448275862069,3,0,0,6.89655172413793,2
"284","diethylstilbestrol mus musculus gpl81 gds982 chdir up","33/953",0.00182423054878188,0.00448349620792166,0,0,1.71848596179233,10.8377984076742,"RPL3;NFIX;KMT2A;FGL2;RPL36A;GIMAP4;PHB2;ACTB;EEF1B2;CDH5;HINT1;CCND2;BASP1;MKNK1;SPOCK2;RPL36;FYN;CYC1;HMGN1;SVIL;HSP90AA1;RPS7;RPS5;RPL22;EEF2;COX6C;EIF3M;PSMA4;EEF1D;VDAC3;EVL;MATR3;RPS24",0,0,0,0,3.03030303030303,1
"285","dexamethasone mus musculus gpl1261 gds2802 chdir down","9/138",0.00195632490336975,0.00479127993877925,0,0,3.23659510195275,20.185632587592,"PSMB7;RPL23;PGAM1;LCN2;RPL13A;DBI;COX5B;RPL6;LSM3",11.1111111111111,1,0,0,0,0
"286","rosiglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir down","15/318",0.00211620025289072,0.00516471250530673,0,0,2.34093356430545,14.4157805421414,"CAP1;FCN1;CSF1R;FCER1G;RPL34;CLTA;RPSA;PDIA6;YWHAZ;EEF1B2;CDH5;SEC61B;LCP1;RPS11;RPL29",0,0,0,0,0,0
"287","candesartan rattus norvegicus gpl341 gse4206 chdir down","5/46",0.00225251355014566,0.00547823852962255,0,0,5.39432516992124,32.882234075396,"PRKCB;RPS11;COX7C;RPL9;YWHAZ",0,0,0,0,20,1
"288","letrozole homo sapiens gpl96 gse5462 chdir up","7/92",0.00258191518965392,0.00625755834159179,0,0,3.77602761894487,22.5021937841363,"COX7B;RPL34;NDUFA1;DBI;S100P;CD24;ACTB",0,0,0,0,14.2857142857143,1
"289","ezetimibe mus musculus gpl2995 gse39813 chdir down","7/92",0.00258191518965392,0.00623590589058282,0,0,3.77602761894487,22.5021937841363,"UQCRQ;NDUFA3;RPLP0;NDUFA2;LCN2;RPL35;RPL26",14.2857142857143,1,0,0,14.2857142857143,1
"290","amoxicillin rattus norvegicus gpl341 proximal small intestine gds1273 chdir down","6/69",0.00265362892964778,0.00638701032032466,0,0,4.31546013593699,25.5985636782952,"APOC3;RPSA;EEF2;CD24;CTSS;RPL6",0,0,0,0,0,0
"291","rosiglitazone rattus norvegicus gpl341 liver gds3850 chdir up","6/70",0.00285412441840967,0.00684597540910636,0,0,4.25381070542361,24.9230350931463,"FABP1;UQCRQ;PGK1;DBI;F2;ACTB",16.6666666666667,1,0,0,0,0
"292","prednisolone homo sapiens gpl96 gse19143 chdir down","6/70",0.00285412441840967,0.00682253028784229,0,0,4.25381070542361,24.9230350931463,"RPL3;PTPRC;RPL22;CD24;ACTB;HMGN1",16.6666666666667,1,0,0,0,0
"293","methylprednisolone rattus norvegicus gpl341 gds972 chdir up","14/296",0.00286816369731282,0.00683269030963941,0,0,2.34726041177654,13.7410579320473,"ORM1;MDH1;ARG1;NDUFA4;PGAM1;NDUFA1;APOC3;DBI;COX6A1;HIGD1A;ATOX1;FABP1;CYCS;SEC61B",0,0,0,0,14.2857142857143,2
"294","decitabine homo sapiens gpl96 melanoma gds3012 chdir up","5/49",0.0029831787373961,0.00708251278470229,0,0,5.06406036359953,29.4463252978853,"RPL13A;CYCS;PHB2;YWHAZ;ACTB",0,0,0,0,0,0
"295","disulfiram homo sapiens gpl14550 gse42318 chdir up","6/71",0.00306574167813379,0.00725385658080469,0,0,4.19389787858666,24.2720403555974,"SERPINA1;RPL3;MPC2;RPL23;HP;UQCR10",0,0,0,0,0,0
"296","vitamin c mus musculus gpl1261 gse37676 chdir up","32/948",0.00314767516367599,0.00742255832515487,0,0,1.67519971521605,9.65097824026146,"RPL4;NFIX;RPLP0;DBI;RPL10A;SRP14;PHB2;HINT1;CCND2;RPL36;PGK1;RPLP2;HMGN1;ACTR3;SVIL;RPS9;HSP90AA1;RPS7;RPL23;NDUFA3;RPL22;RPL13A;EEF2;EIF2S2;DPM1;COX7A2L;RYBP;HAX1;EVL;MATR3;RPS24;RAN",0,0,0,0,3.125,1
"297","cisplatin homo sapiens gpl201 gse6410 chdir down","5/50",0.00326081893592674,0.00766347345884467,0,0,4.96277915632754,28.4157662918675,"EEF1B2;RPL35;RPLP2;TXN;SRP14",0,0,0,0,20,1
"298","cholecalciferol homo sapiens gpl570 gse27220 chdir up","4/31",0.00332270968309379,0.00778272268053513,0,0,6.40358600816457,36.5451030774512,"DPP4;TCN1;CD14;FBP1",0,0,0,0,0,0
"299","dexamethasone mus musculus gpl339 gds2314 chdir down","26/726",0.0035065394400318,0.00818583454562607,0,0,1.77730383008975,10.0473218561426,"CSF1R;NDUFB6;FGL2;RPL9;ACTB;CTSS;PSMD8;PCNP;EEF1B2;SNX2;SIN3B;CLIC1;HMGN1;FGB;FGA;HSBP1;ANXA3;IL1R2;F2;YWHAZ;HOPX;BST1;LCN2;RPL26;SLC25A5;LAMTOR5",11.5384615384615,3,0,0,7.69230769230769,2
"300","fluoxetine mus musculus gpl1261 gse35765 chdir down","11/210",0.0036734873770739,0.00854698063065861,0,0,2.59955098664776,14.5746785112476,"ACTR3;HINT1;MDH1;NDUFB6;PRKCB;PGAM1;CYCS;COX5B;SRP14;RASGRP1;RAN",9.09090909090909,1,0,0,0,0
"301","isoflurane rattus norvegicus gpl341 control gds2037 chdir up","7/98",0.00368074999101429,0.00853542688946171,0,0,3.54484225451967,19.8675602469338,"HSP90AA1;BASP1;NDUFA4;SRP14;COX6C;ACTB;UQCRH",0,0,0,0,0,0
"302","rosiglitazone mus musculus gpl1261 control gds4036 chdir up","10/182",0.00393383216529978,0.00909210215688492,0,0,2.7268017342459,15.1014130901029,"NDUFA13;NDUFS7;MDH1;BASP1;NDUFA3;COX7A2;DBI;RETN;COX5B;RASGRP1",10,1,0,0,0,0
"303","imatinib homo sapiens gpl96 gds3044 chdir up","106/4149",0.0039976272025281,0.00920905540384362,0,0,1.26790694280723,7.00145097696073,"RPL3;NCF4;LST1;TRAC;RPL10A;GIMAP6;SRP14;STK10;FRAT1;FRAT2;KPNA4;SLC25A46;KPNA1;FBXW4;MAP2K3;RPS9;RPS7;RPS5;RPL22;RUNX3;COX7A2L;PPA2;MALL;VDAC3;KLRF1;MATR3;RPL29;CSF1R;CPB2;GYPA;UQCRB;KMT2A;COX7A2;FPR2;TARP;SNX2;MARC1;NFE2;APOBEC3G;BCL11B;KIR2DS2;DEFA4;NKG7;AZU1;EEF2;PTPRE;PTPRC;TCN1;ARPC3;WDR5B;LCN2;DHX29;SERPINA1;DYSF;CLTA;YBX1;CD3E;COX7C;ASGR2;FCGR3B;SIN3B;GNLY;CASP1;DENND2D;ACTR3;DUSP3;RPL13A;BTN3A2;F5;FGR;CEACAM1;LCK;CEACAM6;EEF1D;NDUFS4;HCLS1;TLR8;PFDN5;STAU1;NDUFB5;MRPS33;RPL36A;RPS27L;NDUFB1;UQCR11;UQCR10;COX5B;LILRA2;AIF1;CYTH4;MKNK1;SPOCK2;FYN;SEC11A;IGBP1;SEMA4D;IL10RB;IRX4;NDUFA1;UBAP1;RHAG;CD247;FCGR2C;IL18R1;LAMTOR5;SIGLEC5",3.77358490566038,4,0,0,1.88679245283019,2
"304","doxorubicin homo sapiens gpl96 gse12972 chdir up","6/76",0.00430384651087585,0.00988185810720836,0,0,3.91798354446911,21.346138639401,"CXCL9;HSPA6;VDAC3;RPS27L;GBP1;RPL17",0,0,0,0,0,0
"305","deferoxamine homo sapiens gpl91 gse1056 chdir down","10/185",0.00441304560495987,0.0100993633844655,0,0,2.68258332774462,14.5481596526523,"CAP1;GTF2A2;STAU1;PGK1;CYCS;EIF3H;ETFA;COX6C;PHB2;YWHAZ",0,0,0,0,0,0
