"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"234","cisplatin homo sapiens gpl6883 gse47980 chdir up","18/237",3.8179854405965e-05,0.000113886916134032,0,0,2.99013256254361,30.4192242191746,"RPL4;SF3B5;NDUFA8;NDUFA4;NDUFB2;NDUFA1;DYNLL1;RPL10A;ATP5J2;PSMB6;DNAJA1;PSMA1;UQCRQ;PRDX1;RPL36;FAM53C;SRSF2;NOP10",0,0,0,0,0,0
"235","dexamethasone mus musculus gpl1261 gds2802 chdir down","13/138",5.15620133106102e-05,0.000153150150173642,0,0,3.7087755334931,36.6157221629578,"CDKN1C;CBX3;RPL23;ATP5C1;DBI;COX5B;RPL6;LSM3;PSMB7;CNIH;LCN2;VDAC2;TGM2",7.69230769230769,1,0,0,0,0
"236","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","15/178",5.15740934273251e-05,0.000152536937340139,0,0,3.31770326462001,32.7539958758151,"ITGA2B;ITGB2;CYBB;NPL;FYB;NOV;KRT17;DHRS9;C3AR1;BLNK;CD48;S100P;S100A9;S100A8;CAMP",0,0,0,0,26.6666666666667,4
"237","captopril mus musculus gpl1261 gds3683 chdir up","67/1623",5.28144635853673e-05,0.000155546394863234,0,0,1.62525894984014,16.0067292198749,"ALAS2;ORM1;HP;HMGB2;PARK7;HMGB1;ATP5G2;COX7C;PSMD8;SUMO1;UQCRFS1;FLOT2;NCOA1;HSP90AA1;HSDL2;APLP2;PPP2R5B;NDUFC2;PPP2R5A;DPM1;NOV;PSMA2;SRSF2;NDUFS3;SRSF3;VDAC2;MATR3;PLEKHO2;DLD;HIST1H2BC;LTF;NDUFB8;UQCRB;NDUFB5;NDUFB11;ATP5A1;DCTN3;NDUFB2;ATP5J;UQCR11;NEDD8;UQCR10;ATP5O;UQCRH;HSPD1;SEP15;PSMB7;ATP5B;SEC14L1;SERF2;NDUFA8;NDUFA6;MDH1;UBE2B;NDUFA4;NDUFA3;EMR1;DEK;IGF2R;HIGD2A;LSM7;SPCS1;EIF3K;NDUFAB1;CYCS;UBA2;NOP10",0,0,0,0,2.98507462686567,2
"238","amoxicillin rattus norvegicus gpl341 proximal small intestine gds1273 chdir down","9/69",6.00099820676332e-05,0.000175995661694151,0,0,5.13522766175967,49.9195462604547,"ATP5B;HSP90AB1;CMPK1;RPSA;ATP5G2;EEF2;CD24;COX5A;RPL6",0,0,0,0,0,0
"239","isotretinoin homo sapiens gpl571 gse10433 chdir up","8/55",6.99089354911704e-05,0.000204169192354966,0,0,5.72655690765927,54.7935122943604,"CEACAM1;DHRS9;ANXA3;S100P;CD24;S100A9;S100A8;LTF",12.5,1,0,0,37.5,3
"240","niacin mus musculus gpl1261 gds2605 chdir up","16/206",7.81291272631153e-05,0.00022722554512356,0,0,3.05787019341029,28.9187298290199,"HNRPDL;NPM1;RPL3;STEAP4;HP;RPSA;EEF1B2;YWHAQ;RPL36AL;PRDX1;MORF4L2;RPL14;S100A8;RAN;CCT4;TGM2",0,0,0,0,6.25,1
"241","isotretinoin homo sapiens gpl571 gds3218 chdir up","8/56",7.97700131423853e-05,0.000231035141798278,0,0,5.62429696287964,53.0729071950943,"CEACAM1;DHRS9;ANXA3;S100P;CD24;S100A9;S100A8;LTF",12.5,1,0,0,37.5,3
"242","estradiol homo sapiens gpl91 eralpha gds884 chdir down","11/106",8.05229966934071e-05,0.000232252279719001,0,0,4.08557420888427,38.5145762711306,"RPL4;HINT1;CAPNS1;EEF1D;NDUFS6;RPLP0;RPL35;SFN;EEF2;POLR2J;RAN",0,0,0,0,0,0
"243","cisplatin homo sapiens gpl6883 gse47980 chdir down","20/301",9.48472941460774e-05,0.000272442021868157,0,0,2.61595207575797,24.2321981576028,"XRCC6;RPL3;HSP90AB1;RPL21;ATP5A1;TBCA;MRPL23;ATP5G2;SOX10;IGF2R;EEF1B2;ATP5B;HNRNPM;PSMB7;SPCS1;PPA1;SUMO2;SNRPB2;RPL26;CCT8",0,0,0,0,5,1
"244","fluoxetine mus musculus gpl1261 gse35765 chdir down","16/210",9.8009518185501e-05,0.000280371490547048,0,0,2.99962504686914,27.6878768943926,"HSP90AB1;MDH1;CBX3;NDUFC2;COX5B;COX5A;TOMM20;SOD1;ATP5B;HINT1;YWHAQ;MORF4L2;UBA2;CYCS;CCT5;RAN",0,0,0,0,0,0
"245","amphetamine rattus norvegicus gpl6101 gse31081 chdir up","30/570",0.000148846706279429,0.00042406122850221,0,0,2.07210940737671,18.2606580989034,"RPL4;HNRPDL;COX7B;NDUFA13;RPN2;UQCRB;FKBP15;UBR2;ATP5I;NEDD8;DBI;PARK7;ATP5G2;PHB2;ATP5B;SUMO1;PRDX1;PSMB1;EIF4H;SEPHS2;JUP;ATP6AP1;RPL22;DHDDS;SOD1;PSMA6;COPS5;PSMA2;NCL;RPL26",0,0,0,0,3.33333333333333,1
"246","alitretinoin rattus norvegicus gpl85 liver   b gds2385 chdir up","14/174",0.000149056146685458,0.000422931668237602,0,0,3.16770748484026,27.9112645928347,"RPL4;HSP90AA1;HSP90AB1;ARG1;ATP5A1;EEF2;ATP5G2;PHB2;RPL6;HSPD1;DNAJA1;PSMA6;RPL35;PTMA",0,0,0,0,7.14285714285714,1
"247","dexamethasone homo sapiens gpl8300 gse8546 chdir up","12/134",0.000161388737219354,0.000456070196676556,0,0,3.52567869314843,30.7851495581796,"RPL4;RPN2;RPL36AL;UQCRQ;EEF1D;RPS5;SUB1;RPLP0;PPIB;RPS24;RAN;UBE2J1",0,0,0,0,8.33333333333333,1
"248","isoflurane rattus norvegicus gpl341 control gds2037 chdir up","10/98",0.000194027039574797,0.000546092232351646,0,0,4.01735497348546,34.3383939794384,"ATP5B;FAM134A;HSP90AA1;HSP90AB1;NOV;BASP1;NDUFA4;DYNLRB1;COX6C;UQCRH",0,0,0,0,0,0
"249","fluorouracil mus musculus gpl81 gds771 chdir down","7/48",0.0001955103683631,0.000548057177178488,0,0,5.74146981627297,49.0315616911734,"RPL5;PSMA3;RPL3;NCL;EEF2;PTMA;RPS24",0,0,0,0,14.2857142857143,1
"250","vorinostat homo sapiens gpl6884 gse46703 chdir up","11/119",0.000227320902807654,0.000634679960638971,0,0,3.63925097598094,30.5302145736029,"TSEN34;ATP5B;NPM1;CSF3R;RPL36AL;FAM53C;SLC2A3;LILRB3;SERF2;NOP10;HSPD1",0,0,0,0,0,0
"251","rosiglitazone mus musculus gpl1261 control gds4036 chdir up","14/182",0.000238380132629121,0.000662905707470623,0,0,3.02846759539673,25.2623984328679,"IGHM;NDUFA13;MDH1;NDUFB11;NDUFA3;ATP5C1;PPP2R5A;DBI;RETN;COX5B;SOD1;BASP1;SNRPD3;SEPHS2",0,0,0,0,0,0
"252","pioglitazone mus musculus gpl81 gse1458 chdir up","10/101",0.000248761678609774,0.000689030363768341,0,0,3.89802759803539,32.3497904180347,"HSP90AB1;NFIX;CAPNS1;RPL34;RPLP0;HP;YBX1;RETN;COX7C;RPS24",0,0,0,0,20,2
"253","candesartan rattus norvegicus gpl85 gse2739 chdir down","7/50",0.000253886008046811,0.000700444401646934,0,0,5.51181102362205,45.6302175214858,"RPL5;RPL3;RPL21;RPL23;RPL22;ALPL;RPL26",0,0,0,0,14.2857142857143,1
"254","deferoxamine homo sapiens gpl91 gse1056 chdir down","14/185",0.000282120159507861,0.000775275084001916,0,0,2.97935731006597,24.3508160722028,"XRCC6;GTF2A2;CBX3;NDUFC1;MRPL23;COX6C;PHB2;HSPD1;LSM7;EIF4H;VDAC2;CYCS;EIF3H;POLR2L",0,0,0,0,0,0
"255","glipizide mus musculus gpl81 gds1808 chdir up","11/122",0.000282672176560716,0.000773745800938743,0,0,3.54976119788305,29.0058893453235,"RPL5;HSP90AA1;PSMA3;HSP90AB1;RPL36;RPL10A;EEF2;PTMA;RPS24;F5;HSPD1",0,0,0,0,9.09090909090909,1
"256","fluorouracil homo sapiens gpl550 zr-75-1 gds1627 chdir up","7/51",0.000287920151870447,0.000785032289084264,0,0,5.40373629766867,44.0557291701669,"TIMM8B;NDUFA13;SNRPG;SFN;HMGB1;MRPL23;RAN",0,0,0,0,0,0
"257","cyclophosphamide mus musculus gpl13209 gds4005 chdir up","7/51",0.000287920151870447,0.000781977688737633,0,0,5.40373629766867,44.0557291701669,"ALAS2;GYPA;DUT;KEL;SEC61G;DEK;S100A9",0,0,0,0,14.2857142857143,1
"258","doxorubicin homo sapiens gpl96 gds3514 chdir down","10/103",0.000292002639409561,0.000789991636852223,0,0,3.82233774176286,31.1090425680873,"RPL4;RPL5;IGHM;CCT2;HSP90AA1;NPM1;RPL3;SUB1;RPL22;RPLP0",0,0,0,0,0,0
"259","sorafenib homo sapiens gpl6244 gse35907 chdir up","12/144",0.000315988507527299,0.000851582927621833,0,0,3.28083989501312,26.4429288504699,"P2RY13;NOV;TBXA2R;ANXA3;CYP4F2;ITGA2B;CDC42EP3;GPR97;CD48;RNASE2;MPO;TGM2",16.6666666666667,2,0,0,8.33333333333333,1
"260","rosiglitazone rattus norvegicus gpl341 liver gds3850 chdir down","10/106",0.000368522709074321,0.000989341734361062,0,0,3.71415837171297,29.364166626516,"RPL5;PSMA6;ORM1;RPL34;RPS5;RPL22;HP;RPL26;RPL17;HSPD1",0,0,0,0,20,2
"261","dexamethasone mus musculus gpl81 gds250 chdir up","11/126",0.0003737925795506,0.000999644523089343,0,0,3.43707036620422,27.1247046181174,"RPL3;HSP90AB1;NFIX;RPL21;NCL;RPLP0;SRSF2;EEF2;PTMA;RPS24;HSPD1",0,0,0,0,9.09090909090909,1
"262","prednisolone homo sapiens gpl96 gse19143 chdir down","8/70",0.000388814122770595,0.00103584831180868,0,0,4.49943757030371,35.3314248010765,"IGHM;RPL3;PTPRC;RPL22;HMGB1;CD24;PTMA;S100A8",12.5,1,0,0,12.5,1
"263","estradiol homo sapiens gpl96 gse2251 chdir down","10/107",0.000397470285059044,0.00105488311395898,0,0,3.67944661122967,28.8115033528317,"RPL4;RPL3;RPN2;RPL34;APLP2;RPL36A;TCIRG1;HIGD1A;EEF2;PTMA",0,0,0,0,0,0
"264","celecoxib homo sapiens gpl8300 gds3384 chdir up","9/89",0.000430272613244682,0.00113761471229086,0,0,3.98124391754402,30.858986150946,"CD52;NCF4;TRBC1;CYP1B1;CD48;CSF2RB;OLFM4;S100A9;S100A8",0,0,0,0,22.2222222222222,2
"265","estradiol homo sapiens gpl570 gse11869 chdir up","9/89",0.000430272613244682,0.00113332182658411,0,0,3.98124391754402,30.858986150946,"HSP90AA1;CAPNS1;RPN2;JUP;BASP1;NDUFA1;SFN;HMGB1;EEF2",0,0,0,0,0,0
"266","cyclosporine homo sapiens gpl96 gse30952 chdir up","10/109",0.000461059699180643,0.00120984838356424,0,0,3.61193382937225,27.7468143612103,"C6ORF48;RPL3;RPN2;CYCS;TCEA1;POLR2G;ATP5H;YBX1;PPIB;EIF2S2",0,0,0,0,0,0
"267","doxorubicin homo sapiens gpl570 gse46493 chdir up","182/5815",0.000506936966220583,0.00132525094540063,0,0,1.23221914543571,9.34899931492125,"SRP19;NDUFA13;PARK7;GCC1;CALML4;C14ORF166;BZW1;PSMD8;KIAA0930;EEF1B2;FAM134A;FRAT1;FRAT2;SNRPD2;RPL36AL;RPS6KA1;FAM53C;RPL35;OSTF1;SEPHS2;TBC1D22B;MAP2K3;IL4R;RPS5;APLP2;RPL22;CSGALNACT2;UBE2E1;MUL1;RPSA;ATP11B;RBX1;ATP5J2;DHDDS;DPM1;SPINT1;RUFY3;MAK;SUB1;YME1L1;VDAC2;SNRPE;RPL26;PADI4;RPL29;PPIB;SLC22A4;ENY2;ZCCHC6;RPN2;UQCRB;NDUFB11;COX17;ATP5J;UBR2;ATP5H;HIGD1A;KIAA0040;UQCRH;PGS1;MRPL20;CHST12;PDCD10;PRDX1;PLCG2;SFN;NRBF2;SERF2;N4BP1;NAA50;JUP;UBE2B;CYP4F2;FBXO38;HSPA6;LSM3;IGF2R;UQCRQ;CYCS;UBA2;MAN2B1;PSMG2;DYNLRB1;RPS24;CDKN1C;UFD1L;COX7B;FKBP15;ITGB2;CLTB;OLA1;ARRB1;TREM2;DBI;TCIRG1;ATP5G3;YBX1;OSBPL11;LYST;COX7C;SMPD3;UBL5;HINT1;SUMO1;ZNF280A;PSTPIP2;C14ORF2;SEC61G;UQCRFS1;UPP1;NCOA1;HSDL2;PPP2R5B;PPP2R5A;WIPI1;NDUFC1;DYNLL1;MMP9;F5;IL17RA;PSMA6;CEACAM1;NOV;PSMA2;RP2;NDUFS6;EEF1D;CDC42EP3;NDUFS3;FAM96B;C3ORF64;PLEKHO2;PPP1R12B;PFDN5;TSEN34;SF3B5;NDUFB8;GTF2A2;USP15;DGCR14;NDUFB5;DCTN3;NDUFB2;RPS27L;NDUFB1;UQCR11;NEDD8;NPL;UQCR10;COX5B;COX5A;PCNP;PSMB7;LMAN2;EIF4H;SNRPB2;POLR2L;TIMM8B;NDUFA6;MDH1;IL10RB;CSNK1A1;NDUFA4;NDUFA3;LIMK2;NDUFA2;NDUFA1;KLHL2;CFLAR;KIAA0232;C17ORF62;COX6C;MAPK14;SOD1;DNAJA1;TTC9;EIF3M;EIF3K;KRT17;NDUFAB1;EIF3H;EIF3D",1.0989010989011,2,0,0,2.74725274725275,5
"268","titanium dioxide mus musculus gpl1261 pregnant gds2878 chdir down","8/73",0.000518139562560214,0.00134948289054862,0,0,4.31452917700356,32.6405605703872,"RPS7;CBX3;RPL36A;EIF4H;DBI;TOMM20;COX5A;RPS24",0,0,0,0,12.5,1
"269","rosiglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir down","19/318",0.000535825543758486,0.0013903577306447,0,0,2.35230030208488,17.7168247202959,"ACTR2;NPM1;JUP;RPL34;APLP2;NEDD8;RPSA;NAP1L1;ATP5G2;IGF2R;EEF1B2;CDH5;SCPEP1;YWHAQ;CYP1B1;VDAC2;RPL29;PTMA;CCT4",0,0,0,0,0,0
"270","methylprednisolone rattus norvegicus gpl341 gds972 chdir up","18/296",0.000606014105334007,0.00156665868712273,0,0,2.39412640987444,17.7371423878309,"ORM1;MDH1;UBE2B;ARG1;NDUFA4;APLP2;NDUFA1;ATP5C1;DBI;HIGD1A;MAPK14;COX5A;SERBP1;SRSF2;CYCS;NRBF2;SEPHS2;EIF3D",0,0,0,0,11.1111111111111,2
"271","candesartan rattus norvegicus gpl85 gds2070 chdir down","7/58",0.00064190000752746,0.00165330703045818,0,0,4.75156122726039,34.9290972885134,"RPL5;RPL3;RPL21;RPL23;RPL22;ALPL;RPL26",0,0,0,0,14.2857142857143,1
"272","letrozole homo sapiens gpl96 gds3116 chdir up","9/94",0.000644071441172087,0.00165280097771366,0,0,3.76947562405763,27.6969794524376,"COX7B;RPL34;PECAM1;NDUFA1;DBI;S100P;CD24;COX7C;LTF",0,0,0,0,22.2222222222222,2
"273","letrozole homo sapiens gds3116 chdir up","9/94",0.000644071441172087,0.00164674676167808,0,0,3.76947562405763,27.6969794524376,"COX7B;RPL34;PECAM1;NDUFA1;DBI;S100P;CD24;COX7C;LTF",0,0,0,0,22.2222222222222,2
"274","amoxicillin rattus norvegicus gpl341 colon gds1273 chdir down","12/156",0.000652161333835835,0.00166134529568399,0,0,3.02846759539673,22.2144717810826,"SCPEP1;SPCS1;MORF4L2;NDUFB3;RPL14;ATP5C1;CYCS;ERH;DBI;RPL29;CD24;DYNLL1",0,0,0,0,8.33333333333333,1
"275","dexamethasone mus musculus gpl339 gse2342 chdir down","15/226",0.000698393709967049,0.00177265021657091,0,0,2.61305832346178,18.9883829345344,"DUT;IL1R2;RPS5;NAP1L1;EIF2S2;COX5A;BST1;HAX1;YWHAQ;PSMB1;SRSF2;BLNK;CYCS;FCGR2B;MPZL2",0,0,0,0,6.66666666666667,1
"276","ethanol homo sapiens gpl96 gds2767 chdir up","13/180",0.00071644122670163,0.00181186947912224,0,0,2.84339457567804,20.589629582475,"HSP90AA1;NDUFA4;RPL36A;NAP1L1;GRIN1;DPM1;CLEC2B;SUB1;RPL35;RPL26;RSL24D1;RPL17;CAMP",0,0,0,0,15.3846153846154,2
"277","levetiracetam rattus norvegicus gpl1355 hippocampus gds1864 chdir up","21/378",0.000722281463279479,0.00182004498689197,0,0,2.18722659667542,15.8204191966348,"NCOA1;COX7B;HSP90AA1;RPL21;RPS7;CSNK1A1;NDUFB4;OLA1;KLHL2;HMGB1;COX6C;UQCRH;EEF1B2;HINT1;NCL;CCNG1;RPL35;STRAP;CYCS;RPL26;RPL17",0,0,0,0,4.76190476190476,1
"278","pioglitazone rattus norvegicus gpl1355 3 months gds4019 chdir down","10/116",0.00075376714808735,0.00189255204807543,0,0,3.39397230518599,24.4041103034789,"RPL5;SUB1;NDUFB4;UQCR11;NEDD8;RPL26;ATP5G3;EEF2;RPL17;RPL6",0,0,0,0,10,1
"279","dexamethasone mus musculus gpl1261 gds2802 chdir up","12/160",0.000815924870400458,0.00204127440695168,0,0,2.95275590551181,20.9976031825589,"THBD;RPS7;TNFAIP6;NCL;SEC61G;RPL36;NAP1L1;RPL26;TBCA;PTMA;RPS24;CXCL5",0,0,0,0,16.6666666666667,2
"280","dexamethasone rattus norvegicus gpl85 gse6216 chdir down","9/98",0.000871668150859718,0.00217294417607172,0,0,3.61561947613691,25.4724071616781,"RPL5;RPL23;NDUFAB1;RPL35;RPSA;DYNLRB1;ATP5O;ATP5G2;SOD1",0,0,0,0,0,0
"281","isoflurane rattus norvegicus gpl341 fear gds2037 chdir down","8/79",0.000880983139215988,0.00218834957712726,0,0,3.98684341672481,28.0453386641885,"RPL5;COX7A2L;RPL3;NOV;BASP1;HMGB1;SERF2;NTSR2",0,0,0,0,0,0
"282","oxandrolone homo sapiens gpl96 gds1333 chdir down","7/62",0.000962414723763052,0.00238214708222202,0,0,4.44500889001778,30.8753210953176,"RPL3;EEF1D;RPLP0;RPL22;RPL29;ATP5O;RPL17",0,0,0,0,0,0
"283","doxorubicin homo sapiens gpl6947 gse25741 chdir up","157/4965",0.000981866288990344,0.00242170554669703,0,0,1.24493501756389,8.62248892694834,"RPL4;RPL5;HNRPDL;RPL3;ATP5C1;PHB2;TOMM20;RPL6;EEF1B2;SMCHD1;CAPNS1;SNRPD2;BASP1;RPL36;HMGN3;TMEM14B;MAP3K5;TGM2;NUP214;SLC34A2;IL4R;RPL21;RPS7;RPL23;RPS5;RPL22;CACNA2D3;RPSA;ATP11B;PPA1;RUFY3;SRSF2;CMPK1;SRSF3;SNRPE;ERH;MATR3;PADI4;PPIB;ATP5I;ATP5O;UQCRH;UBE2J1;PGS1;CYB5R4;KLRK1;RHOT1;SEC14L1;PDCD10;PLCG2;NAA50;XRCC6;CBX3;GPR97;EVX1;TBCA;MRPL23;EEF2;EIF2S2;HNRNPM;LSM7;COPS5;IL7;CCPG1;HNRNPD;UBA2;PSMG2;DYNLRB1;NOP10;RPS24;CCNJL;DOCK5;HSP90AB1;RPLP0;ITGB2;DYSF;OLA1;KRT23;ARRB1;SLC2A3;TCIRG1;ATP5G2;FCAR;MRPL3;THBD;PSTPIP2;XPO6;SEC61G;SUMO2;KIF13A;BLNK;FLOT2;NCOA1;ACTR2;CCT2;HSP90AA1;HSDL2;ANXA3;IQCE;EDF1;WIPI1;MMP8;PSMA4;HAX1;PSMA1;CDC42EP3;DPYD;UFC1;STRAP;PPP1R12B;DLD;PTMA;PFDN5;NDUFB8;USP15;NFIX;BCL2A1;USP10;NDUFB4;ATP5A1;DCTN3;RPL36A;RPS27L;UQCR11;LILRA5;HSPD1;ZDHHC18;CNIH;PSMB1;RPL14;EIF4H;CCT8;RPL17;SEC11A;MPZL2;NDUFA8;DUT;NPM1;NDUFA3;EMR1;KIAA0232;DEK;MAPK14;KTN1;SLC25A37;KLF7;EIF3M;CYP20A1;SERBP1;NDUFAB1;CCNG1;TCEA1;EIF3E;CAMK1;SLIRP;SSBP1;C11ORF58",1.91082802547771,3,0,0,1.27388535031847,2
"284","ethinyl estradiol mus musculus gpl1261 gse44387 chdir down","10/121",0.00104507991137658,0.00256854147232694,0,0,3.25372551571549,22.3324719407569,"CCT2;NDUFA13;SHARPIN;YWHAQ;RPL36;RPL35;EDF1;RETN;RAN;RBX1",0,0,0,0,0,0
"285","vitamin a rattus norvegicus gpl85 gse3420 chdir up","6/47",0.00115724192106129,0.002834227582108,0,0,5.02596749874351,33.9841636416305,"RPL36;RPL35;RPSA;EEF2;RPL29;RPL6",0,0,0,0,0,0
"286","doxorubicin homo sapiens gpl570 gse23399 chdir up","8/84",0.0013187212082737,0.00321841749431832,0,0,3.74953130858643,24.8634900396209,"NPM1;RPL3;SRSF3;HMGB1;EEF2;PTMA;RPL17;HSPD1",0,0,0,0,0,0
"287","celecoxib homo sapiens gpl8300 gse11237 chdir down","8/85",0.00142406971288219,0.0034634169323755,0,0,3.70541917554423,24.2861936508196,"DUT;NCF4;TRBC1;ARRB1;CD48;CSF2RB;S100A9;S100A8",0,0,0,0,25,2
"288","cyclophosphamide mus musculus gpl13209 gse27423 chdir up","6/49",0.00144414044682097,0.00350003483292027,0,0,4.82082596818255,31.5293635588934,"ALAS2;GYPA;DUT;KEL;SEC61G;DEK",0,0,0,0,0,0
"289","isotretinoin homo sapiens gpl8300 gds3215 chdir down","10/128",0.00160176611150789,0.00386862541810555,0,0,3.0757874015748,19.7977621764425,"TTC9;BFSP2;CEACAM1;ANXA3;CEACAM6;BLNK;CYP1B1;MATR3;S100A9;FYB",10,1,0,0,10,1
"290","doxorubicin homo sapiens gpl96 gse12972 chdir down","9/107",0.00162593244664424,0.0039134511991644,0,0,3.3115019501067,21.2653853594964,"RPL4;IGHM;CCT2;HSP90AA1;RPL3;SUB1;RPL22;RPLP0;TXNL4A",0,0,0,0,0,0
"291","testosterone mus musculus gpl1261 gse17553 chdir down","40/969",0.00181117480548532,0.00434432994580327,0,0,1.62518384892291,10.2610525998085,"RPL5;RPL3;NFIX;RPL34;ATP5A1;PARK7;HMGB1;PHB2;SCPEP1;SUMO1;YWHAQ;SUMO2;RPL36;RPL14;EIF4H;BLNK;CYP1B1;FLOT2;MAP3K5;TGM2;NAA50;HSP90AA1;RPL21;RPL23;RPL22;RPSA;DEK;COX6C;HAX1;EEF1D;MORF4L2;PSMC2;SERBP1;SNRPG;SRSF2;SRSF3;PPP1R12B;PTMA;RPS24;RAN",0,0,0,0,2.5,1
"292","estradiol homo sapiens gpl6947 gse23500 chdir down","10/132",0.00201483850702591,0.00481629204761674,0,0,2.9825817227392,18.5135296832256,"HSP90AA1;SNRPD2;ATP5A1;HNRNPD;CLTB;NDUFA1;FLOT2;PARK7;LILRB3;PFDN5",0,0,0,0,10,1
"293","sirolimus homo sapiens gpl6244 gse15703 chdir down","22/440",0.0021058226560639,0.00501660141273926,0,0,1.96850393700787,12.1319863734501,"SRP19;HSP90AA1;COX7B;DBI;ATP5G3;HIGD1A;EIF2S2;LSM3;HSPD1;PSMB6;DNAJA1;DPM1;CYB5R4;PSMC6;PRDX1;PSMC2;RPS6KA1;PECAM1;SLIRP;FCGR2B;DLD;CCT5",0,0,0,0,0,0
"294","troglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir up","9/112",0.00223010506004313,0.00529460316976225,0,0,3.1636670416198,19.3164226808338,"EEF1B2;RPL3;RPL34;RPL22;RPLP0;CYP1B1;PTMA;RPL6;TGM2",0,0,0,0,0,0
"295","estradiol mus musculus gpl75 gse280 chdir up","17/308",0.00240099817339964,0.00568100584756932,0,0,2.17302382656713,13.1073987987865,"TIMM8B;ORM1;HSP90AA1;CSNK1A1;SLC2A3;YBX1;RETN;HIGD1A;IL17RA;PSMA6;PSMB7;PSMA3;UQCRQ;MORF4L2;SRSF2;UQCRFS1;MATR3",0,0,0,0,5.88235294117647,1
"296","amphetamine rattus norvegicus gpl6101 gse31081 chdir down","8/94",0.00270346232183608,0.00637505642108644,0,0,3.35064499916234,19.8131076764906,"DNAJA1;RPL21;BASP1;ATP5A1;CYCS;RPSA;RPL6;HSPD1",0,0,0,0,0,0
"297","dipyridamole mus musculus gpl6246 gse43833 chdir down","13/209",0.00274765455579141,0.00645745077421686,0,0,2.44885657235429,14.4409258675176,"RPL21;JUP;ANXA3;RPL23;ITGB3;RPLP0;ATP5H;DYNLL1;SOD1;SEC14L1;KRT17;SUMO2;LTF",7.69230769230769,1,0,0,0,0
"298","ethinyl estradiol mus musculus gpl75 gds285 chdir up","17/314",0.00292821769212814,0.00685871123860888,0,0,2.13150107828878,12.4338159803802,"TIMM8B;ORM1;HSP90AA1;CSNK1A1;SLC2A3;YBX1;RETN;HIGD1A;IL17RA;PSMA6;PSMB7;PSMA3;UQCRQ;MORF4L2;SRSF2;UQCRFS1;MATR3",0,0,0,0,5.88235294117647,1
"299","alitretinoin homo sapiens gpl6480 gse43090 chdir up","202/6780",0.00296210500296039,0.00691488057547275,0,0,1.17297284742062,6.82887797003917,"JRK;HNRPDL;RPL34;C14ORF166;KIAA0930;FAM134A;FRAT2;SNRPD2;C3AR1;CYP1B1;SNRPD3;SLC34A2;IL1R2;RPL22;CACNA2D3;RNASE2;SOX10;PPA1;SUB1;VDAC2;ATP5I;ATP5H;ATP5O;KIAA0040;MRPL20;RHOT1;SEC14L1;CHST12;BLOC1S1;HIST1H3H;ELANE;NTSR2;NAA50;XRCC6;AZU1;MRPL23;HNRNPM;VNN2;HNRNPD;CD24;CDKN1C;IGHM;COX7B;ORM1;OLA1;KRT23;PIGV;COX7C;SMPD3;UBL5;XPO6;KIF13A;CTSG;CCR3;CCT2;DYNLL1;PSMA6;CEACAM1;NOV;CDC42EP3;DPYD;STRAP;TLR5;PTMA;GRAMD1C;NFIX;UQCR11;NEDD8;NPL;UQCR10;COX5B;LILRA5;PSMB1;RPL14;MBNL3;RPL17;CCT4;MPZL2;P2RY13;NPM1;MDH1;CSNK1A1;EMR1;LILRB3;COX6C;GRIN1;TTC9;KRT17;SERBP1;B9D2;APBA2;C11ORF58;IL18R1;SIGLEC5;UBXN2B;CTNND1;HP;PARK7;EEF1B2;SMCHD1;IL18RAP;BASP1;OSTF1;TXNL4A;HMGN3;MAP3K5;CD177;TGM2;IL4R;RPS7;CYBB;ATP11B;MAK;SNRPG;SRSF2;SRSF3;SNRPE;S100A9;S100A8;DPEP3;HIST1H2BC;ENY2;UQCRB;COX17;RTDR1;HIGD1A;UQCRH;TBXA2R;MGAM;CBX3;KLRC3;EVX1;TBCA;LSM3;LSM7;BFSP2;UQCRQ;MAN2B1;DYNLRB1;NOP10;UFD1L;DOCK5;ITGB2;ARRB1;ATP5G3;HMGB1;YWHAQ;SUMO2;CA4;BLNK;UQCRFS1;ATP6AP1;IQCE;NDUFC2;PPP2R5A;NDUFC1;MMP9;RP2;NDUFS6;NOS1AP;PPP1R12B;MCTP2;TSEN34;NDUFB8;USP15;NDUFB5;NDUFB4;NDUFB3;DCTN3;NDUFB2;RPL36A;NDUFB1;HSPD1;EIF4H;SNRPB2;S1PR5;POLR2L;TIMM8B;NDUFA8;DUT;NDUFA6;FLJ22184;NDUFA4;NDUFA3;LIMK2;NDUFA2;KCNJ15;NDUFA1;NAP1L1;CFLAR;DEK;MAPK14;EIF3M;CLEC2B;EIF3K;EIF3H;FOLR3;SLIRP;SSBP1;FCGR2B;EIF3D;RAN",0,0,0,0,3.96039603960396,8
