"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"97","zinc acetate homo sapiens gpl570 gds1617 chdir down","48/408",3.52440064807374e-19,2.33264455264262e-18,0,0,5.64601769911504,239.895940412464,"RPL4;TRAM1;RPL3;RNF13;RPL34;RPLP0;GHITM;HMGB1;RPL8;RPL10A;RPL9;RPS4X;RPS15A;RPS19;PSMB3;PRDX1;SUMO2;RPS3;PGK1;RPL13;RPL15;RPL17;B2M;TMEM14B;RPS12;HSPA8;RPS9;HSP90AA1;H3F3B;RPS7;HSPA5;RPS8;H2AFZ;RPL23;RPS5;CNBP;SDHC;RPS3A;EEF2;DNAJA1;EEF1G;DAD1;RPL27A;LCP1;SLIRP;RPL29;RSL24D1;RPS24",0,0,0,0,2.08333333333333,1
"98","cisplatin homo sapiens gpl201 gds3101 chdir up","24/87",8.18761050205842e-19,5.36372034930766e-18,0,0,15.5558223289316,647.845471702813,"RPL30;RPS8;RPL11;RPL13A;NDUFB1;RPS3A;COX7A2;PARK7;TXN;SRP14;RPL9;MRPL33;EEF1B2;RPS27;RPS19;RPS18;PRDX1;RPL27A;RPL35;RPLP2;ERH;FAU;RPL39;RPS12",0,0,0,0,8.33333333333333,2
"99","estradiol mus musculus gpl75 gse280 chdir down","30/152",1.09369120456824e-18,7.09242175083644e-18,0,0,10.1384722706662,419.296526721634,"RPL31;RPLP1;RPL12;RPLP0;NDUFB3;RPL36A;UQCR10;RPL8;RPL10A;RPS4X;RPS19;RPS18;RPLP2;RPL13;RPL37;TMSB10;TPI1;RPS8;RPL23;RPS5;RPSA;PRDX6;RPS26;EEF1G;NSA2;RPS29;EIF3H;ERH;FAU;RPL29",0,0,0,0,6.66666666666667,2
"100","estradiol homo sapiens gpl570 gse5102 chdir up","128/2315",1.13337357432543e-18,7.27625834716927e-18,0,0,2.72389633759606,112.555027690871,"SRP19;RPL30;MAML1;CCNH;GHITM;PARK7;RPL10A;RPL9;AQP3;PSMD8;UXT;TMEM147;RPS19;RPS18;NAMPT;RPL35;CYP1B1;RPL37;NUDT15;RPL39;RPS12;RPS9;RPS7;RPL23;RPS5;ECH1;GTF3A;NOSIP;RPSA;VRK1;RAB32;DPM1;SNRPG;VDAC3;YME1L1;JTB;SUCLG1;RPL26;AURKAIP1;UBA52;S100A9;S100A8;ATP6V1A;SET;MRPL18;MRPL15;TXN;PRDX3;ZNF706;PDCD10;PRDX1;DPH5;BTF3;HSPA8;H3F3B;EEF2;RPS29;LCN2;CD27;RPS20;PSMG2;RPS21;RPS24;PRKCSH;RPLP0;CXCL1;HMGB1;YBX1;MRPL34;MRPL33;RPS4X;XPO1;SUMO2;UQCRFS1;UPP1;HSP90AA1;MRPS27;CAMLG;GSTO1;H2AFZ;RPL13A;RPS3A;DUSP6;PSMA6;NSA2;RER1;PSMA2;EEF1D;NDUFS6;TCP1;NDUFS4;ATP6V1B2;DLD;ITGB3BP;SF3B5;RPL12;NDUFB4;RPL11;NOL7;RNF4;TMEM70;PSMB7;RPS15A;PSMB2;PSMB3;PSMB1;RPS3;RPL14;EIF4H;RPL13;CCT8;CCT5;GCH1;CNBP;CCDC59;DEK;HSPE1;HNRNPAB;PDP1;EIF3K;EIF3I;PSMC2;HNRNPA2B1;RGS10;TCEA1;EIF3E;CKLF;SPG21",0.78125,1,0,0,4.6875,6
"101","estradiol homo sapiens gpl570 gse16683 chdir up","85/1195",1.28047271913767e-18,8.13924243253848e-18,0,0,3.39335721263432,139.803949792726,"SRP19;RPL30;MTCH2;RPL3;PRKCSH;RPLP0;PTEN;YBX1;RPL8;MRPL34;RPL10A;PHB2;CLU;PSMD8;UXT;TRMT112;UBL5;TMEM147;CAPNS1;RPS19;RPS18;RPL36;RAC2;UQCRFS1;PGLS;GUSB;TMEM14B;COX8A;RPS9;TPI1;GPX4;GSTO1;IGFBP4;SARS;RPL13A;NOSIP;ATP11B;NDUFC1;EDF1;DYNLL1;SND1;C12ORF10;TNFRSF1A;EEF1G;RER1;DAD1;EEF1D;UQCRC1;JTB;SNRPE;SUCLG1;RPL29;AURKAIP1;IDI1;NDUFB8;MVP;RPL36A;UQCR11;NEDD8;CAPG;RNF4;OS9;PPP1R7;EIF4H;RPL13;LY6G6C;POLR2L;HSPA8;H3F3B;CNBP;NDUFA2;NDUFA1;EEF2;PRDX6;ATOX1;RPS26;SPCS1;QARS;EIF3K;EIF3L;GLB1;EIF3I;HNRNPA2B1;MAN2B1;FAU",0,0,0,0,0,0
"102","decitabine homo sapiens gpl571 gse29077 chdir down","39/280",2.54037781002278e-18,1.5989436804261e-17,0,0,6.7605242077029,273.897357357988,"RPL4;TRAM1;RPL3;SET;RPL31;RPLP1;TXN;MRPL15;HMGB1;RPL10A;PRDX3;EEF1B2;NAMPT;SUMO2;RPL13;RPL15;RPL39;RPL17;SEC11A;POLR2L;BTF3;HSPA8;HSP90AA1;TPI1;RPS8;IGFBP4;H2AFZ;ERLIN1;RPL13A;DEK;EEF2;HSPE1;EEF1G;PPA1;EIF3L;HNRNPA2B1;TMEM126B;CD24;RSL24D1",0,0,0,0,7.69230769230769,3
"103","methylprednisolone rattus norvegicus gpl85 gds965 chdir down","36/236",2.61653763727018e-18,1.63089044963831e-17,0,0,7.48706896551724,303.111589279574,"ATP6V1A;MTCH2;SLC25A3;RPL12;RPL11;NDUFB3;UQCR11;COX7A2;YBX1;RPL8;COX5B;RPL9;PRDX3;RPS4X;RPS15A;PRDX1;PGK1;RPL35;RPS11;PCK1;B2M;RPL39;DECR1;TPI1;RPS7;RPS5;NDUFC2;RPSA;NDUFC1;RPS26;RPS29;SUB1;RPL27A;HNRNPA2B1;SUCLG1;RPS21",0,0,0,0,5.55555555555556,2
"104","methotrexate homo sapiens gpl570 gse11440 chdir up","112/1899",2.85351551032794e-18,1.76149707464475e-17,0,0,2.86123722878291,115.588204135809,"RPL4;RPL30;MTCH2;CCNH;CALML4;RPL8;SRP14;RPL9;AQP3;NARS;LGALS2;RPS19;SNRPD3;TXNL4A;RPS11;HMGN3;B2M;RPS12;RPS5;GTF3A;NOSIP;VRK1;TM4SF1;CLDN7;RPL24;FAR2;TMEM126B;RPL26;UBA52;MMADHC;SET;MRPL18;MRPL15;HIGD1A;RAP1B;CNN2;ZNF706;SERF2;BTF3;HSPA8;XRCC6;H3F3B;TMEM50A;DNAJC15;COPS2;RPL27A;LCN2;RPS20;DYNLRB1;CD24;RSL24D1;MYD88;RPS24;TRAM1;SERPINA1;HMGB3;HMGB1;YBX1;SUMO2;MAN1A1;GUSB;HSP90AA1;GPX4;HSBP1;H2AFZ;RPL13A;RPS3A;DYNLL1;NSA2;PSMA4;RER1;CEACAM6;EEF1D;TCP1;NDUFS4;UFC1;SF3B5;NOL7;TMEM70;PSMB10;PCNP;PSMB7;PSMB2;PPP2R3C;PPP1R7;RPS3;EIF4H;CCT8;SEC11A;GBP1;GCH1;CNBP;CCDC59;DEK;HSPE1;HNRNPAB;KLK11;DNAJA1;SPCS1;EIF3K;PSMC2;HNRNPA2B1;EIF3H;TCEA1;EIF3E;EIF3F;FAU;SSBP1;EIF3D;CKLF;C11ORF58;SPG21",0.892857142857143,1,0,0,1.78571428571429,2
"105","estradiol homo sapiens gpl6102 gse11567 chdir up","41/316",4.57390155013576e-18,2.79661409065444e-17,0,0,6.24460289166172,249.323046050939,"NDUFB8;SET;MRPL15;YBX1;RPL8;SRP14;PHB2;RPL9;RPS4X;PSMB7;PSMB1;PGK1;RPLP2;CCT8;RPL39;TMSB10;RPS12;DECR1;RPS9;HSP90AA1;TPI1;RPS8;H2AFZ;RPS5;CNBP;NDUFA1;DYNLL1;HSPE1;HNRNPAB;SND1;TM4SF1;DPM1;PPA1;RPS29;EIF3L;SNRPG;RPL24;EIF3H;EIF3E;MMADHC;RPS24",0,0,0,0,4.8780487804878,2
"106","dactinomycin mus musculus gpl6246 gse21233 chdir up","132/2478",6.26803878952327e-18,3.79630273856032e-17,0,0,2.62278994773713,103.891511391584,"SRP19;RPL30;RPL3;RPL31;MAML1;GTF2B;PARK7;ZFAND1;RPL9;PSMD8;EEF1B2;RPS19;ZMIZ1;RPS18;BASP1;NAMPT;RPL36;RPL35;CYP1B1;RPL37;TXNL4A;RPL39;TMSB10;RPS12;RPS9;RPL21;RPS8;RPS5;AIP;RPSA;VRK1;LEMD3;RBX1;COX6B1;DPM1;SUB1;VDAC3;YME1L1;JTB;RPL29;UBA52;MRPL18;BLOC1S1;ZNHIT3;ZNHIT6;PGK1;H3F3B;TMEM50A;TMA7;EEF2;PRDX6;RPS26;LPAR6;RPS29;RPL27A;CHMP2B;RPS20;PSMG2;DYNLRB1;CNOT8;RPS21;CNIH4;RPS24;COX7B;RPLP1;PTEN;HMGB3;HMGB1;YBX1;RPS4X;TRMT112;UBL5;XPO1;SEC61G;SUMO2;TIMM17A;HSBP1;H2AFZ;NDUFC2;NDUFC1;EDF1;RPS3A;DUSP6;TNFRSF1A;ARL4C;NSA2;HAX1;RER1;PSMA2;NDUFS6;ACOX1;ATP6V1B2;PFDN5;NDUFB8;USP15;NDUFB6;RPL12;RNF38;POMP;NEDD8;UQCR10;RNF4;PCNP;RPS15A;PSMB1;RPS3;RPL14;RPL13;BNIP2;CCT8;RPS27A;RPL17;SEC11A;CCT5;POLR2L;IGBP1;CNBP;TXNL1;KLF4;HSPE1;HNRNPAB;DNAJA1;PDP1;EIF3K;PSMC2;HNRNPA2B1;RGS10;UBAP1;TCEA1;ATXN10;FAU;SSBP1",0,0,0,0,3.78787878787879,5
"107","cisplatin homo sapiens gds3910 chdir up","97/1542",1.34803339491379e-17,8.01330962532088e-17,0,0,3.00743558261138,116.824736820812,"POP4;CALML4;SRP14;UXT;NARS;CAPNS1;CYP1B1;RPL37;NUDT15;RPS11;RPL39;B2M;TMEM14B;ATP6V0E1;RPS7;RPS8;ZNF281;NOSIP;RAB32;SUB1;UQCRC1;VDAC3;YME1L1;SNRPE;LETMD1;MRPL18;SUPT4H1;ZNF22;COX7A2;BLOC1S1;PGK1;DPH5;HIST1H3H;NDUFV2;SERF2;MCTS1;BTF3;HSPA8;H3F3B;HSPA5;TMA7;LSM1;RPS27;QARS;FXYD3;RPL27A;RPS20;CNOT8;RSL24D1;RPS21;MYD88;PRKCSH;HMGB3;PYGL;HMGB1;MRPL33;UBL5;SCPEP1;SUMO2;TIMM17A;PGLS;HSP90AA1;TPI1;CAMLG;HSBP1;NDUFC2;EDF1;RPS3A;DYNLL1;NSA2;RER1;SYF2;TCP1;UFC1;ITGB3BP;NDUFB8;RALB;NDUFB6;NDUFB3;NOL7;UQCR11;RPS15A;OS9;EIF4H;RPL13;RPL15;RPS27A;POLR2L;IGBP1;NDUFA6;CCDC59;NDUFA2;KLF4;DNAJA1;LAMTOR3;C11ORF58;LAMTOR5",0,0,0,0,3.09278350515464,3
"108","cisplatin homo sapiens gpl570 gds3910 chdir up","97/1542",1.34803339491379e-17,8.01330962532088e-17,0,0,3.00743558261138,116.824736820812,"POP4;CALML4;SRP14;UXT;NARS;CAPNS1;CYP1B1;RPL37;NUDT15;RPS11;RPL39;B2M;TMEM14B;ATP6V0E1;RPS7;RPS8;ZNF281;NOSIP;RAB32;SUB1;UQCRC1;VDAC3;YME1L1;SNRPE;LETMD1;MRPL18;SUPT4H1;ZNF22;COX7A2;BLOC1S1;PGK1;DPH5;HIST1H3H;NDUFV2;SERF2;MCTS1;BTF3;HSPA8;H3F3B;HSPA5;TMA7;LSM1;RPS27;QARS;FXYD3;RPL27A;RPS20;CNOT8;RSL24D1;RPS21;MYD88;PRKCSH;HMGB3;PYGL;HMGB1;MRPL33;UBL5;SCPEP1;SUMO2;TIMM17A;PGLS;HSP90AA1;TPI1;CAMLG;HSBP1;NDUFC2;EDF1;RPS3A;DYNLL1;NSA2;RER1;SYF2;TCP1;UFC1;ITGB3BP;NDUFB8;RALB;NDUFB6;NDUFB3;NOL7;UQCR11;RPS15A;OS9;EIF4H;RPL13;RPL15;RPS27A;POLR2L;IGBP1;NDUFA6;CCDC59;NDUFA2;KLF4;DNAJA1;LAMTOR3;C11ORF58;LAMTOR5",0,0,0,0,3.09278350515464,3
"109","paclitaxel homo sapiens gpl570 gse11550 chdir up","25/110",2.48855394882613e-17,1.46573544508842e-16,0,0,12.0216718266254,459.615499971174,"RPL31;RPLP1;RPL12;RPLP0;HMGB1;RPL10A;EEF1B2;RPL14;RPL13;RPL15;TMEM14B;HSPA8;HSP90AA1;RPS7;H3F3B;RPS5;NDUFA1;RPL13A;RPS3A;RPS26;DNAJA1;PSMA4;EIF3L;JTB;UBA52",0,0,0,0,4,1
"110","propofol homo sapiens gpl570 gds2772 chdir up","32/196",2.70649043492839e-17,1.57960623565821e-16,0,0,8.06170523243694,307.540299959804,"RPL30;RPLP1;RPL12;HP;PARK7;RPL10A;RPL36AL;RPS18;PRDX1;RPL14;RPL13;RPL15;RPS27A;TMEM14B;HSP90AA1;RPL21;ANXA2;H2AFZ;CNBP;GTF3A;RPL13A;RPSA;NDUFC1;RPS3A;DYNLL1;PRDX6;SRP9;SLPI;EIF3K;EEF1D;UQCRC1;RPS20",0,0,0,0,0,0
"111","dexamethasone mus musculus gpl81 gds2266 chdir up","34/225",3.15408536250186e-17,1.8242547772308e-16,0,0,7.37597465339415,280.251986403106,"COX7B;TRAM1;RPL3;RPL34;RPLP1;RPLP0;HMGB3;PARK7;RPL8;RPL10A;RNF4;RPS4X;RPS15A;RPS3;PGK1;RPS11;RPS27A;TMSB10;RPS12;BTF3;HSPA8;XRCC6;HSP90AA1;RPS7;HSPA5;CNBP;EEF2;PSMA6;NSA2;TAX1BP1;SNRPG;JTB;SNRPE;RPS24",0,0,0,0,2.94117647058824,1
"112","mifepristone mus musculus gpl6887 gse39270 chdir up","31/188",6.42253711260083e-17,3.68149002347297e-16,0,0,8.14353618622085,303.62468912703,"RPLP1;RPL11;YBX1;RPL8;CLU;RPS19;RPS18;PRDX1;EIF4H;RPL39;TMSB10;SERF2;COX8A;HSPA8;RPS9;RPS7;H3F3B;H2AFZ;RPL23;EDF1;NDUFC1;HNRNPAB;ATOX1;RPS27;RPS29;DAD1;RPL27A;VDAC3;RPL29;UBA52;RPS21",0,0,0,0,3.2258064516129,1
"113","estradiol homo sapiens gpl570 gse11352 chdir up","48/464",6.77414579489746e-17,3.84867398258776e-16,0,0,4.8716814159292,181.376758706733,"SF3B5;MTCH2;RPL3;SET;MRPL18;POMP;NOL7;MRPL15;HMGB1;YBX1;HIGD1A;PHB2;EEF1B2;NARS;ZNF706;TIMM17A;RPL13;UQCRFS1;RPL15;SNRPD3;CCT8;TXNL4A;CCT5;TIMM8B;HSPA8;HSP90AA1;TPI1;NDUFA6;H3F3B;IGFBP4;RPS5;CNBP;GTF3A;EDF1;DYNLL1;EEF2;HSPE1;HNRNPAB;DNAJA1;RPS26;DPM1;TCP1;YME1L1;JTB;SNRPE;ERH;SSBP1;EIF3D",0,0,0,0,0,0
"114","valproic acid homo sapiens gpl6883 gse26940 chdir up","163/3508",1.06323777643053e-16,5.987707477793e-16,0,0,2.33597689984165,85.9173301906937,"RPL30;NDUFA13;RPL3;RPL31;MAML1;SRP14;RPL9;UXT;EEF1B2;MAEA;CAPNS1;RPS19;ZMIZ1;BASP1;RPL35;CYP1B1;RPS11;RPL39;TMSB10;SLC25A44;B2M;RPS12;IK;RPL21;IGFBP4;RPL23;RPS5;ECH1;UBE2E1;SARS;COX6B1;DPM1;SUB1;UQCRC1;JTB;RPL24;TMEM126B;RPL26;UBA52;MMADHC;ATP6V1A;IDI1;SET;MRPL18;SUPT4H1;COX7A2;TXN;HIGD1A;PRDX3;CNN2;RHOT1;SNX2;ZNF706;BLOC1S1;PDCD10;ZNHIT6;DPH5;SERF2;DECR1;BTF3;H3F3B;TMA7;PRDX6;HOPX;RPS27;LPAR6;RPS29;RPL27A;CHMP2B;RPS20;MAN2B1;PSMG2;DYNLRB1;CNOT8;NOP10;RPS24;SLC25A3;COX7B;RNF13;RPLP1;RPLP0;PTEN;YBX1;MRPL34;ATRAID;TRMT112;UBL5;SCPEP1;XPO1;SEC61G;NMRK1;SUMO2;RPLP2;MAN1A1;PGLS;COX8A;GPX4;HSBP1;GSTO1;EMP1;RPL13A;RPS3A;DYNLL1;DUSP6;SRP9;EEF1G;NSA2;HAX1;DPPA4;DAD1;SYF2;ACOX1;TCP1;FRG1;NDUFS4;TAX1BP1;ATP6V1B2;DLD;PFDN5;SF3B5;DYNC1I2;NDUFB6;RPL12;MVP;RPL11;RNF38;NDUFB3;GLRX;PRCP;UQCR10;COX5B;RNF4;PCNP;RPS15A;OS9;PNMA1;PPP2R3C;PPP1R7;LEPROTL1;PSMB1;RPL14;EIF4H;RPS27A;RPL17;IGBP1;CRBN;NDUFA1;ATOX1;GZMH;DNAJA1;NAGK;SPCS1;EIF3L;GLB1;RGS10;TCEA1;EIF3E;EIF3F;SSBP1;LAMTOR3;CKLF;SPG21;LAMTOR5",0,0,0,0,4.9079754601227,8
"115","rosiglitazone rattus norvegicus gpl341 liver gds3850 chdir down","24/106",1.19634355136518e-16,6.67871791283867e-16,0,0,11.9397417503587,437.735906010422,"FGB;FGA;TRAM1;ORM1;ATP6V0E1;HSPA5;RPL31;RPL34;RPS5;RPL12;HP;RPS3A;RPL8;CLU;DUSP6;RPS4X;PSMA6;RPS29;RPL27A;RPL26;RPL15;RPS27A;RPL17;RPS12",0,0,0,0,12.5,3
"116","mifepristone mus musculus gpl6887 gse39270 chdir down","31/193",1.3872330383963e-16,7.67761733319331e-16,0,0,7.89015241254047,288.10142241758,"DYNC1I2;NDUFA13;PRKCSH;RPL10A;RPS4X;SUMO1;RPL37;ATP6V1E1;RPS11;B2M;HMGN3;POLR2L;BTF3;TPI1;GPX4;TMEM50A;ANXA3;RPS8;RPL23;ECH1;RPS26;EEF1G;SPCS1;EIF3I;PSMC2;RPS20;ERH;AURKAIP1;PFDN5;RPS24;CNIH4",3.2258064516129,1,0,0,6.45161290322581,2
