"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"321","LJP009 A375 24H-PD-0325901-0.37","10/128",0.000271086677812833,0.0209693535448984,0,0,4.20041402510027,34.4983025822986,"HSP90AA1;TXN;UPP1;TARP;CD24;CST7;S100A9;FBP1;HOPX;RAN",0,0,0,0,20,2
"322","LJP008 PC3 24H-CGP-60474-1.11","10/128",0.000271086677812833,0.0209693535448984,0,0,4.20041402510027,34.4983025822986,"CX3CR1;TCN1;MALL;HSPA6;SNRPB2;S100P;RPS11;CD24;S100A9;HOPX",0,0,0,0,20,2
"323","LJP008 A375 24H-PD-0325901-0.04","10/128",0.000271086677812833,0.0209693535448984,0,0,4.20041402510027,34.4983025822986,"MAP2K3;HSP90AA1;ANXA3;IL1R2;TRAC;FGL2;MNDA;UPP1;CD24;S100A9",10,1,0,0,20,2
"324","CPC015 SKB 24H-amsacrine-10.0","9/105",0.000273770965359499,0.0209693535448984,0,0,4.64014911167513,38.0641579357387,"DENND2D;CD53;COX7B;HAX1;SUB1;CASP1;COX7A2;EIF2S2;CTSS",0,0,0,0,0,0
"325","LJP006 SKBR3 24H-dasatinib-10","9/105",0.000273770965359499,0.0209693535448984,0,0,4.64014911167513,38.0641579357387,"CD2;GZMK;CD52;GLIPR1;SNRPE;S100A9;RASGRP1;ACTB;HOPX",22.2222222222222,2,0,0,11.1111111111111,1
"326","LJP006 SKBR3 24H-AT-7519-0.12","9/105",0.000273770965359499,0.0209693535448984,0,0,4.64014911167513,38.0641579357387,"DENND2D;CX3CR1;TIMM8B;BASP1;CD8A;ORMDL2;RPS27L;DBI;CD24",0,0,0,0,0,0
"327","LJP007 HA1E 24H-NVP-BGT226-0.37","9/105",0.000273770965359499,0.0209693535448984,0,0,4.64014911167513,38.0641579357387,"CX3CR1;GLIPR1;GTF2A2;BASP1;SUB1;PGAM1;PGK1;S100A9;GBP1",0,0,0,0,11.1111111111111,1
"328","LJP007 HCC515 24H-dinaciclib-0.12","9/105",0.000273770965359499,0.0209693535448984,0,0,4.64014911167513,38.0641579357387,"CAP1;HSP90AA1;TCN1;ANXA3;EEF1D;CLTA;CD14;EEF2;S100A9",11.1111111111111,1,0,0,11.1111111111111,1
"329","LJP006 HME1 3H-AZD-5438-3.33","11/153",0.000280703388681694,0.0214349885527362,0,0,3.84458536935901,31.4418342120022,"HSP90AA1;FEM1B;CCL5;GZMA;HSPA6;NKG7;UPP1;TARP;CST7;GBP1;GZMH",0,0,0,0,0,0
"330","LJP005 HEPG2 24H-TG-101348-10","12/179",0.00028733742868838,0.0218750855179944,0,0,3.5707612907178,29.1190345775871,"ITK;PRKCH;SERPINA1;PRKCB;LCK;IL1R2;LCP2;GIMAP6;CD24;S100A9;GBP1;HOPX",0,0,0,0,16.6666666666667,2
"331","LJP005 MCF10A 24H-LDN-193189-1.11","8/84",0.000290661543701553,0.0220598029449213,0,0,5.20213191205863,42.3627863566416,"UBL5;GLIPR1;EVI2A;BASP1;ALOX5AP;HP;LCP1;CLIC1",0,0,0,0,0,0
"332","LJP007 HA1E 24H-KW-2449-10","9/106",0.000293949864565884,0.0220598029449213,0,0,4.59207703176514,37.3432357551809,"GLIPR1;HSP90AA1;BASP1;IL1R2;PGK1;F13A1;LCP1;CD24;PDIA6",0,0,0,0,11.1111111111111,1
"333","LJP005 A549 24H-CGP-60474-0.04","7/64",0.000295910265192791,0.0220598029449213,0,0,6.05972000708843,49.237978035261,"FGB;FGA;ORM1;DBI;SLC2A3;S100P;CD24",0,0,0,0,28.5714285714286,2
"334","LJP005 MCF10A 3H-GSK-1059615-10","7/64",0.000295910265192791,0.0220598029449213,0,0,6.05972000708843,49.237978035261,"CX3CR1;GLIPR1;CEACAM6;PGAM1;LCN2;CST7;S100A9",14.2857142857143,1,0,0,14.2857142857143,1
"335","LJP006 HS578T 3H-CHIR-99021-10","7/64",0.000295910265192791,0.0220598029449213,0,0,6.05972000708843,49.237978035261,"SLC7A7;APOBEC3G;TRDV3;FGL2;PECAM1;S100P;GBP1",0,0,0,0,14.2857142857143,1
"336","LJP006 MCF10A 3H-KIN001-043-10","7/64",0.000295910265192791,0.0220598029449213,0,0,6.05972000708843,49.237978035261,"TIMM8B;FABP1;CCND2;ARG1;OLFM4;CTSS;HOPX",0,0,0,0,14.2857142857143,1
"337","LJP007 PC3 24H-SB-216763-0.04","7/64",0.000295910265192791,0.0220598029449213,0,0,6.05972000708843,49.237978035261,"NELL2;CD52;CXCL9;KLRK1;CCL5;SLC2A3;HOPX",0,0,0,0,0,0
"338","LJP006 SKBR3 24H-QL-XII-47-3.33","12/180",0.000302385914712866,0.02231409685164,0,0,3.54932407745707,28.7630355049211,"GZMK;HSP90AA1;PGAM1;CCL5;GZMA;MALL;PGK1;TARP;CD24;SLC25A5;PDIA6;HOPX",0,0,0,0,0,0
"339","LJP006 LNCAP 3H-BI-2536-0.37","5/30",0.000304776803446572,0.02231409685164,0,0,9.83517587939699,79.6249037308898,"GLIPR1;BASP1;ANXA3;S100A9;HOPX",20,1,0,0,20,1
"340","LJP009 HCC515 24H-AZD-1480-10","6/46",0.000305538722165512,0.02231409685164,0,0,7.38929471032746,59.8047693198514,"MS4A3;CCND2;CEACAM6;LCN2;OLFM4;S100A9",16.6666666666667,1,0,0,16.6666666666667,1
"341","LJP008 HEPG2 24H-CX-5461-1.11","6/46",0.000305538722165512,0.02231409685164,0,0,7.38929471032746,59.8047693198514,"CX3CR1;CD2;CXCL9;CD8A;DPYD;GBP1",16.6666666666667,1,0,0,0,0
"342","LJP005 SKBR3 3H-AS-601245-0.04","6/46",0.000305538722165512,0.02231409685164,0,0,7.38929471032746,59.8047693198514,"GZMK;CCL5;CTSW;CST7;CD24;MMP9",0,0,0,0,16.6666666666667,1
"343","LJP006 HA1E 24H-GDC-0941-0.12","6/46",0.000305538722165512,0.02231409685164,0,0,7.38929471032746,59.8047693198514,"CCND2;EEF1D;IL1R2;SUB1;DBI;CCR7",0,0,0,0,16.6666666666667,1
"344","LJP006 HME1 3H-WZ-4-145-3.33","6/46",0.000305538722165512,0.02231409685164,0,0,7.38929471032746,59.8047693198514,"MAP2K3;GZMK;CD8A;CCL5;GZMA;CST7",0,0,0,0,0,0
"345","LJP009 A549 24H-KIN001-055-10","4/17",0.000313913162448568,0.0227002332561753,0,0,15.1023713128976,121.821679806048,"SERPINA1;HP;CCL18;S100A9",0,0,0,0,25,1
"346","CPC018 MCF7 24H-d-64131-10.0","8/85",0.000315313636788184,0.0227002332561753,0,0,5.13430872924544,41.392502995688,"GTF2A2;CD4;DUSP3;ANXA3;IL1R2;CCL5;ERG;ACTB",12.5,1,0,0,12.5,1
"347","LJP005 MCF10A 3H-PD-0325901-0.12","8/85",0.000315313636788184,0.0227002332561753,0,0,5.13430872924544,41.392502995688,"GLIPR1;CEACAM6;TCN1;CRISP3;LCN2;S100P;OLFM4;CD24",12.5,1,0,0,12.5,1
"348","LJP005 MCF7 3H-AS-601245-0.37","8/85",0.000315313636788184,0.0227002332561753,0,0,5.13430872924544,41.392502995688,"DPP4;IL1R2;PRF1;GZMB;FYN;TARP;CD24;HOPX",0,0,0,0,12.5,1
"349","CPC012 ASC 24H-k784-3187-10.0","9/107",0.000315343764932738,0.0227002332561753,0,0,4.54498601471045,36.6409827628506,"EIF3M;DUSP3;EEF1D;CCL5;DPYD;COX7A2;CST7;ARHGAP25;ACTB",0,0,0,0,0,0
"350","CPC007 PC3 24H-trichostatin a-10.0","15/264",0.000321520276779278,0.0230787254672166,0,0,3.00397466153273,24.1593158573656,"CX3CR1;CD52;DUSP3;BTN3A1;ARHGAP25;ACTB;FRAT2;HAX1;SCRN1;CLEC7A;CCL5;CRY2;ALOX5AP;CCL18;SLC25A46",0,0,0,0,0,0
"351","LJP009 HEPG2 24H-GSK-1059615-1.11","7/65",0.000325962462490115,0.0231272339045491,0,0,5.95493730407524,47.8105738304285,"GTF2A2;CCND2;PRKCH;PGAM1;UQCRFS1;CD24;ELANE",0,0,0,0,0,0
"352","LJP008 MCF7 24H-GSK-461364-3.33","7/65",0.000325962462490115,0.0231272339045491,0,0,5.95493730407524,47.8105738304285,"CXCL9;SERPINA1;PTPRC;SLC2A3;MNDA;AZU1;ELANE",14.2857142857143,1,0,0,0,0
"353","LJP005 MDAMB231 24H-vemurafenib-10","7/65",0.000325962462490115,0.0231272339045491,0,0,5.95493730407524,47.8105738304285,"NELL2;GLIPR1;CEACAM6;MALL;CD24;S100A9;HOPX",0,0,0,0,14.2857142857143,1
"354","LJP006 MCF10A 3H-BI-2536-10","7/65",0.000325962462490115,0.0231272339045491,0,0,5.95493730407524,47.8105738304285,"EVI2A;CASP1;F13A1;SNRPE;MRPL15;RNASE2;ELANE",0,0,0,0,14.2857142857143,1
"355","LJP006 HS578T 24H-XMD-1150-3.33","10/131",0.000326798870999281,0.0231272339045491,0,0,4.09564065358652,32.8722903273268,"CCND2;PRKCH;TRDV3;CEACAM6;CRISP3;CCL5;TRBC1;TARP;GBP1;HOPX",0,0,0,0,0,0
"356","CPC016 SKB 24H-trichostatin a-10.0","12/182",0.000334496110298455,0.0236054656714272,0,0,3.50720625846246,28.0677694340076,"CD52;EIF3M;HAX1;EEF1D;ALOX5AP;CASP1;ERG;CD247;CD24;IER3IP1;ARHGAP25;CTSS",0,0,0,0,0,0
"357","CPC006 HCC515 24H-tg101348-11.1","13/209",0.000337260375021579,0.0237338722735774,0,0,3.29948979591837,26.3782835834332,"ACTR3;PRKCH;DUSP3;COX5B;ARHGAP25;ACTB;FRAT1;EIF3M;FRAT2;PTPRC;CCL5;CDC42EP2;CTBS",7.69230769230769,1,0,0,0,0
"358","CPC006 HA1E 6H-rottlerin ncgc00025228-11-9.68","6/47",0.000344372524772861,0.0240324192774127,0,0,7.20869939177981,57.4806303661659,"CLEC7A;CCL5;ALOX5AP;COX5B;CCL18;MYO1F",0,0,0,0,0,0
"359","LJP005 HS578T 3H-TG-101348-1.11","6/47",0.000344372524772861,0.0240324192774127,0,0,7.20869939177981,57.4806303661659,"CX3CR1;GLIPR1;SERPINA1;PRKCH;CD24;GBP1",0,0,0,0,0,0
"360","LJP006 SKBR3 3H-GSK-2126458-0.12","6/47",0.000344372524772861,0.0240324192774127,0,0,7.20869939177981,57.4806303661659,"MS4A3;PRKCB;HP;RNASE2;OLFM4;ELANE",0,0,0,0,16.6666666666667,1
"361","LJP006 SKBR3 3H-MK-2206-10","5/31",0.000357429837267117,0.0245351870526297,0,0,9.45641669887901,75.05152702316,"CCND2;CEACAM6;CASP1;LCN2;ELANE",20,1,0,0,0,0
"362","CPC013 SKB 24H-c8273-10.0","7/66",0.000358413153218767,0.0245351870526297,0,0,5.85370655709639,46.4422786118978,"DPP4;COX7B;EIF3M;LCK;COX7A2;CCL18;ARHGAP25",0,0,0,0,0,0
"363","LJP005 BT20 24H-CGP-60474-3.33","7/66",0.000358413153218767,0.0245351870526297,0,0,5.85370655709639,46.4422786118978,"BASP1;ANXA3;MALL;OLFM4;CD24;S100A9;HOPX",14.2857142857143,1,0,0,14.2857142857143,1
"364","LJP009 HA1E 24H-PF-3758309-1.11","7/66",0.000358413153218767,0.0245351870526297,0,0,5.85370655709639,46.4422786118978,"CXCL9;PTPRC;EVI2A;TCN1;FGL2;ALOX5AP;GBP1",14.2857142857143,1,0,0,0,0
"365","LJP005 MCF7 3H-tozasertib-0.04","7/66",0.000358413153218767,0.0245351870526297,0,0,5.85370655709639,46.4422786118978,"TYROBP;CEACAM6;TRDV3;PECAM1;LCN2;MMP9;SLC25A46",14.2857142857143,1,0,0,14.2857142857143,1
"366","LJP005 SKBR3 24H-pelitinib-3.33","7/66",0.000358413153218767,0.0245351870526297,0,0,5.85370655709639,46.4422786118978,"PSMA6;CCND2;LEPROTL1;LCN2;CD24;GBP1;HOPX",14.2857142857143,1,0,0,0,0
"367","LJP006 MCF10A 3H-selumetinib-0.04","7/66",0.000358413153218767,0.0245351870526297,0,0,5.85370655709639,46.4422786118978,"CEACAM1;GNLY;ANXA3;CEACAM6;S100P;RNASE2;CD24",14.2857142857143,1,0,0,28.5714285714286,2
"368","LJP009 A375 24H-KIN001-265-10","12/184",0.000369449012557341,0.0250377804655616,0,0,3.46606792363052,27.394060269617,"GZMK;CCL5;TRAC;TRBC1;FGL2;PRF1;GZMB;CD24;CST7;S100A9;HOPX;RAN",0,0,0,0,8.33333333333333,1
"369","CPD002 MCF7 24H-thiostrepton-10.0","13/211",0.000369562911947498,0.0250377804655616,0,0,3.26582491582492,25.8104334111949,"ACTR3;COX7B;DUSP3;BTN3A1;COX7A2;ACTB;FRAT1;CD4;FRAT2;PTPRC;ARPC3;RPS6KA1;ALOX5AP",7.69230769230769,1,0,0,0,0
"370","CPC010 PC3 24H-BRD-K92317137-10.0","8/87",0.000369741533762821,0.0250377804655616,0,0,5.00381349142766,39.5436686720791,"COX7B;DUSP3;HAX1;BTN3A1;CCL5;CRY2;COX7A2;ARHGAP25",0,0,0,0,0,0
"371","LJP005 HA1E 24H-pelitinib-3.33","8/87",0.000369741533762821,0.0250377804655616,0,0,5.00381349142766,39.5436686720791,"CD53;GZMA;LCN2;CCR7;CD24;S100A9;RASGRP1;HOPX",25,2,0,0,12.5,1
"372","CPC006 A375 24H-BRD-A62809825-10.0","15/268",0.00037700194614279,0.0254608061638315,0,0,2.95586976895807,23.3018905306834,"ACTR3;DUSP3;BTN3A1;ANXA3;COX5B;COX6A1;ARHGAP25;ACTB;GZMH;FRAT1;FRAT2;PTPRC;ALOX5AP;EIF3H;MYO1F",13.3333333333333,2,0,0,0,0
"373","CPC006 HCC515 24H-chemistry 2804-10.0","13/212",0.000386677420516624,0.0256110650663624,0,0,3.24924623115578,25.5323161364339,"COX7B;DUSP3;BTN3A1;COX7A2;FPR2;ACTB;FRAT1;FRAT2;ARPC3;CRY2;FYN;ERG;CD24",0,0,0,0,0,0
"374","LJP005 A375 24H-YM-201636-1.11","6/48",0.000386964781149456,0.0256110650663624,0,0,7.03670385030586,55.2886267608069,"DEFA4;HCLS1;LRMP;CEACAM8;CD24;S100A9",16.6666666666667,1,0,0,16.6666666666667,1
"375","LJP008 HEPG2 24H-GSK-1070916-0.37","6/48",0.000386964781149456,0.0256110650663624,0,0,7.03670385030586,55.2886267608069,"MS4A6A;CXCL9;F13A1;GBP1;S100A9;HOPX",0,0,0,0,16.6666666666667,1
"376","LJP005 MCF10A 24H-XMD16-144-1.11","6/48",0.000386964781149456,0.0256110650663624,0,0,7.03670385030586,55.2886267608069,"CRISP3;RPS5;CD14;AIF1;GBP1;S100A9",0,0,0,0,16.6666666666667,1
"377","LJP006 SKBR3 3H-KIN001-043-3.33","6/48",0.000386964781149456,0.0256110650663624,0,0,7.03670385030586,55.2886267608069,"FCGR2A;C5AR1;NCF4;LCN2;PECAM1;AZU1",33.3333333333333,2,0,0,0,0
"378","LJP009 HA1E 24H-GSK-1059615-3.33","9/110",0.000387382268248924,0.0256110650663624,0,0,4.40930793586973,34.6399578102787,"BASP1;PGAM1;MALL;PGK1;LCN2;S100P;OLFM4;HIGD1A;CD24",11.1111111111111,1,0,0,11.1111111111111,1
"379","LJP006 MCF10A 24H-alvocidib-0.04","9/110",0.000387382268248924,0.0256110650663624,0,0,4.40930793586973,34.6399578102787,"GZMK;CXCL9;HSP90AA1;CEACAM1;TCN1;ANXA3;SUB1;SNRPG;MMP9",11.1111111111111,1,0,0,11.1111111111111,1
"380","LJP008 HA1E 24H-(+)-JQ1-1.11","9/110",0.000387382268248924,0.0256110650663624,0,0,4.40930793586973,34.6399578102787,"CXCL9;BASP1;CEACAM6;CRISP3;TARP;CST7;CCL18;S100A9;GBP1",0,0,0,0,11.1111111111111,1
"381","LJP009 MCF7 24H-JWE-035-0.37","7/67",0.000393399818573674,0.0258051792220011,0,0,5.75585016835017,45.1298029728542,"CXCL9;TYROBP;PTPRC;IL1R2;TRBC1;FGL2;S100A9",14.2857142857143,1,0,0,28.5714285714286,2
"382","LJP009 HT29 24H-SYK-inhibitor-10","7/67",0.000393399818573674,0.0258051792220011,0,0,5.75585016835017,45.1298029728542,"CX3CR1;TCN1;RPL27A;SNRPG;S100P;SLIRP;MMP9",0,0,0,0,28.5714285714286,2
"383","LJP009 A549 24H-CGP-60474-0.04","7/67",0.000393399818573674,0.0258051792220011,0,0,5.75585016835017,45.1298029728542,"FGB;CEACAM6;TCN1;LCN2;SNRPE;RPS11;TARP",14.2857142857143,1,0,0,0,0
"384","CPC009 PC3 6H-etodolac-10.0","4/18",0.000397214928587316,0.0259875798200499,0,0,14.0229144289295,109.813906237234,"HSBP1;CASP1;ARHGAP25;ASGR2",0,0,0,0,0,0
"385","CPC005 PC3 24H-wortmannin-10.0","12/186",0.000407442988446316,0.0265875070097059,0,0,3.4258752976453,26.7410449086317,"FRAT1;FRAT2;CCND2;PTPRC;DUSP3;ANXA3;CLTA;EIF3H;COX6A1;COX5B;CCL18;ACTB",16.6666666666667,2,0,0,0,0
"386","CPC016 NPC 24H-su 5416-10.0","5/32",0.000416678488343898,0.0268415734940096,0,0,9.10571375395496,70.871551631787,"STK10;LST1;CD27;ARHGAP25;ATOX1",0,0,0,0,0,0
"387","LJP005 BT20 3H-geldanamycin-10","5/32",0.000416678488343898,0.0268415734940096,0,0,9.10571375395496,70.871551631787,"ARG1;MRPL15;CEACAM8;CD24;MMP9",0,0,0,0,40,2
"388","LJP005 HS578T 3H-NVP-BEZ235-3.33","5/32",0.000416678488343898,0.0268415734940096,0,0,9.10571375395496,70.871551631787,"CXCL9;CCND2;SPOCK2;IL1R2;GBP1",0,0,0,0,20,1
"389","LJP007 HA1E 24H-WZ-7043-0.37","5/32",0.000416678488343898,0.0268415734940096,0,0,9.10571375395496,70.871551631787,"GNLY;TCN1;F13A1;LCP1;S100A9",0,0,0,0,20,1
"390","LJP007 MCF7 24H-SB-525334-3.33","5/32",0.000416678488343898,0.0268415734940096,0,0,9.10571375395496,70.871551631787,"CX3CR1;SERPINA1;VNN1;FGL2;TARP",0,0,0,0,0,0
"391","LJP005 A549 24H-AS-601245-3.33","7/68",0.000431064386322587,0.027436823513396,0,0,5.66120218579235,43.8700885358859,"STK10;CCND2;DUSP3;ANXA3;CEACAM6;S100P;ERG",14.2857142857143,1,0,0,14.2857142857143,1
"392","LJP009 MCF7 24H-GSK-1059615-0.37","7/68",0.000431064386322587,0.027436823513396,0,0,5.66120218579235,43.8700885358859,"CD53;CX3CR1;SERPINA1;TCN1;ALOX5AP;LY86;CD24",0,0,0,0,0,0
"393","LJP005 SKBR3 3H-WH-4-025-3.33","7/68",0.000431064386322587,0.027436823513396,0,0,5.66120218579235,43.8700885358859,"FABP1;CCND2;KLRB1;BASP1;S100P;CCL18;CD24",0,0,0,0,14.2857142857143,1
"394","CPC004 HA1E 6H-dephostatin-10.0","6/49",0.000433563624360873,0.027436823513396,0,0,6.87270810145861,53.218622771973,"CRISP3;DPYD;CASP1;CD14;CCL18;ASGR2",0,0,0,0,0,0
"395","LJP005 MCF7 3H-CP466722-0.12","6/49",0.000433563624360873,0.027436823513396,0,0,6.87270810145861,53.218622771973,"ACTR3;CXCL9;SERPINA1;TYROBP;CD14;MMP9",0,0,0,0,16.6666666666667,1
"396","LJP006 HME1 3H-XMD-1150-3.33","6/49",0.000433563624360873,0.027436823513396,0,0,6.87270810145861,53.218622771973,"DUSP3;CRISP3;S100P;RNASE2;TARP;ELANE",0,0,0,0,33.3333333333333,2
"397","LJP006 HS578T 3H-canertinib-0.04","6/49",0.000433563624360873,0.027436823513396,0,0,6.87270810145861,53.218622771973,"CD52;TRAC;DBI;CD24;MMP9;HOPX",0,0,0,0,16.6666666666667,1
"398","LJP006 A549 24H-withaferin-a-3.33","10/136",0.000440770020108769,0.0278227769225945,0,0,3.93210549699099,30.383329296082,"FGB;FGA;CD52;CEACAM6;SUB1;DPYD;NDUFA2;ARHGEF3;OLFM4;CD24",0,0,0,0,0,0
"399","LJP005 HS578T 24H-GDC-0980-10","9/112",0.000442551558651017,0.0278652200701491,0,0,4.32324675964713,33.3882340551104,"CXCL9;PRKCH;CEACAM6;PGAM1;SPOCK2;PGK1;TIMM17A;CYCS;TARP",0,0,0,0,0,0
"400","CPC002 HA1E 24H-thm-i-94-10.0","12/188",0.000448686051634909,0.0281808491880596,0,0,3.38659614043246,26.107903385873,"FGA;CD52;EIF3M;HAX1;CLEC7A;CCL5;DPYD;CD28;CCL18;ARHGAP25;SLC25A46;ASGR2",8.33333333333333,1,0,0,0,0
"401","LJP009 PC3 24H-GSK-1059615-10","11/162",0.000457756815275604,0.028678864015384,0,0,3.61376537369915,27.78686528187,"TIMM8B;NDUFA8;MTCH2;FH;PGAM1;FGL2;VDAC3;PGK1;CYCS;HIGD1A;S100A9",0,0,0,0,9.09090909090909,1
"402","LJP005 SKBR3 24H-withaferin-a-1.11","10/137",0.000467123819215451,0.0289078723099909,0,0,3.90094367974995,29.9160101728541,"CEACAM1;NDUFS7;EIF3K;CCL5;NDUFA3;ALOX5AP;NKG7;OLFM4;CD24;MMP9",0,0,0,0,10,1
"403","CPC014 SKB 24H-s1170-10.0","7/69",0.000471553216631808,0.0289078723099909,0,0,5.5696073639622,42.660288390144,"FGA;EIF3M;CLEC7A;CASP1;CD27;CTBS;ATOX1",0,0,0,0,0,0
"404","LJP005 HEPG2 24H-withaferin-a-0.04","7/69",0.000471553216631808,0.0289078723099909,0,0,5.5696073639622,42.660288390144,"MAP2K3;CEACAM1;ANXA3;MALL;SLC2A3;ERG;CD24",14.2857142857143,1,0,0,0,0
"405","CPC006 MCF7 24H-mst- 312-11.1","9/113",0.000472467128225431,0.0289078723099909,0,0,4.28145743850059,32.785441797801,"PRDX3;HAX1;BTN3A1;ARPC3;RPS6KA1;ALOX5AP;DHX29;CD24;IER3IP1",0,0,0,0,0,0
"406","LJP006 HA1E 24H-AZD-8055-0.37","9/113",0.000472467128225431,0.0289078723099909,0,0,4.28145743850059,32.785441797801,"GLIPR1;SUB1;MALL;HP;PGK1;TIMM17A;DBI;HIGD1A;PDIA6",0,0,0,0,0,0
"407","LJP008 A375 24H-PD-0325901-0.37","9/113",0.000472467128225431,0.0289078723099909,0,0,4.28145743850059,32.785441797801,"FCN1;DPP4;ANXA3;ARG1;FGL2;CYCS;MNDA;UPP1;S100A9",11.1111111111111,1,0,0,22.2222222222222,2
"408","CPC015 ASC 24H-indole-3-carbinol-10.0","5/33",0.000483041652424414,0.0289078723099909,0,0,8.78006101938263,67.0393452603515,"CXCL9;GJA4;DPYD;ARHGAP25;ACTB",0,0,0,0,0,0
"409","LJP005 BT20 3H-GSK-690693-0.37","5/33",0.000483041652424414,0.0289078723099909,0,0,8.78006101938263,67.0393452603515,"MS4A3;CEACAM6;CRISP3;S100P;CEACAM8",0,0,0,0,20,1
"410","LJP005 HS578T 3H-TG-101348-3.33","5/33",0.000483041652424414,0.0289078723099909,0,0,8.78006101938263,67.0393452603515,"FCN1;CX3CR1;SERPINA1;EVI2A;CD24",0,0,0,0,0,0
"411","LJP005 HT29 24H-neratinib-1.11","5/33",0.000483041652424414,0.0289078723099909,0,0,8.78006101938263,67.0393452603515,"GLIPR1;CCND2;ARG1;DPYD;DBI",0,0,0,0,20,1
"412","LJP006 HT29 24H-celastrol-3.33","5/33",0.000483041652424414,0.0289078723099909,0,0,8.78006101938263,67.0393452603515,"CCND2;CCL5;GZMA;RPS6KA1;GBP1",0,0,0,0,0,0
"413","LJP006 SKBR3 3H-GSK-1059615-3.33","5/33",0.000483041652424414,0.0289078723099909,0,0,8.78006101938263,67.0393452603515,"ANXA3;PRKCB;CEACAM6;MALL;LCN2",40,2,0,0,0,0
"414","LJP005 A549 24H-barasertib-10","6/50",0.000484425197727429,0.0289078723099909,0,0,6.71616670483169,51.2614615887147,"DENND2D;NELL2;LCN2;S100P;CD14;S100A9",16.6666666666667,1,0,0,33.3333333333333,2
"415","LJP005 SKBR3 3H-PF-431396-3.33","6/50",0.000484425197727429,0.0289078723099909,0,0,6.71616670483169,51.2614615887147,"CXCL9;EVI2A;CCL5;LY96;MNDA;S100A9",16.6666666666667,1,0,0,33.3333333333333,2
"416","LJP005 SKBR3 3H-radicicol-0.04","6/50",0.000484425197727429,0.0289078723099909,0,0,6.71616670483169,51.2614615887147,"CD52;SERPINA1;CCND2;NCF2;CEACAM6;OLFM4",16.6666666666667,1,0,0,0,0
"417","LJP006 HS578T 24H-afatinib-3.33","6/50",0.000484425197727429,0.0289078723099909,0,0,6.71616670483169,51.2614615887147,"CXCL9;ANXA3;CEACAM6;MALL;CD24;HOPX",16.6666666666667,1,0,0,0,0
"418","LJP006 HS578T 3H-OSI-027-10","6/50",0.000484425197727429,0.0289078723099909,0,0,6.71616670483169,51.2614615887147,"FGB;FGA;CXCL9;CEACAM6;S100P;HOPX",0,0,0,0,16.6666666666667,1
"419","LJP006 HT29 24H-A443654-0.37","6/50",0.000484425197727429,0.0289078723099909,0,0,6.71616670483169,51.2614615887147,"CD52;CCND2;BASP1;CEACAM6;CD24;S100A9",0,0,0,0,16.6666666666667,1
"420","LJP006 MCF10A 24H-PI-103-0.37","6/50",0.000484425197727429,0.0289078723099909,0,0,6.71616670483169,51.2614615887147,"HSP90AA1;CEACAM1;SUB1;CYCS;SLIRP;GBP1",0,0,0,0,0,0
"421","LJP006 MDAMB231 3H-BI-2536-3.33","6/50",0.000484425197727429,0.0289078723099909,0,0,6.71616670483169,51.2614615887147,"CCL5;TRBC1;OLFM4;TARP;GBP1;HOPX",0,0,0,0,0,0
"422","LJP006 LNCAP 3H-MK-2206-3.33","4/19",0.00049518114744862,0.0294797060837718,0,0,13.0873851294904,99.6026819251306,"ANXA3;CEACAM6;SLC2A3;CD24",25,1,0,0,0,0
"423","CPC016 ASC 24H-amodiaquin dihydrochloride dihydrate-10.0","8/91",0.000501567163260869,0.0295855110344165,0,0,4.76168979716334,36.1782383408837,"CXCL9;CLEC7A;CRY2;ALOX5AP;ARHGEF3;CCL18;CD24;ASGR2",0,0,0,0,0,0
"424","LJP009 PC3 24H-GSK-1059615-1.11","8/91",0.000501567163260869,0.0295855110344165,0,0,4.76168979716334,36.1782383408837,"NDUFA8;CXCL9;VDAC3;CYCS;FAR2;TXN;S100A9;HOPX",0,0,0,0,25,2
"425","LJP009 MCF7 24H-GSK-1059615-10","9/114",0.000504024150090764,0.0295855110344165,0,0,4.24046410442349,32.1973621187365,"CX3CR1;GTF2A2;FH;SERPINA1;FGL2;NDUFB3;UQCRFS1;UQCR10;HIGD1A",0,0,0,0,11.1111111111111,1
"426","LJP005 HS578T 24H-NVP-BEZ235-1.11","9/114",0.000504024150090764,0.0295855110344165,0,0,4.24046410442349,32.1973621187365,"CXCL9;CEACAM1;SERPINA1;VBP1;CRISP3;PGAM1;TIMM17A;CYCS;GBP1",0,0,0,0,0,0
"427","LJP005 SKBR3 24H-NVP-BEZ235-0.37","9/114",0.000504024150090764,0.0295855110344165,0,0,4.24046410442349,32.1973621187365,"GZMK;MTCH2;CCND2;SERPINA1;FGL2;NDUFB2;CYCS;LCP1;HIGD1A",0,0,0,0,0,0
"428","LJP006 HA1E 24H-A443654-1.11","9/114",0.000504024150090764,0.0295855110344165,0,0,4.24046410442349,32.1973621187365,"GLIPR1;GTF2A2;ANXA3;MALL;SUCLG1;DBI;TXN;RPS11;CD24",11.1111111111111,1,0,0,11.1111111111111,1
