"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"591","LJP006 A549 24H-PI-103-10","11/132",0.000487202566977854,0.0225417500534831,0,0,3.60271425915598,27.4772912565934,"IGBP1;QARS;CAMLG;GPX4;RPL36;PGLS;RPS11;LETMD1;KLF4;TM4SF1;DUSP6",0,0,0,0,0,0
"592","LJP006 HME1 24H-NVP-TAE684-0.12","11/132",0.000487202566977854,0.0225417500534831,0,0,3.60271425915598,27.4772912565934,"FGB;DUSP22;IGBP1;FCGBP;ZMIZ1;MVP;NAMPT;MAN2B1;GLRX;S100P;S100A8",0,0,0,0,18.1818181818182,2
"593","LJP005 BT20 3H-AZD-8330-0.12","5/27",0.000490088422116582,0.0225417500534831,0,0,8.94306703397612,68.1544407198472,"SLPI;BASP1;LCN2;S100A9;LTF",20,1,0,0,20,1
"594","LJP005 HS578T 3H-neratinib-0.12","5/27",0.000490088422116582,0.0225417500534831,0,0,8.94306703397612,68.1544407198472,"RPS5;HP;MAN1A1;FAR2;CLU",0,0,0,0,0,0
"595","LJP006 MCF7 3H-AZD-8055-3.33","5/27",0.000490088422116582,0.0225417500534831,0,0,8.94306703397612,68.1544407198472,"C1QA;LCN2;CHI3L1;CD14;MMP9",20,1,0,0,20,1
"596","LJP005 HS578T 24H-dovitinib-10","9/92",0.000490732628821966,0.0225417500534831,0,0,4.2881014894609,32.6736658040992,"IDI1;GPX4;HP;LCN2;CHI3L1;S100A12;S100A9;S100A8;KLK11",11.1111111111111,1,0,0,22.2222222222222,2
"597","LJP005 HS578T 24H-buparlisib-10","9/92",0.000490732628821966,0.0225417500534831,0,0,4.2881014894609,32.6736658040992,"IGBP1;PDP1;NELL2;HBE1;RGS10;KRT23;S100A12;KLF4;DUSP6",0,0,0,0,0,0
"598","LJP008 HEPG2 24H-CGK-733-3.33","9/92",0.000490732628821966,0.0225417500534831,0,0,4.2881014894609,32.6736658040992,"BASP1;MVP;SPOCK2;LCN2;SARS;GLRX;S100P;DUSP6;TM4SF1",11.1111111111111,1,0,0,11.1111111111111,1
"599","LJP007 HCC515 24H-DCC-2036-10","9/92",0.000490732628821966,0.0225417500534831,0,0,4.2881014894609,32.6736658040992,"CLEC2B;NAMPT;HP;LCN2;CYP1B1;EMP1;S100P;MMP9;LTF",11.1111111111111,1,0,0,22.2222222222222,2
"600","LJP006 BT20 24H-linifanib-10","13/176",0.00050018623592498,0.0227936312890846,0,0,3.16676534687142,24.069095202497,"IDI1;ALAS2;BCL2A1;EMP1;GLRX;HBD;MMP9;TMEM70;CA1;CLEC2B;LPAR6;CHI3L1;LTF",7.69230769230769,1,0,0,7.69230769230769,1
"601","CPC015 MCF7 6H-bromocriptine mesylate-10.0","3/7",0.000504318013974578,0.0227936312890846,0,0,29.420523138833,223.369541056777,"BLOC1S1;DYNLL1;ASGR2",0,0,0,0,0,0
"602","LJP005 HCC515 24H-trametinib-3.33","12/154",0.000505260016360242,0.0227936312890846,0,0,3.35222812283537,25.4448776408543,"FGB;SCPEP1;FGA;SLPI;FXYD3;MVP;LCN2;KRT23;CD14;CLU;S100A9;S100A8",8.33333333333333,1,0,0,16.6666666666667,2
"603","LJP008 HEPG2 24H-PD-0325901-0.12","10/112",0.000505892404585921,0.0227936312890846,0,0,3.88115246098439,29.4547900571331,"SERPINA1;TCN1;CEACAM6;MVP;HP;HAUS4;APOC3;KLF4;CLU;S100A8",0,0,0,0,10,1
"604","LJP006 BT20 24H-BI-2536-10","10/112",0.000505892404585921,0.0227936312890846,0,0,3.88115246098439,29.4547900571331,"ATP6V1A;DNAJA1;IDI1;GTF2B;NAMPT;ATP6V1B2;CHI3L1;HIST1H3H;CLU;TMEM70",0,0,0,0,0,0
"605","LJP005 HT29 24H-PF-431396-3.33","6/41",0.000506721853869884,0.0227936312890846,0,0,6.75477154424523,51.2521554596367,"CEACAM6;MVP;LCN2;CYP1B1;CHI3L1;CLU",16.6666666666667,1,0,0,0,0
"606","LJP005 SKBR3 24H-dasatinib-1.11","6/41",0.000506721853869884,0.0227936312890846,0,0,6.75477154424523,51.2521554596367,"SLPI;FXYD3;TCN1;MAN1A1;S100P;AQP3",0,0,0,0,16.6666666666667,1
"607","LJP006 HEPG2 24H-withaferin-a-1.11","6/41",0.000506721853869884,0.0227936312890846,0,0,6.75477154424523,51.2521554596367,"SERPINA1;CLEC2B;TCN1;CYP1B1;S100A9;S100A8",0,0,0,0,33.3333333333333,2
"608","LJP006 HS578T 3H-radicicol-3.33","6/41",0.000506721853869884,0.0227936312890846,0,0,6.75477154424523,51.2521554596367,"DNAJA1;HSPA8;CHI3L1;MAN1A1;HSPE1;HMGN3",0,0,0,0,0,0
"609","CPC002 HCC515 24H-mefenamic acid-10.0","8/74",0.000511955810890579,0.0227936312890846,0,0,4.78787878787879,36.2790610446543,"CAPNS1;RPL31;ZNHIT3;ZNHIT6;CCDC59;PRCP;DYNLL1;ASGR2",0,0,0,0,12.5,1
"610","LJP005 A375 24H-pelitinib-0.12","8/74",0.000511955810890579,0.0227936312890846,0,0,4.78787878787879,36.2790610446543,"NARS;HAX1;CRISP3;HP;SARS;CHI3L1;SLC1A4;MPO",12.5,1,0,0,0,0
"611","LJP009 MCF7 24H-KIN001-220-3.33","8/74",0.000511955810890579,0.0227936312890846,0,0,4.78787878787879,36.2790610446543,"NELL2;FCGBP;SCPEP1;MVP;LCN2;AHSP;HBD;OLFM4",12.5,1,0,0,0,0
"612","LJP005 HT29 24H-AKT-inhibitor-1-2-3.33","8/74",0.000511955810890579,0.0227936312890846,0,0,4.78787878787879,36.2790610446543,"CLEC2B;CEACAM6;CYP1B1;S100A12;KCTD12;S100A9;S100A8;HOPX",0,0,0,0,25,2
"613","LJP005 SKBR3 24H-YM-201636-10","8/74",0.000511955810890579,0.0227936312890846,0,0,4.78787878787879,36.2790610446543,"CEACAM6;FXYD3;MVP;LCN2;MAN1A1;GLRX;S100P;KLF4",12.5,1,0,0,12.5,1
"614","LJP006 HT29 24H-withaferin-a-3.33","8/74",0.000511955810890579,0.0227936312890846,0,0,4.78787878787879,36.2790610446543,"NELL2;SLPI;ANXA3;CYP1B1;NOSIP;UPP1;KLF4;TM4SF1",12.5,1,0,0,0,0
"615","LJP006 MCF10A 3H-dasatinib-0.37","8/74",0.000511955810890579,0.0227936312890846,0,0,4.78787878787879,36.2790610446543,"CA1;SLPI;BASP1;CEACAM6;FXYD3;S100P;KLF4;S100A9",0,0,0,0,25,2
"616","LJP006 SKBR3 24H-ZSTK-474-0.37","8/74",0.000511955810890579,0.0227936312890846,0,0,4.78787878787879,36.2790610446543,"NELL2;CEACAM6;FXYD3;MVP;RPL36;RGS10;S100P;HBD",0,0,0,0,12.5,1
"617","LJP006 SKBR3 24H-lapatinib-0.37","8/74",0.000511955810890579,0.0227936312890846,0,0,4.78787878787879,36.2790610446543,"CEACAM6;TCN1;CRISP3;MVP;HP;LCN2;S100P;CLU",12.5,1,0,0,12.5,1
"618","LJP007 HEPG2 24H-PD-0325901-10","8/74",0.000511955810890579,0.0227936312890846,0,0,4.78787878787879,36.2790610446543,"BASP1;FXYD3;TCN1;CTSG;S100P;KLF4;CLU;LTF",0,0,0,0,12.5,1
"619","LJP005 HEPG2 24H-radicicol-3.33","11/133",0.000519437257844637,0.0230150018512,0,0,3.57299943008482,27.0217533514068,"CA1;SLPI;CEACAM6;LCN2;ZDHHC7;SLC4A1;AHSP;HBD;CLU;S100A9;S100A8",9.09090909090909,1,0,0,18.1818181818182,2
"620","LJP006 HME1 24H-dasatinib-0.12","11/133",0.000519437257844637,0.0230150018512,0,0,3.57299943008482,27.0217533514068,"IGBP1;SCPEP1;SLPI;FXYD3;CHI3L1;PRTN3;GLRX;S100P;OLFM4;S100A8;HOPX",0,0,0,0,18.1818181818182,2
"621","LJP006 MCF10A 24H-AS-605240-0.12","11/133",0.000519437257844637,0.0230150018512,0,0,3.57299943008482,27.0217533514068,"SLPI;FXYD3;KRT23;S100P;CD24;CLU;AQP3;HMGN3;S100A9;S100A8;MRPL33",0,0,0,0,27.2727272727273,3
"622","CPC006 TYKNU 6H-fgin-1-27-10.0","7/57",0.000524989817915808,0.0231121517439255,0,0,5.52332657200811,41.7128896387191,"FGA;EEF1D;BLOC1S1;CLDN7;ATXN10;DYNLL1;ADH7",0,0,0,0,0,0
"623","CPC012 VCAP 6H-BRD-K68202742 (trichostatin a)-10.0","7/57",0.000524989817915808,0.0231121517439255,0,0,5.52332657200811,41.7128896387191,"ARL4C;C1QA;ATP6V0E1;CCDC59;EIF2D;PRCP;DYNLL1",0,0,0,0,0,0
"624","CPC014 HCC515 6H-e3380-10.0","7/57",0.000524989817915808,0.0231121517439255,0,0,5.52332657200811,41.7128896387191,"HAX1;CRBN;ZNHIT3;ZNHIT6;CCDC59;PRCP;ATXN10",0,0,0,0,0,0
"625","LJP008 HCC515 24H-dasatinib-0.37","7/57",0.000524989817915808,0.0231121517439255,0,0,5.52332657200811,41.7128896387191,"FGB;SERPINA1;GPX4;CHI3L1;MAN1A1;AQP3;F5",0,0,0,0,0,0
"626","LJP008 HA1E 24H-olaparib-10","13/177",0.000527832875088709,0.0232001941822138,0,0,3.14729303350528,23.7517734262169,"CD53;FCGBP;CXCL9;OLFM4;IL2RG;KLF4;NELL2;CLEC2B;CHI3L1;HCLS1;PRTN3;PCK1;ELANE",7.69230769230769,1,0,0,0,0
"627","LJP006 A375 24H-WYE-125132-3.33","9/93",0.000531521250921556,0.0232879095845647,0,0,4.23683444864708,31.9447461621601,"IGBP1;CRISP3;RPL36;DPH5;EIF3H;ZFAND1;EIF3F;LETMD1;CD24",0,0,0,0,0,0
"628","LJP006 MCF7 24H-OSI-027-3.33","9/93",0.000531521250921556,0.0232879095845647,0,0,4.23683444864708,31.9447461621601,"IGBP1;NSA2;CAMLG;RPL31;PTEN;RPS11;LETMD1;CD24;EIF3D",0,0,0,0,11.1111111111111,1
"629","LJP006 HA1E 24H-QL-X-138-10","10/113",0.000542869481914494,0.0236720345402176,0,0,3.84327323162275,28.8961941213575,"NELL2;FCGBP;CLEC2B;COPS2;CHI3L1;LETMD1;GUSB;S100A9;S100A8;LTF",0,0,0,0,20,2
"630","LJP006 MCF10A 24H-HG-5-88-01-10","10/113",0.000542869481914494,0.0236720345402176,0,0,3.84327323162275,28.8961941213575,"SLPI;MVP;CLDN7;LCN2;CAPG;CD14;CD24;S100A9;S100A8;MYD88",10,1,0,0,20,2
"631","LJP007 HCC515 24H-dinaciclib-1.11","10/113",0.000542869481914494,0.0236720345402176,0,0,3.84327323162275,28.8961941213575,"SERPINA1;CD8A;CRISP3;HP;LCN2;CHI3L1;CLU;MMP9;GBP1;CKLF",10,1,0,0,10,1
"632","LJP006 BT20 3H-saracatinib-1.11","4/16",0.000553020116002232,0.0239430143642011,0,0,13.0967741935484,98.2273280475334,"ATP6V0E1;LCN2;MPO;S100A9",50,2,0,0,25,1
"633","LJP006 MDAMB231 24H-AT-7519-0.12","4/16",0.000553020116002232,0.0239430143642011,0,0,13.0967741935484,98.2273280475334,"LCP1;FAR2;SPRR1A;HOPX",0,0,0,0,0,0
"634","LJP005 HS578T 24H-AS-601245-3.33","11/134",0.000553434749614097,0.0239430143642011,0,0,3.54376776896603,26.5760139978444,"ORM1;RPL31;DEFA4;CTSG;TMEM126B;CD24;CLU;S100A9;SPRR1A;MMP9;HOPX",0,0,0,0,36.3636363636364,4
"635","LJP005 HT29 24H-geldanamycin-1.11","11/134",0.000553434749614097,0.0239430143642011,0,0,3.54376776896603,26.5760139978444,"IGBP1;SCPEP1;SLPI;BASP1;CEACAM6;MVP;UFC1;GLRX;LETMD1;ELANE;DECR1",0,0,0,0,0,0
"636","LJP005 SKBR3 24H-NVP-BEZ235-0.37","11/134",0.000553434749614097,0.0239430143642011,0,0,3.54376776896603,26.5760139978444,"IGBP1;PDP1;CAMLG;SYF2;CEACAM6;MVP;RPL36;LCN2;RGS10;S100P;EIF3D",9.09090909090909,1,0,0,9.09090909090909,1
"637","LJP009 MCF7 24H-MLN-8054-1.11","8/75",0.000560773986197389,0.0240337947511233,0,0,4.71617522145371,35.3061960915931,"BASP1;KRT23;YBX1;OLFM4;CD24;S100A9;SPRR1A;ELANE",0,0,0,0,12.5,1
"638","LJP009 HA1E 24H-JNK-IN-5A-10","8/75",0.000560773986197389,0.0240337947511233,0,0,4.71617522145371,35.3061960915931,"NELL2;NOL7;RGS10;MAN2B1;KCTD12;AQP3;MMP9;CKLF",0,0,0,0,12.5,1
"639","LJP005 HS578T 24H-NVP-AUY922-0.12","8/75",0.000560773986197389,0.0240337947511233,0,0,4.71617522145371,35.3061960915931,"HSPA8;ORM1;HP;LCN2;CHI3L1;AZU1;CLU;S100A8",12.5,1,0,0,25,2
"640","LJP005 PC3 24H-SU-11274-10","8/75",0.000560773986197389,0.0240337947511233,0,0,4.71617522145371,35.3061960915931,"IDI1;CXCL9;ANXA3;FXYD3;MVP;LCN2;S100P;HOPX",25,2,0,0,12.5,1
"641","LJP006 BT20 24H-PHA-793887-0.37","8/75",0.000560773986197389,0.0240337947511233,0,0,4.71617522145371,35.3061960915931,"GALNT3;BASP1;CYP1B1;EMP1;S100P;KLF4;CD24;CLU",0,0,0,0,12.5,1
"642","LJP007 PC3 24H-everolimus-0.37","8/75",0.000560773986197389,0.0240337947511233,0,0,4.71617522145371,35.3061960915931,"BASP1;CEACAM6;SPOCK2;EMP1;S100P;HBD;OLFM4;DUSP6",0,0,0,0,12.5,1
"643","LJP008 HA1E 24H-mocetinostat-3.33","12/156",0.000567328455812349,0.0242768934085175,0,0,3.30532786885246,24.7059115849406,"ARL4C;PDP1;SCPEP1;FGA;ORM1;SLPI;ZNF281;RGS10;CYP1B1;MAN1A1;GLRX;CKLF",0,0,0,0,8.33333333333333,1
"644","LJP006 HEPG2 24H-WYE-125132-1.11","9/94",0.000575048099129506,0.0244367539803575,0,0,4.18677369114652,31.2377566114868,"IGFBP4;CEACAM6;CRISP3;MVP;LCN2;S100P;KCTD12;DUSP6;TM4SF1",11.1111111111111,1,0,0,11.1111111111111,1
"645","LJP006 SKBR3 24H-WYE-125132-0.37","9/94",0.000575048099129506,0.0244367539803575,0,0,4.18677369114652,31.2377566114868,"IGBP1;BASP1;CEACAM6;MVP;RPL36;RGS10;GLRX;S100P;EIF3D",0,0,0,0,11.1111111111111,1
"646","LJP007 HT29 24H-HG-14-10-04-3.33","9/94",0.000575048099129506,0.0244367539803575,0,0,4.18677369114652,31.2377566114868,"FCGBP;MS4A3;MVP;LCN2;CHI3L1;CAPG;AZU1;DYNLRB1;SERF2",11.1111111111111,1,0,0,0,0
"647","LJP005 BT20 3H-PF-431396-3.33","6/42",0.00057884945173875,0.0244367539803575,0,0,6.5668016194332,48.9520133780433,"SERPINA1;BCL2A1;CD14;PCK1;MMP9;KLK11",16.6666666666667,1,0,0,16.6666666666667,1
"648","LJP005 MCF10A 3H-trametinib-3.33","6/42",0.00057884945173875,0.0244367539803575,0,0,6.5668016194332,48.9520133780433,"SLPI;LCN2;CYP1B1;MAN1A1;S100A8;LTF",16.6666666666667,1,0,0,16.6666666666667,1
"649","LJP005 SKBR3 24H-crizotinib-3.33","6/42",0.00057884945173875,0.0244367539803575,0,0,6.5668016194332,48.9520133780433,"CXCL9;CHI3L1;CD14;KCTD12;GBP1;HOPX",0,0,0,0,0,0
"650","LJP006 HS578T 3H-OSI-027-3.33","6/42",0.00057884945173875,0.0244367539803575,0,0,6.5668016194332,48.9520133780433,"DEFA4;S100A9;DUSP6;TM4SF1;S100A8;LTF",0,0,0,0,33.3333333333333,2
"651","LJP008 HA1E 24H-CX-5461-0.37","6/42",0.00057884945173875,0.0244367539803575,0,0,6.5668016194332,48.9520133780433,"ORM1;LCN2;KRT23;S100P;OLFM4;KLK11",16.6666666666667,1,0,0,33.3333333333333,2
"652","LJP008 PC3 24H-entinostat-0.37","10/114",0.000582056586061306,0.0244367539803575,0,0,3.80612244897959,28.3515887473725,"BCL2A1;BASP1;ANXA3;RAC2;S100A12;EMP1;CXCL1;PCK1;KLF4;DUSP6",20,2,0,0,0,0
"653","LJP006 HA1E 24H-GDC-0941-10","10/114",0.000582056586061306,0.0244367539803575,0,0,3.80612244897959,28.3515887473725,"ARL4C;IGBP1;NELL2;SERPINA1;CLEC2B;CAMLG;HMGB3;CHI3L1;LETMD1;DUSP6",0,0,0,0,0,0
"654","LJP006 HME1 24H-HG-6-64-01-0.37","10/114",0.000582056586061306,0.0244367539803575,0,0,3.80612244897959,28.3515887473725,"IGBP1;FCGBP;RHOT1;RPL31;ZMIZ1;SARS;GLRX;FAR2;KLF4;IGF2R",0,0,0,0,10,1
"655","LJP005 HA1E 24H-PD-0325901-0.37","7/58",0.000584386120991286,0.0244367539803575,0,0,5.4147476434793,40.3125180367375,"LCN2;S100A12;SLC1A4;OLFM4;CD24;S100A9;S100A8",14.2857142857143,1,0,0,28.5714285714286,2
"656","LJP005 SKBR3 24H-AKT-inhibitor-1-2-1.11","7/58",0.000584386120991286,0.0244367539803575,0,0,5.4147476434793,40.3125180367375,"FCGBP;BASP1;CEACAM6;NAMPT;RPL36;OLFM4;CD24",0,0,0,0,0,0
"657","LJP006 BT20 24H-saracatinib-0.37","7/58",0.000584386120991286,0.0244367539803575,0,0,5.4147476434793,40.3125180367375,"DUSP22;MVP;HBD;CD24;CLU;ELANE;LTF",0,0,0,0,0,0
"658","LJP006 HS578T 24H-QL-X-138-1.11","7/58",0.000584386120991286,0.0244367539803575,0,0,5.4147476434793,40.3125180367375,"ALAS2;CEACAM6;KRT23;SLC4A1;MAN1A1;AHSP;EAPP",0,0,0,0,0,0
"659","LJP009 HT29 24H-tanespimycin-10","13/179",0.000587019419834195,0.0245096196308617,0,0,3.10905222532842,23.1327558860037,"IGBP1;ATP6V0E1;MVP;GLRX;CAPG;AZU1;CLU;SCPEP1;SLPI;BASP1;TAX1BP1;DYNLRB1;ELANE",0,0,0,0,0,0
"660","LJP005 HCC515 24H-NVP-BEZ235-3.33","11/135",0.000589269655864625,0.0245291294721863,0,0,3.51500758625239,26.1397991234822,"IGBP1;KLF7;CAMLG;GPX4;SYF2;RGS10;ZDHHC7;PGLS;EIF3F;LETMD1;CD24",0,0,0,0,0,0
"661","LJP005 HT29 24H-SB590885-10","11/135",0.000589269655864625,0.0245291294721863,0,0,3.51500758625239,26.1397991234822,"FCGBP;IDI1;SCPEP1;SLPI;BASP1;MVP;LCN2;SLC1A4;OLFM4;CD24;DECR1",9.09090909090909,1,0,0,0,0
"662","LJP006 HT29 24H-dasatinib-10","12/157",0.000600689015269729,0.0249667043129103,0,0,3.2823629169022,24.3467076835514,"IGBP1;FCGBP;ATP6V0E1;SLPI;RPL31;TCN1;CEACAM6;MVP;LCN2;GLRX;DYNLRB1;CD24",8.33333333333333,1,0,0,8.33333333333333,1
"663","LJP005 A375 24H-AS-601245-3.33","8/76",0.000613288053641394,0.0252992815531379,0,0,4.64658058345289,34.3692502674703,"CXCL9;SLPI;HP;LCN2;CHI3L1;CD14;CLU;S100A8",12.5,1,0,0,12.5,1
"664","LJP006 HEPG2 24H-WYE-125132-10","8/76",0.000613288053641394,0.0252992815531379,0,0,4.64658058345289,34.3692502674703,"CLEC2B;ANXA3;CEACAM6;MVP;LCN2;S100P;DUSP6;TM4SF1",25,2,0,0,12.5,1
"665","LJP006 SKBR3 24H-nintedanib-10","8/76",0.000613288053641394,0.0252992815531379,0,0,4.64658058345289,34.3692502674703,"FABP1;SERPINA1;GCH1;MAN1A1;GLRX;PYGL;AQP3;HLA-DQB1",0,0,0,0,0,0
"666","LJP006 SKBR3 24H-AZD-8055-1.11","8/76",0.000613288053641394,0.0252992815531379,0,0,4.64658058345289,34.3692502674703,"IGBP1;SYF2;CEACAM6;MVP;LCN2;RGS10;S100A12;S100P",12.5,1,0,0,12.5,1
"667","LJP007 HEPG2 24H-NVP-BGT226-0.04","8/76",0.000613288053641394,0.0252992815531379,0,0,4.64658058345289,34.3692502674703,"CLEC2B;TCN1;MVP;LCN2;GLRX;DUSP6;TM4SF1;F5",12.5,1,0,0,0,0
"668","LJP008 MCF7 24H-pracinostat-1.11","13/180",0.00061865462824485,0.02548245822778,0,0,3.09027530155295,22.8308407994814,"ATP6V1A;MVP;GLRX;RNASE2;CLU;SCPEP1;SNX2;BASP1;TAX1BP1;CYP1B1;MAN2B1;RPS11;CD24",0,0,0,0,7.69230769230769,1
"669","LJP008 A375 24H-GSK-J4-10","9/95",0.000621450476371037,0.0254934549729438,0,0,4.13787713730877,30.5518268839546,"GALNT3;BASP1;TCN1;HP;SARS;CHI3L1;SLC1A4;S100P;UPP1",0,0,0,0,11.1111111111111,1
"670","LJP005 HS578T 24H-WH-4-025-10","10/115",0.000623554250292247,0.0254934549729438,0,0,3.76967930029155,27.8205151604368,"IGBP1;IDI1;CLEC2B;CAMLG;RPL31;CHI3L1;MAN2B1;LETMD1;S100A9;HOPX",0,0,0,0,20,2
"671","LJP008 HCC515 24H-entinostat-10","10/115",0.000623554250292247,0.0254934549729438,0,0,3.76967930029155,27.8205151604368,"PDP1;SCPEP1;LCN2;CYP1B1;CHI3L1;CD14;RPS11;OLFM4;TM4SF1;DUSP6",10,1,0,0,0,0
"672","LJP005 MCF7 24H-BYL719-10","10/115",0.000623554250292247,0.0254934549729438,0,0,3.76967930029155,27.8205151604368,"IGBP1;CAMLG;RPL31;FXYD3;CRISP3;MVP;RPL15;LETMD1;CD24;AQP3",0,0,0,0,10,1
"673","LJP007 MCF7 24H-XMD-885-10","10/115",0.000623554250292247,0.0254934549729438,0,0,3.76967930029155,27.8205151604368,"SNX2;BASP1;DEFA4;TAX1BP1;CYP1B1;GLRX;S100P;KCTD12;HBD;CD24",0,0,0,0,10,1
"674","LJP006 HS578T 24H-linifanib-10","11/136",0.000627018682294088,0.0255970608951362,0,0,3.48670756646217,25.7128442690742,"FCGBP;BCL2A1;ANXA3;S100A12;KRT23;CAPG;CD14;HBD;AQP3;S100A9;S100A8",18.1818181818182,2,0,0,18.1818181818182,2
"675","LJP008 PC3 24H-mocetinostat-3.33","12/158",0.000635680802164439,0.0258356828235665,0,0,3.25971255333483,23.9941378115984,"FABP1;SCPEP1;ANXA2;BASP1;NAMPT;SARS;EMP1;CXCL1;FAR2;CD24;KLF4;DUSP6",0,0,0,0,0,0
"676","LJP006 HME1 24H-AT-7519-0.37","12/158",0.000635680802164439,0.0258356828235665,0,0,3.25971255333483,23.9941378115984,"FABP1;FCGBP;LGALS2;CA1;GTF2B;RPS5;DEFA4;CALML4;OLFM4;CLU;S100A9;S100A8",0,0,0,0,16.6666666666667,2
"677","LJP007 MCF7 24H-SGI-1776-10","12/158",0.000635680802164439,0.0258356828235665,0,0,3.25971255333483,23.9941378115984,"IDI1;IGFBP4;ANXA3;CEACAM6;CYP1B1;GLRX;S100P;UPP1;CD24;AQP3;TM4SF1;DUSP6",8.33333333333333,1,0,0,8.33333333333333,1
"678","LJP006 HME1 24H-geldanamycin-0.12","14/204",0.000644793037136066,0.026167375246016,0,0,2.92765865280485,21.5082819171717,"IGBP1;FCGBP;HSPA8;TRAM1;RPL31;ZDHHC7;OLFM4;CLU;OS9;ZMIZ1;CD14;EIF3F;LETMD1;HMGN3",0,0,0,0,7.14285714285714,1
"679","CPC004 HT29 6H-ro 31-8220 mesylate-10.0","7/59",0.000648998080301088,0.0261835515828217,0,0,5.31034482758621,38.9783601060868,"GZMK;PSMA2;SLC1A4;RHAG;CST6;IGF2R;C11ORF58",0,0,0,0,0,0
"680","LJP005 SKBR3 24H-GSK-1059615-0.37","7/59",0.000648998080301088,0.0261835515828217,0,0,5.31034482758621,38.9783601060868,"BASP1;CEACAM6;FXYD3;TCN1;S100P;EAPP;TM4SF1",0,0,0,0,14.2857142857143,1
"681","LJP006 HA1E 24H-KIN001-043-3.33","7/59",0.000648998080301088,0.0261835515828217,0,0,5.31034482758621,38.9783601060868,"ARL4C;NELL2;SLPI;CHI3L1;CLU;S100A8;LTF",0,0,0,0,14.2857142857143,1
"682","LJP007 PC3 24H-KIN001-270-10","7/59",0.000648998080301088,0.0261835515828217,0,0,5.31034482758621,38.9783601060868,"NELL2;SERPINA1;SLPI;BCL2A1;CHI3L1;CXCL1;MMP9",14.2857142857143,1,0,0,14.2857142857143,1
"683","LJP007 A375 24H-AZ-628-10","13/181",0.000651716669916503,0.0262547352456114,0,0,3.07172191258434,22.5338467623282,"GPX4;MVP;PYGL;OLFM4;COX5B;SCPEP1;SLPI;TCN1;FXYD3;CEACAM6;HMGN3;DECR1;LTF",0,0,0,0,0,0
"684","CPC018 MCF7 6H-eriodyctol-10.0","6/43",0.000658697528061459,0.0263814592206856,0,0,6.38899223109749,46.8009405201097,"ATP6V0E1;CRBN;HDC;ERLIN1;HIGD1A;ATP6V1E1",0,0,0,0,0,0
"685","LJP009 PC3 24H-GDC-0879-10","6/43",0.000658697528061459,0.0263814592206856,0,0,6.38899223109749,46.8009405201097,"SERPINA1;BASP1;FXYD3;NAMPT;S100P;TM4SF1",0,0,0,0,16.6666666666667,1
"686","LJP008 MCF7 24H-decitabine-10","6/43",0.000658697528061459,0.0263814592206856,0,0,6.38899223109749,46.8009405201097,"GCH1;BASP1;MALL;CAPG;KLF4;CLU",0,0,0,0,0,0
"687","LJP006 LNCAP 24H-JW-7-24-1-1.11","6/43",0.000658697528061459,0.0263814592206856,0,0,6.38899223109749,46.8009405201097,"MVP;LCN2;EMP1;MMP9;TM4SF1;LTF",16.6666666666667,1,0,0,16.6666666666667,1
"688","LJP005 HCC515 24H-NVP-BEZ235-1.11","11/137",0.000666760643159086,0.0265882885456844,0,0,3.45885675333528,25.2948941820407,"IGBP1;TRAM1;SERPINA1;CAMLG;GPX4;CRISP3;RGS10;CYP1B1;ZDHHC7;LETMD1;HOPX",0,0,0,0,0,0
"689","LJP006 HT29 24H-PD-0325901-0.37","11/137",0.000666760643159086,0.0265882885456844,0,0,3.45885675333528,25.2948941820407,"FCGBP;ATP6V0E1;SNX2;SLPI;OS9;CEACAM6;MVP;LCN2;PCK1;CD24;DECR1",9.09090909090909,1,0,0,0,0
"690","LJP006 SKBR3 24H-CGP-60474-0.12","11/137",0.000666760643159086,0.0265882885456844,0,0,3.45885675333528,25.2948941820407,"CXCL9;ATP6V0E1;CLEC2B;RPL31;HBE1;RAC2;HCLS1;CAPG;IL2RG;GBP1;DUSP6",9.09090909090909,1,0,0,9.09090909090909,1
"691","CPC006 A549 6H-chaetocin-0.08","8/77",0.000669701335429069,0.0266189230827753,0,0,4.57900318133616,33.4664630780978,"GYPA;CCDC59;LCN2;RHAG;ATP6V1E1;CNOT8;CD24;PRDX6",12.5,1,0,0,0,0
"692","LJP006 BT20 24H-celastrol-10","9/96",0.00067086989521047,0.0266189230827753,0,0,4.09010464217993,29.8861301405315,"NELL2;SERPINA1;BCL2A1;HP;CHI3L1;GLRX;MMP9;DUSP6;CD177",11.1111111111111,1,0,0,11.1111111111111,1
"693","LJP009 MCF7 24H-CGP-60474-1.11","12/159",0.00067236603825291,0.0266189230827753,0,0,3.23737035797926,23.6480440714668,"CNN2;SLPI;ANXA3;MALL;LCN2;MAN2B1;CXCL1;UQCR11;OLFM4;GBP1;CAMP;POLR2L",16.6666666666667,2,0,0,8.33333333333333,1
"694","LJP008 PC3 24H-rocilinostat-10","12/159",0.00067236603825291,0.0266189230827753,0,0,3.23737035797926,23.6480440714668,"IDI1;HSBP1;LEPROTL1;PTEN;NOSIP;HIST1H3H;MAN2B1;CXCL1;MAN1A1;OLFM4;CD24;DUSP6",0,0,0,0,0,0
